timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/29/06:48:38,2.906925,0.200813,0.153887,0.200813,0.153887,23,0,0
2026/01/29/06:48:39,3.907018,0.284187,0.225281,0.293375,0.229394,34,1,0
2026/01/29/06:48:40,4.907126,0.361000,0.278125,0.361000,0.278125,45,0,0
2026/01/29/06:48:41,5.907221,0.423812,0.304263,0.433437,0.311070,53,1,2
2026/01/29/06:48:42,6.907376,0.524500,0.383636,0.529563,0.390959,65,1,2
2026/01/29/06:48:43,7.907490,0.631625,0.503606,0.641500,0.507861,77,1,2
2026/01/29/06:48:44,8.907579,0.704063,0.575541,0.704063,0.575541,87,0,3
2026/01/29/06:48:45,9.907721,0.762875,0.634551,0.762875,0.634551,95,0,3
2026/01/29/06:48:46,10.907840,0.795500,0.688085,0.802125,0.698461,101,1,3
2026/01/29/06:48:47,11.907988,0.817750,0.704053,0.817750,0.704053,105,0,5
2026/01/29/06:48:48,12.908064,0.827625,0.711168,0.827625,0.711168,107,0,5
2026/01/29/06:48:49,13.908177,0.823688,0.703809,0.823688,0.703809,106,0,6
2026/01/29/06:48:50,14.908272,0.849750,0.744421,0.876938,0.748148,111,1,6
2026/01/29/06:48:51,15.908374,0.865625,0.768423,0.947187,0.779605,116,3,7
2026/01/29/06:48:52,16.908446,0.830250,0.747350,0.911813,0.758532,111,3,13
2026/01/29/06:48:53,17.908546,0.818250,0.716209,0.899813,0.727392,108,3,16
2026/01/29/06:48:54,18.908697,0.808625,0.708573,0.890188,0.719755,106,3,18
2026/01/29/06:48:55,19.908714,0.783375,0.673003,0.864938,0.684185,102,3,22
2026/01/29/06:48:56,20.908809,0.821688,0.751102,0.910375,0.789996,106,4,22
2026/01/29/06:48:57,21.908902,0.852750,0.777977,0.941438,0.816870,111,4,22
2026/01/29/06:48:58,22.908973,0.852750,0.777977,0.941438,0.816870,111,4,22
2026/01/29/06:48:59,23.909102,0.797375,0.695289,0.878938,0.706472,103,3,30
2026/01/29/06:49:00,24.909200,0.841625,0.726694,0.946750,0.741937,111,4,30
2026/01/29/06:49:01,25.909350,0.840938,0.758662,1.028750,0.792671,114,8,32
2026/01/29/06:49:02,26.909438,0.847000,0.755935,1.048500,0.873231,116,10,33
2026/01/29/06:49:03,27.909495,0.814250,0.724367,0.992188,0.837603,109,9,40
2026/01/29/06:49:04,28.909594,0.816375,0.731255,0.909813,0.800719,109,5,41
2026/01/29/06:49:05,29.909718,0.857250,0.775565,0.950688,0.845028,115,5,43
2026/01/29/06:49:06,30.909801,0.856000,0.798843,0.961000,0.849224,115,5,44
2026/01/29/06:49:07,31.909897,0.899563,0.833356,1.105750,0.929200,121,11,46
2026/01/29/06:49:08,32.909993,0.899563,0.833356,1.105750,0.929200,121,11,46
2026/01/29/06:49:09,33.910099,0.886500,0.818323,1.080125,0.909247,118,10,50
2026/01/29/06:49:10,34.910173,0.871563,0.795393,1.019813,0.869992,113,7,56
2026/01/29/06:49:11,35.910267,0.864563,0.790442,1.012812,0.865041,112,7,57
2026/01/29/06:49:12,36.910385,0.864563,0.790442,1.012812,0.865041,112,7,57
2026/01/29/06:49:13,37.910468,0.864563,0.790442,1.012812,0.865041,112,7,57
2026/01/29/06:49:14,38.910561,0.847125,0.787107,0.975125,0.850281,110,6,60
2026/01/29/06:49:15,39.910667,0.847125,0.787107,0.975125,0.850281,110,6,60
2026/01/29/06:49:16,40.910753,0.898375,0.847607,1.074125,0.925867,117,9,60
2026/01/29/06:49:17,41.910846,0.919312,0.887354,1.158875,1.057991,122,15,60
