timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/29/08:59:42,4.418342,0.206344,0.244818,0.206344,0.244818,52,0,0
2026/01/29/08:59:43,5.418458,0.243250,0.283070,0.243250,0.283070,63,0,0
2026/01/29/08:59:44,6.418570,0.283562,0.325599,0.283562,0.325599,71,0,0
2026/01/29/08:59:45,7.418670,0.326281,0.367726,0.326281,0.367726,82,0,0
2026/01/29/08:59:46,8.418761,0.373719,0.396418,0.377094,0.401535,91,1,0
2026/01/29/08:59:47,9.418855,0.378844,0.423004,0.378844,0.423004,99,0,3
2026/01/29/08:59:48,10.418973,0.405656,0.466481,0.405656,0.466481,110,0,3
2026/01/29/08:59:49,11.419128,0.427312,0.482873,0.427312,0.482873,117,0,6
2026/01/29/08:59:50,12.419199,0.459969,0.527878,0.459969,0.527878,129,0,6
2026/01/29/08:59:51,13.419338,0.486594,0.571632,0.486594,0.571632,140,0,6
2026/01/29/08:59:52,14.419416,0.531000,0.601279,0.531000,0.601279,151,0,6
2026/01/29/08:59:53,15.419515,0.579469,0.628801,0.593688,0.630676,161,1,6
2026/01/29/08:59:54,16.419602,0.646531,0.678393,0.648375,0.679962,173,1,6
2026/01/29/08:59:55,17.419705,0.672250,0.702895,0.677125,0.743797,180,3,6
2026/01/29/08:59:56,18.419813,0.727812,0.729918,0.739094,0.783218,189,4,6
2026/01/29/08:59:57,19.419873,0.748531,0.754998,0.772594,0.819491,196,5,6
2026/01/29/08:59:58,20.419955,0.735344,0.768067,0.751375,0.806528,195,3,9
2026/01/29/08:59:59,21.420029,0.737531,0.762836,0.753563,0.801297,195,3,11
2026/01/29/09:00:00,22.420133,0.737531,0.762836,0.753563,0.801297,195,3,11
2026/01/29/09:00:01,23.420288,0.737531,0.762836,0.753563,0.801297,195,3,11
2026/01/29/09:00:02,24.420376,0.737531,0.762836,0.753563,0.801297,195,3,11
2026/01/29/09:00:03,25.420448,0.739156,0.767604,0.755188,0.806065,196,3,11
2026/01/29/09:00:04,26.420546,0.734969,0.764124,0.751000,0.802585,194,3,13
2026/01/29/09:00:05,27.420634,0.734969,0.764124,0.751000,0.802585,194,3,13
2026/01/29/09:00:06,28.420703,0.734969,0.764124,0.751000,0.802585,194,3,13
2026/01/29/09:00:07,29.420796,0.734969,0.764124,0.751000,0.802585,194,3,13
2026/01/29/09:00:08,30.420850,0.731000,0.767960,0.743781,0.779152,193,1,16
2026/01/29/09:00:09,31.420944,0.731000,0.767960,0.743781,0.779152,193,1,16
2026/01/29/09:00:10,32.421039,0.731000,0.767960,0.743781,0.779152,193,1,16
2026/01/29/09:00:11,33.421139,0.731000,0.767960,0.743781,0.779152,193,1,16
2026/01/29/09:00:12,34.421284,0.731000,0.767960,0.743781,0.779152,193,1,16
2026/01/29/09:00:13,35.421368,0.731000,0.767960,0.743781,0.779152,193,1,16
2026/01/29/09:00:14,36.421466,0.729375,0.763192,0.742156,0.774385,192,1,17
2026/01/29/09:00:15,37.421573,0.729375,0.763192,0.742156,0.774385,192,1,17
2026/01/29/09:00:16,38.421636,0.735187,0.771152,0.747969,0.782344,195,1,17
2026/01/29/09:00:17,39.421743,0.742687,0.788361,0.755469,0.799554,198,1,17
2026/01/29/09:00:18,40.421865,0.739313,0.783850,0.752094,0.795043,196,1,19
2026/01/29/09:00:19,41.421950,0.736875,0.780401,0.749656,0.791594,195,1,20
2026/01/29/09:00:20,42.422041,0.736875,0.780401,0.749656,0.791594,195,1,20
