timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/05/00:03:28,3.114358,0.214750,0.272593,0.220000,0.276486,15,9,8,2,1,0,0,0,0,0,0,0
2026/02/05/00:03:29,4.115228,0.299563,0.313459,0.299563,0.313459,21,10,11,2,0,0,0,0,0,0,0,0
2026/02/05/00:03:30,5.116228,0.374312,0.370281,0.374312,0.370281,25,12,14,4,0,0,0,0,0,0,0,0
2026/02/05/00:03:31,6.117193,0.458937,0.427814,0.470125,0.431560,27,16,17,6,1,0,0,0,0,0,0,0
2026/02/05/00:03:32,7.118081,0.525125,0.472744,0.525125,0.472744,33,19,17,6,0,0,0,0,0,0,0,0
2026/02/05/00:03:33,8.119056,0.561250,0.519427,0.564688,0.536276,36,21,18,6,0,1,0,0,0,0,0,0
2026/02/05/00:03:34,9.119980,0.657250,0.619183,0.660875,0.623120,38,25,19,9,0,1,0,0,0,0,0,0
2026/02/05/00:03:35,10.120891,0.709750,0.693144,0.709750,0.693144,44,29,19,9,0,0,0,0,0,0,0,0
2026/02/05/00:03:36,11.121743,0.749687,0.785750,0.759125,0.790093,45,33,19,12,1,0,0,0,0,0,0,0
2026/02/05/00:03:37,12.122417,0.835625,0.796648,0.866812,0.800205,46,35,20,14,1,0,0,0,1,0,0,0
2026/02/05/00:03:38,13.123108,0.849750,0.834933,0.880938,0.838490,46,35,24,14,1,0,0,0,1,1,0,0
2026/02/05/00:03:39,14.123841,0.849750,0.834933,0.880938,0.838490,46,35,24,14,1,0,0,0,1,1,0,0
2026/02/05/00:03:40,15.124573,0.849750,0.834933,0.893563,0.856345,46,35,24,14,2,0,0,0,1,1,0,0
2026/02/05/00:03:41,16.125323,0.856000,0.843988,0.899813,0.865400,46,35,24,15,2,0,0,0,1,1,0,0
2026/02/05/00:03:42,17.126093,0.856000,0.843988,0.899813,0.865400,46,35,24,15,2,0,0,0,1,1,0,0
2026/02/05/00:03:43,18.126837,0.852812,0.840058,0.896625,0.861471,46,34,24,15,2,0,0,0,1,2,0,0
