timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/05/05:48:00,2.082628,0.000000,0.000000,0.156750,0.204394,0,0,0,0,7,7,4,3,0,0,0,0
2026/02/05/05:48:01,3.083622,0.219812,0.268810,0.219812,0.268810,12,10,6,3,0,0,0,0,0,0,0,0
2026/02/05/05:48:02,4.084779,0.290812,0.336764,0.290812,0.336764,14,13,11,4,0,0,0,0,0,0,0,0
2026/02/05/05:48:03,5.085953,0.386562,0.427716,0.386562,0.427716,18,16,15,5,0,0,0,0,0,0,0,0
2026/02/05/05:48:04,6.086850,0.494250,0.512308,0.494250,0.512308,18,18,18,11,0,0,0,0,0,0,0,0
2026/02/05/05:48:05,7.087758,0.585562,0.641715,0.585562,0.641715,23,22,19,13,0,0,0,0,0,0,0,0
2026/02/05/05:48:06,8.088696,0.669312,0.702359,0.669312,0.702359,26,24,23,15,0,0,0,0,0,0,0,0
2026/02/05/05:48:07,9.089636,0.720375,0.794956,0.724750,0.820568,27,27,27,17,0,0,1,0,1,0,0,0
2026/02/05/05:48:08,10.090478,0.786312,0.848003,0.786312,0.848003,26,29,32,19,0,0,0,0,2,0,0,0
2026/02/05/05:48:09,11.091473,0.811688,0.859657,0.811688,0.859657,26,29,32,21,0,0,0,0,2,0,0,0
2026/02/05/05:48:10,12.092463,0.811688,0.859657,0.811688,0.859657,26,29,32,21,0,0,0,0,2,0,0,0
2026/02/05/05:48:11,13.093209,0.816500,0.873590,0.827562,0.897655,27,29,32,21,1,0,0,0,2,0,0,0
2026/02/05/05:48:12,14.094043,0.808250,0.851500,0.819312,0.875565,27,29,32,19,1,0,0,0,2,0,0,2
2026/02/05/05:48:13,15.094941,0.808250,0.851500,0.819312,0.875565,27,29,32,19,1,0,0,0,2,0,0,2
2026/02/05/05:48:14,16.095695,0.808250,0.851500,0.819312,0.875565,27,29,32,19,1,0,0,0,2,0,0,2
