timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/29/10:57:17,2.362796,0.000000,0.000000,0.000000,0.000000,0,0,0
2026/01/29/10:57:18,3.362888,0.195125,0.183620,0.207250,0.211961,26,1,0
2026/01/29/10:57:19,4.362969,0.291687,0.307146,0.291687,0.307146,36,0,0
2026/01/29/10:57:20,5.363348,0.380375,0.364466,0.380375,0.364466,43,0,3
2026/01/29/10:57:21,6.363616,0.465000,0.442631,0.465000,0.442631,55,0,3
2026/01/29/10:57:22,7.363702,0.572875,0.508818,0.572875,0.508818,68,0,3
2026/01/29/10:57:23,8.363771,0.657500,0.552380,0.722812,0.572332,76,4,3
2026/01/29/10:57:24,9.369624,0.657500,0.552380,0.838125,0.671738,76,14,3
2026/01/29/10:57:25,10.369704,0.657500,0.552380,0.836187,0.670840,76,14,3
2026/01/29/10:57:26,11.372645,0.657500,0.552380,0.854313,0.678142,76,16,3
2026/01/29/10:57:27,12.372735,0.737875,0.629010,0.897062,0.684512,82,13,6
2026/01/29/10:57:28,13.372888,0.787500,0.638724,0.913500,0.700907,84,14,6
2026/01/29/10:57:29,14.373036,0.787500,0.638724,0.950750,0.767983,84,23,6
2026/01/29/10:57:30,15.373123,0.820438,0.658809,0.992188,0.787966,88,21,7
2026/01/29/10:57:31,16.373209,0.897437,0.743615,1.007437,0.797515,100,10,7
2026/01/29/10:57:32,17.373276,0.897437,0.743615,1.069000,0.833963,100,17,7
2026/01/29/10:57:33,18.373363,0.897437,0.743615,1.054000,0.834534,100,16,7
2026/01/29/10:57:34,19.373450,0.897437,0.743615,1.077250,0.854824,100,20,7
2026/01/29/10:57:35,20.537947,0.867500,0.707636,1.055562,0.825008,96,21,11
2026/01/29/10:57:37,22.060533,0.861250,0.699437,1.008188,0.791532,95,16,12
2026/01/29/10:57:38,23.239472,0.861250,0.699437,1.008188,0.791532,95,16,12
2026/01/29/10:57:40,24.660693,0.861250,0.699437,1.008188,0.791532,95,16,12
2026/01/29/10:57:41,26.149847,0.850750,0.684527,0.993062,0.777987,94,15,13
2026/01/29/10:57:42,27.448350,0.850750,0.684527,0.993062,0.777987,94,15,13
2026/01/29/10:57:43,28.550329,0.850750,0.684527,0.993062,0.777987,94,15,13
2026/01/29/10:57:45,30.123233,0.844375,0.677446,1.098812,0.890651,92,28,15
2026/01/29/10:57:47,31.749041,0.821625,0.652178,1.133938,0.959027,88,41,19
2026/01/29/10:57:49,34.061314,0.832812,0.655414,1.143938,0.992636,89,45,19
2026/01/29/10:57:50,35.061450,0.825562,0.633977,1.071000,0.882376,88,34,20
2026/01/29/10:57:51,36.061545,0.825562,0.633977,1.080250,0.874676,88,35,20
2026/01/29/10:57:52,37.062957,0.815813,0.615416,1.060500,0.828459,85,33,23
2026/01/29/10:57:53,38.170090,0.815813,0.615416,1.074938,0.831774,85,34,23
2026/01/29/10:57:54,39.440231,0.811125,0.611906,1.036875,0.784466,84,29,24
2026/01/29/10:57:56,40.924494,0.811125,0.611906,1.006375,0.760772,84,25,24
2026/01/29/10:57:57,42.555740,0.811125,0.611906,1.010063,0.764385,84,26,24
2026/01/29/10:57:59,44.049416,0.811125,0.611906,0.991938,0.753772,84,24,24
2026/01/29/10:58:00,45.351824,0.798500,0.604847,0.972938,0.737993,82,23,26
2026/01/29/10:58:02,46.864582,0.798500,0.604847,0.972938,0.737993,82,23,26
2026/01/29/10:58:03,47.864606,0.798500,0.604847,0.961063,0.724302,82,22,26
2026/01/29/10:58:04,48.921705,0.798500,0.604847,0.978313,0.761400,82,25,26
2026/01/29/10:58:05,50.135720,0.798500,0.604847,0.971187,0.751355,82,23,26
2026/01/29/10:58:06,51.539392,0.798500,0.604847,0.971187,0.751355,82,23,26
2026/01/29/10:58:07,52.539508,0.868250,0.663329,0.966688,0.742212,93,11,26
2026/01/29/10:58:08,53.539582,0.850063,0.652621,0.948500,0.731504,90,11,29
2026/01/29/10:58:09,54.539624,0.850063,0.652621,0.948500,0.731504,90,11,29
2026/01/29/10:58:10,55.539717,0.879875,0.666557,0.879875,0.666557,94,0,35
2026/01/29/10:58:11,56.539803,0.905312,0.686894,0.905312,0.686894,99,0,35
2026/01/29/10:58:12,57.539881,0.900312,0.679387,0.900312,0.679387,98,0,36
2026/01/29/10:58:13,58.539984,0.874375,0.687473,0.874375,0.687473,99,0,41
2026/01/29/10:58:14,59.540071,0.874375,0.687473,0.874375,0.687473,99,0,41
2026/01/29/10:58:15,60.540136,0.850562,0.662878,0.850562,0.662878,96,0,44
2026/01/29/10:58:16,61.540235,0.880875,0.689128,0.880875,0.689128,99,0,47
