timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/11:45:06,4.349178,0.183062,0.235212,0.183062,0.235212,47,0,0
2026/02/03/11:45:07,5.349379,0.219000,0.262369,0.231437,0.266039,57,1,0
2026/02/03/11:45:08,6.349503,0.274594,0.320203,0.274594,0.320203,69,0,0
2026/02/03/11:45:09,7.349677,0.305219,0.358704,0.322344,0.363845,78,2,0
2026/02/03/11:45:10,8.349796,0.377969,0.401666,0.377969,0.401666,92,0,0
2026/02/03/11:45:11,9.349966,0.408438,0.430050,0.408438,0.430050,103,0,0
2026/02/03/11:45:12,10.350078,0.417500,0.441153,0.417500,0.441153,106,0,0
2026/02/03/11:45:13,11.350189,0.448781,0.488193,0.448781,0.488193,119,0,0
2026/02/03/11:45:14,12.350340,0.503344,0.515507,0.503344,0.515507,130,0,0
2026/02/03/11:45:15,13.350501,0.534000,0.564976,0.534000,0.564976,142,0,0
2026/02/03/11:45:16,14.350665,0.554031,0.597952,0.554031,0.597952,152,0,0
2026/02/03/11:45:17,15.350816,0.599812,0.629543,0.599812,0.629543,162,0,0
2026/02/03/11:45:18,16.350987,0.632531,0.672929,0.632531,0.672929,172,0,0
2026/02/03/11:45:19,17.351089,0.707875,0.714276,0.712594,0.721583,183,1,0
2026/02/03/11:45:20,18.351212,0.730437,0.742381,0.738281,0.780343,191,3,0
2026/02/03/11:45:21,19.351336,0.753687,0.759575,0.788594,0.819287,198,6,0
2026/02/03/11:45:22,20.351426,0.786500,0.777552,0.843031,0.871385,205,9,0
2026/02/03/11:45:23,21.351590,0.799063,0.782658,0.855594,0.876491,207,9,0
2026/02/03/11:45:24,22.351754,0.799063,0.782658,0.855594,0.876491,207,9,0
2026/02/03/11:45:25,23.351895,0.799063,0.782658,0.855594,0.876491,207,9,0
2026/02/03/11:45:26,24.352058,0.799063,0.782658,0.855594,0.876491,207,9,0
2026/02/03/11:45:27,25.352197,0.799063,0.782658,0.855594,0.876491,207,9,0
2026/02/03/11:45:28,26.352309,0.799063,0.782658,0.855594,0.876491,207,9,0
2026/02/03/11:45:29,27.352431,0.799063,0.782658,0.855594,0.876491,207,9,0
2026/02/03/11:45:30,28.352537,0.799063,0.782658,0.855594,0.876491,207,9,0
2026/02/03/11:45:31,29.352666,0.799063,0.782658,0.855594,0.876491,207,9,0
2026/02/03/11:45:32,30.352798,0.799063,0.782658,0.855594,0.876491,207,9,0
2026/02/03/11:45:33,31.352923,0.799063,0.782658,0.855594,0.876491,207,9,0
2026/02/03/11:45:34,32.353009,0.799063,0.782658,0.855594,0.876491,207,9,0
2026/02/03/11:45:35,33.353126,0.799063,0.782658,0.855594,0.876491,207,9,0
2026/02/03/11:45:36,34.353285,0.799063,0.782658,0.855594,0.876491,207,9,0
2026/02/03/11:45:37,35.353433,0.799063,0.782658,0.855594,0.876491,207,9,0
2026/02/03/11:45:38,36.353562,0.799063,0.782658,0.855594,0.876491,207,9,0
2026/02/03/11:45:39,37.353674,0.799063,0.782658,0.855594,0.876491,207,9,0
2026/02/03/11:45:40,38.353842,0.799063,0.782658,0.855594,0.876491,207,9,0
2026/02/03/11:45:41,39.353962,0.799063,0.782658,0.855594,0.876491,207,9,0
2026/02/03/11:45:42,40.354129,0.799063,0.782658,0.855594,0.876491,207,9,0
2026/02/03/11:45:43,41.354298,0.799063,0.782658,0.855594,0.876491,207,9,0
2026/02/03/11:45:44,42.354464,0.799063,0.782658,0.855594,0.876491,207,9,0
2026/02/03/11:45:45,43.354626,0.799063,0.782658,0.855594,0.876491,207,9,0
2026/02/03/11:45:46,44.354741,0.799063,0.782658,0.855594,0.876491,207,9,0
2026/02/03/11:45:47,45.354816,0.799063,0.782658,0.855594,0.876491,207,9,0
2026/02/03/11:45:48,46.354939,0.799063,0.782658,0.855594,0.876491,207,9,0
2026/02/03/11:45:49,47.355046,0.799063,0.782658,0.855594,0.876491,207,9,0
2026/02/03/11:45:50,48.355202,0.799063,0.782658,0.855594,0.876491,207,9,0
2026/02/03/11:45:51,49.355366,0.799063,0.782658,0.855594,0.876491,207,9,0
2026/02/03/11:45:52,50.355476,0.799063,0.782658,0.855594,0.876491,207,9,0
2026/02/03/11:45:53,51.355641,0.799063,0.782658,0.855594,0.876491,207,9,0
2026/02/03/11:45:54,52.355791,0.799063,0.782658,0.855594,0.876491,207,9,0
2026/02/03/11:45:55,53.355954,0.799063,0.782658,0.855594,0.876491,207,9,0
2026/02/03/11:45:56,54.356060,0.799063,0.782658,0.855594,0.876491,207,9,0
2026/02/03/11:45:57,55.356202,0.799063,0.782658,0.855594,0.876491,207,9,0
