timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/27/13:19:03,2.984312,0.000000,0.000000,0.000000,0.000000,0,0,0
2026/01/27/13:19:04,3.984410,0.209625,0.167934,0.231250,0.197995,25,4,0
2026/01/27/13:19:05,4.984484,0.313500,0.248953,0.313500,0.248953,39,0,0
2026/01/27/13:19:06,5.984582,0.413250,0.300189,0.417563,0.304230,50,1,0
2026/01/27/13:19:07,6.984672,0.492125,0.347393,0.501750,0.354199,60,1,0
2026/01/27/13:19:08,7.984784,0.563438,0.426492,0.571812,0.448327,70,2,0
2026/01/27/13:19:09,8.984888,0.660875,0.540998,0.664875,0.546083,81,1,2
2026/01/27/13:19:10,9.985015,0.727000,0.606828,0.740250,0.621268,90,2,2
2026/01/27/13:19:11,10.985150,0.795937,0.678234,0.809375,0.702504,101,2,2
2026/01/27/13:19:12,11.985220,0.816813,0.717202,0.816813,0.717202,104,0,2
2026/01/27/13:19:13,12.985315,0.829313,0.733890,0.839187,0.741005,107,2,2
2026/01/27/13:19:14,13.985413,0.845000,0.744896,0.845000,0.744896,110,0,2
2026/01/27/13:19:15,14.985486,0.845000,0.744896,0.845000,0.744896,110,0,2
2026/01/27/13:19:16,15.985578,0.845000,0.744896,0.845000,0.744896,110,0,2
2026/01/27/13:19:17,16.985703,0.841063,0.737538,0.841063,0.737538,109,0,3
2026/01/27/13:19:18,17.985756,0.836562,0.737037,0.836562,0.737037,109,0,4
2026/01/27/13:19:19,18.985863,0.844812,0.747407,0.887188,0.779937,111,4,4
2026/01/27/13:19:20,19.985949,0.891750,0.845356,0.979062,0.859698,121,4,5
2026/01/27/13:19:21,20.986116,0.887938,0.837575,1.040563,0.880371,120,6,10
2026/01/27/13:19:22,21.986267,0.881687,0.814828,0.963250,0.826010,118,3,13
2026/01/27/13:19:23,22.986375,0.874812,0.798136,0.956375,0.809318,117,3,14
2026/01/27/13:19:24,23.986512,0.867313,0.788569,0.948875,0.799751,116,3,15
2026/01/27/13:19:25,24.986600,0.855688,0.780787,0.937250,0.791969,114,3,17
2026/01/27/13:19:26,25.986750,0.855688,0.780787,0.937250,0.791969,114,3,17
2026/01/27/13:19:27,26.986849,0.843688,0.749647,0.925250,0.760829,111,3,20
2026/01/27/13:19:28,27.986930,0.824562,0.713129,0.906125,0.724311,107,3,24
2026/01/27/13:19:29,28.987058,0.824562,0.713129,0.906125,0.724311,107,3,24
2026/01/27/13:19:30,29.987132,0.824562,0.713129,0.906125,0.724311,107,3,24
2026/01/27/13:19:31,30.987248,0.824562,0.713129,0.906125,0.724311,107,3,24
2026/01/27/13:19:32,31.987367,0.824562,0.713129,0.906125,0.724311,107,3,24
2026/01/27/13:19:33,32.987889,0.824562,0.713129,0.906125,0.724311,107,3,24
2026/01/27/13:19:34,33.988408,0.824562,0.713129,0.906125,0.724311,107,3,24
2026/01/27/13:19:35,34.988510,0.824562,0.713129,0.906125,0.724311,107,3,24
2026/01/27/13:19:36,35.988621,0.824562,0.713129,0.906125,0.724311,107,3,24
2026/01/27/13:19:37,36.988712,0.824562,0.713129,0.906125,0.724311,107,3,24
2026/01/27/13:19:38,37.988837,0.845125,0.783682,0.951562,0.830122,110,5,24
2026/01/27/13:19:39,38.988933,0.862437,0.807139,0.982625,0.856996,114,6,24
2026/01/27/13:19:40,39.989046,0.862437,0.807139,0.982625,0.856996,114,6,24
2026/01/27/13:19:41,40.989117,0.865938,0.759263,0.961250,0.773862,113,4,26
2026/01/27/13:19:42,41.989211,0.858062,0.746294,0.939625,0.757476,111,3,28
2026/01/27/13:19:43,42.989288,0.858062,0.746294,0.939625,0.757476,111,3,28
2026/01/27/13:19:44,43.989407,0.835625,0.735453,0.917188,0.746635,109,3,30
2026/01/27/13:19:45,44.989490,0.801750,0.707985,0.883312,0.719167,105,3,34
2026/01/27/13:19:46,45.989581,0.809813,0.714790,0.891375,0.725972,106,3,34
2026/01/27/13:19:47,46.989689,0.846000,0.739390,0.954500,0.759752,113,5,34
2026/01/27/13:19:48,47.989730,0.863938,0.759947,1.047625,0.789821,117,7,34
2026/01/27/13:19:49,48.989841,0.867750,0.782199,1.055562,0.816207,118,8,34
2026/01/27/13:19:50,49.990002,0.847375,0.763034,1.007500,0.788848,114,6,41
2026/01/27/13:19:51,50.990101,0.847375,0.763034,0.946750,0.861637,114,6,41
2026/01/27/13:19:52,51.990191,0.830187,0.734051,0.929562,0.832655,111,6,44
2026/01/27/13:19:53,52.990339,0.830187,0.734051,0.929562,0.832655,111,6,44
2026/01/27/13:19:54,53.990434,0.830187,0.734051,0.929562,0.832655,111,6,44
2026/01/27/13:19:55,54.990532,0.830187,0.734051,0.929562,0.832655,111,6,44
2026/01/27/13:19:56,55.990626,0.870812,0.757303,0.970187,0.855906,117,6,46
2026/01/27/13:19:57,56.990715,0.870812,0.757303,0.970187,0.855906,117,6,46
2026/01/27/13:19:58,57.990835,0.856812,0.748988,0.956187,0.847592,115,6,48
2026/01/27/13:19:59,58.990920,0.874313,0.759047,0.973688,0.857651,116,6,48
2026/01/27/13:20:00,59.991013,0.880812,0.762497,1.066062,0.905217,116,11,50
2026/01/27/13:20:01,60.991102,0.921562,0.783268,1.106812,0.925988,121,11,52
2026/01/27/13:20:02,61.991190,0.921562,0.783268,1.106812,0.925988,121,11,52
2026/01/27/13:20:03,62.991318,0.901687,0.755199,1.074375,0.893000,116,10,58
2026/01/27/13:20:04,63.991375,0.886375,0.753853,0.964938,0.875551,115,6,60
2026/01/27/13:20:05,64.991458,0.886375,0.753853,0.964938,0.875551,115,6,60
2026/01/27/13:20:06,65.991572,0.886375,0.753853,0.964938,0.875551,115,6,60
2026/01/27/13:20:07,66.991684,0.886375,0.753853,0.964938,0.875551,115,6,60
2026/01/27/13:20:08,67.991723,0.886375,0.753853,0.964938,0.875551,115,6,60
2026/01/27/13:20:09,68.992028,0.848688,0.739093,0.927250,0.860792,112,6,63
2026/01/27/13:20:10,69.992046,0.848688,0.739093,0.927250,0.860792,112,6,63
2026/01/27/13:20:11,70.992215,0.848688,0.739093,0.927250,0.860792,112,6,63
2026/01/27/13:20:12,71.992316,0.849437,0.739640,0.907750,0.849913,110,5,66
2026/01/27/13:20:13,72.992412,0.849437,0.739640,0.907750,0.849913,110,5,66
2026/01/27/13:20:14,73.992511,0.849437,0.739640,0.907750,0.849913,110,5,66
2026/01/27/13:20:15,74.992611,0.849437,0.739640,0.907750,0.849913,110,5,66
2026/01/27/13:20:16,75.992737,0.849437,0.739640,0.907750,0.849913,110,5,66
2026/01/27/13:20:17,76.992796,0.829187,0.728215,0.863812,0.828272,109,5,67
2026/01/27/13:20:18,77.992909,0.907000,0.802512,0.999375,0.959473,119,8,67
2026/01/27/13:20:19,78.992985,0.929063,0.848222,1.030750,1.023346,124,9,67
2026/01/27/13:20:20,79.993091,0.886875,0.798601,0.968500,0.932109,117,7,76
2026/01/27/13:20:21,80.993170,0.896813,0.823228,0.951000,0.922050,118,5,77
2026/01/27/13:20:22,81.993264,0.874062,0.815856,0.891875,0.903278,116,3,79
2026/01/27/13:20:23,82.993346,0.888625,0.794923,0.906438,0.882344,119,3,81
2026/01/27/13:20:24,83.993505,0.881000,0.782073,0.898813,0.869494,117,3,83
2026/01/27/13:20:25,84.993594,0.877875,0.776653,0.895687,0.864074,116,3,84
2026/01/27/13:20:26,85.993707,0.877875,0.776653,0.895687,0.864074,116,3,84
2026/01/27/13:20:27,86.993807,0.845500,0.759885,0.863313,0.847306,112,3,88
2026/01/27/13:20:28,87.993960,0.845500,0.759885,0.863313,0.847306,112,3,88
2026/01/27/13:20:29,88.994051,0.841812,0.750679,0.859625,0.838101,111,3,89
2026/01/27/13:20:30,89.994148,0.834625,0.744816,0.852437,0.832238,110,3,90
2026/01/27/13:20:31,90.994246,0.834625,0.744816,0.852437,0.832238,110,3,90
2026/01/27/13:20:32,91.994346,0.834625,0.744816,0.834625,0.744816,110,0,90
2026/01/27/13:20:33,92.994482,0.813813,0.730457,0.813813,0.730457,108,0,92
2026/01/27/13:20:34,93.994575,0.813813,0.730457,0.813813,0.730457,108,0,92
2026/01/27/13:20:35,94.994688,0.813813,0.730457,0.813813,0.730457,108,0,92
