timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/10:06:46,5.176247,0.234813,0.240782,0.234813,0.240782,18,17,17,10,0,0,0,0,0,0,0,0
2026/02/03/10:06:47,6.176364,0.266469,0.286447,0.266469,0.286447,20,20,19,12,0,0,0,0,0,0,0,0
2026/02/03/10:06:48,7.176507,0.311906,0.331114,0.311906,0.331114,25,23,20,13,0,0,0,0,0,0,0,0
2026/02/03/10:06:49,8.176608,0.349094,0.374126,0.349094,0.374126,28,26,23,16,0,0,0,0,0,0,0,0
2026/02/03/10:06:50,9.176710,0.376844,0.430700,0.376844,0.430700,28,29,30,17,0,0,0,0,0,0,0,0
2026/02/03/10:06:51,10.176864,0.427594,0.453945,0.427594,0.453945,29,30,32,21,0,0,0,0,0,0,0,0
2026/02/03/10:06:52,11.176959,0.495812,0.492477,0.499656,0.494468,32,34,36,21,1,0,0,0,0,0,0,0
2026/02/03/10:06:53,12.177053,0.521437,0.529473,0.524781,0.531103,35,34,41,23,0,1,0,0,0,0,0,0
2026/02/03/10:06:54,13.177159,0.545031,0.548927,0.545031,0.548927,38,37,44,23,0,0,0,0,0,0,0,0
2026/02/03/10:06:55,14.177248,0.580500,0.588896,0.580500,0.588896,43,42,44,25,0,0,0,0,0,0,0,0
2026/02/03/10:06:56,15.177342,0.626687,0.621071,0.628781,0.623818,50,42,48,25,1,0,0,0,0,0,0,0
2026/02/03/10:06:57,16.177462,0.648937,0.645009,0.658375,0.651786,59,42,49,25,0,0,2,0,0,0,0,0
2026/02/03/10:06:58,17.177531,0.687906,0.688773,0.687906,0.688773,62,43,54,28,0,0,0,0,0,0,0,0
2026/02/03/10:06:59,18.177633,0.719719,0.708849,0.721906,0.724067,64,45,55,31,0,0,1,0,0,0,0,0
2026/02/03/10:07:00,19.177789,0.761156,0.732204,0.763344,0.747422,67,50,55,34,0,0,1,0,0,0,0,0
2026/02/03/10:07:01,20.177886,0.793438,0.761328,0.806594,0.812927,74,50,55,36,0,0,4,0,0,0,0,0
2026/02/03/10:07:02,21.177975,0.839219,0.789262,0.852375,0.840861,75,55,59,36,0,0,4,0,0,0,0,0
2026/02/03/10:07:03,22.178138,0.839219,0.789262,0.891188,0.846290,75,55,59,36,0,0,7,0,0,0,0,0
2026/02/03/10:07:04,23.178236,0.839219,0.789262,0.891188,0.846290,75,55,59,36,0,0,7,0,0,0,0,0
2026/02/03/10:07:05,24.178387,0.839219,0.789262,0.891188,0.846290,75,55,59,36,0,0,7,0,0,0,0,0
2026/02/03/10:07:06,25.178497,0.839219,0.789262,0.891188,0.846290,75,55,59,36,0,0,7,0,0,0,0,0
2026/02/03/10:07:07,26.178638,0.839219,0.789262,0.891188,0.846290,75,55,59,36,0,0,7,0,0,0,0,0
2026/02/03/10:07:08,27.178744,0.841250,0.790874,0.908906,0.854121,76,55,59,36,3,0,7,0,0,0,0,0
2026/02/03/10:07:09,28.178845,0.869156,0.807610,0.921125,0.864639,82,55,60,36,0,0,7,0,0,0,0,0
2026/02/03/10:07:10,29.178946,0.869156,0.807610,0.921125,0.864639,82,55,60,36,0,0,7,0,0,0,0,0
2026/02/03/10:07:11,30.179094,0.871094,0.811494,0.923063,0.868523,83,55,60,36,0,0,7,0,0,0,0,0
2026/02/03/10:07:12,31.179259,0.871094,0.811494,0.923063,0.868523,83,55,60,36,0,0,7,0,0,0,0,0
2026/02/03/10:07:13,32.179368,0.871094,0.811494,0.923063,0.868523,83,55,60,36,0,0,7,0,0,0,0,0
2026/02/03/10:07:14,33.179472,0.871094,0.811494,0.923063,0.868523,83,55,60,36,0,0,7,0,0,0,0,0
2026/02/03/10:07:15,34.179575,0.863969,0.809839,0.915937,0.866868,82,55,60,36,0,0,7,0,1,0,0,0
2026/02/03/10:07:16,35.179715,0.863969,0.809839,0.915937,0.866868,82,55,60,36,0,0,7,0,1,0,0,0
2026/02/03/10:07:17,36.191783,0.863969,0.809839,0.915937,0.866868,82,55,60,36,0,0,7,0,1,0,0,0
2026/02/03/10:07:18,37.191907,0.863969,0.809839,0.915937,0.866868,82,55,60,36,0,0,7,0,1,0,0,0
2026/02/03/10:07:19,38.191982,0.863969,0.809839,0.915937,0.866868,82,55,60,36,0,0,7,0,1,0,0,0
2026/02/03/10:07:26,44.478842,0.859844,0.798794,0.911813,0.855822,82,55,60,34,0,0,7,0,1,0,0,2
2026/02/03/10:07:32,50.628508,0.859844,0.798794,0.911813,0.855822,82,55,60,34,0,0,7,0,1,0,0,2
2026/02/03/10:07:33,51.628629,0.859844,0.798794,0.911813,0.855822,82,55,60,34,0,0,7,0,1,0,0,2
2026/02/03/10:07:34,52.628733,0.859844,0.798794,0.911813,0.855822,82,55,60,34,0,0,7,0,1,0,0,2
2026/02/03/10:07:35,53.628807,0.849656,0.794310,0.901625,0.851339,80,55,60,34,0,0,7,0,3,0,0,2
2026/02/03/10:07:36,54.628916,0.851594,0.797431,0.903563,0.854460,81,55,60,34,0,0,7,0,3,0,0,2
2026/02/03/10:07:37,55.629034,0.851594,0.797431,0.903563,0.854460,81,55,60,34,0,0,7,0,3,0,0,2
2026/02/03/10:07:38,56.668755,0.851594,0.797431,0.903563,0.854460,81,55,60,34,0,0,7,0,3,0,0,2
2026/02/03/10:07:39,57.668827,0.851594,0.797431,0.903563,0.854460,81,55,60,34,0,0,7,0,3,0,0,2
2026/02/03/10:07:40,58.668903,0.851594,0.797431,0.903563,0.854460,81,55,60,34,0,0,7,0,3,0,0,2
2026/02/03/10:07:43,62.286261,0.851594,0.797431,0.903563,0.854460,81,55,60,34,0,0,7,0,3,0,0,2
2026/02/03/10:07:45,63.383141,0.851594,0.797431,0.903563,0.854460,81,55,60,34,0,0,7,0,3,0,0,2
2026/02/03/10:07:46,64.383260,0.851594,0.797431,0.903563,0.854460,81,55,60,34,0,0,7,0,3,0,0,2
2026/02/03/10:07:47,65.383352,0.851594,0.797431,0.903563,0.854460,81,55,60,34,0,0,7,0,3,0,0,2
2026/02/03/10:07:48,66.383495,0.851594,0.797431,0.903563,0.854460,81,55,60,34,0,0,7,0,3,0,0,2
2026/02/03/10:07:49,67.429235,0.851594,0.797431,0.903563,0.854460,81,55,60,34,0,0,7,0,3,0,0,2
2026/02/03/10:07:50,68.969817,0.851594,0.797431,0.903563,0.854460,81,55,60,34,0,0,7,0,3,0,0,2
2026/02/03/10:07:54,72.675139,0.851594,0.797431,0.903563,0.854460,81,55,60,34,0,0,7,0,3,0,0,2
2026/02/03/10:07:55,73.675313,0.903563,0.854460,0.903563,0.854460,81,55,67,34,0,0,0,0,11,0,0,2
2026/02/03/10:07:56,74.675485,0.903563,0.854460,0.903563,0.854460,81,55,67,34,0,0,0,0,11,0,0,2
2026/02/03/10:07:57,75.675633,0.903563,0.854460,0.903563,0.854460,81,55,67,34,0,0,0,0,11,0,0,2
2026/02/03/10:07:58,76.675726,0.903563,0.854460,0.903563,0.854460,81,55,67,34,0,0,0,0,11,0,0,2
2026/02/03/10:07:59,77.675824,0.903563,0.854460,0.903563,0.854460,81,55,67,34,0,0,0,0,11,0,0,2
2026/02/03/10:08:00,78.675908,0.903563,0.854460,0.903563,0.854460,81,55,67,34,0,0,0,0,11,0,0,2
2026/02/03/10:08:01,79.675998,0.903563,0.854460,0.903563,0.854460,81,55,67,34,0,0,0,0,11,0,0,2
2026/02/03/10:08:02,80.676096,0.903563,0.854460,0.903563,0.854460,81,55,67,34,0,0,0,0,11,0,0,2
2026/02/03/10:08:03,81.676190,0.903563,0.854460,0.903563,0.854460,81,55,67,34,0,0,0,0,11,0,0,2
2026/02/03/10:08:04,82.676342,0.903563,0.854460,0.903563,0.854460,81,55,67,34,0,0,0,0,11,0,0,2
2026/02/03/10:08:05,83.676478,0.903563,0.854460,0.903563,0.854460,81,55,67,34,0,0,0,0,11,0,0,2
2026/02/03/10:08:06,84.676507,0.903563,0.854460,0.903563,0.854460,81,55,67,34,0,0,0,0,11,0,0,2
2026/02/03/10:08:07,85.676662,0.903563,0.854460,0.903563,0.854460,81,55,67,34,0,0,0,0,11,0,0,2
2026/02/03/10:08:08,86.676759,0.903563,0.854460,0.903563,0.854460,81,55,67,34,0,0,0,0,11,0,0,2
2026/02/03/10:08:09,87.676905,0.903563,0.854460,0.903563,0.854460,81,55,67,34,0,0,0,0,11,0,0,2
2026/02/03/10:08:10,88.676995,0.903563,0.854460,0.903563,0.854460,81,55,67,34,0,0,0,0,11,0,0,2
2026/02/03/10:08:11,89.677083,0.903563,0.854460,0.903563,0.854460,81,55,67,34,0,0,0,0,11,0,0,2
2026/02/03/10:08:12,90.677180,0.903563,0.854460,0.903563,0.854460,81,55,67,34,0,0,0,0,11,0,0,2
2026/02/03/10:08:13,91.677266,0.903563,0.854460,0.903563,0.854460,81,55,67,34,0,0,0,0,11,0,0,2
2026/02/03/10:08:14,92.677339,0.903563,0.854460,0.903563,0.854460,81,55,67,34,0,0,0,0,11,0,0,2
2026/02/03/10:08:15,93.677415,0.903563,0.854460,0.903563,0.854460,81,55,67,34,0,0,0,0,11,0,0,2
2026/02/03/10:08:16,94.677506,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,13,0,0,2
2026/02/03/10:08:17,95.677615,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,13,0,0,2
2026/02/03/10:08:18,96.677769,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,13,0,0,2
2026/02/03/10:08:19,97.677917,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,13,0,0,2
