timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/19/18:20:34,1.797083,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/01/19/18:20:35,2.797170,0.177813,0.237645,0.217812,0.271330,15,4,3,2,3,1,0,0,0,0,0,0
2026/01/19/18:20:36,3.797259,0.324750,0.351035,0.329937,0.354592,18,11,6,2,1,0,0,0,0,0,0,0
2026/01/19/18:20:37,4.797357,0.416875,0.432466,0.426875,0.437115,23,12,12,2,0,0,0,1,0,0,0,0
2026/01/19/18:20:38,5.797474,0.510813,0.502554,0.510813,0.502554,27,14,13,6,0,0,0,0,0,0,0,0
2026/01/19/18:20:39,6.797577,0.632000,0.627341,0.632000,0.627341,32,15,15,9,0,0,0,0,0,0,0,0
2026/01/19/18:20:40,7.797671,0.758813,0.691121,0.762125,0.694335,37,19,15,10,0,0,0,1,0,0,0,0
2026/01/19/18:20:41,8.797767,0.862125,0.730690,0.885437,0.734652,38,20,17,16,0,0,1,0,0,0,0,0
2026/01/19/18:20:42,9.797845,0.892813,0.764408,0.916125,0.768369,42,20,17,16,0,0,1,0,0,0,0,0
2026/01/19/18:20:43,10.797970,0.906125,0.778356,0.929438,0.782317,45,20,17,16,0,0,1,0,0,0,0,0
2026/01/19/18:20:44,11.798031,0.906125,0.778356,0.929438,0.782317,45,20,17,16,0,0,1,0,0,0,0,0
2026/01/19/18:20:45,12.798126,0.929188,0.794494,0.993750,0.805589,42,24,18,16,2,0,1,0,3,0,0,0
2026/01/19/18:20:46,13.798218,0.928687,0.797458,0.993250,0.808553,40,29,18,16,2,0,1,0,6,0,0,0
2026/01/19/18:20:47,14.798302,0.928687,0.797458,0.993250,0.808553,40,29,18,16,2,0,1,0,6,0,0,0
2026/01/19/18:20:48,15.798400,0.928687,0.797458,0.993250,0.808553,40,29,18,16,2,0,1,0,6,0,0,0
2026/01/19/18:20:49,16.798498,0.928687,0.797458,0.993250,0.808553,40,29,18,16,2,0,1,0,6,0,0,0
2026/01/19/18:20:50,17.798648,0.928687,0.797458,0.993250,0.808553,40,29,18,16,2,0,1,0,6,0,0,0
2026/01/19/18:20:51,18.798730,0.928687,0.797458,0.993250,0.808553,40,29,18,16,2,0,1,0,6,0,0,0
2026/01/19/18:20:52,19.798831,0.928687,0.797458,0.993250,0.808553,40,29,18,16,2,0,1,0,6,0,0,0
2026/01/19/18:20:53,20.798969,0.928687,0.797458,0.993250,0.808553,40,29,18,16,2,0,1,0,6,0,0,0
2026/01/19/18:20:54,21.799061,0.928687,0.797458,0.993250,0.808553,40,29,18,16,2,0,1,0,6,0,0,0
2026/01/19/18:20:55,22.799181,0.928687,0.797458,0.993250,0.808553,40,29,18,16,2,0,1,0,6,0,0,0
2026/01/19/18:20:56,23.799279,0.928687,0.797458,0.993250,0.808553,40,29,18,16,2,0,1,0,6,0,0,0
2026/01/19/18:20:57,24.799392,0.928687,0.797458,0.993250,0.808553,40,29,18,16,2,0,1,0,6,0,0,0
2026/01/19/18:20:58,25.799482,0.928687,0.797458,0.993250,0.808553,40,29,18,16,2,0,1,0,6,0,0,0
2026/01/19/18:20:59,26.799557,0.928687,0.797458,0.993250,0.808553,40,29,18,16,2,0,1,0,6,0,0,0
2026/01/19/18:21:00,27.799654,0.928687,0.797458,0.993250,0.808553,40,29,18,16,2,0,1,0,6,0,0,0
2026/01/19/18:21:01,29.175040,0.928687,0.797458,0.993250,0.808553,40,29,18,16,2,0,1,0,6,0,0,0
2026/01/19/18:21:03,30.667190,0.928687,0.797458,0.993250,0.808553,40,29,18,16,2,0,1,0,6,0,0,0
2026/01/19/18:21:04,32.284311,0.928687,0.797458,0.993250,0.808553,40,29,18,16,2,0,1,0,6,0,0,0
