timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/27/00:13:34,4.246439,0.186531,0.201800,0.194219,0.205125,23,11,9,2,1,0,0,0,0,0,0,0
2026/01/27/00:13:35,5.246512,0.244750,0.233764,0.244750,0.233764,25,14,12,4,0,0,0,0,0,0,0,0
2026/01/27/00:13:36,6.246623,0.280438,0.299284,0.280438,0.299284,28,14,15,9,0,0,0,0,0,0,0,0
2026/01/27/00:13:37,7.246693,0.343594,0.333711,0.356563,0.336209,36,16,15,10,0,1,0,0,0,0,0,0
2026/01/27/00:13:38,8.246752,0.418187,0.355515,0.421500,0.358729,38,19,18,11,0,0,0,2,0,0,0,0
2026/01/27/00:13:39,9.246827,0.465406,0.390842,0.474344,0.394640,39,23,18,16,0,1,0,0,0,0,0,0
2026/01/27/00:13:40,10.246920,0.521437,0.442155,0.525281,0.444454,42,26,19,19,0,0,0,1,0,0,0,0
2026/01/27/00:13:41,11.246999,0.541094,0.470718,0.541094,0.470718,44,27,20,24,0,0,0,0,0,0,0,0
2026/01/27/00:13:42,12.247139,0.581781,0.502629,0.581781,0.502629,48,30,23,24,0,0,0,0,0,0,0,0
2026/01/27/00:13:43,13.247215,0.635094,0.543865,0.650438,0.547327,53,32,25,26,0,1,0,0,0,0,0,0
2026/01/27/00:13:44,14.247363,0.654875,0.551019,0.700688,0.569419,53,33,25,28,2,2,1,3,0,0,0,0
2026/01/27/00:13:45,15.247438,0.654875,0.551019,0.728000,0.617127,53,33,25,28,7,3,4,4,0,0,0,0
2026/01/27/00:13:46,16.247518,0.654875,0.551019,0.764906,0.664618,53,33,25,28,8,7,7,6,0,0,0,0
2026/01/27/00:13:47,17.247605,0.654875,0.551019,0.827656,0.693917,53,33,25,28,12,9,8,10,0,0,0,0
