timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/27/15:20:03,4.110582,0.272844,0.283501,0.272844,0.283501,19,14,8,8,0,0,0,0,0,0,0,0
2026/01/27/15:20:04,5.110681,0.296687,0.353369,0.298312,0.366840,21,18,8,12,0,0,0,1,0,0,0,0
2026/01/27/15:20:05,6.110789,0.335094,0.446291,0.335094,0.446291,24,20,11,14,0,0,0,0,0,1,0,0
2026/01/27/15:20:06,7.110855,0.384937,0.467937,0.384937,0.467937,29,23,9,15,0,0,0,0,0,1,2,0
2026/01/27/15:20:07,8.111004,0.409969,0.508159,0.420719,0.510026,35,24,9,17,0,0,1,0,0,1,2,0
2026/01/27/15:20:08,9.111083,0.498844,0.538275,0.500969,0.542079,35,29,14,18,0,0,1,0,0,1,2,0
2026/01/27/15:20:09,10.111180,0.536781,0.580881,0.536781,0.580881,37,37,14,18,0,0,0,0,0,1,4,0
2026/01/27/15:20:10,11.111273,0.565719,0.638015,0.571562,0.639789,46,37,15,19,0,0,1,0,0,1,4,0
2026/01/27/15:20:11,12.111424,0.590313,0.671247,0.590313,0.671247,46,41,17,22,0,0,0,0,2,1,4,0
2026/01/27/15:20:12,13.111518,0.626969,0.692961,0.626969,0.692961,47,45,18,25,0,0,0,0,2,1,4,0
2026/01/27/15:20:13,14.111629,0.658156,0.732831,0.658156,0.732831,47,46,25,27,0,0,0,0,2,1,4,0
2026/01/27/15:20:14,15.111762,0.663000,0.757373,0.672625,0.783421,46,49,30,27,2,0,1,0,5,1,4,0
2026/01/27/15:20:15,16.112000,0.694344,0.777786,0.706719,0.804156,48,49,32,31,3,0,0,0,5,1,4,0
2026/01/27/15:20:16,17.112151,0.717094,0.805259,0.723562,0.828489,54,49,32,31,2,0,0,0,5,1,4,0
2026/01/27/15:20:17,18.112242,0.717094,0.805259,0.723562,0.828489,54,49,32,31,2,0,0,0,5,1,4,0
2026/01/27/15:20:18,19.112337,0.717094,0.805259,0.723562,0.828489,54,49,32,31,2,0,0,0,5,1,4,0
2026/01/27/15:20:19,20.112428,0.722781,0.809552,0.733594,0.834477,54,51,32,31,3,0,0,0,5,1,4,0
2026/01/27/15:20:20,21.112514,0.739938,0.819852,0.746406,0.843083,56,52,32,34,2,0,0,0,5,1,4,0
2026/01/27/15:20:21,22.112670,0.734875,0.814927,0.741344,0.838158,56,52,32,31,2,0,0,0,5,1,4,3
2026/01/27/15:20:22,23.112789,0.734875,0.814927,0.741344,0.838158,56,52,32,31,2,0,0,0,5,1,4,3
2026/01/27/15:20:23,24.112893,0.734875,0.814927,0.741344,0.838158,56,52,32,31,2,0,0,0,5,1,4,3
2026/01/27/15:20:24,25.113045,0.734875,0.814927,0.741344,0.838158,56,52,32,31,2,0,0,0,5,1,4,3
2026/01/27/15:20:25,26.113148,0.734875,0.814927,0.741344,0.838158,56,52,32,31,2,0,0,0,5,1,4,3
2026/01/27/15:20:26,27.113287,0.729563,0.807044,0.736031,0.830275,56,52,32,29,2,0,0,0,5,1,4,5
2026/01/27/15:20:27,28.113377,0.729563,0.807044,0.736031,0.830275,56,52,32,29,2,0,0,0,5,1,4,5
2026/01/27/15:20:28,29.113469,0.729563,0.807044,0.736031,0.830275,56,52,32,29,2,0,0,0,5,1,4,5
2026/01/27/15:20:29,30.113620,0.729563,0.807044,0.736031,0.830275,56,52,32,29,2,0,0,0,5,1,4,5
2026/01/27/15:20:30,31.113776,0.737187,0.825340,0.743656,0.848571,57,54,32,30,2,0,0,0,5,1,4,5
2026/01/27/15:20:31,32.113906,0.761687,0.855188,0.785219,0.882188,64,55,32,31,3,0,0,1,5,1,4,5
2026/01/27/15:20:32,33.113989,0.768500,0.862251,0.790125,0.887450,64,55,32,35,3,0,0,0,6,1,4,5
2026/01/27/15:20:33,34.114078,0.770344,0.864195,0.791969,0.889393,65,55,32,35,3,0,0,0,6,1,4,5
2026/01/27/15:20:34,35.114167,0.768687,0.862344,0.790312,0.887543,64,55,32,35,3,0,0,0,7,1,4,5
2026/01/27/15:20:35,36.114262,0.761125,0.854998,0.782750,0.880197,63,55,32,32,3,0,0,0,8,1,4,8
2026/01/27/15:20:36,37.114429,0.756000,0.849201,0.777625,0.874400,61,55,32,32,3,0,0,0,10,1,4,8
2026/01/27/15:20:37,38.114513,0.751906,0.845650,0.773531,0.870849,61,54,32,32,3,0,0,0,10,2,4,8
2026/01/27/15:20:38,39.114610,0.756125,0.853796,0.777750,0.878995,61,52,35,32,3,0,0,0,10,4,4,8
2026/01/27/15:20:39,40.114777,0.752563,0.850008,0.774188,0.875207,60,52,35,32,3,0,0,0,11,4,4,8
2026/01/27/15:20:40,41.114869,0.747781,0.836560,0.769406,0.861759,57,52,35,32,3,0,0,0,14,4,4,8
2026/01/27/15:20:41,42.115033,0.737344,0.830863,0.758969,0.856062,54,52,35,32,3,0,0,0,17,4,4,8
2026/01/27/15:20:42,43.115124,0.741531,0.835773,0.763156,0.860971,52,52,35,33,3,0,0,0,20,4,4,10
2026/01/27/15:20:43,44.115201,0.739906,0.831005,0.761531,0.856203,52,52,35,32,3,0,0,0,20,4,4,11
2026/01/27/15:20:44,45.115365,0.753344,0.850495,0.785563,0.896587,50,53,36,36,5,0,1,0,22,4,4,11
2026/01/27/15:20:45,46.115509,0.757563,0.852108,0.785563,0.896587,50,53,37,36,5,0,0,0,22,4,4,11
