timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/21:25:39,2.730620,0.216375,0.188156,0.216375,0.188156,7,13,6,2,0,0,0,0,0,0,0,0
2026/02/03/21:25:40,3.730710,0.314437,0.294960,0.314437,0.294960,11,17,9,2,0,0,0,0,0,0,0,0
2026/02/03/21:25:41,4.730795,0.398438,0.357549,0.398438,0.357549,17,17,14,2,0,0,0,0,0,0,0,0
2026/02/03/21:25:42,5.730889,0.466062,0.406662,0.469875,0.410035,18,17,22,3,1,0,0,0,0,0,0,0
2026/02/03/21:25:43,6.730972,0.538750,0.497226,0.538750,0.497226,22,19,26,6,0,0,0,0,0,0,0,0
2026/02/03/21:25:44,7.731066,0.606812,0.585237,0.611125,0.591230,23,21,31,10,0,1,0,0,0,0,0,0
2026/02/03/21:25:45,8.731141,0.676687,0.703095,0.676687,0.703095,23,22,37,15,0,0,0,0,0,0,0,0
2026/02/03/21:25:46,9.731184,0.704250,0.748085,0.704250,0.748085,25,24,38,15,0,0,0,0,0,0,0,0
2026/02/03/21:25:47,10.731265,0.741000,0.800690,0.741000,0.800690,27,26,40,16,0,0,0,0,0,0,0,0
2026/02/03/21:25:48,11.731354,0.793250,0.867535,0.793250,0.867535,29,31,40,19,0,0,0,0,0,0,0,0
2026/02/03/21:25:49,12.731441,0.828313,0.896690,0.828313,0.896690,31,32,40,21,0,0,0,0,0,0,0,0
2026/02/03/21:25:50,13.731516,0.859688,0.920089,0.859688,0.920089,31,32,42,23,0,0,0,0,0,0,0,0
2026/02/03/21:25:51,14.731603,0.849187,0.908795,0.849187,0.908795,31,32,42,20,0,0,0,0,0,0,0,3
2026/02/03/21:25:52,15.731691,0.849187,0.908795,0.868812,0.912339,31,32,42,20,0,0,1,0,0,0,0,3
2026/02/03/21:25:53,16.731769,0.849187,0.908795,0.914813,0.945696,31,32,42,20,0,0,5,0,0,0,0,3
2026/02/03/21:25:54,17.731868,0.849187,0.908795,0.914813,0.945696,31,32,42,20,0,0,5,0,0,0,0,3
2026/02/03/21:25:55,18.731963,0.827000,0.891063,0.892625,0.927964,27,32,42,20,0,0,5,0,4,0,0,3
2026/02/03/21:25:56,19.732048,0.911438,0.932561,0.914813,0.945696,31,32,46,20,0,0,1,0,4,0,0,3
2026/02/03/21:25:57,20.732140,0.911438,0.932561,0.914813,0.945696,31,32,46,20,0,0,1,0,4,0,0,3
2026/02/03/21:25:58,21.732191,0.911438,0.932561,0.914813,0.945696,31,32,46,20,0,0,1,0,4,0,0,3
2026/02/03/21:25:59,22.732293,0.914813,0.945696,0.914813,0.945696,31,32,47,20,0,0,0,0,5,0,0,3
2026/02/03/21:26:00,23.732360,0.914813,0.945696,0.919937,0.953305,31,32,47,20,0,1,0,0,5,0,0,3
2026/02/03/21:26:01,24.732497,0.914813,0.945696,0.919937,0.953305,31,32,47,20,0,1,0,0,5,0,0,3
2026/02/03/21:26:02,25.732570,0.914813,0.945696,0.919937,0.953305,31,32,47,20,0,1,0,0,5,0,0,3
2026/02/03/21:26:03,26.732688,0.914813,0.945696,0.914813,0.945696,31,32,47,20,0,0,0,0,6,0,0,3
2026/02/03/21:26:04,27.732762,0.914813,0.945696,0.914813,0.945696,31,32,47,20,0,0,0,0,6,0,0,3
2026/02/03/21:26:05,28.732846,0.914813,0.945696,0.926625,0.970882,31,32,47,20,0,1,0,0,6,0,0,3
2026/02/03/21:26:06,29.732933,0.914813,0.945696,0.926625,0.970882,31,32,47,20,0,1,0,0,6,0,0,3
2026/02/03/21:26:07,30.733025,0.914813,0.945696,0.926625,0.970882,31,32,47,20,0,1,0,0,6,0,0,3
2026/02/03/21:26:08,31.733116,0.914813,0.945696,0.926625,0.970882,31,32,47,20,0,1,0,0,6,0,0,3
2026/02/03/21:26:09,32.733208,0.926625,0.970882,0.926625,0.970882,31,33,47,20,0,0,0,0,11,0,0,3
2026/02/03/21:26:10,33.733292,0.926625,0.970882,0.926625,0.970882,31,33,47,20,0,0,0,0,11,0,0,3
2026/02/03/21:26:11,34.733369,0.926625,0.970882,0.926625,0.970882,31,33,47,20,0,0,0,0,11,0,0,3
2026/02/03/21:26:12,35.733462,0.926625,0.970882,0.926625,0.970882,31,33,47,20,0,0,0,0,11,0,0,3
2026/02/03/21:26:13,36.733531,0.926625,0.970882,0.926625,0.970882,31,33,47,20,0,0,0,0,11,0,0,3
2026/02/03/21:26:14,37.733620,0.926625,0.970882,0.926625,0.970882,31,33,47,20,0,0,0,0,11,0,0,3
2026/02/03/21:26:15,38.733701,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,11,0,0,6
2026/02/03/21:26:16,39.733803,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,11,0,0,6
2026/02/03/21:26:17,40.733878,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,11,0,0,6
2026/02/03/21:26:18,41.733959,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,11,0,0,6
2026/02/03/21:26:19,42.734044,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,11,0,0,6
2026/02/03/21:26:20,43.734146,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,11,0,0,6
2026/02/03/21:26:21,44.734291,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,11,0,0,6
2026/02/03/21:26:22,45.734375,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,11,0,0,6
2026/02/03/21:26:23,46.734459,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,11,0,0,6
2026/02/03/21:26:24,47.734541,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,11,0,0,6
2026/02/03/21:26:25,48.734647,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,11,0,0,6
2026/02/03/21:26:26,49.734780,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,11,0,0,6
2026/02/03/21:26:27,50.734985,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,11,0,0,6
2026/02/03/21:26:28,51.735053,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,11,0,0,6
2026/02/03/21:26:29,52.735199,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,11,0,0,6
2026/02/03/21:26:30,53.735288,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,11,0,0,6
2026/02/03/21:26:31,54.735369,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,11,0,0,6
2026/02/03/21:26:32,55.735469,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,11,0,0,6
2026/02/03/21:26:33,56.735597,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,11,0,0,6
2026/02/03/21:26:34,57.735737,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,11,0,0,6
2026/02/03/21:26:35,58.735822,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,11,0,0,6
2026/02/03/21:26:36,59.735920,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,11,0,0,6
2026/02/03/21:26:37,60.736001,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,11,0,0,6
2026/02/03/21:26:38,61.736088,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,11,0,0,6
2026/02/03/21:26:39,62.736185,0.900000,0.925274,0.900000,0.925274,31,32,47,17,0,0,0,0,11,1,0,6
2026/02/03/21:26:40,63.736284,0.900000,0.925274,0.900000,0.925274,31,32,47,17,0,0,0,0,11,1,0,6
2026/02/03/21:26:41,64.736356,0.900000,0.925274,0.900000,0.925274,31,32,47,17,0,0,0,0,11,1,0,6
2026/02/03/21:26:42,65.736449,0.900000,0.925274,0.900000,0.925274,31,32,47,17,0,0,0,0,11,1,0,6
2026/02/03/21:26:43,66.736534,0.900000,0.925274,0.900000,0.925274,31,32,47,17,0,0,0,0,11,1,0,6
