timestamp,event,pod_name,pod_uid,priority,time_s
2026/02/03/21:25:49,apply-time,rs-000072-5sfls,499dc8d0-893a-4d99-9eb3-e8c75a804b65,4,12.028057
2026/02/03/21:25:49,running-time,rs-000072-5sfls,499dc8d0-893a-4d99-9eb3-e8c75a804b65,4,12.028057
2026/02/03/21:25:50,apply-time,rs-000072-5bhsg,e1bf1175-07bb-4937-b4af-367c4c0d6b2a,4,12.028057
2026/02/03/21:25:50,running-time,rs-000072-5bhsg,e1bf1175-07bb-4937-b4af-367c4c0d6b2a,4,12.028057
2026/02/03/21:25:50,apply-time,rs-000072-wdt86,749b2f36-ce24-4133-a476-c4ce676ce9b6,4,12.028057
2026/02/03/21:25:50,running-time,rs-000072-wdt86,749b2f36-ce24-4133-a476-c4ce676ce9b6,4,12.028057
2026/02/03/21:25:50,apply-time,rs-000074-lngdj,69176773-a1e1-45ba-8371-175b4557dd24,3,13.028057
2026/02/03/21:25:50,running-time,rs-000074-lngdj,69176773-a1e1-45ba-8371-175b4557dd24,3,13.028057
2026/02/03/21:25:50,apply-time,rs-000074-tshql,9542ef4e-e514-43ad-a754-ab4d6f418302,3,13.028057
2026/02/03/21:25:50,running-time,rs-000074-tshql,9542ef4e-e514-43ad-a754-ab4d6f418302,3,13.028057
2026/02/03/21:25:52,apply-time,rs-000076-kqgz6,6e9e3467-b2b5-4f82-a8ff-c09aa5ac49aa,3,15.028057
2026/02/03/21:25:53,apply-time,rs-000076-fc8j7,43241725-0755-4a88-a699-8e978e10fb87,3,15.028057
2026/02/03/21:25:53,apply-time,rs-000076-jhbcz,2a9222a8-1dc1-4486-9776-06c7823c3f26,3,15.028057
2026/02/03/21:25:53,apply-time,rs-000077-hjdfh,2c5955da-7275-42cb-b363-fa0f18cbe99a,3,16.028057
2026/02/03/21:25:53,apply-time,rs-000077-nwpjb,c5e64f2d-2544-4210-bb85-8e8af354d7d6,3,16.028057
2026/02/03/21:25:56,running-time,rs-000076-fc8j7,43241725-0755-4a88-a699-8e978e10fb87,3,18.028057
2026/02/03/21:25:56,running-time,rs-000076-jhbcz,2a9222a8-1dc1-4486-9776-06c7823c3f26,3,18.028057
