timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/11:54:28,3.398891,0.243125,0.234593,0.248531,0.244901,17,14,6,7,0,0,1,0,0,0,0,0
2026/02/03/11:54:29,4.398982,0.284500,0.298044,0.287156,0.301985,20,15,8,10,0,0,0,1,0,0,0,0
2026/02/03/11:54:30,5.399068,0.306594,0.397789,0.306594,0.397789,22,18,10,14,0,0,0,0,0,0,0,0
2026/02/03/11:54:31,6.399211,0.376531,0.476421,0.376531,0.476421,27,22,11,14,0,0,0,0,0,0,0,0
2026/02/03/11:54:32,7.399295,0.416063,0.522409,0.416063,0.522409,34,24,11,16,0,0,0,0,0,0,0,0
2026/02/03/11:54:33,8.399394,0.477156,0.553248,0.479281,0.557052,35,28,15,18,0,0,1,0,0,0,0,0
2026/02/03/11:54:34,9.399459,0.560906,0.597571,0.560906,0.597571,37,34,18,18,0,0,0,0,0,0,0,0
2026/02/03/11:54:35,10.399552,0.593156,0.647055,0.595469,0.653912,43,38,19,18,0,0,0,1,0,0,0,0
2026/02/03/11:54:36,11.399620,0.627156,0.697607,0.627156,0.697607,48,41,20,22,0,0,0,0,0,0,0,0
2026/02/03/11:54:37,12.399707,0.660469,0.721592,0.660469,0.721592,49,46,22,24,0,0,0,0,0,0,0,0
2026/02/03/11:54:38,13.399820,0.696281,0.761478,0.696281,0.761478,49,47,28,27,0,0,0,0,0,0,0,0
2026/02/03/11:54:39,14.399885,0.712844,0.775452,0.729563,0.815075,49,48,29,27,1,3,3,0,1,0,0,0
2026/02/03/11:54:40,15.399967,0.712844,0.775452,0.749781,0.852915,49,48,29,27,3,5,6,1,1,0,0,0
2026/02/03/11:54:41,16.400054,0.712844,0.775452,0.789594,0.882513,49,48,29,27,8,5,7,4,1,0,0,0
2026/02/03/11:54:42,17.400138,0.712844,0.775452,0.792500,0.890212,49,48,29,27,9,5,7,4,1,0,0,0
2026/02/03/11:54:43,18.400214,0.696094,0.758092,0.775750,0.872852,47,48,29,27,9,5,7,4,3,0,0,0
2026/02/03/11:54:44,19.400299,0.760500,0.859130,0.760500,0.859130,55,52,36,31,0,0,0,0,6,1,0,0
2026/02/03/11:54:45,20.400388,0.756469,0.846430,0.775625,0.864717,54,52,36,31,1,1,0,0,7,1,0,0
2026/02/03/11:54:46,21.400461,0.756469,0.846430,0.798594,0.889382,54,52,36,31,6,1,0,0,7,1,0,0
2026/02/03/11:54:47,22.400587,0.756469,0.846430,0.802625,0.902082,54,52,36,31,7,1,0,0,7,1,0,0
2026/02/03/11:54:48,23.400674,0.756469,0.846430,0.802625,0.902082,54,52,36,31,7,1,0,0,7,1,0,0
2026/02/03/11:54:49,24.400755,0.747594,0.841129,0.793750,0.896781,52,52,36,31,7,1,0,0,9,1,0,0
2026/02/03/11:54:50,25.400846,0.790281,0.873946,0.802625,0.902082,57,53,36,31,4,0,0,0,9,1,0,0
2026/02/03/11:54:51,26.400919,0.790281,0.873946,0.802625,0.902082,57,53,36,31,4,0,0,0,9,1,0,0
2026/02/03/11:54:52,27.401021,0.790281,0.873946,0.802625,0.902082,57,53,36,31,4,0,0,0,9,1,0,0
2026/02/03/11:54:53,28.401107,0.790281,0.873946,0.802625,0.902082,57,53,36,31,4,0,0,0,9,1,0,0
2026/02/03/11:54:54,29.401182,0.790281,0.873946,0.802625,0.902082,57,53,36,31,4,0,0,0,9,1,0,0
2026/02/03/11:54:55,30.401286,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,12,1,0,0
2026/02/03/11:54:56,31.401369,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,12,1,0,0
2026/02/03/11:54:57,32.401482,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,12,1,0,0
2026/02/03/11:54:58,33.401629,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,12,1,0,0
2026/02/03/11:54:59,34.401713,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,12,1,0,0
2026/02/03/11:55:00,35.401833,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,12,1,0,0
2026/02/03/11:55:01,36.401911,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,12,1,0,0
2026/02/03/11:55:02,37.402041,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,12,1,0,0
2026/02/03/11:55:03,38.402127,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,12,1,0,0
2026/02/03/11:55:04,39.402275,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,12,1,0,0
2026/02/03/11:55:05,40.402363,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,12,1,0,0
2026/02/03/11:55:06,41.402507,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,12,1,0,0
2026/02/03/11:55:07,42.402649,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,12,1,0,0
2026/02/03/11:55:08,43.402780,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,12,1,0,0
2026/02/03/11:55:09,44.402906,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,12,1,0,0
2026/02/03/11:55:10,45.403038,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,12,1,0,0
2026/02/03/11:55:11,46.403149,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,12,1,0,0
2026/02/03/11:55:12,47.403241,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,12,1,0,0
2026/02/03/11:55:13,48.403323,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,12,1,0,0
2026/02/03/11:55:14,49.403452,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,12,1,0,0
2026/02/03/11:55:15,50.403552,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,12,1,0,0
2026/02/03/11:55:16,51.403703,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,12,1,0,0
2026/02/03/11:55:17,52.403863,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,12,1,0,0
2026/02/03/11:55:18,53.403975,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,12,1,0,0
2026/02/03/11:55:19,54.403976,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,12,1,0,0
2026/02/03/11:55:20,55.404202,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,12,1,0,0
2026/02/03/11:55:21,56.404212,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,12,1,0,0
2026/02/03/11:55:22,57.404373,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,12,1,0,0
2026/02/03/11:55:23,58.404467,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,12,1,0,0
