timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/23:31:43,4.842435,0.179031,0.181595,0.181156,0.183442,24,12,14,3,1,0,0,0,0,0,0,0
2026/02/03/23:31:44,5.842528,0.226344,0.212343,0.229469,0.213907,27,15,17,6,0,1,0,0,0,0,0,0
2026/02/03/23:31:45,6.842627,0.258000,0.228945,0.258000,0.228945,31,19,17,6,0,0,0,0,0,0,0,0
2026/02/03/23:31:46,7.842712,0.272188,0.244118,0.272188,0.244118,35,21,17,6,0,0,0,0,0,0,0,0
2026/02/03/23:31:47,8.842809,0.318281,0.304076,0.318281,0.304076,37,25,19,7,0,0,0,0,0,0,0,0
2026/02/03/23:31:48,9.842885,0.348531,0.335306,0.350094,0.337657,41,28,19,9,1,0,0,0,0,0,0,0
2026/02/03/23:31:49,10.842997,0.372781,0.389000,0.377500,0.391171,44,33,19,12,1,0,0,0,0,0,0,0
2026/02/03/23:31:50,11.843149,0.432188,0.407116,0.432188,0.407116,48,35,19,14,0,0,0,0,0,0,0,0
2026/02/03/23:31:51,12.843271,0.495250,0.463822,0.495250,0.463822,52,35,24,17,0,0,0,0,0,0,0,0
2026/02/03/23:31:52,13.843406,0.518781,0.499576,0.518781,0.499576,55,38,27,17,0,0,0,0,0,0,0,0
2026/02/03/23:31:53,14.843474,0.542781,0.541395,0.549188,0.544636,59,43,27,18,0,0,0,1,0,0,0,0
2026/02/03/23:31:54,15.843592,0.581906,0.578610,0.588156,0.585299,59,47,28,23,0,0,1,0,0,1,0,0
2026/02/03/23:31:55,16.843676,0.627281,0.617954,0.627281,0.617954,63,51,31,24,0,0,0,0,0,1,0,0
2026/02/03/23:31:56,17.843769,0.654469,0.668276,0.654469,0.668276,70,52,32,26,0,0,0,0,0,1,0,0
2026/02/03/23:31:57,18.843866,0.687750,0.703480,0.689406,0.705814,72,56,34,26,0,1,0,0,0,1,0,0
2026/02/03/23:31:58,19.844020,0.694531,0.720245,0.750125,0.782921,72,59,34,26,1,5,4,1,0,1,0,0
2026/02/03/23:31:59,20.844185,0.694531,0.720245,0.779937,0.855712,72,59,34,26,2,6,8,4,0,1,0,0
2026/02/03/23:32:00,21.844229,0.694531,0.720245,0.832406,0.877513,72,59,34,26,4,10,10,6,0,1,0,0
2026/02/03/23:32:01,22.867268,0.694531,0.720245,0.858531,0.906124,72,59,34,26,5,10,15,6,0,1,0,0
2026/02/03/23:32:02,23.867352,0.694531,0.720245,0.858531,0.906124,72,59,34,26,5,10,15,6,0,1,0,0
2026/02/03/23:32:03,25.379955,0.694531,0.720245,0.861656,0.910651,72,59,34,26,5,10,15,7,0,1,0,0
2026/02/03/23:32:04,26.380048,0.752594,0.794324,0.851000,0.897367,70,64,39,30,4,5,10,3,3,1,0,0
2026/02/03/23:32:05,27.380240,0.752594,0.794324,0.855344,0.901723,70,64,39,30,6,5,10,3,3,1,0,0
2026/02/03/23:32:06,28.380328,0.752594,0.794324,0.855344,0.901723,70,64,39,30,6,5,10,3,3,1,0,0
2026/02/03/23:32:07,29.380404,0.752594,0.794324,0.861656,0.910651,70,64,39,30,7,5,10,3,3,1,0,0
2026/02/03/23:32:08,30.380508,0.752594,0.794324,0.861656,0.910651,70,64,39,30,7,5,10,3,3,1,0,0
2026/02/03/23:32:09,31.380589,0.752594,0.794324,0.861656,0.910651,70,64,39,30,7,5,10,3,3,1,0,0
2026/02/03/23:32:11,32.760870,0.732219,0.771225,0.841281,0.887552,66,64,39,30,7,5,10,3,7,1,0,0
2026/02/03/23:32:12,33.760983,0.847344,0.893805,0.861656,0.910651,75,69,49,33,2,0,0,0,7,1,0,0
2026/02/03/23:32:13,34.761128,0.847344,0.893805,0.861656,0.910651,75,69,49,33,2,0,0,0,7,1,0,0
2026/02/03/23:32:14,35.761224,0.847344,0.893805,0.861656,0.910651,75,69,49,33,2,0,0,0,7,1,0,0
2026/02/03/23:32:15,36.767270,0.847344,0.893805,0.861656,0.910651,75,69,49,33,2,0,0,0,7,1,0,0
2026/02/03/23:32:16,37.767368,0.847344,0.893805,0.861656,0.910651,75,69,49,33,2,0,0,0,7,1,0,0
2026/02/03/23:32:17,38.767509,0.861656,0.910651,0.861656,0.910651,77,69,49,33,0,0,0,0,8,1,0,0
2026/02/03/23:32:18,39.767609,0.861656,0.910651,0.861656,0.910651,77,69,49,33,0,0,0,0,8,1,0,0
2026/02/03/23:32:19,40.767733,0.861656,0.910651,0.861656,0.910651,77,69,49,33,0,0,0,0,8,1,0,0
2026/02/03/23:32:20,41.767826,0.861656,0.910651,0.861656,0.910651,77,69,49,33,0,0,0,0,8,1,0,0
2026/02/03/23:32:21,42.767879,0.861656,0.910651,0.861656,0.910651,77,69,49,33,0,0,0,0,8,1,0,0
2026/02/03/23:32:22,43.768018,0.861656,0.910651,0.861656,0.910651,77,69,49,33,0,0,0,0,8,1,0,0
2026/02/03/23:32:23,44.768127,0.861656,0.910651,0.861656,0.910651,77,69,49,33,0,0,0,0,8,1,0,0
2026/02/03/23:32:24,45.768275,0.861656,0.910651,0.861656,0.910651,77,69,49,33,0,0,0,0,8,1,0,0
2026/02/03/23:32:25,46.768378,0.861656,0.910651,0.861656,0.910651,77,69,49,33,0,0,0,0,8,1,0,0
2026/02/03/23:32:26,47.768458,0.858406,0.908696,0.858406,0.908696,77,68,49,33,0,0,0,0,8,2,0,0
2026/02/03/23:32:27,48.768577,0.858406,0.908696,0.858406,0.908696,77,68,49,33,0,0,0,0,8,2,0,0
2026/02/03/23:32:28,49.778247,0.858406,0.908696,0.858406,0.908696,77,68,49,33,0,0,0,0,8,2,0,0
2026/02/03/23:32:29,50.778345,0.858406,0.908696,0.858406,0.908696,77,68,49,33,0,0,0,0,8,2,0,0
2026/02/03/23:32:30,51.778431,0.858406,0.908696,0.858406,0.908696,77,68,49,33,0,0,0,0,8,2,0,0
2026/02/03/23:32:31,52.778517,0.858406,0.908696,0.858406,0.908696,77,68,49,33,0,0,0,0,8,2,0,0
2026/02/03/23:32:32,53.778640,0.856500,0.906829,0.856500,0.906829,77,67,49,33,0,0,0,0,8,3,0,0
2026/02/03/23:32:33,54.778823,0.856500,0.906829,0.856500,0.906829,77,67,49,33,0,0,0,0,8,3,0,0
2026/02/03/23:32:34,55.778847,0.844812,0.903663,0.844812,0.903663,75,67,49,33,0,0,0,0,10,3,0,0
2026/02/03/23:32:35,56.778929,0.844812,0.903663,0.844812,0.903663,75,67,49,33,0,0,0,0,10,3,0,0
2026/02/03/23:32:36,57.779021,0.844812,0.903663,0.844812,0.903663,75,67,49,33,0,0,0,0,10,3,0,0
2026/02/03/23:32:37,58.779342,0.844812,0.903663,0.844812,0.903663,75,67,49,33,0,0,0,0,10,3,0,0
2026/02/03/23:32:38,59.779442,0.834969,0.886792,0.834969,0.886792,75,67,46,33,0,0,0,0,10,3,3,0
2026/02/03/23:32:39,60.779516,0.834969,0.886792,0.834969,0.886792,75,67,46,33,0,0,0,0,10,3,3,0
2026/02/03/23:32:40,61.779637,0.834969,0.886792,0.834969,0.886792,75,67,46,33,0,0,0,0,10,3,3,0
2026/02/03/23:32:41,62.779716,0.834969,0.886792,0.834969,0.886792,75,67,46,33,0,0,0,0,10,3,3,0
2026/02/03/23:32:42,63.779800,0.846031,0.890689,0.846031,0.890689,77,67,46,33,0,0,0,0,10,3,3,0
2026/02/03/23:32:43,64.779880,0.846031,0.890689,0.846031,0.890689,77,67,46,33,0,0,0,0,10,3,3,0
