timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/04/19:12:37,2.902029,0.294438,0.284121,0.304500,0.289104,10,17,8,2,1,0,0,0,0,0,0,0
2026/02/04/19:12:38,3.902870,0.386125,0.349163,0.390188,0.353710,16,17,13,2,0,0,1,0,0,0,0,0
2026/02/04/19:12:39,4.903692,0.432125,0.379171,0.432125,0.379171,18,17,18,2,0,0,0,0,0,0,0,0
2026/02/04/19:12:40,5.904544,0.487375,0.423100,0.487375,0.423100,21,17,22,5,0,0,0,0,0,0,0,0
2026/02/04/19:12:41,6.905370,0.551875,0.513748,0.556063,0.520108,22,19,27,7,0,0,0,1,0,0,0,0
2026/02/04/19:12:42,7.906144,0.606812,0.585237,0.611125,0.591230,23,21,31,10,0,1,0,0,0,0,0,0
2026/02/04/19:12:43,8.907043,0.666188,0.691801,0.666188,0.691801,23,22,37,12,0,0,0,0,0,0,0,0
2026/02/04/19:12:44,9.907711,0.720625,0.768948,0.720625,0.768948,25,26,40,12,0,0,0,0,0,0,0,0
2026/02/04/19:12:45,10.908511,0.766250,0.833925,0.773625,0.838621,28,29,40,15,0,1,0,0,0,0,0,0
2026/02/04/19:12:46,11.909208,0.817813,0.885396,0.817813,0.885396,31,32,40,18,0,0,0,0,0,0,0,0
2026/02/04/19:12:47,12.909895,0.849187,0.908795,0.849187,0.908795,31,32,42,20,0,0,0,0,0,0,0,0
2026/02/04/19:12:48,13.914526,0.878313,0.898687,0.878313,0.898687,28,32,45,20,0,0,0,0,3,0,0,0
2026/02/04/19:12:49,14.915215,0.875188,0.886696,0.881812,0.912394,26,32,46,20,1,0,1,0,5,0,0,0
2026/02/04/19:12:50,15.916014,0.905188,0.915302,0.916687,0.940741,28,33,47,20,2,0,0,0,5,0,0,0
2026/02/04/19:12:51,16.916696,0.900750,0.910704,0.920687,0.966854,26,33,47,20,4,0,0,0,7,1,0,0
2026/02/04/19:12:52,17.917523,0.906687,0.914732,0.926625,0.970882,27,33,47,20,4,0,0,0,7,1,0,0
2026/02/04/19:12:53,18.918367,0.906687,0.914732,0.926625,0.970882,27,33,47,20,4,0,0,0,7,1,0,0
2026/02/04/19:12:54,19.918862,0.906687,0.914732,0.926625,0.970882,27,33,47,20,4,0,0,0,7,1,0,0
2026/02/04/19:12:55,20.946451,0.906687,0.914732,0.926625,0.970882,27,33,47,20,4,0,0,0,7,1,0,0
2026/02/04/19:12:56,21.947174,0.908250,0.957793,0.908250,0.957793,28,33,47,20,0,0,0,0,15,1,0,0
2026/02/04/19:12:57,22.948184,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,15,1,0,3
2026/02/04/19:12:58,23.949055,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,15,1,0,3
2026/02/04/19:12:59,24.949871,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,15,1,0,3
2026/02/04/19:13:00,25.950563,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,15,1,0,3
2026/02/04/19:13:01,26.951387,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,15,1,0,3
2026/02/04/19:13:02,27.952073,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,15,1,0,3
2026/02/04/19:13:03,28.952755,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,15,1,0,3
2026/02/04/19:13:04,29.953474,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,15,1,0,3
2026/02/04/19:13:05,30.954335,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,15,1,0,3
2026/02/04/19:13:06,31.955139,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,15,1,0,3
2026/02/04/19:13:07,32.955975,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,15,1,0,3
2026/02/04/19:13:08,33.956788,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,15,1,0,3
2026/02/04/19:13:09,34.957577,0.900000,0.925274,0.900000,0.925274,31,32,47,17,0,0,0,0,15,2,0,3
2026/02/04/19:13:10,35.958391,0.900000,0.925274,0.900000,0.925274,31,32,47,17,0,0,0,0,15,2,0,3
2026/02/04/19:13:11,36.959165,0.841125,0.914643,0.841125,0.914643,31,32,44,17,0,0,0,0,15,2,3,3
2026/02/04/19:13:12,37.959856,0.841125,0.914643,0.841125,0.914643,31,32,44,17,0,0,0,0,15,2,3,3
2026/02/04/19:13:13,38.960656,0.841125,0.914643,0.841125,0.914643,31,32,44,17,0,0,0,0,15,2,3,3
2026/02/04/19:13:14,39.961434,0.841125,0.914643,0.841125,0.914643,31,32,44,17,0,0,0,0,15,2,3,3
