timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/27/17:17:53,2.126013,0.149125,0.191853,0.149125,0.191853,11,4,3,2,0,0,0,0,0,0,0,0
2026/01/27/17:17:54,3.126110,0.250188,0.295427,0.254750,0.313793,18,8,3,2,0,1,0,0,0,0,0,0
2026/01/27/17:17:55,4.126258,0.360438,0.381153,0.364000,0.388744,22,11,8,2,1,0,0,0,0,0,0,0
2026/01/27/17:17:56,5.126337,0.465875,0.457472,0.465875,0.457472,24,13,12,4,0,0,0,0,0,0,0,0
2026/01/27/17:17:57,6.126430,0.558250,0.560479,0.558250,0.560479,28,15,15,7,0,0,0,0,0,0,0,0
2026/01/27/17:17:58,7.126533,0.687187,0.667422,0.687187,0.667422,36,16,15,10,0,0,0,0,0,0,0,0
2026/01/27/17:17:59,8.126630,0.835375,0.709434,0.838688,0.712648,37,19,18,12,0,0,0,1,0,0,0,0
2026/01/27/17:18:00,9.126727,0.872875,0.740384,0.872875,0.740384,39,20,18,14,0,0,0,0,0,0,0,0
2026/01/27/17:18:01,10.126848,0.913375,0.767567,0.954625,0.774700,39,22,19,16,2,0,0,0,0,0,0,0
2026/01/27/17:18:02,11.126943,0.948313,0.797707,0.989563,0.804840,40,28,19,16,2,0,0,0,0,0,0,0
2026/01/27/17:18:03,12.126970,0.948313,0.797707,0.989563,0.804840,40,28,19,16,2,0,0,0,0,0,0,0
2026/01/27/17:18:04,13.127074,0.938438,0.812016,0.979688,0.819149,39,28,20,16,2,0,0,0,1,0,0,0
2026/01/27/17:18:05,14.127144,0.954562,0.838520,1.029250,0.859682,38,29,22,17,3,0,1,0,2,0,0,0
2026/01/27/17:18:06,15.127269,0.946250,0.836679,1.074250,0.919414,38,29,23,17,7,0,1,0,2,0,1,0
2026/01/27/17:18:07,16.127332,0.948937,0.839282,1.100000,0.937743,38,29,23,17,10,0,0,0,2,0,2,0
2026/01/27/17:18:08,17.127427,0.924937,0.834794,1.067750,0.910537,40,27,21,16,8,0,0,0,2,2,4,1
2026/01/27/17:18:09,18.127503,0.915375,0.822397,0.993125,0.887413,40,24,21,16,5,0,0,0,2,5,4,1
2026/01/27/17:18:10,19.127604,0.915375,0.822397,0.985875,0.835594,40,24,21,16,3,0,0,0,2,5,4,1
2026/01/27/17:18:11,20.127780,0.902312,0.786361,0.972812,0.799558,37,24,21,16,3,0,0,0,5,5,4,1
2026/01/27/17:18:12,21.127914,0.902312,0.786361,0.972812,0.799558,37,24,21,16,3,0,0,0,5,5,4,1
2026/01/27/17:18:13,22.128072,0.882437,0.770628,0.952937,0.783824,37,21,21,16,3,0,0,0,5,8,4,1
2026/01/27/17:18:14,23.128154,0.882437,0.770628,0.952937,0.783824,37,21,21,16,3,0,0,0,5,8,4,1
2026/01/27/17:18:15,24.128268,0.895750,0.759070,0.945625,0.768700,38,21,21,15,2,0,0,0,5,8,4,2
2026/01/27/17:18:16,25.128380,0.885687,0.769111,0.914937,0.775175,39,22,21,15,1,0,0,0,6,8,4,2
2026/01/27/17:18:17,26.128530,0.885687,0.769111,0.914937,0.775175,39,22,21,15,1,0,0,0,6,8,4,2
2026/01/27/17:18:18,27.128641,0.876875,0.758667,0.906125,0.764731,39,22,20,15,1,0,0,0,6,8,5,2
2026/01/27/17:18:19,28.128724,0.876875,0.758667,0.906125,0.764731,39,22,20,15,1,0,0,0,6,8,5,2
2026/01/27/17:18:20,29.128806,0.876875,0.758667,0.906125,0.764731,39,22,20,15,1,0,0,0,6,8,5,2
