timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/12:32:46,5.477373,0.260094,0.233869,0.263562,0.239602,60,1,0
2026/02/03/12:32:47,6.477468,0.295531,0.285527,0.295531,0.285527,70,0,0
2026/02/03/12:32:48,7.477597,0.358125,0.334025,0.358125,0.334025,80,0,0
2026/02/03/12:32:49,8.477665,0.400344,0.379284,0.402156,0.382114,91,1,0
2026/02/03/12:32:50,9.479828,0.440344,0.417063,0.440344,0.417063,101,0,0
2026/02/03/12:32:51,10.479948,0.499875,0.455324,0.499875,0.455324,112,0,0
2026/02/03/12:32:52,11.480033,0.549625,0.478188,0.561719,0.493026,119,5,0
2026/02/03/12:32:53,12.480143,0.576688,0.522386,0.576688,0.522386,132,0,2
2026/02/03/12:32:54,13.480237,0.615500,0.558795,0.617781,0.560369,141,1,2
2026/02/03/12:32:55,14.480343,0.646687,0.618554,0.646687,0.618554,151,0,2
2026/02/03/12:32:56,15.480394,0.674844,0.672978,0.674844,0.672978,162,0,2
2026/02/03/12:32:57,16.480505,0.713688,0.700598,0.728938,0.703005,170,1,3
2026/02/03/12:32:58,17.480563,0.734187,0.753631,0.780250,0.783616,178,3,3
2026/02/03/12:32:59,18.480669,0.751375,0.784590,0.797438,0.814575,187,3,3
2026/02/03/12:33:00,19.480764,0.775094,0.806096,0.821156,0.836082,197,3,3
2026/02/03/12:33:01,20.480852,0.804625,0.820046,0.858031,0.856216,203,5,3
2026/02/03/12:33:02,21.480933,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/12:33:03,22.481038,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/12:33:06,25.268470,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/12:33:09,28.766633,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/12:33:14,33.260333,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/12:33:17,36.758579,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/12:33:18,37.758699,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/12:33:19,38.758794,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/12:33:20,39.758892,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/12:33:22,41.160392,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/12:33:24,43.481431,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/12:33:27,46.173644,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/12:33:29,48.783135,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/12:33:32,51.778341,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/12:33:34,54.036155,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/12:33:35,55.036278,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/12:33:36,56.036353,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/12:33:38,57.084034,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/12:33:39,58.377179,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/12:33:43,62.561389,0.819937,0.839439,0.866000,0.869424,209,3,5
