timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/17:53:37,2.216379,0.140437,0.090859,0.244188,0.126460,14,6,0
2026/02/03/17:53:38,3.216515,0.340313,0.203966,0.348313,0.207561,31,1,0
2026/02/03/17:53:39,4.216606,0.460375,0.281471,0.460375,0.281471,43,0,0
2026/02/03/17:53:40,5.216705,0.530500,0.352767,0.535188,0.374378,54,1,0
2026/02/03/17:53:41,6.216775,0.610062,0.414105,0.613375,0.417913,66,1,0
2026/02/03/17:53:42,7.216873,0.663062,0.467706,0.672813,0.477342,77,1,0
2026/02/03/17:53:43,8.217003,0.739938,0.552880,0.748500,0.556658,89,1,0
2026/02/03/17:53:44,9.217075,0.771437,0.590244,0.778625,0.594266,97,1,2
2026/02/03/17:53:45,10.217162,0.823000,0.667369,0.823000,0.667369,105,0,2
2026/02/03/17:53:46,11.217241,0.876188,0.726696,0.879375,0.730625,113,1,2
2026/02/03/17:53:47,12.217320,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/17:53:48,13.217428,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/17:53:49,14.217536,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/17:53:50,15.217628,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/17:53:51,16.217690,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/17:53:52,17.217812,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/17:53:53,18.217908,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/17:53:54,19.217994,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/17:53:55,20.218078,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/17:53:56,21.218210,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/17:53:57,22.218306,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/17:53:58,23.218407,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/17:53:59,24.218505,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/17:54:00,25.218604,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/17:54:01,26.218692,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/17:54:02,27.218817,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/17:54:03,28.218889,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/17:54:04,29.218996,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/17:54:05,30.219090,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/17:54:06,31.219189,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/17:54:07,32.219285,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/17:54:08,33.219392,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/17:54:09,34.219502,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/17:54:10,35.219590,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/17:54:11,36.219675,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/17:54:12,37.219766,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/17:54:13,38.219880,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/17:54:14,39.219968,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/17:54:15,40.220069,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/17:54:16,41.220172,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/17:54:17,42.220263,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/17:54:18,43.220373,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/17:54:19,44.220454,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/17:54:20,45.220565,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/17:54:21,46.220641,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/17:54:22,47.220816,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/17:54:23,48.220846,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/17:54:24,49.220927,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/17:54:25,50.221034,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:54:26,51.221132,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:54:27,52.221228,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:54:28,53.221321,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:54:29,54.221426,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:54:30,55.221515,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:54:31,56.221661,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:54:32,57.221759,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:54:33,58.221865,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:54:34,59.221959,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:54:35,60.222068,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:54:36,61.222163,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:54:37,62.222311,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:54:38,63.222399,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:54:39,64.222493,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:54:40,65.222599,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:54:41,66.222690,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:54:42,67.222982,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:54:43,68.222957,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:54:44,69.223094,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:54:45,70.223162,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:54:46,71.223277,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:54:47,72.223342,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:54:48,73.223450,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:54:49,74.223538,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:54:50,75.223683,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:54:51,76.223835,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:54:52,77.223930,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:54:53,78.224023,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:54:54,79.224117,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:54:55,80.224218,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:54:56,81.224357,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:54:57,82.224489,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:54:58,83.224576,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:54:59,84.224740,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:55:00,85.224856,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:55:01,86.225008,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:55:02,87.225099,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:55:03,88.225259,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:55:04,89.225350,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:55:05,90.225429,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:55:06,91.225532,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:55:07,92.225681,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:55:08,93.225773,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:55:09,94.225939,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:55:10,95.226133,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:55:11,96.226241,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:55:12,97.226383,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:55:13,98.226475,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:55:14,99.226573,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:55:15,100.226650,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:55:16,101.226744,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/17:55:17,102.226870,0.876188,0.726696,0.876188,0.726696,113,0,3
