timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/27/15:14:26,1.383544,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/01/27/15:14:27,2.383678,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/01/27/15:14:28,3.383759,0.204187,0.204712,0.210500,0.209642,8,6,2,6,1,0,0,0,0,0,0,0
2026/01/27/15:14:29,4.383854,0.388813,0.355887,0.388813,0.355887,14,12,2,6,0,0,0,0,0,0,0,0
2026/01/27/15:14:30,5.384040,0.500062,0.494033,0.500062,0.494033,18,14,6,7,0,0,0,0,0,0,0,0
2026/01/27/15:14:31,6.384166,0.565688,0.658661,0.565688,0.658661,21,16,6,13,0,0,0,0,0,0,0,0
2026/01/27/15:14:32,7.384261,0.638500,0.833174,0.638500,0.833174,23,19,9,14,0,0,0,0,0,0,0,0
2026/01/27/15:14:33,8.384352,0.643625,0.838970,0.643625,0.838970,24,19,9,14,0,0,0,0,0,0,0,0
2026/01/27/15:14:34,9.384470,0.649813,0.842918,0.649813,0.842918,25,19,9,14,0,0,0,0,0,0,0,0
2026/01/27/15:14:35,10.384552,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,0,0,0,0
2026/01/27/15:14:36,11.384655,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,0,0,0,0
2026/01/27/15:14:37,12.384736,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,0,0,0,0
2026/01/27/15:14:38,13.384859,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,3,0,0,0
2026/01/27/15:14:39,14.384909,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,3,0,0,0
2026/01/27/15:14:40,15.384993,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,3,0,0,0
2026/01/27/15:14:41,16.385038,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,3,0,0,0
2026/01/27/15:14:42,17.385158,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,3,0,0,0
2026/01/27/15:14:43,18.385230,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,3,0,0,0
2026/01/27/15:14:44,19.385332,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,3,0,0,0
2026/01/27/15:14:45,20.385428,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,3,0,0,0
2026/01/27/15:14:46,21.385584,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,3,0,0,0
2026/01/27/15:14:47,22.385725,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,3,0,0,0
2026/01/27/15:14:48,23.385775,0.681312,0.871707,0.681312,0.871707,27,25,10,14,0,0,0,0,3,0,0,0
2026/01/27/15:14:49,24.385872,0.700125,0.884946,0.700125,0.884946,28,25,10,17,0,0,0,0,3,0,0,0
2026/01/27/15:14:50,25.385988,0.662813,0.856079,0.662813,0.856079,25,25,9,15,0,0,0,0,6,0,1,2
2026/01/27/15:14:51,26.386052,0.662813,0.856079,0.662813,0.856079,25,25,9,15,0,0,0,0,6,0,1,2
2026/01/27/15:14:52,27.386145,0.649188,0.811904,0.649188,0.811904,25,22,9,15,0,0,0,0,6,3,1,2
2026/01/27/15:14:53,28.386242,0.649188,0.811904,0.649188,0.811904,25,22,9,15,0,0,0,0,6,3,1,2
2026/01/27/15:14:54,29.386338,0.649188,0.811904,0.649188,0.811904,25,22,9,15,0,0,0,0,6,3,1,2
2026/01/27/15:14:55,30.386441,0.639062,0.802055,0.639062,0.802055,25,22,9,12,0,0,0,0,6,3,1,5
