timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/04/13:11:55,2.198501,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/02/04/13:11:56,3.199565,0.173563,0.229024,0.178250,0.232204,9,8,4,3,1,0,0,0,0,0,0,0
2026/02/04/13:11:57,4.200411,0.246562,0.303663,0.251812,0.309109,12,13,8,3,0,0,1,0,0,0,0,0
2026/02/04/13:11:58,5.201304,0.324250,0.372510,0.329125,0.376197,17,14,11,4,0,0,1,0,0,0,0,0
2026/02/04/13:11:59,6.202250,0.414875,0.454983,0.421312,0.465137,18,16,16,8,0,1,0,0,0,0,0,0
2026/02/04/13:12:00,7.203086,0.521875,0.548829,0.521875,0.548829,19,20,19,12,0,0,0,0,0,0,0,0
2026/02/04/13:12:01,8.203895,0.623812,0.662229,0.623812,0.662229,25,23,20,13,0,0,0,0,0,0,0,0
2026/02/04/13:12:02,9.204914,0.700313,0.743005,0.700313,0.743005,28,25,23,17,0,0,0,0,0,0,0,0
2026/02/04/13:12:03,10.205670,0.735062,0.808062,0.735062,0.808062,26,29,29,18,0,0,0,0,2,0,0,0
2026/02/04/13:12:04,11.206331,0.805438,0.849526,0.805438,0.849526,26,29,32,21,0,0,0,0,2,0,0,0
2026/02/04/13:12:05,12.206992,0.805438,0.849526,0.805438,0.849526,26,29,32,21,0,0,0,0,2,0,0,0
2026/02/04/13:12:06,13.207668,0.805438,0.849526,0.816500,0.873590,26,29,32,21,1,0,0,0,2,0,0,0
2026/02/04/13:12:07,14.208348,0.808250,0.851500,0.819312,0.875565,27,29,32,19,1,0,0,0,2,0,0,2
2026/02/04/13:12:08,15.209013,0.808250,0.851500,0.819312,0.875565,27,29,32,19,1,0,0,0,2,0,0,2
2026/02/04/13:12:09,16.209770,0.808250,0.851500,0.819312,0.875565,27,29,32,19,1,0,0,0,2,0,0,2
