timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/19/14:19:14,5.435272,0.247125,0.256154,0.247125,0.256154,18,18,18,11,0,0,0,0,0,0,0,0
2026/01/19/14:19:15,6.435393,0.276500,0.300043,0.282031,0.312075,22,20,19,12,1,0,0,0,0,0,0,0
2026/01/19/14:19:16,7.435550,0.322125,0.342709,0.324594,0.344541,26,23,21,14,0,0,1,0,0,0,0,0
2026/01/19/14:19:17,8.435610,0.355938,0.392915,0.357719,0.394857,28,26,25,17,0,1,0,0,0,0,0,0
2026/01/19/14:19:18,9.435704,0.400500,0.444141,0.412687,0.446035,28,29,32,19,0,1,0,0,0,0,0,0
2026/01/19/14:19:19,10.435808,0.471031,0.473958,0.471031,0.473958,30,33,35,21,0,0,0,0,0,0,0,0
2026/01/19/14:19:20,11.435894,0.509219,0.507284,0.511594,0.510111,34,34,39,21,0,0,0,1,0,0,0,0
2026/01/19/14:19:21,12.436079,0.544469,0.547279,0.544469,0.547279,37,37,42,24,0,0,0,0,0,0,0,0
2026/01/19/14:19:22,13.436161,0.568438,0.571251,0.568438,0.571251,41,40,44,25,0,0,0,0,0,0,0,0
2026/01/19/14:19:23,14.436256,0.612656,0.606859,0.612656,0.606859,44,42,48,25,0,0,0,0,0,0,0,0
2026/01/19/14:19:24,15.436324,0.633594,0.631530,0.633594,0.631530,53,42,48,25,0,0,0,0,0,0,0,0
2026/01/19/14:19:25,16.436434,0.660625,0.650950,0.663781,0.653093,59,42,52,24,0,0,0,1,0,0,0,1
2026/01/19/14:19:26,17.436526,0.696719,0.671766,0.696719,0.671766,62,45,54,27,0,0,0,0,0,0,0,2
2026/01/19/14:19:27,18.436624,0.728187,0.711662,0.728187,0.711662,63,47,56,29,0,0,0,0,2,0,0,2
2026/01/19/14:19:28,19.436778,0.761844,0.734685,0.761844,0.734685,66,50,56,33,0,0,0,0,2,0,0,2
2026/01/19/14:19:29,20.436937,0.799687,0.787351,0.801969,0.790557,70,50,60,34,1,0,0,0,4,0,0,2
2026/01/19/14:19:30,21.437044,0.835750,0.801363,0.861625,0.804983,68,55,64,34,0,0,2,0,7,0,0,2
2026/01/19/14:19:31,22.437122,0.857313,0.804931,0.857313,0.804931,68,55,66,34,0,0,0,0,8,0,0,2
2026/01/19/14:19:32,23.437217,0.857313,0.804931,0.866094,0.812619,68,55,66,34,1,0,0,0,8,0,0,2
2026/01/19/14:19:33,24.437327,0.857313,0.804931,0.874906,0.814236,68,55,66,34,2,0,0,0,8,0,0,2
2026/01/19/14:19:34,25.437417,0.871531,0.825682,0.889125,0.834987,73,55,67,34,2,0,0,0,8,0,0,2
2026/01/19/14:19:35,26.437510,0.886938,0.834335,0.904531,0.843640,77,55,67,34,2,0,0,0,8,0,0,2
2026/01/19/14:19:36,27.437645,0.880719,0.838193,0.901625,0.851339,77,55,67,34,3,0,0,0,10,0,0,2
2026/01/19/14:19:37,28.437751,0.884031,0.842034,0.901625,0.851339,78,55,67,34,2,0,0,0,10,0,0,2
2026/01/19/14:19:38,29.437904,0.884031,0.842034,0.901625,0.851339,78,55,67,34,2,0,0,0,10,0,0,2
2026/01/19/14:19:39,30.438007,0.884031,0.842034,0.901625,0.851339,78,55,67,34,2,0,0,0,10,0,0,2
2026/01/19/14:19:40,31.438119,0.885969,0.845155,0.903563,0.854460,79,55,67,34,2,0,0,0,10,0,0,2
2026/01/19/14:19:41,32.438222,0.885969,0.845155,0.903563,0.854460,79,55,67,34,2,0,0,0,10,0,0,2
2026/01/19/14:19:42,33.438304,0.885969,0.845155,0.903563,0.854460,79,55,67,34,2,0,0,0,10,0,0,2
2026/01/19/14:19:43,34.438402,0.885969,0.845155,0.903563,0.854460,79,55,67,34,2,0,0,0,10,0,0,2
2026/01/19/14:19:44,35.438495,0.879031,0.840512,0.896625,0.849817,77,55,67,34,2,0,0,0,12,0,0,2
2026/01/19/14:19:45,36.497754,0.879031,0.840512,0.896625,0.849817,77,55,67,34,2,0,0,0,12,0,0,2
2026/01/19/14:19:46,37.636035,0.879031,0.840512,0.896625,0.849817,77,55,67,34,2,0,0,0,12,0,0,2
2026/01/19/14:19:47,38.636216,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,14,0,0,2
2026/01/19/14:19:48,39.636311,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,14,0,0,2
2026/01/19/14:19:49,40.636436,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,14,0,0,2
2026/01/19/14:19:50,41.636561,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,14,0,0,2
2026/01/19/14:19:51,42.636731,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,14,0,0,2
2026/01/19/14:19:52,43.636883,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,14,0,0,2
2026/01/19/14:19:53,44.636980,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,14,0,0,2
2026/01/19/14:19:54,45.637136,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,14,0,0,2
2026/01/19/14:19:55,46.637239,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,14,0,0,2
2026/01/19/14:19:56,47.637486,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,14,0,0,2
2026/01/19/14:19:57,48.637502,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,14,0,0,2
2026/01/19/14:19:58,49.637657,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,14,0,0,2
2026/01/19/14:19:59,50.637752,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,14,0,0,2
