timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/27/15:13:20,3.725267,0.253625,0.248345,0.253625,0.248345,17,14,7,8,0,0,0,0,0,0,0,0
2026/01/27/15:13:21,4.725360,0.292281,0.334486,0.294938,0.338427,21,16,8,12,0,0,0,1,0,0,0,0
2026/01/27/15:13:22,5.725478,0.322219,0.426973,0.333562,0.438966,23,19,11,14,0,1,0,0,0,0,0,0
2026/01/27/15:13:23,6.725577,0.376156,0.473734,0.378156,0.481182,27,21,11,15,0,1,0,0,0,0,0,0
2026/01/27/15:13:24,7.725689,0.417781,0.525781,0.417781,0.525781,34,24,11,17,0,0,0,0,0,0,0,0
2026/01/27/15:13:25,8.725756,0.467094,0.546411,0.473562,0.548213,35,28,13,18,0,0,1,0,0,0,0,0
2026/01/27/15:13:26,9.725835,0.530750,0.576413,0.530750,0.576413,36,31,18,18,0,0,0,0,0,1,0,0
2026/01/27/15:13:27,10.725960,0.582750,0.634532,0.585625,0.636471,41,37,18,18,0,0,1,0,0,1,0,0
2026/01/27/15:13:28,11.726033,0.601094,0.661470,0.601094,0.661470,45,39,18,21,0,0,0,0,0,1,2,0
2026/01/27/15:13:29,12.726136,0.633125,0.687313,0.633125,0.687313,48,45,20,21,0,0,0,0,0,1,2,0
2026/01/27/15:13:30,13.726205,0.669656,0.729791,0.669656,0.729791,49,45,23,27,0,0,0,0,0,1,2,0
2026/01/27/15:13:31,14.726307,0.684906,0.739936,0.706219,0.758025,49,46,27,27,0,2,2,0,0,1,2,0
2026/01/27/15:13:32,15.726366,0.684906,0.739936,0.719469,0.818237,49,46,27,27,4,4,5,0,0,1,2,0
2026/01/27/15:13:33,16.726493,0.684906,0.739936,0.750812,0.840602,49,46,27,27,7,3,7,4,0,1,2,0
2026/01/27/15:13:34,17.790450,0.684906,0.739936,0.770656,0.860375,49,46,27,27,12,3,7,4,0,1,2,0
2026/01/27/15:13:35,18.790611,0.663406,0.736203,0.749156,0.856643,49,46,25,27,12,3,7,4,0,1,4,0
2026/01/27/15:13:36,19.790730,0.713125,0.822612,0.743219,0.851847,53,49,32,31,6,0,0,0,2,1,4,0
2026/01/27/15:13:37,20.790813,0.713125,0.822612,0.745500,0.854514,53,49,32,31,7,0,0,0,2,1,4,0
2026/01/27/15:13:38,21.790903,0.713125,0.822612,0.749156,0.856643,53,49,32,31,8,0,0,0,2,1,4,0
2026/01/27/15:13:39,22.791016,0.713125,0.822612,0.749156,0.856643,53,49,32,31,8,0,0,0,2,1,4,0
2026/01/27/15:13:40,23.791075,0.749156,0.856643,0.749156,0.856643,61,49,32,31,0,0,0,0,3,1,4,0
2026/01/27/15:13:41,24.791176,0.749156,0.856643,0.749156,0.856643,61,49,32,31,0,0,0,0,3,1,4,0
2026/01/27/15:13:42,25.791256,0.751625,0.858292,0.778406,0.891560,62,49,32,31,2,6,1,0,3,1,4,0
2026/01/27/15:13:43,26.791388,0.751625,0.858292,0.792156,0.899874,62,49,32,31,4,6,1,3,3,1,4,0
2026/01/27/15:13:44,27.791469,0.749156,0.856643,0.778813,0.893324,61,49,32,31,2,6,0,3,4,1,4,0
2026/01/27/15:13:45,28.791554,0.743906,0.853271,0.773563,0.889952,59,49,32,31,2,6,0,3,6,1,4,0
2026/01/27/15:13:46,29.791669,0.743906,0.853271,0.768938,0.871661,59,49,32,31,2,4,0,3,6,1,4,0
2026/01/27/15:13:47,30.791754,0.766750,0.867864,0.766750,0.867864,61,52,32,34,0,0,0,0,8,1,4,0
2026/01/27/15:13:48,31.791842,0.766750,0.867864,0.766750,0.867864,61,52,32,34,0,0,0,0,8,1,4,0
2026/01/27/15:13:49,32.791973,0.766750,0.867864,0.766750,0.867864,61,52,32,34,0,0,0,0,8,1,4,0
2026/01/27/15:13:50,33.792064,0.761687,0.862939,0.761687,0.862939,61,52,32,31,0,0,0,0,8,1,4,3
2026/01/27/15:13:51,34.792173,0.761687,0.862939,0.761687,0.862939,61,52,32,31,0,0,0,0,8,1,4,3
2026/01/27/15:13:52,35.792286,0.761687,0.862939,0.761687,0.862939,61,52,32,31,0,0,0,0,8,1,4,3
2026/01/27/15:13:53,36.792421,0.741344,0.838158,0.741344,0.838158,58,52,32,31,0,0,0,0,11,1,4,3
2026/01/27/15:13:54,37.792570,0.741344,0.838158,0.741344,0.838158,58,52,32,31,0,0,0,0,11,1,4,3
