scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
default,nodes=32_prio=4_arrival=4s,3,12.0015,0.6715,0.6556,0.6715,444.0547,404.0496,435.0533,230.0283,1513.186,0.0,0.0,0.0,2.0,2.0,1.4959,0.0958,0.0806,0.0767,0.5156
default,nodes=32_prio=4_arrival=4s,3,13.0012,0.8212,0.684,0.8212,592.0529,370.0323,297.0263,298.026,1557.1374,8.0,0.0,0.0,0.0,8.0,0.6954,0.0451,0.0434,0.0681,0.2591
default,nodes=32_prio=4_arrival=4s,3,13.0014,0.7814,0.8563,0.8563,530.0556,487.0507,278.0285,278.0291,1573.1639,1.0,0.0,0.0,0.0,1.0,1.5106,0.0734,0.0447,0.0574,0.5383
default,nodes=32_prio=4_arrival=4s,3,13.0016,0.6913,0.6908,0.6913,504.0622,449.0553,491.0603,258.0318,1702.2096,2.0,0.0,0.0,2.0,4.0,1.4959,0.0958,0.0806,0.0767,0.5156
default,nodes=32_prio=4_arrival=4s,3,14.0013,0.8448,0.7098,0.8448,654.0599,413.0371,332.0302,338.0305,1737.1578,8.0,0.0,0.0,0.0,8.0,0.6954,0.0451,0.0434,0.0681,0.2591
default,nodes=32_prio=4_arrival=4s,3,14.0015,0.7866,0.8621,0.8621,587.0614,540.0561,314.0322,309.0323,1750.182,1.0,0.0,0.0,0.0,1.0,1.5106,0.0734,0.0447,0.0574,0.5383
default,nodes=32_prio=4_arrival=4s,3,14.0017,0.7418,0.7162,0.7418,568.0651,499.0575,547.0628,288.0332,1902.2186,2.0,0.0,0.0,2.0,4.0,1.4959,0.0958,0.0806,0.0767,0.5156
default,nodes=32_prio=4_arrival=4s,3,15.0015,0.8684,0.7289,0.8684,716.0724,462.047,368.0375,378.0386,1924.1956,8.0,0.0,0.0,0.0,8.0,0.6954,0.0451,0.0434,0.0681,0.2591
default,nodes=32_prio=4_arrival=4s,3,15.0016,0.7916,0.8682,0.8682,645.0674,593.0616,350.036,340.0355,1928.2005,1.0,0.0,0.0,0.0,1.0,1.5106,0.0734,0.0447,0.0574,0.5383
default,nodes=32_prio=4_arrival=4s,3,15.0018,0.7809,0.7593,0.7809,639.0731,549.0631,604.0692,322.037,2114.2423,3.0,0.0,0.0,2.0,5.0,1.4959,0.0958,0.0806,0.0767,0.5156
default,nodes=32_prio=4_arrival=4s,3,16.0016,0.8738,0.7347,0.8738,779.0757,513.0497,404.0394,418.0407,2114.2054,8.0,0.0,0.0,0.0,8.0,0.6954,0.0451,0.0434,0.0681,0.2591
default,nodes=32_prio=4_arrival=4s,3,16.0017,0.7886,0.8655,0.8655,703.0727,645.0664,386.0393,371.0384,2105.2168,1.0,1.0,0.0,0.0,2.0,1.5106,0.0734,0.0447,0.0574,0.5383
default,nodes=32_prio=4_arrival=4s,3,16.0019,0.8153,0.8016,0.8153,709.0831,604.071,665.0779,356.0419,2334.274,5.0,0.0,0.0,2.0,7.0,1.4959,0.0958,0.0806,0.0767,0.5156
default,nodes=32_prio=4_arrival=4s,3,17.0016,0.8738,0.7347,0.8738,842.0796,564.0529,440.0416,458.0431,2304.2172,8.0,0.0,0.0,0.0,8.0,0.6954,0.0451,0.0434,0.0681,0.2591
default,nodes=32_prio=4_arrival=4s,3,17.0018,0.7886,0.8655,0.8655,761.0789,697.0719,422.0431,402.0417,2282.2355,1.0,1.0,0.0,0.0,2.0,1.5106,0.0734,0.0447,0.0574,0.5383
default,nodes=32_prio=4_arrival=4s,3,17.0021,0.8423,0.7986,0.8423,776.091,658.0774,731.0857,390.0459,2555.2999,8.0,1.0,0.0,2.0,11.0,1.4959,0.0958,0.0806,0.0767,0.5156
default,nodes=32_prio=4_arrival=4s,3,18.0018,0.8951,0.7615,0.8951,910.0907,615.0612,476.0475,498.0496,2499.249,8.0,0.0,0.0,0.0,8.0,0.6954,0.0451,0.0434,0.0681,0.2591
default,nodes=32_prio=4_arrival=4s,3,18.0019,0.7886,0.8655,0.8655,819.0874,749.0795,458.0484,433.0462,2459.2616,1.0,1.0,0.0,0.0,2.0,1.5106,0.0734,0.0447,0.0574,0.5383
default,nodes=32_prio=4_arrival=4s,3,18.0022,0.8534,0.8094,0.8534,846.0985,712.0831,798.0928,424.0495,2780.3239,8.0,1.0,0.0,2.0,11.0,1.4959,0.0958,0.0806,0.0767,0.5156
default,nodes=32_prio=4_arrival=4s,3,19.0019,0.8997,0.7631,0.8997,979.0979,666.0665,512.0513,538.0538,2695.2696,8.0,0.0,0.0,0.0,8.0,0.6954,0.0451,0.0434,0.0681,0.2591
default,nodes=32_prio=4_arrival=4s,3,19.0021,0.7886,0.8655,0.8655,877.0966,801.0878,494.0541,464.0511,2636.2895,1.0,1.0,0.0,0.0,2.0,1.5106,0.0734,0.0447,0.0574,0.5383
default,nodes=32_prio=4_arrival=4s,3,19.0023,0.8534,0.8094,0.8534,916.105,766.0882,865.0991,458.0527,3005.3449,8.0,1.0,0.0,2.0,11.0,1.4959,0.0958,0.0806,0.0767,0.5156
default,nodes=32_prio=4_arrival=4s,3,20.002,0.8979,0.7668,0.8979,1047.1038,717.0709,548.0544,578.0573,2890.2864,9.0,0.0,1.0,0.0,10.0,0.6954,0.0451,0.0434,0.0681,0.2591
default,nodes=32_prio=4_arrival=4s,3,20.0022,0.7886,0.8655,0.8655,935.1021,853.0928,530.0575,495.0541,2813.3065,1.0,1.0,0.0,0.0,2.0,1.5106,0.0734,0.0447,0.0574,0.5383
default,nodes=32_prio=4_arrival=4s,3,20.0024,0.8534,0.8094,0.8534,986.1116,820.0932,932.1054,492.0559,3230.366,8.0,1.0,0.0,2.0,11.0,1.4959,0.0958,0.0806,0.0767,0.5156
default,nodes=32_prio=4_arrival=4s,3,21.0021,0.9039,0.7791,0.9039,1116.1109,769.0763,585.0582,618.0614,3088.3067,9.0,0.0,1.0,0.0,10.0,0.6954,0.0451,0.0434,0.0681,0.2591
default,nodes=32_prio=4_arrival=4s,3,21.0023,0.7886,0.8655,0.8655,993.1078,905.0979,566.0611,526.0571,2990.3239,1.0,1.0,0.0,0.0,2.0,1.5106,0.0734,0.0447,0.0574,0.5383
default,nodes=32_prio=4_arrival=4s,3,21.0025,0.8303,0.818,0.8303,1060.1199,874.0993,996.1126,526.0597,3456.3916,8.0,1.0,3.0,2.0,14.0,1.4959,0.0958,0.0806,0.0767,0.5156
default,nodes=32_prio=4_arrival=4s,3,22.0022,0.9081,0.787,0.9081,1185.121,821.0839,624.0639,658.0673,3288.3361,9.0,0.0,1.0,0.0,10.0,0.6954,0.0451,0.0434,0.0681,0.2591
default,nodes=32_prio=4_arrival=4s,3,22.0024,0.7886,0.8655,0.8655,1051.1134,957.1028,602.0645,557.0601,3167.3409,1.0,1.0,0.0,0.0,2.0,1.5106,0.0734,0.0447,0.0574,0.5383
default,nodes=32_prio=4_arrival=4s,3,22.0026,0.8419,0.8246,0.8419,1136.1276,928.1048,1060.1191,560.0631,3684.4146,8.0,1.0,3.0,2.0,14.0,1.4959,0.0958,0.0806,0.0767,0.5156
default,nodes=32_prio=4_arrival=4s,3,23.0023,0.9107,0.7787,0.9107,1254.1274,873.0887,662.0674,699.0711,3488.3545,10.0,0.0,2.0,0.0,12.0,0.6954,0.0451,0.0434,0.0681,0.2591
default,nodes=32_prio=4_arrival=4s,3,23.0025,0.7886,0.8655,0.8655,1109.1187,1009.1076,638.0678,588.0629,3344.357,1.0,1.0,0.0,0.0,2.0,1.5106,0.0734,0.0447,0.0574,0.5383
default,nodes=32_prio=4_arrival=4s,3,23.0027,0.8419,0.8246,0.8419,1212.1351,982.1101,1124.1254,594.0665,3912.4372,8.0,1.0,3.0,2.0,14.0,1.4959,0.0958,0.0806,0.0767,0.5156
default,nodes=32_prio=4_arrival=4s,3,24.0025,0.9167,0.803,0.9167,1326.1423,925.0995,700.0753,740.0795,3691.3966,10.0,0.0,2.0,0.0,12.0,0.6954,0.0451,0.0434,0.0681,0.2591
default,nodes=32_prio=4_arrival=4s,3,24.0026,0.7886,0.8655,0.8655,1167.1248,1061.1131,674.0716,619.0662,3521.3757,1.0,1.0,0.0,0.0,2.0,1.5106,0.0734,0.0447,0.0574,0.5383
default,nodes=32_prio=4_arrival=4s,3,24.0028,0.8517,0.8438,0.8517,1291.1425,1036.1152,1188.1313,630.0699,4145.4588,8.0,1.0,3.0,2.0,14.0,1.4959,0.0958,0.0806,0.0767,0.5156
default,nodes=32_prio=4_arrival=4s,3,25.0026,0.9235,0.8136,0.9235,1398.1488,977.1041,740.0789,781.0832,3896.415,10.0,0.0,2.0,0.0,12.0,0.6954,0.0451,0.0434,0.0681,0.2591
default,nodes=32_prio=4_arrival=4s,3,25.0027,0.7864,0.8682,0.8682,1227.1315,1113.1189,708.0754,650.0696,3698.3954,1.0,1.0,2.0,0.0,4.0,1.5106,0.0734,0.0447,0.0574,0.5383
default,nodes=32_prio=4_arrival=4s,3,25.0029,0.8517,0.8438,0.8517,1370.1545,1090.1234,1252.1411,666.0753,4378.4942,8.0,1.0,3.0,2.0,14.0,1.4959,0.0958,0.0806,0.0767,0.5156
default,nodes=32_prio=4_arrival=4s,3,26.0027,0.913,0.7999,0.913,1470.1551,1029.1087,777.0821,821.0868,4097.4327,10.0,0.0,5.0,1.0,16.0,0.6954,0.0451,0.0434,0.0681,0.2591
default,nodes=32_prio=4_arrival=4s,3,26.0028,0.7864,0.8682,0.8682,1287.1404,1165.1266,742.0804,681.0742,3875.4216,1.0,1.0,2.0,0.0,4.0,1.5106,0.0734,0.0447,0.0574,0.5383
default,nodes=32_prio=4_arrival=4s,3,26.003,0.8517,0.8438,0.8517,1449.1628,1144.129,1316.1478,702.0791,4611.5187,8.0,1.0,3.0,2.0,14.0,1.4959,0.0958,0.0806,0.0767,0.5156
default,nodes=32_prio=4_arrival=4s,3,27.0028,0.913,0.7999,0.913,1542.1622,1081.1138,814.0857,861.0907,4298.4524,10.0,0.0,5.0,1.0,16.0,0.6954,0.0451,0.0434,0.0681,0.2591
default,nodes=32_prio=4_arrival=4s,3,27.0029,0.7864,0.8682,0.8682,1347.1462,1217.1317,776.0837,712.0773,4052.4389,1.0,1.0,2.0,0.0,4.0,1.5106,0.0734,0.0447,0.0574,0.5383
default,nodes=32_prio=4_arrival=4s,3,27.0032,0.8517,0.8438,0.8517,1528.1736,1198.1364,1380.1566,738.084,4844.5506,8.0,1.0,3.0,2.0,14.0,1.4959,0.0958,0.0806,0.0767,0.5156
default,nodes=32_prio=4_arrival=4s,3,28.0029,0.913,0.7999,0.913,1614.173,1133.1216,851.0913,901.0967,4499.4826,10.0,0.0,5.0,1.0,16.0,0.6954,0.0451,0.0434,0.0681,0.2591
default,nodes=32_prio=4_arrival=4s,3,28.003,0.7864,0.8682,0.8682,1407.1518,1269.1364,810.0869,743.0801,4229.4552,1.0,1.0,2.0,0.0,4.0,1.5106,0.0734,0.0447,0.0574,0.5383
default,nodes=32_prio=4_arrival=4s,3,28.0032,0.8453,0.8395,0.8453,1607.1801,1252.1409,1444.1619,773.0869,5076.5699,8.0,1.0,3.0,3.0,15.0,1.4959,0.0958,0.0806,0.0767,0.5156
default,nodes=32_prio=4_arrival=4s,3,29.0031,0.913,0.7999,0.913,1686.1837,1185.1294,888.0968,941.1026,4700.5125,10.0,0.0,5.0,1.0,16.0,0.6954,0.0451,0.0434,0.0681,0.2591
default,nodes=32_prio=4_arrival=4s,3,29.0032,0.7864,0.8682,0.8682,1467.1618,1321.1452,844.0926,774.0853,4406.4849,1.0,1.0,2.0,0.0,4.0,1.5106,0.0734,0.0447,0.0574,0.5383
default,nodes=32_prio=4_arrival=4s,3,29.0034,0.8453,0.8395,0.8453,1686.1924,1306.1493,1508.1718,808.0924,5308.6058,8.0,1.0,3.0,3.0,15.0,1.4959,0.0958,0.0806,0.0767,0.5156
default,nodes=32_prio=4_arrival=4s,3,30.0032,0.9112,0.7869,0.9112,1757.1948,1237.1375,925.1026,981.1089,4900.5439,11.0,0.0,5.0,1.0,17.0,0.6954,0.0451,0.0434,0.0681,0.2591
default,nodes=32_prio=4_arrival=4s,3,30.0033,0.7864,0.8682,0.8682,1527.1674,1373.15,878.0957,805.0882,4583.5014,1.0,1.0,2.0,0.0,4.0,1.5106,0.0734,0.0447,0.0574,0.5383
default,nodes=32_prio=4_arrival=4s,3,30.0035,0.8453,0.8395,0.8453,1765.1997,1360.1543,1572.1777,843.0956,5540.6274,8.0,1.0,3.0,3.0,15.0,1.4959,0.0958,0.0806,0.0767,0.5156
default,nodes=32_prio=4_arrival=4s,3,31.0034,0.9112,0.7869,0.9112,1828.2032,1289.1437,962.107,1021.1136,5100.5675,11.0,0.0,5.0,1.0,17.0,0.6954,0.0451,0.0434,0.0681,0.2591
default,nodes=32_prio=4_arrival=4s,3,31.0035,0.7864,0.8682,0.8682,1587.178,1425.1592,912.1017,836.0937,4760.5325,1.0,1.0,2.0,0.0,4.0,1.5106,0.0734,0.0447,0.0574,0.5383
default,nodes=32_prio=4_arrival=4s,3,31.0036,0.8453,0.8395,0.8453,1844.2076,1414.1597,1636.1841,878.0991,5772.6506,8.0,1.0,3.0,3.0,15.0,1.4959,0.0958,0.0806,0.0767,0.5156
default,nodes=32_prio=4_arrival=4s,3,32.0035,0.9035,0.783,0.9035,1899.211,1339.1491,999.111,1061.118,5298.5891,11.0,2.0,5.0,1.0,19.0,0.6954,0.0451,0.0434,0.0681,0.2591
default,nodes=32_prio=4_arrival=4s,3,32.0036,0.7864,0.8682,0.8682,1647.1846,1477.1649,946.1055,867.0971,4937.552,1.0,1.0,2.0,0.0,4.0,1.5106,0.0734,0.0447,0.0574,0.5383
default,nodes=32_prio=4_arrival=4s,3,32.0037,0.8472,0.8456,0.8472,1923.2142,1469.1643,1700.1895,913.102,6005.67,8.0,1.0,3.0,3.0,15.0,1.4959,0.0958,0.0806,0.0767,0.5156
default,nodes=32_prio=4_arrival=4s,3,33.0036,0.8994,0.7717,0.8994,1968.2201,1389.1557,1036.1159,1101.1233,5494.615,13.0,2.0,5.0,1.0,21.0,0.6954,0.0451,0.0434,0.0681,0.2591
default,nodes=32_prio=4_arrival=4s,3,33.0037,0.7864,0.8682,0.8682,1707.1902,1529.1697,980.1086,898.1,5114.5685,1.0,1.0,2.0,0.0,4.0,1.5106,0.0734,0.0447,0.0574,0.5383
default,nodes=32_prio=4_arrival=4s,3,33.0038,0.8576,0.8744,0.8744,2002.2237,1529.1715,1764.1971,948.1062,6243.6985,10.0,1.0,3.0,3.0,17.0,1.4959,0.0958,0.0806,0.0767,0.5156
default,nodes=32_prio=4_arrival=4s,3,34.0037,0.8946,0.7655,0.8946,2037.2285,1436.1614,1073.1204,1141.1282,5687.6385,13.0,5.0,5.0,1.0,24.0,0.6954,0.0451,0.0434,0.0681,0.2591
default,nodes=32_prio=4_arrival=4s,3,34.0038,0.7743,0.8712,0.8712,1768.1966,1580.1751,1014.1122,929.1032,5291.5871,1.0,2.0,2.0,0.0,5.0,1.5106,0.0734,0.0447,0.0574,0.5383
default,nodes=32_prio=4_arrival=4s,3,34.0039,0.8576,0.8744,0.8744,2081.2341,1589.1794,1828.2056,983.1108,6481.7299,10.0,1.0,3.0,3.0,17.0,1.4959,0.0958,0.0806,0.0767,0.5156
default,nodes=32_prio=4_arrival=4s,3,35.0039,0.7743,0.8712,0.8712,1829.2027,1631.1802,1048.1156,960.1064,5468.6049,1.0,2.0,2.0,0.0,5.0,1.5106,0.0734,0.0447,0.0574,0.5383
default,nodes=32_prio=4_arrival=4s,3,35.0039,0.8946,0.7655,0.8946,2106.2396,1483.169,1110.1264,1181.1346,5880.6696,13.0,5.0,5.0,1.0,24.0,0.6954,0.0451,0.0434,0.0681,0.2591
default,nodes=32_prio=4_arrival=4s,3,35.004,0.8576,0.8744,0.8744,2160.2398,1649.1837,1892.2102,1018.1134,6719.7471,10.0,1.0,3.0,3.0,17.0,1.4959,0.0958,0.0806,0.0767,0.5156
default,nodes=32_prio=4_arrival=4s,3,36.004,0.7743,0.8712,0.8712,1890.2086,1682.1852,1082.1189,991.1094,5645.6221,1.0,2.0,2.0,0.0,5.0,1.5106,0.0734,0.0447,0.0574,0.5383
default,nodes=32_prio=4_arrival=4s,3,36.004,0.8946,0.7655,0.8946,2175.2479,1530.1747,1147.1308,1221.1394,6073.6929,13.0,5.0,5.0,1.0,24.0,0.6954,0.0451,0.0434,0.0681,0.2591
default,nodes=32_prio=4_arrival=4s,3,36.0041,0.8576,0.8744,0.8744,2239.2481,1709.19,1956.2169,1053.117,6957.7721,10.0,1.0,3.0,3.0,17.0,1.4959,0.0958,0.0806,0.0767,0.5156
default,nodes=32_prio=4_arrival=4s,3,37.0041,0.8946,0.7655,0.8946,2244.2543,1577.179,1184.1343,1261.1431,6266.7107,13.0,5.0,5.0,1.0,24.0,0.6954,0.0451,0.0434,0.0681,0.2591
default,nodes=32_prio=4_arrival=4s,3,37.0041,0.7743,0.8712,0.8712,1951.2164,1733.1916,1116.1232,1022.1133,5822.6446,1.0,2.0,2.0,0.0,5.0,1.5106,0.0734,0.0447,0.0574,0.5383
default,nodes=32_prio=4_arrival=4s,3,37.0042,0.8576,0.8744,0.8744,2318.2547,1769.195,2020.2223,1088.12,7195.792,10.0,1.0,3.0,3.0,17.0,1.4959,0.0958,0.0806,0.0767,0.5156
default,nodes=32_prio=4_arrival=4s,3,38.0042,0.8946,0.7655,0.8946,2313.2644,1624.1859,1221.1397,1301.149,6459.7391,13.0,5.0,5.0,1.0,24.0,0.6954,0.0451,0.0434,0.0681,0.2591
default,nodes=32_prio=4_arrival=4s,3,38.0043,0.7743,0.8712,0.8712,2012.2268,1784.2003,1150.129,1053.1186,5999.6747,1.0,2.0,2.0,0.0,5.0,1.5106,0.0734,0.0447,0.0574,0.5383
default,nodes=32_prio=4_arrival=4s,3,38.0043,0.8482,0.8506,0.8506,2395.2637,1827.2018,2084.2297,1123.124,7429.8192,13.0,3.0,3.0,3.0,22.0,1.4959,0.0958,0.0806,0.0767,0.5156
default,nodes=32_prio=4_arrival=4s,3,39.0043,0.8946,0.7655,0.8946,2382.2706,1671.1901,1258.143,1341.1526,6652.7562,13.0,5.0,5.0,1.0,24.0,0.6954,0.0451,0.0434,0.0681,0.2591
default,nodes=32_prio=4_arrival=4s,3,39.0044,0.7743,0.8712,0.8712,2073.2331,1835.2056,1184.1326,1084.1218,6176.6931,1.0,2.0,2.0,0.0,5.0,1.5106,0.0734,0.0447,0.0574,0.5383
default,nodes=32_prio=4_arrival=4s,3,39.0044,0.8482,0.8506,0.8506,2472.2734,1885.2091,2148.2378,1158.1285,7663.8489,13.0,3.0,3.0,3.0,22.0,1.4959,0.0958,0.0806,0.0767,0.5156
default,nodes=32_prio=4_arrival=4s,3,40.0045,0.7707,0.8604,0.8604,2134.2379,1884.2094,1218.1352,1115.1242,6351.7067,1.0,4.0,2.0,0.0,7.0,1.5106,0.0734,0.0447,0.0574,0.5383
