scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
default,nodes=32_prio=4_arrival=8s,3,559.0705,0.9318,0.7815,0.9318,38316.7958,25686.2249,20325.5565,23548.9675,107877.5447,76.0,30.0,22.0,15.0,143.0,1.222,0.0782,0.0735,0.0654,0.4461
default,nodes=32_prio=4_arrival=8s,3,559.0733,0.8007,0.8761,0.8761,32218.225,29703.8945,19118.5281,17217.2459,98257.8935,46.0,17.0,19.0,23.0,105.0,3.1547,0.0464,0.0548,0.0602,1.0684
default,nodes=32_prio=4_arrival=8s,3,560.0589,0.8885,0.7907,0.8885,41034.3039,28728.0115,35074.6786,17412.8313,122249.8253,64.0,36.0,27.0,19.0,146.0,2.6318,0.0853,0.073,0.0821,0.8747
default,nodes=32_prio=4_arrival=8s,3,560.0705,0.9167,0.7653,0.9167,38387.8022,25731.229,20364.56,23591.9714,108075.5625,76.0,30.0,22.0,18.0,146.0,1.222,0.0782,0.0735,0.0654,0.4461
default,nodes=32_prio=4_arrival=8s,3,560.0734,0.8056,0.882,0.882,32277.2342,29763.9039,19153.5336,17246.2504,98440.9221,46.0,17.0,19.0,23.0,105.0,3.1547,0.0464,0.0548,0.0602,1.0684
default,nodes=32_prio=4_arrival=8s,3,561.059,0.8537,0.7846,0.8537,41112.3121,28778.0167,35139.6855,17446.8349,122476.8492,64.0,36.0,30.0,19.0,149.0,2.6318,0.0853,0.073,0.0821,0.8747
default,nodes=32_prio=4_arrival=8s,3,561.0706,0.9167,0.7653,0.9167,38458.808,25776.2327,20403.5632,23634.9749,108273.5787,76.0,30.0,22.0,18.0,146.0,1.222,0.0782,0.0735,0.0654,0.4461
default,nodes=32_prio=4_arrival=8s,3,561.0735,0.8056,0.882,0.882,32336.2405,29823.9103,19188.5373,17275.2535,98623.9415,46.0,17.0,19.0,23.0,105.0,3.1547,0.0464,0.0548,0.0602,1.0684
default,nodes=32_prio=4_arrival=8s,3,562.0591,0.8537,0.7846,0.8537,41190.3238,28828.0242,35204.6952,17480.84,122703.8832,64.0,36.0,30.0,19.0,149.0,2.6318,0.0853,0.073,0.0821,0.8747
default,nodes=32_prio=4_arrival=8s,3,562.0707,0.9167,0.7653,0.9167,38529.815,25821.2371,20442.567,23677.9792,108471.5983,76.0,30.0,22.0,18.0,146.0,1.222,0.0782,0.0735,0.0654,0.4461
default,nodes=32_prio=4_arrival=8s,3,562.0736,0.8056,0.882,0.882,32395.246,29883.9159,19223.5406,17304.2562,98806.9587,46.0,17.0,19.0,23.0,105.0,3.1547,0.0464,0.0548,0.0602,1.0684
default,nodes=32_prio=4_arrival=8s,3,563.0593,0.8537,0.7846,0.8537,41268.3357,28878.0319,35269.7051,17514.8452,122930.9179,64.0,36.0,30.0,19.0,149.0,2.6318,0.0853,0.073,0.0821,0.8747
default,nodes=32_prio=4_arrival=8s,3,563.0708,0.9167,0.7653,0.9167,38600.8209,25866.2408,20481.5703,23720.9828,108669.6148,76.0,30.0,22.0,18.0,146.0,1.222,0.0782,0.0735,0.0654,0.4461
default,nodes=32_prio=4_arrival=8s,3,563.0737,0.8056,0.882,0.882,32454.2522,29943.9222,19258.5443,17333.2592,98989.9779,46.0,17.0,19.0,23.0,105.0,3.1547,0.0464,0.0548,0.0602,1.0684
default,nodes=32_prio=4_arrival=8s,3,564.0593,0.8537,0.7846,0.8537,41346.3366,28928.0324,35334.7059,17548.8456,123157.9204,64.0,36.0,30.0,19.0,149.0,2.6318,0.0853,0.073,0.0821,0.8747
default,nodes=32_prio=4_arrival=8s,3,564.0709,0.9167,0.7653,0.9167,38671.8292,25911.2461,20520.5748,23763.9878,108867.6379,76.0,30.0,22.0,18.0,146.0,1.222,0.0782,0.0735,0.0654,0.4461
default,nodes=32_prio=4_arrival=8s,3,564.0739,0.8056,0.882,0.882,32513.2596,30003.9297,19293.5486,17362.2629,99173.0008,46.0,17.0,19.0,23.0,105.0,3.1547,0.0464,0.0548,0.0602,1.0684
default,nodes=32_prio=4_arrival=8s,3,565.0594,0.8537,0.7846,0.8537,41424.3428,28978.0364,35399.7111,17582.8483,123384.9386,64.0,36.0,30.0,19.0,149.0,2.6318,0.0853,0.073,0.0821,0.8747
default,nodes=32_prio=4_arrival=8s,3,565.0711,0.9167,0.7653,0.9167,38742.8402,25956.2531,20559.5809,23806.9945,109065.6686,76.0,30.0,22.0,18.0,146.0,1.222,0.0782,0.0735,0.0654,0.4461
default,nodes=32_prio=4_arrival=8s,3,565.074,0.8056,0.882,0.882,32572.2682,30063.9385,19328.5537,17391.2671,99356.0275,46.0,17.0,19.0,23.0,105.0,3.1547,0.0464,0.0548,0.0602,1.0684
default,nodes=32_prio=4_arrival=8s,3,566.0595,0.8537,0.7846,0.8537,41502.3508,29028.0416,35464.7178,17616.8518,123611.962,64.0,36.0,30.0,19.0,149.0,2.6318,0.0853,0.073,0.0821,0.8747
default,nodes=32_prio=4_arrival=8s,3,566.0712,0.9167,0.7653,0.9167,38813.8509,26001.2599,20598.5868,23850.001,109263.6985,76.0,30.0,22.0,18.0,146.0,1.222,0.0782,0.0735,0.0654,0.4461
default,nodes=32_prio=4_arrival=8s,3,566.0741,0.8056,0.882,0.882,32631.277,30123.9475,19363.559,17420.2714,99539.055,46.0,17.0,19.0,23.0,105.0,3.1547,0.0464,0.0548,0.0602,1.0684
default,nodes=32_prio=4_arrival=8s,3,567.0596,0.8537,0.7846,0.8537,41580.3583,29078.0463,35529.7239,17650.855,123838.9835,64.0,36.0,30.0,19.0,149.0,2.6318,0.0853,0.073,0.0821,0.8747
default,nodes=32_prio=4_arrival=8s,3,567.0714,0.9167,0.7653,0.9167,38884.8595,26046.2653,20637.5915,23893.0062,109461.7225,76.0,30.0,22.0,18.0,146.0,1.222,0.0782,0.0735,0.0654,0.4461
default,nodes=32_prio=4_arrival=8s,3,567.0743,0.8056,0.882,0.882,32690.2862,30183.9568,19398.5644,17449.2759,99722.0833,46.0,17.0,19.0,23.0,105.0,3.1547,0.0464,0.0548,0.0602,1.0684
default,nodes=32_prio=4_arrival=8s,3,568.0597,0.8537,0.7846,0.8537,41658.3661,29128.0514,35594.7305,17684.8584,124066.0065,64.0,36.0,30.0,19.0,149.0,2.6318,0.0853,0.073,0.0821,0.8747
default,nodes=32_prio=4_arrival=8s,3,568.0714,0.9167,0.7653,0.9167,38955.865,26091.2688,20676.5945,23936.0095,109659.7377,76.0,30.0,22.0,18.0,146.0,1.222,0.0782,0.0735,0.0654,0.4461
default,nodes=32_prio=4_arrival=8s,3,568.0745,0.8056,0.882,0.882,32749.295,30243.9658,19433.5697,17478.2803,99905.1108,46.0,17.0,19.0,23.0,105.0,3.1547,0.0464,0.0548,0.0602,1.0684
default,nodes=32_prio=4_arrival=8s,3,569.0598,0.8537,0.7846,0.8537,41736.3736,29178.0562,35659.7367,17718.8617,124293.0283,64.0,36.0,30.0,19.0,149.0,2.6318,0.0853,0.073,0.0821,0.8747
default,nodes=32_prio=4_arrival=8s,3,569.0715,0.9093,0.7613,0.9093,39024.8717,26136.2732,20715.5983,23979.0137,109855.7569,78.0,30.0,22.0,18.0,148.0,1.222,0.0782,0.0735,0.0654,0.4461
default,nodes=32_prio=4_arrival=8s,3,569.0746,0.8056,0.882,0.882,32808.3035,30303.9743,19468.5747,17507.2844,100088.1369,46.0,17.0,19.0,23.0,105.0,3.1547,0.0464,0.0548,0.0602,1.0684
default,nodes=32_prio=4_arrival=8s,3,570.0599,0.8537,0.7846,0.8537,41814.3809,29228.0608,35724.7428,17752.8649,124520.0494,64.0,36.0,30.0,19.0,149.0,2.6318,0.0853,0.073,0.0821,0.8747
default,nodes=32_prio=4_arrival=8s,3,570.0716,0.9093,0.7613,0.9093,39093.8793,26181.2781,20754.6026,24022.0184,110051.7785,78.0,30.0,22.0,18.0,148.0,1.222,0.0782,0.0735,0.0654,0.4461
default,nodes=32_prio=4_arrival=8s,3,570.0747,0.8056,0.882,0.882,32867.312,30363.983,19503.5798,17536.2886,100271.1635,46.0,17.0,19.0,23.0,105.0,3.1547,0.0464,0.0548,0.0602,1.0684
default,nodes=32_prio=4_arrival=8s,3,571.06,0.8587,0.7877,0.8587,41892.3884,29278.0657,35791.7493,17786.8682,124749.0716,64.0,36.0,30.0,19.0,149.0,2.6318,0.0853,0.073,0.0821,0.8747
default,nodes=32_prio=4_arrival=8s,3,571.0717,0.9093,0.7613,0.9093,39162.8842,26226.2813,20793.6054,24065.0215,110247.7924,78.0,30.0,22.0,18.0,148.0,1.222,0.0782,0.0735,0.0654,0.4461
default,nodes=32_prio=4_arrival=8s,3,571.0749,0.8176,0.8865,0.8865,32926.3211,30425.9926,19538.5851,17565.2931,100456.192,46.0,18.0,19.0,23.0,106.0,3.1547,0.0464,0.0548,0.0602,1.0684
default,nodes=32_prio=4_arrival=8s,3,572.0601,0.8587,0.7877,0.8587,41970.3962,29328.0706,35858.7559,17820.8715,124978.0943,64.0,36.0,30.0,19.0,149.0,2.6318,0.0853,0.073,0.0821,0.8747
default,nodes=32_prio=4_arrival=8s,3,572.0719,0.9093,0.7613,0.9093,39231.8967,26271.2894,20832.6124,24108.0292,110443.8277,78.0,30.0,22.0,18.0,148.0,1.222,0.0782,0.0735,0.0654,0.4461
default,nodes=32_prio=4_arrival=8s,3,572.075,0.8176,0.8865,0.8865,32985.3287,30488.0005,19573.5896,17594.2968,100641.2156,46.0,18.0,19.0,23.0,106.0,3.1547,0.0464,0.0548,0.0602,1.0684
default,nodes=32_prio=4_arrival=8s,3,573.0602,0.8587,0.7877,0.8587,42048.4038,29378.0755,35925.7625,17854.8749,125207.1167,64.0,36.0,30.0,19.0,149.0,2.6318,0.0853,0.073,0.0821,0.8747
default,nodes=32_prio=4_arrival=8s,3,573.0719,0.9093,0.7613,0.9093,39300.9005,26316.2919,20871.6145,24151.0316,110639.8385,78.0,30.0,22.0,18.0,148.0,1.222,0.0782,0.0735,0.0654,0.4461
default,nodes=32_prio=4_arrival=8s,3,573.0751,0.8176,0.8865,0.8865,33044.3344,30550.0065,19608.593,17623.2996,100826.2336,46.0,18.0,19.0,23.0,106.0,3.1547,0.0464,0.0548,0.0602,1.0684
default,nodes=32_prio=4_arrival=8s,3,574.0604,0.8537,0.7846,0.8537,42126.4222,29428.0873,35990.7778,17888.8829,125434.1703,64.0,36.0,32.0,19.0,151.0,2.6318,0.0853,0.073,0.0821,0.8747
default,nodes=32_prio=4_arrival=8s,3,574.0721,0.9093,0.7613,0.9093,39369.9111,26361.2988,20910.6205,24194.0382,110835.8686,78.0,30.0,22.0,18.0,148.0,1.222,0.0782,0.0735,0.0654,0.4461
default,nodes=32_prio=4_arrival=8s,3,574.0752,0.8133,0.8788,0.8788,33103.3401,30611.0124,19643.5964,17652.3024,101010.2513,46.0,19.0,19.0,23.0,107.0,3.1547,0.0464,0.0548,0.0602,1.0684
default,nodes=32_prio=4_arrival=8s,3,575.0604,0.8537,0.7846,0.8537,42204.424,29478.0885,36055.7793,17922.8837,125661.1755,64.0,36.0,32.0,19.0,151.0,2.6318,0.0853,0.073,0.0821,0.8747
default,nodes=32_prio=4_arrival=8s,3,575.0722,0.8969,0.7562,0.8969,39435.9178,26406.3034,20949.6245,24237.0426,111028.8883,81.0,30.0,22.0,18.0,151.0,1.222,0.0782,0.0735,0.0654,0.4461
default,nodes=32_prio=4_arrival=8s,3,575.0754,0.8133,0.8788,0.8788,33162.3513,30672.024,19678.603,17681.3079,101194.2862,46.0,19.0,19.0,23.0,107.0,3.1547,0.0464,0.0548,0.0602,1.0684
default,nodes=32_prio=4_arrival=8s,3,576.0605,0.8537,0.7846,0.8537,42282.4322,29528.0937,36120.7861,17956.8872,125888.1993,64.0,36.0,32.0,19.0,151.0,2.6318,0.0853,0.073,0.0821,0.8747
default,nodes=32_prio=4_arrival=8s,3,576.0723,0.8969,0.7562,0.8969,39501.9235,26451.3073,20988.6279,24280.0463,111221.9049,81.0,30.0,22.0,18.0,151.0,1.222,0.0782,0.0735,0.0654,0.4461
default,nodes=32_prio=4_arrival=8s,3,576.0755,0.8133,0.8788,0.8788,33221.3544,30733.0272,19713.6049,17710.3095,101378.296,46.0,19.0,19.0,23.0,107.0,3.1547,0.0464,0.0548,0.0602,1.0684
default,nodes=32_prio=4_arrival=8s,3,577.0606,0.8537,0.7846,0.8537,42360.4392,29578.0982,36185.792,17990.8903,126115.2198,64.0,36.0,32.0,19.0,151.0,2.6318,0.0853,0.073,0.0821,0.8747
default,nodes=32_prio=4_arrival=8s,3,577.0724,0.8935,0.753,0.8935,39567.9304,26496.312,21025.6317,24323.0508,111412.925,81.0,30.0,24.0,18.0,153.0,1.222,0.0782,0.0735,0.0654,0.4461
default,nodes=32_prio=4_arrival=8s,3,577.0755,0.8133,0.8788,0.8788,33280.3583,30794.0312,19748.6072,17739.3114,101562.3081,46.0,19.0,19.0,23.0,107.0,3.1547,0.0464,0.0548,0.0602,1.0684
default,nodes=32_prio=4_arrival=8s,3,578.0607,0.8537,0.7846,0.8537,42438.4463,29628.1028,36250.7979,18024.8934,126342.2404,64.0,36.0,32.0,19.0,151.0,2.6318,0.0853,0.073,0.0821,0.8747
default,nodes=32_prio=4_arrival=8s,3,578.0725,0.8918,0.7514,0.8918,39633.9385,26541.3176,21061.6362,24366.0561,111602.9484,81.0,30.0,25.0,18.0,154.0,1.222,0.0782,0.0735,0.0654,0.4461
default,nodes=32_prio=4_arrival=8s,3,578.0757,0.8084,0.8729,0.8729,33337.3675,30855.0411,19783.6129,17768.3161,101744.3376,48.0,19.0,19.0,23.0,109.0,3.1547,0.0464,0.0548,0.0602,1.0684
default,nodes=32_prio=4_arrival=8s,3,579.0608,0.8537,0.7846,0.8537,42516.4541,29678.1078,36315.8044,18058.8968,126569.2631,64.0,36.0,32.0,19.0,151.0,2.6318,0.0853,0.073,0.0821,0.8747
default,nodes=32_prio=4_arrival=8s,3,579.0726,0.8918,0.7514,0.8918,39699.9447,26586.3218,21097.6395,24409.0601,111792.966,81.0,30.0,25.0,18.0,154.0,1.222,0.0782,0.0735,0.0654,0.4461
default,nodes=32_prio=4_arrival=8s,3,579.0759,0.8084,0.8729,0.8729,33394.3782,30916.0525,19818.6194,17797.3215,101926.3716,48.0,19.0,19.0,23.0,109.0,3.1547,0.0464,0.0548,0.0602,1.0684
default,nodes=32_prio=4_arrival=8s,3,580.0609,0.8497,0.7759,0.8497,42592.4603,29728.1118,36380.8097,18092.8996,126794.2813,66.0,36.0,32.0,19.0,153.0,2.6318,0.0853,0.073,0.0821,0.8747
default,nodes=32_prio=4_arrival=8s,3,580.0728,0.8918,0.7514,0.8918,39765.9592,26631.3317,21133.6474,24452.0695,111983.0078,81.0,30.0,25.0,18.0,154.0,1.222,0.0782,0.0735,0.0654,0.4461
default,nodes=32_prio=4_arrival=8s,3,580.076,0.8084,0.8729,0.8729,33451.384,30977.0588,19853.623,17826.3245,102108.3902,48.0,19.0,19.0,23.0,109.0,3.1547,0.0464,0.0548,0.0602,1.0684
default,nodes=32_prio=4_arrival=8s,3,581.061,0.8659,0.7989,0.8659,42668.4663,29784.1163,36445.8148,18126.9022,127025.2996,66.0,36.0,32.0,19.0,153.0,2.6318,0.0853,0.073,0.0821,0.8747
default,nodes=32_prio=4_arrival=8s,3,581.0729,0.8918,0.7514,0.8918,39831.964,26676.3349,21169.6501,24495.0727,112173.0217,81.0,30.0,25.0,18.0,154.0,1.222,0.0782,0.0735,0.0654,0.4461
default,nodes=32_prio=4_arrival=8s,3,581.0761,0.8084,0.8729,0.8729,33508.3901,31038.0653,19888.6267,17855.3276,102290.4097,48.0,19.0,19.0,23.0,109.0,3.1547,0.0464,0.0548,0.0602,1.0684
default,nodes=32_prio=4_arrival=8s,3,582.0611,0.8659,0.7989,0.8659,42744.4749,29840.1226,36510.8222,18160.9061,127256.3259,66.0,36.0,32.0,19.0,153.0,2.6318,0.0853,0.073,0.0821,0.8747
default,nodes=32_prio=4_arrival=8s,3,582.0729,0.8918,0.7514,0.8918,39897.9651,26721.3357,21205.6507,24538.0734,112363.0249,81.0,30.0,25.0,18.0,154.0,1.222,0.0782,0.0735,0.0654,0.4461
default,nodes=32_prio=4_arrival=8s,3,582.0762,0.8084,0.8853,0.8853,33565.399,31103.0755,19923.6322,17884.3321,102476.4389,51.0,19.0,19.0,23.0,112.0,3.1547,0.0464,0.0548,0.0602,1.0684
default,nodes=32_prio=4_arrival=8s,3,583.0612,0.854,0.7813,0.854,42820.483,29892.1282,36575.8291,18194.9097,127483.35,66.0,40.0,32.0,19.0,157.0,2.6318,0.0853,0.073,0.0821,0.8747
default,nodes=32_prio=4_arrival=8s,3,583.073,0.8918,0.7514,0.8918,39963.9737,26766.3416,21241.6554,24581.079,112553.0496,81.0,30.0,25.0,18.0,154.0,1.222,0.0782,0.0735,0.0654,0.4461
default,nodes=32_prio=4_arrival=8s,3,583.0764,0.8084,0.8853,0.8853,33622.4077,31168.0854,19958.6375,17913.3365,102662.4671,51.0,19.0,19.0,23.0,112.0,3.1547,0.0464,0.0548,0.0602,1.0684
default,nodes=32_prio=4_arrival=8s,3,584.0613,0.854,0.7813,0.854,42896.4919,29944.1342,36640.8367,18228.9137,127710.3765,66.0,40.0,32.0,19.0,157.0,2.6318,0.0853,0.073,0.0821,0.8747
default,nodes=32_prio=4_arrival=8s,3,584.0731,0.8918,0.7514,0.8918,40029.9799,26811.3458,21277.6587,24624.083,112743.0675,81.0,30.0,25.0,18.0,154.0,1.222,0.0782,0.0735,0.0654,0.4461
default,nodes=32_prio=4_arrival=8s,3,584.0765,0.8186,0.884,0.884,33682.4171,31230.095,19993.643,17942.341,102848.4962,51.0,22.0,19.0,23.0,115.0,3.1547,0.0464,0.0548,0.0602,1.0684
default,nodes=32_prio=4_arrival=8s,3,585.0614,0.854,0.7813,0.854,42972.4963,29996.1373,36705.8405,18262.9157,127937.3897,66.0,40.0,32.0,19.0,157.0,2.6318,0.0853,0.073,0.0821,0.8747
default,nodes=32_prio=4_arrival=8s,3,585.0732,0.8918,0.7514,0.8918,40095.9851,26856.3493,21313.6616,24667.0864,112933.0825,81.0,30.0,25.0,18.0,154.0,1.222,0.0782,0.0735,0.0654,0.4461
default,nodes=32_prio=4_arrival=8s,3,585.0766,0.8186,0.884,0.884,33742.423,31292.1012,20028.6465,17971.3439,103034.5146,51.0,22.0,19.0,23.0,115.0,3.1547,0.0464,0.0548,0.0602,1.0684
default,nodes=32_prio=4_arrival=8s,3,586.0615,0.854,0.7813,0.854,43048.5032,30048.142,36770.8464,18296.9188,128164.4104,66.0,40.0,32.0,19.0,157.0,2.6318,0.0853,0.073,0.0821,0.8747
default,nodes=32_prio=4_arrival=8s,3,586.0733,0.8918,0.7514,0.8918,40161.9915,26901.3537,21349.665,24710.0906,113123.1007,81.0,30.0,25.0,18.0,154.0,1.222,0.0782,0.0735,0.0654,0.4461
default,nodes=32_prio=4_arrival=8s,3,586.0768,0.8186,0.884,0.884,33802.4307,31354.1091,20063.6509,18000.3476,103220.5384,51.0,22.0,19.0,23.0,115.0,3.1547,0.0464,0.0548,0.0602,1.0684
default,nodes=32_prio=4_arrival=8s,3,587.0616,0.8675,0.7905,0.8675,43124.5152,30101.1504,36837.857,18330.9241,128394.4467,66.0,40.0,32.0,19.0,157.0,2.6318,0.0853,0.073,0.0821,0.8747
default,nodes=32_prio=4_arrival=8s,3,587.0735,0.8918,0.7514,0.8918,40228.0022,26946.361,21385.6709,24753.0976,113313.1317,81.0,30.0,25.0,18.0,154.0,1.222,0.0782,0.0735,0.0654,0.4461
default,nodes=32_prio=4_arrival=8s,3,587.0769,0.8186,0.884,0.884,33862.4396,31416.1184,20098.6562,18029.3519,103406.5661,51.0,22.0,19.0,23.0,115.0,3.1547,0.0464,0.0548,0.0602,1.0684
default,nodes=32_prio=4_arrival=8s,3,588.0617,0.8882,0.8095,0.8882,43206.5209,30152.1539,36907.8618,18364.9265,128631.4631,66.0,42.0,32.0,19.0,159.0,2.6318,0.0853,0.073,0.0821,0.8747
default,nodes=32_prio=4_arrival=8s,3,588.0736,0.8918,0.7514,0.8918,40294.0081,26991.365,21421.6741,24796.1014,113503.1486,81.0,30.0,25.0,18.0,154.0,1.222,0.0782,0.0735,0.0654,0.4461
default,nodes=32_prio=4_arrival=8s,3,588.077,0.8186,0.884,0.884,33922.4463,31478.1252,20133.66,18058.3552,103592.5867,51.0,22.0,19.0,23.0,115.0,3.1547,0.0464,0.0548,0.0602,1.0684
default,nodes=32_prio=4_arrival=8s,3,589.0618,0.8882,0.8095,0.8882,43288.5279,30203.1583,36977.8678,18398.9294,128868.4834,66.0,42.0,32.0,19.0,159.0,2.6318,0.0853,0.073,0.0821,0.8747
default,nodes=32_prio=4_arrival=8s,3,589.0737,0.8918,0.7514,0.8918,40360.0143,27036.3692,21457.6775,24839.1054,113693.1665,81.0,30.0,25.0,18.0,154.0,1.222,0.0782,0.0735,0.0654,0.4461
default,nodes=32_prio=4_arrival=8s,3,589.0772,0.8186,0.884,0.884,33982.4551,31540.1343,20168.6652,18087.3594,103778.6141,51.0,22.0,19.0,23.0,115.0,3.1547,0.0464,0.0548,0.0602,1.0684
default,nodes=32_prio=4_arrival=8s,3,590.0619,0.8882,0.8095,0.8882,43370.537,30254.1639,37047.8756,18432.9332,129105.5097,66.0,42.0,32.0,19.0,159.0,2.6318,0.0853,0.073,0.0821,0.8747
default,nodes=32_prio=4_arrival=8s,3,590.0738,0.8918,0.7514,0.8918,40426.0212,27081.3739,21493.6812,24882.1099,113883.1862,81.0,30.0,25.0,18.0,154.0,1.222,0.0782,0.0735,0.0654,0.4461
default,nodes=32_prio=4_arrival=8s,3,590.0773,0.8186,0.884,0.884,34042.465,31602.1446,20203.671,18116.3642,103964.6448,51.0,22.0,19.0,23.0,115.0,3.1547,0.0464,0.0548,0.0602,1.0684
default,nodes=32_prio=4_arrival=8s,3,591.0619,0.9012,0.8174,0.9012,43452.5424,30305.1672,37119.8803,18467.9355,129345.5253,66.0,42.0,32.0,19.0,159.0,2.6318,0.0853,0.073,0.0821,0.8747
default,nodes=32_prio=4_arrival=8s,3,591.0739,0.8918,0.7514,0.8918,40492.0321,27126.3814,21529.6872,24925.1171,114073.2178,81.0,30.0,25.0,18.0,154.0,1.222,0.0782,0.0735,0.0654,0.4461
default,nodes=32_prio=4_arrival=8s,3,591.0774,0.8186,0.884,0.884,34102.4708,31664.1505,20238.6743,18145.367,104150.6626,51.0,22.0,19.0,23.0,115.0,3.1547,0.0464,0.0548,0.0602,1.0684
default,nodes=32_prio=4_arrival=8s,3,592.062,0.9012,0.8174,0.9012,43534.5502,30356.1721,37191.8872,18502.9388,129585.5484,66.0,42.0,32.0,19.0,159.0,2.6318,0.0853,0.073,0.0821,0.8747
default,nodes=32_prio=4_arrival=8s,3,592.074,0.8918,0.7514,0.8918,40558.0392,27171.3862,21565.6911,24968.1217,114263.2383,81.0,30.0,25.0,18.0,154.0,1.222,0.0782,0.0735,0.0654,0.4461
default,nodes=32_prio=4_arrival=8s,3,592.0776,0.8186,0.884,0.884,34162.4773,31726.1573,20273.6781,18174.3702,104336.6829,51.0,22.0,19.0,23.0,115.0,3.1547,0.0464,0.0548,0.0602,1.0684
default,nodes=32_prio=4_arrival=8s,3,593.0621,0.8966,0.8148,0.8966,43616.5584,30406.1771,37263.8944,18537.9423,129824.5723,66.0,43.0,32.0,19.0,160.0,2.6318,0.0853,0.073,0.0821,0.8747
default,nodes=32_prio=4_arrival=8s,3,593.0741,0.8918,0.7514,0.8918,40624.0441,27216.3895,21601.6937,25011.1248,114453.2522,81.0,30.0,25.0,18.0,154.0,1.222,0.0782,0.0735,0.0654,0.4461
default,nodes=32_prio=4_arrival=8s,3,593.0776,0.8232,0.8838,0.8838,34221.4814,31791.1618,20308.6806,18203.3722,104524.6961,52.0,22.0,19.0,23.0,116.0,3.1547,0.0464,0.0548,0.0602,1.0684
default,nodes=32_prio=4_arrival=8s,3,594.0623,0.8966,0.8148,0.8966,43698.5716,30456.1851,37335.9059,18572.9479,130063.6105,66.0,43.0,32.0,19.0,160.0,2.6318,0.0853,0.073,0.0821,0.8747
default,nodes=32_prio=4_arrival=8s,3,594.0743,0.8918,0.7514,0.8918,40690.0543,27261.3965,21637.6993,25054.1315,114643.2816,81.0,30.0,25.0,18.0,154.0,1.222,0.0782,0.0735,0.0654,0.4461
default,nodes=32_prio=4_arrival=8s,3,594.0778,0.8232,0.8838,0.8838,34280.4924,31856.1739,20343.6871,18232.3776,104712.7308,52.0,22.0,19.0,23.0,116.0,3.1547,0.0464,0.0548,0.0602,1.0684
default,nodes=32_prio=4_arrival=8s,3,595.0624,0.8966,0.8148,0.8966,43780.5794,30506.1899,37407.9128,18607.9513,130302.6335,66.0,43.0,32.0,19.0,160.0,2.6318,0.0853,0.073,0.0821,0.8747
default,nodes=32_prio=4_arrival=8s,3,595.0744,0.8861,0.7474,0.8861,40756.0606,27306.4008,21673.7027,25096.1355,114832.2996,81.0,30.0,25.0,19.0,155.0,1.222,0.0782,0.0735,0.0654,0.4461
default,nodes=32_prio=4_arrival=8s,3,595.0779,0.8232,0.8838,0.8838,34339.4998,31921.1821,20378.6915,18261.3812,104900.7547,52.0,22.0,19.0,23.0,116.0,3.1547,0.0464,0.0548,0.0602,1.0684
default,nodes=32_prio=4_arrival=8s,3,596.0625,0.8966,0.8148,0.8966,43862.588,30556.1951,37479.9203,18642.9549,130541.6583,66.0,43.0,32.0,19.0,160.0,2.6318,0.0853,0.073,0.0821,0.8747
default,nodes=32_prio=4_arrival=8s,3,596.0745,0.8861,0.7474,0.8861,40822.0726,27351.409,21709.7093,25138.1431,115021.334,81.0,30.0,25.0,19.0,155.0,1.222,0.0782,0.0735,0.0654,0.4461
default,nodes=32_prio=4_arrival=8s,3,596.0781,0.8232,0.8838,0.8838,34398.5085,31986.1917,20413.6967,18290.3855,105088.7823,52.0,22.0,19.0,23.0,116.0,3.1547,0.0464,0.0548,0.0602,1.0684
default,nodes=32_prio=4_arrival=8s,3,597.0627,0.8877,0.8082,0.8877,43944.6003,30606.2026,37549.9308,18677.9602,130778.6939,66.0,43.0,34.0,19.0,162.0,2.6318,0.0853,0.073,0.0821,0.8747
default,nodes=32_prio=4_arrival=8s,3,597.0746,0.8861,0.7474,0.8861,40888.0771,27396.4121,21745.7118,25180.146,115210.347,81.0,30.0,25.0,19.0,155.0,1.222,0.0782,0.0735,0.0654,0.4461
default,nodes=32_prio=4_arrival=8s,3,597.0782,0.8232,0.8838,0.8838,34457.5178,32051.2019,20448.7021,18319.3901,105276.8119,52.0,22.0,19.0,23.0,116.0,3.1547,0.0464,0.0548,0.0602,1.0684
default,nodes=32_prio=4_arrival=8s,3,598.0627,0.8877,0.8082,0.8877,44026.6082,30656.2075,37619.9376,18712.9636,131015.7169,66.0,43.0,34.0,19.0,162.0,2.6318,0.0853,0.073,0.0821,0.8747
default,nodes=32_prio=4_arrival=8s,3,598.0747,0.8861,0.7474,0.8861,40954.0843,27441.417,21781.7157,25222.1506,115399.3676,81.0,30.0,25.0,19.0,155.0,1.222,0.0782,0.0735,0.0654,0.4461
default,nodes=32_prio=4_arrival=8s,3,598.0784,0.8232,0.8838,0.8838,34516.5269,32116.212,20483.7076,18348.3945,105464.841,52.0,22.0,19.0,23.0,116.0,3.1547,0.0464,0.0548,0.0602,1.0684
