scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
default,nodes=32_prio=4_arrival=16s,3,8.001,0.6288,0.6993,0.6993,269.0333,232.0286,116.0144,135.0168,752.0931,0.0,0.0,0.0,0.0,0.0,2.2369,0.0877,0.0814,0.037,0.8237
default,nodes=32_prio=4_arrival=16s,3,9.001,0.6148,0.6096,0.6148,294.0308,293.0307,311.0324,180.0189,1078.1128,0.0,0.0,0.0,0.0,0.0,4.6178,0.1267,0.0766,0.1,1.364
default,nodes=32_prio=4_arrival=16s,3,9.0011,0.6864,0.5494,0.6864,365.0442,214.0262,171.0208,157.0193,907.1105,2.0,0.0,0.0,0.0,2.0,6.4026,0.0376,0.0664,0.021,2.1768
default,nodes=32_prio=4_arrival=16s,3,9.0011,0.6675,0.7234,0.7234,318.0382,278.0332,138.0166,160.0193,894.1074,0.0,0.0,0.0,0.0,0.0,2.2369,0.0877,0.0814,0.037,0.8237
default,nodes=32_prio=4_arrival=16s,3,10.001,0.6354,0.6331,0.6354,348.0342,335.0334,359.0355,205.0205,1247.1236,0.0,0.0,0.0,0.0,0.0,4.6178,0.1267,0.0766,0.1,1.364
default,nodes=32_prio=4_arrival=16s,3,10.0012,0.7047,0.5741,0.7047,419.0491,250.0295,200.0234,188.0221,1057.1241,2.0,0.0,0.0,0.0,2.0,6.4026,0.0376,0.0664,0.021,2.1768
default,nodes=32_prio=4_arrival=16s,3,10.0012,0.6987,0.7632,0.7632,367.0438,325.0385,167.0199,187.0223,1046.1246,0.0,0.0,0.0,0.0,0.0,2.2369,0.0877,0.0814,0.037,0.8237
default,nodes=32_prio=4_arrival=16s,3,11.0011,0.6652,0.6513,0.6652,409.0394,377.0369,411.0399,229.0225,1426.1388,0.0,0.0,0.0,2.0,2.0,4.6178,0.1267,0.0766,0.1,1.364
default,nodes=32_prio=4_arrival=16s,3,11.0013,0.7462,0.6461,0.7462,478.0562,289.0342,230.027,222.0262,1219.1437,2.0,0.0,0.0,0.0,2.0,6.4026,0.0376,0.0664,0.021,2.1768
default,nodes=32_prio=4_arrival=16s,3,11.0014,0.7209,0.7917,0.7917,415.0547,376.0501,199.0272,214.0285,1204.1604,1.0,0.0,0.0,0.0,1.0,2.2369,0.0877,0.0814,0.037,0.8237
default,nodes=32_prio=4_arrival=16s,3,12.0012,0.7015,0.6887,0.7015,471.0459,422.0416,466.0456,257.0254,1616.1585,0.0,0.0,0.0,2.0,2.0,4.6178,0.1267,0.0766,0.1,1.364
default,nodes=32_prio=4_arrival=16s,3,12.0015,0.8057,0.6589,0.8057,535.0655,332.0412,263.0324,259.0322,1389.1713,5.0,0.0,0.0,0.0,5.0,6.4026,0.0376,0.0664,0.021,2.1768
default,nodes=32_prio=4_arrival=16s,3,12.0016,0.7506,0.8242,0.8242,465.0612,429.0571,235.0319,243.0323,1372.1824,1.0,0.0,0.0,0.0,1.0,2.2369,0.0877,0.0814,0.037,0.8237
default,nodes=32_prio=4_arrival=16s,3,13.0013,0.7373,0.7209,0.7373,535.0523,470.0465,522.0513,288.0286,1815.1786,1.0,0.0,0.0,2.0,3.0,4.6178,0.1267,0.0766,0.1,1.364
default,nodes=32_prio=4_arrival=16s,3,13.0016,0.8313,0.6859,0.8313,596.0735,375.0469,297.0369,298.0374,1566.1946,6.0,0.0,0.0,0.0,6.0,6.4026,0.0376,0.0664,0.021,2.1768
default,nodes=32_prio=4_arrival=16s,3,13.0017,0.7814,0.8563,0.8563,520.0671,482.0627,271.0358,274.0356,1547.2012,1.0,0.0,0.0,0.0,1.0,2.2369,0.0877,0.0814,0.037,0.8237
default,nodes=32_prio=4_arrival=16s,3,14.0015,0.7739,0.7549,0.7739,603.0632,520.0545,579.0604,321.0338,2023.2119,1.0,0.0,0.0,2.0,3.0,4.6178,0.1267,0.0766,0.1,1.364
default,nodes=32_prio=4_arrival=16s,3,14.0017,0.8586,0.707,0.8586,662.082,418.0524,332.0414,338.0425,1750.2184,6.0,0.0,0.0,0.0,6.0,6.4026,0.0376,0.0664,0.021,2.1768
default,nodes=32_prio=4_arrival=16s,3,14.0018,0.7814,0.8563,0.8563,575.0728,535.0682,307.0395,305.0388,1722.2192,1.0,0.0,0.0,0.0,1.0,2.2369,0.0877,0.0814,0.037,0.8237
default,nodes=32_prio=4_arrival=16s,3,15.0016,0.8098,0.7999,0.8098,674.0728,572.0615,639.0685,355.0384,2240.2412,3.0,0.0,0.0,2.0,5.0,4.6178,0.1267,0.0766,0.1,1.364
default,nodes=32_prio=4_arrival=16s,3,15.0018,0.8653,0.7139,0.8653,731.0885,461.0565,367.0447,378.0463,1937.236,6.0,0.0,0.0,0.0,6.0,6.4026,0.0376,0.0664,0.021,2.1768
default,nodes=32_prio=4_arrival=16s,3,15.0019,0.7864,0.8624,0.8624,631.0772,588.0724,343.0423,336.0412,1898.2331,1.0,0.0,0.0,0.0,1.0,2.2369,0.0877,0.0814,0.037,0.8237
default,nodes=32_prio=4_arrival=16s,3,16.0017,0.8364,0.8022,0.8364,740.082,627.0691,704.0775,389.0432,2460.2718,8.0,0.0,0.0,2.0,10.0,4.6178,0.1267,0.0766,0.1,1.364
default,nodes=32_prio=4_arrival=16s,3,16.0019,0.8653,0.7139,0.8653,800.0956,504.0609,402.0483,418.0504,2124.2552,6.0,0.0,0.0,0.0,6.0,6.4026,0.0376,0.0664,0.021,2.1768
default,nodes=32_prio=4_arrival=16s,3,16.002,0.7916,0.8682,0.8682,689.0868,641.0812,379.0483,367.0464,2076.2626,1.0,0.0,0.0,0.0,1.0,2.2369,0.0877,0.0814,0.037,0.8237
default,nodes=32_prio=4_arrival=16s,3,17.0018,0.8494,0.804,0.8494,806.0871,682.0734,770.0826,423.0458,2681.2888,8.0,0.0,0.0,2.0,10.0,4.6178,0.1267,0.0766,0.1,1.364
default,nodes=32_prio=4_arrival=16s,3,17.002,0.8768,0.722,0.8768,866.1021,551.0655,438.0518,458.0543,2313.2737,9.0,0.0,0.0,0.0,9.0,6.4026,0.0376,0.0664,0.021,2.1768
default,nodes=32_prio=4_arrival=16s,3,17.0021,0.7916,0.8682,0.8682,747.0924,694.0863,415.0517,398.0493,2254.2797,1.0,0.0,0.0,0.0,1.0,2.2369,0.0877,0.0814,0.037,0.8237
default,nodes=32_prio=4_arrival=16s,3,18.0019,0.8494,0.804,0.8494,872.0932,737.0785,836.0887,457.0489,2902.3094,8.0,0.0,0.0,2.0,10.0,4.6178,0.1267,0.0766,0.1,1.364
default,nodes=32_prio=4_arrival=16s,3,18.0021,0.8968,0.7463,0.8968,935.1093,603.0709,474.0555,498.0585,2510.2942,9.0,0.0,0.0,0.0,9.0,6.4026,0.0376,0.0664,0.021,2.1768
default,nodes=32_prio=4_arrival=16s,3,18.0023,0.7916,0.8682,0.8682,805.1002,747.0934,451.0566,429.0535,2432.3038,1.0,0.0,0.0,0.0,1.0,2.2369,0.0877,0.0814,0.037,0.8237
default,nodes=32_prio=4_arrival=16s,3,19.002,0.8532,0.811,0.8532,940.101,792.0847,902.0963,491.0528,3125.3348,8.0,0.0,0.0,2.0,10.0,4.6178,0.1267,0.0766,0.1,1.364
default,nodes=32_prio=4_arrival=16s,3,19.0022,0.8982,0.7502,0.8982,1004.1152,655.0754,510.0586,538.0619,2707.3112,12.0,0.0,0.0,0.0,12.0,6.4026,0.0376,0.0664,0.021,2.1768
default,nodes=32_prio=4_arrival=16s,3,19.0024,0.7916,0.8682,0.8682,863.1059,800.0986,487.0601,460.0565,2610.321,1.0,0.0,0.0,0.0,1.0,2.2369,0.0877,0.0814,0.037,0.8237
default,nodes=32_prio=4_arrival=16s,3,20.0021,0.8709,0.8255,0.8709,1013.1082,847.0902,969.1029,525.0562,3354.3575,8.0,0.0,0.0,2.0,10.0,4.6178,0.1267,0.0766,0.1,1.364
default,nodes=32_prio=4_arrival=16s,3,20.0023,0.9014,0.7557,0.9014,1074.122,707.0804,546.0621,578.0658,2905.3304,12.0,0.0,0.0,0.0,12.0,6.4026,0.0376,0.0664,0.021,2.1768
default,nodes=32_prio=4_arrival=16s,3,20.0025,0.7916,0.8682,0.8682,921.1141,853.1061,523.0652,491.061,2788.3465,1.0,0.0,0.0,0.0,1.0,2.2369,0.0877,0.0814,0.037,0.8237
default,nodes=32_prio=4_arrival=16s,3,21.0022,0.882,0.8379,0.882,1090.1163,902.096,1036.1099,559.0597,3587.3819,8.0,0.0,0.0,2.0,10.0,4.6178,0.1267,0.0766,0.1,1.364
default,nodes=32_prio=4_arrival=16s,3,21.0024,0.9014,0.7557,0.9014,1144.1284,759.0852,582.0654,618.0695,3103.3486,12.0,0.0,0.0,0.0,12.0,6.4026,0.0376,0.0664,0.021,2.1768
default,nodes=32_prio=4_arrival=16s,3,21.0026,0.7916,0.8682,0.8682,979.1204,906.1118,559.0691,522.0643,2966.3655,1.0,0.0,0.0,0.0,1.0,2.2369,0.0877,0.0814,0.037,0.8237
default,nodes=32_prio=4_arrival=16s,3,22.0023,0.8759,0.8391,0.8759,1167.1225,957.1004,1103.1154,593.0625,3820.4008,10.0,0.0,0.0,2.0,12.0,4.6178,0.1267,0.0766,0.1,1.364
default,nodes=32_prio=4_arrival=16s,3,22.0026,0.9014,0.7557,0.9014,1214.1404,811.0941,618.0716,658.0763,3301.3824,12.0,0.0,0.0,0.0,12.0,6.4026,0.0376,0.0664,0.021,2.1768
default,nodes=32_prio=4_arrival=16s,3,22.0028,0.7916,0.8682,0.8682,1037.1306,959.1211,595.0754,553.0697,3144.3969,1.0,0.0,0.0,0.0,1.0,2.2369,0.0877,0.0814,0.037,0.8237
default,nodes=32_prio=4_arrival=16s,3,23.0024,0.8759,0.8391,0.8759,1244.1279,1012.1043,1170.1201,627.0649,4053.4171,10.0,0.0,0.0,2.0,12.0,4.6178,0.1267,0.0766,0.1,1.364
default,nodes=32_prio=4_arrival=16s,3,23.0027,0.9014,0.7557,0.9014,1284.1485,863.1001,654.0758,698.081,3499.4054,12.0,0.0,0.0,0.0,12.0,6.4026,0.0376,0.0664,0.021,2.1768
default,nodes=32_prio=4_arrival=16s,3,23.0029,0.7916,0.8682,0.8682,1095.1391,1012.1289,631.0807,584.0743,3322.423,1.0,0.0,0.0,0.0,1.0,2.2369,0.0877,0.0814,0.037,0.8237
default,nodes=32_prio=4_arrival=16s,3,24.0025,0.8759,0.8391,0.8759,1321.1381,1067.1116,1237.129,661.0694,4286.4481,10.0,0.0,0.0,2.0,12.0,4.6178,0.1267,0.0766,0.1,1.364
default,nodes=32_prio=4_arrival=16s,3,24.0028,0.9014,0.7557,0.9014,1354.1543,915.1044,690.0787,738.0843,3697.4217,12.0,0.0,0.0,0.0,12.0,6.4026,0.0376,0.0664,0.021,2.1768
default,nodes=32_prio=4_arrival=16s,3,24.003,0.7916,0.8682,0.8682,1153.1425,1065.1321,667.0828,615.0761,3500.4335,1.0,0.0,0.0,0.0,1.0,2.2369,0.0877,0.0814,0.037,0.8237
default,nodes=32_prio=4_arrival=16s,3,25.0027,0.8759,0.8391,0.8759,1398.1491,1122.1195,1304.1385,695.0743,4519.4814,10.0,0.0,0.0,2.0,12.0,4.6178,0.1267,0.0766,0.1,1.364
default,nodes=32_prio=4_arrival=16s,3,25.0029,0.9014,0.7557,0.9014,1424.1625,967.1105,726.0829,778.0889,3895.4448,12.0,0.0,0.0,0.0,12.0,6.4026,0.0376,0.0664,0.021,2.1768
default,nodes=32_prio=4_arrival=16s,3,25.0031,0.7916,0.8682,0.8682,1211.1482,1118.1372,703.0864,646.0792,3678.451,1.0,0.0,0.0,0.0,1.0,2.2369,0.0877,0.0814,0.037,0.8237
default,nodes=32_prio=4_arrival=16s,3,26.0028,0.8779,0.8422,0.8779,1476.1563,1177.1245,1371.1447,729.0774,4753.5029,10.0,0.0,0.0,2.0,12.0,4.6178,0.1267,0.0766,0.1,1.364
default,nodes=32_prio=4_arrival=16s,3,26.003,0.9014,0.7557,0.9014,1494.1721,1019.1176,762.0879,818.0945,4093.4721,12.0,0.0,0.0,0.0,12.0,6.4026,0.0376,0.0664,0.021,2.1768
default,nodes=32_prio=4_arrival=16s,3,26.0032,0.7916,0.8682,0.8682,1269.1545,1171.143,739.0903,677.0825,3856.4702,1.0,0.0,0.0,0.0,1.0,2.2369,0.0877,0.0814,0.037,0.8237
default,nodes=32_prio=4_arrival=16s,3,27.0028,0.8779,0.8422,0.8779,1554.1635,1232.1296,1438.1509,763.0805,4987.5245,10.0,0.0,0.0,2.0,12.0,4.6178,0.1267,0.0766,0.1,1.364
default,nodes=32_prio=4_arrival=16s,3,27.0032,0.9014,0.7557,0.9014,1564.1833,1071.1259,798.0936,858.1008,4291.5036,12.0,0.0,0.0,0.0,12.0,6.4026,0.0376,0.0664,0.021,2.1768
default,nodes=32_prio=4_arrival=16s,3,27.0033,0.7916,0.8682,0.8682,1327.1604,1224.1484,775.0939,708.0857,4034.4884,1.0,0.0,0.0,0.0,1.0,2.2369,0.0877,0.0814,0.037,0.8237
default,nodes=32_prio=4_arrival=16s,3,28.003,0.8779,0.8422,0.8779,1632.1732,1287.1364,1505.1593,797.0848,5221.5537,10.0,0.0,0.0,2.0,12.0,4.6178,0.1267,0.0766,0.1,1.364
default,nodes=32_prio=4_arrival=16s,3,28.0033,0.9014,0.7557,0.9014,1634.1933,1123.1333,834.0988,898.1065,4489.5319,12.0,0.0,0.0,0.0,12.0,6.4026,0.0376,0.0664,0.021,2.1768
default,nodes=32_prio=4_arrival=16s,3,28.0034,0.7916,0.8682,0.8682,1385.1658,1277.1534,811.0973,739.0886,4212.5051,1.0,0.0,0.0,0.0,1.0,2.2369,0.0877,0.0814,0.037,0.8237
default,nodes=32_prio=4_arrival=16s,3,29.0031,0.8779,0.8422,0.8779,1710.1822,1342.1428,1572.167,831.0887,5455.5806,10.0,0.0,0.0,2.0,12.0,4.6178,0.1267,0.0766,0.1,1.364
default,nodes=32_prio=4_arrival=16s,3,29.0035,0.9014,0.7557,0.9014,1704.2044,1175.1416,870.1045,938.1129,4687.5634,12.0,0.0,0.0,0.0,12.0,6.4026,0.0376,0.0664,0.021,2.1768
default,nodes=32_prio=4_arrival=16s,3,29.0035,0.7916,0.8682,0.8682,1443.1712,1330.1583,847.1007,770.0915,4390.5216,1.0,0.0,0.0,0.0,1.0,2.2369,0.0877,0.0814,0.037,0.8237
default,nodes=32_prio=4_arrival=16s,3,30.0032,0.8779,0.8422,0.8779,1788.1893,1397.1478,1639.1731,865.0918,5689.6019,10.0,0.0,0.0,2.0,12.0,4.6178,0.1267,0.0766,0.1,1.364
default,nodes=32_prio=4_arrival=16s,3,30.0036,0.9014,0.7557,0.9014,1774.211,1227.1466,906.1079,978.1167,4885.5822,12.0,0.0,0.0,0.0,12.0,6.4026,0.0376,0.0664,0.021,2.1768
default,nodes=32_prio=4_arrival=16s,3,30.0036,0.7916,0.8682,0.8682,1501.1765,1383.1631,883.1039,801.0943,4568.5378,1.0,0.0,0.0,0.0,1.0,2.2369,0.0877,0.0814,0.037,0.8237
default,nodes=32_prio=4_arrival=16s,3,31.0033,0.8709,0.8375,0.8709,1864.1958,1452.1525,1706.1787,899.0947,5921.6216,12.0,0.0,0.0,2.0,14.0,4.6178,0.1267,0.0766,0.1,1.364
default,nodes=32_prio=4_arrival=16s,3,31.0037,0.7916,0.8682,0.8682,1559.1831,1436.1691,919.108,832.0978,4746.5579,1.0,0.0,0.0,0.0,1.0,2.2369,0.0877,0.0814,0.037,0.8237
default,nodes=32_prio=4_arrival=16s,3,31.0037,0.9014,0.7557,0.9014,1844.2225,1279.1551,942.1138,1018.1233,5083.6147,12.0,0.0,0.0,0.0,12.0,6.4026,0.0376,0.0664,0.021,2.1768
default,nodes=32_prio=4_arrival=16s,3,32.0034,0.8709,0.8375,0.8709,1940.2038,1507.1583,1773.1859,933.0983,6153.6462,12.0,0.0,0.0,2.0,14.0,4.6178,0.1267,0.0766,0.1,1.364
default,nodes=32_prio=4_arrival=16s,3,32.0038,0.7916,0.8682,0.8682,1617.1922,1489.1774,955.1137,863.1027,4924.5859,1.0,0.0,0.0,0.0,1.0,2.2369,0.0877,0.0814,0.037,0.8237
default,nodes=32_prio=4_arrival=16s,3,32.0039,0.9014,0.7557,0.9014,1914.2334,1331.1632,978.1194,1058.1295,5281.6456,12.0,0.0,0.0,0.0,12.0,6.4026,0.0376,0.0664,0.021,2.1768
default,nodes=32_prio=4_arrival=16s,3,33.0035,0.8709,0.8375,0.8709,2016.2113,1562.1637,1840.1924,967.1016,6385.669,12.0,0.0,0.0,2.0,14.0,4.6178,0.1267,0.0766,0.1,1.364
default,nodes=32_prio=4_arrival=16s,3,33.004,0.7916,0.8682,0.8682,1675.1987,1542.1834,991.1177,894.1061,5102.6058,1.0,0.0,0.0,0.0,1.0,2.2369,0.0877,0.0814,0.037,0.8237
default,nodes=32_prio=4_arrival=16s,3,33.004,0.9014,0.7557,0.9014,1984.2401,1383.1681,1014.1229,1098.1333,5479.6644,12.0,0.0,0.0,0.0,12.0,6.4026,0.0376,0.0664,0.021,2.1768
default,nodes=32_prio=4_arrival=16s,3,34.0036,0.8709,0.8375,0.8709,2092.2222,1617.1716,1907.2021,1001.1065,6617.7024,12.0,0.0,0.0,2.0,14.0,4.6178,0.1267,0.0766,0.1,1.364
default,nodes=32_prio=4_arrival=16s,3,34.004,0.7916,0.8682,0.8682,1733.2043,1595.1886,1027.1212,925.1092,5280.6233,1.0,0.0,0.0,0.0,1.0,2.2369,0.0877,0.0814,0.037,0.8237
default,nodes=32_prio=4_arrival=16s,3,34.0041,0.9014,0.7557,0.9014,2054.2483,1435.1742,1050.1271,1138.138,5677.6876,12.0,0.0,0.0,0.0,12.0,6.4026,0.0376,0.0664,0.021,2.1768
default,nodes=32_prio=4_arrival=16s,3,35.0037,0.8709,0.8375,0.8709,2168.2271,1672.1751,1974.2064,1035.1087,6849.7172,12.0,0.0,0.0,2.0,14.0,4.6178,0.1267,0.0766,0.1,1.364
default,nodes=32_prio=4_arrival=16s,3,35.0041,0.7916,0.8682,0.8682,1791.209,1648.1928,1063.1241,956.1117,5458.6377,1.0,0.0,0.0,0.0,1.0,2.2369,0.0877,0.0814,0.037,0.8237
default,nodes=32_prio=4_arrival=16s,3,35.0043,0.9014,0.7557,0.9014,2124.2597,1487.1827,1086.1329,1178.1445,5875.7198,12.0,0.0,0.0,0.0,12.0,6.4026,0.0376,0.0664,0.021,2.1768
default,nodes=32_prio=4_arrival=16s,3,36.0038,0.8709,0.8375,0.8709,2244.2353,1727.1811,2041.2136,1069.1123,7081.7423,12.0,0.0,0.0,2.0,14.0,4.6178,0.1267,0.0766,0.1,1.364
default,nodes=32_prio=4_arrival=16s,3,36.0043,0.7916,0.8682,0.8682,1849.2169,1701.2,1099.129,987.1159,5636.6617,1.0,0.0,0.0,0.0,1.0,2.2369,0.0877,0.0814,0.037,0.8237
default,nodes=32_prio=4_arrival=16s,3,36.0044,0.9014,0.7557,0.9014,2194.2696,1539.1901,1122.1381,1218.1502,6073.748,12.0,0.0,0.0,0.0,12.0,6.4026,0.0376,0.0664,0.021,2.1768
default,nodes=32_prio=4_arrival=16s,3,37.0039,0.8709,0.8375,0.8709,2320.2464,1782.1891,2108.2234,1103.1173,7313.7762,12.0,0.0,0.0,2.0,14.0,4.6178,0.1267,0.0766,0.1,1.364
default,nodes=32_prio=4_arrival=16s,3,37.0044,0.7916,0.8682,0.8682,1907.2234,1754.2059,1135.133,1018.1193,5814.6817,1.0,0.0,0.0,0.0,1.0,2.2369,0.0877,0.0814,0.037,0.8237
default,nodes=32_prio=4_arrival=16s,3,37.0045,0.9014,0.7557,0.9014,2264.2768,1591.1954,1158.1418,1258.1543,6271.7683,12.0,0.0,0.0,0.0,12.0,6.4026,0.0376,0.0664,0.021,2.1768
default,nodes=32_prio=4_arrival=16s,3,38.004,0.8709,0.8375,0.8709,2396.2537,1837.1944,2175.2298,1137.1206,7545.7984,12.0,0.0,0.0,2.0,14.0,4.6178,0.1267,0.0766,0.1,1.364
default,nodes=32_prio=4_arrival=16s,3,38.0045,0.7916,0.8682,0.8682,1965.2296,1807.2117,1171.1369,1049.1227,5992.7009,1.0,0.0,0.0,0.0,1.0,2.2369,0.0877,0.0814,0.037,0.8237
default,nodes=32_prio=4_arrival=16s,3,38.0047,0.9014,0.7557,0.9014,2334.2908,1643.2058,1194.1489,1298.1623,6469.8078,12.0,0.0,0.0,0.0,12.0,6.4026,0.0376,0.0664,0.021,2.1768
default,nodes=32_prio=4_arrival=16s,3,39.0041,0.8709,0.8375,0.8709,2472.2614,1892.2,2242.2366,1171.124,7777.8221,12.0,0.0,0.0,2.0,14.0,4.6178,0.1267,0.0766,0.1,1.364
default,nodes=32_prio=4_arrival=16s,3,39.0046,0.7916,0.8682,0.8682,2023.2354,1860.2169,1207.1405,1080.1258,6170.7185,1.0,0.0,0.0,0.0,1.0,2.2369,0.0877,0.0814,0.037,0.8237
default,nodes=32_prio=4_arrival=16s,3,39.0048,0.9014,0.7557,0.9014,2404.2967,1695.2102,1230.152,1338.1656,6667.8244,12.0,0.0,0.0,0.0,12.0,6.4026,0.0376,0.0664,0.021,2.1768
default,nodes=32_prio=4_arrival=16s,3,40.0043,0.8709,0.8375,0.8709,2548.2726,1947.2081,2309.2465,1205.129,8009.8562,12.0,0.0,0.0,2.0,14.0,4.6178,0.1267,0.0766,0.1,1.364
default,nodes=32_prio=4_arrival=16s,3,40.0047,0.7916,0.8682,0.8682,2081.241,1913.222,1243.144,1111.1288,6348.7358,1.0,0.0,0.0,0.0,1.0,2.2369,0.0877,0.0814,0.037,0.8237
default,nodes=32_prio=4_arrival=16s,3,40.0049,0.9014,0.7557,0.9014,2474.3037,1747.2154,1266.1556,1378.1697,6865.8444,12.0,0.0,0.0,0.0,12.0,6.4026,0.0376,0.0664,0.021,2.1768
