scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean
default,nodes=32_prio=1_arrival=4s,3,1753.2831,0.936,0.7862,0.936,0.7862,212.0,0.0,861.0
default,nodes=32_prio=1_arrival=4s,3,1754.2156,0.7973,0.792,0.7973,0.792,211.0,0.0,735.0
default,nodes=32_prio=1_arrival=4s,3,1754.2327,0.8798,0.8616,0.8798,0.8616,232.0,0.0,666.0
default,nodes=32_prio=1_arrival=4s,3,1754.2833,0.9334,0.7789,0.9334,0.7789,211.0,0.0,862.0
default,nodes=32_prio=1_arrival=4s,3,1755.2157,0.7973,0.792,0.7973,0.792,211.0,0.0,735.0
default,nodes=32_prio=1_arrival=4s,3,1755.2328,0.8766,0.8593,0.8766,0.8593,231.0,0.0,667.0
default,nodes=32_prio=1_arrival=4s,3,1755.2833,0.9334,0.7789,0.9334,0.7789,211.0,0.0,862.0
default,nodes=32_prio=1_arrival=4s,3,1756.2158,0.7973,0.792,0.7973,0.792,211.0,0.0,735.0
default,nodes=32_prio=1_arrival=4s,3,1756.2329,0.8598,0.8544,0.8598,0.8544,228.0,0.0,670.0
default,nodes=32_prio=1_arrival=4s,3,1756.2834,0.9334,0.7789,0.9334,0.7789,211.0,0.0,862.0
default,nodes=32_prio=1_arrival=4s,3,1757.2159,0.7973,0.792,0.7973,0.792,211.0,0.0,735.0
default,nodes=32_prio=1_arrival=4s,3,1757.2331,0.8598,0.8544,0.8598,0.8544,228.0,0.0,670.0
default,nodes=32_prio=1_arrival=4s,3,1757.2835,0.9334,0.7789,0.9334,0.7789,211.0,0.0,862.0
default,nodes=32_prio=1_arrival=4s,3,1758.216,0.7932,0.7812,0.7932,0.7812,209.0,0.0,737.0
default,nodes=32_prio=1_arrival=4s,3,1758.2332,0.8598,0.8544,0.8598,0.8544,228.0,0.0,670.0
default,nodes=32_prio=1_arrival=4s,3,1758.2836,0.9318,0.7713,0.9318,0.7713,210.0,0.0,863.0
default,nodes=32_prio=1_arrival=4s,3,1759.2161,0.7932,0.7812,0.7932,0.7812,209.0,0.0,737.0
default,nodes=32_prio=1_arrival=4s,3,1759.2333,0.8598,0.8544,0.8598,0.8544,228.0,0.0,670.0
default,nodes=32_prio=1_arrival=4s,3,1759.2837,0.93,0.7685,0.93,0.7685,209.0,0.0,864.0
default,nodes=32_prio=1_arrival=4s,3,1760.2162,0.7932,0.7812,0.7932,0.7812,209.0,0.0,737.0
default,nodes=32_prio=1_arrival=4s,3,1760.2334,0.8555,0.8391,0.8555,0.8391,226.0,0.0,672.0
default,nodes=32_prio=1_arrival=4s,3,1760.2839,0.93,0.7685,0.93,0.7685,209.0,0.0,864.0
default,nodes=32_prio=1_arrival=4s,3,1761.2163,0.7932,0.7812,0.7932,0.7812,209.0,0.0,737.0
default,nodes=32_prio=1_arrival=4s,3,1761.2336,0.8555,0.8391,0.8555,0.8391,226.0,0.0,672.0
default,nodes=32_prio=1_arrival=4s,3,1761.284,0.93,0.7685,0.93,0.7685,209.0,0.0,864.0
default,nodes=32_prio=1_arrival=4s,3,1762.2164,0.8162,0.8075,0.8162,0.8075,215.0,0.0,737.0
default,nodes=32_prio=1_arrival=4s,3,1762.2337,0.8555,0.8391,0.8555,0.8391,226.0,0.0,672.0
default,nodes=32_prio=1_arrival=4s,3,1762.2841,0.93,0.7685,0.93,0.7685,209.0,0.0,864.0
default,nodes=32_prio=1_arrival=4s,3,1763.2165,0.8162,0.8075,0.8162,0.8075,215.0,0.0,737.0
default,nodes=32_prio=1_arrival=4s,3,1763.2338,0.8609,0.8424,0.8609,0.8424,228.0,0.0,672.0
default,nodes=32_prio=1_arrival=4s,3,1763.2843,0.93,0.7685,0.93,0.7685,209.0,0.0,864.0
default,nodes=32_prio=1_arrival=4s,3,1764.2166,0.8104,0.7943,0.8104,0.7943,213.0,0.0,739.0
default,nodes=32_prio=1_arrival=4s,3,1764.2339,0.8609,0.8424,0.8609,0.8424,228.0,0.0,672.0
default,nodes=32_prio=1_arrival=4s,3,1764.2843,0.93,0.7685,0.93,0.7685,209.0,0.0,864.0
default,nodes=32_prio=1_arrival=4s,3,1765.2167,0.8084,0.7914,0.8084,0.7914,212.0,0.0,740.0
default,nodes=32_prio=1_arrival=4s,3,1765.234,0.8469,0.836,0.8469,0.836,225.0,0.0,675.0
default,nodes=32_prio=1_arrival=4s,3,1765.2844,0.93,0.7685,0.93,0.7685,209.0,0.0,864.0
default,nodes=32_prio=1_arrival=4s,3,1766.2168,0.803,0.7828,0.803,0.7828,209.0,0.0,743.0
default,nodes=32_prio=1_arrival=4s,3,1766.2341,0.844,0.8333,0.844,0.8333,224.0,0.0,676.0
default,nodes=32_prio=1_arrival=4s,3,1766.2846,0.9411,0.7825,0.9459,0.7843,214.0,1.0,864.0
default,nodes=32_prio=1_arrival=4s,3,1767.2169,0.803,0.7828,0.803,0.7828,209.0,0.0,743.0
default,nodes=32_prio=1_arrival=4s,3,1767.2343,0.8386,0.83,0.8386,0.83,222.0,0.0,678.0
default,nodes=32_prio=1_arrival=4s,3,1767.2847,0.9431,0.7863,0.955,0.7949,215.0,4.0,864.0
default,nodes=32_prio=1_arrival=4s,3,1768.217,0.7924,0.7799,0.7924,0.7799,208.0,0.0,746.0
default,nodes=32_prio=1_arrival=4s,3,1768.2344,0.8424,0.8334,0.8462,0.8366,224.0,2.0,678.0
default,nodes=32_prio=1_arrival=4s,3,1768.2848,0.9502,0.7932,0.9502,0.7932,218.0,0.0,864.0
default,nodes=32_prio=1_arrival=4s,3,1769.2171,0.7924,0.7799,0.7924,0.7799,208.0,0.0,746.0
default,nodes=32_prio=1_arrival=4s,3,1769.2345,0.8852,0.8532,0.8852,0.8532,234.0,0.0,678.0
default,nodes=32_prio=1_arrival=4s,3,1769.2849,0.9502,0.7932,0.9502,0.7932,218.0,0.0,864.0
default,nodes=32_prio=1_arrival=4s,3,1770.2172,0.7924,0.7799,0.7924,0.7799,208.0,0.0,746.0
default,nodes=32_prio=1_arrival=4s,3,1770.2346,0.8795,0.846,0.8795,0.846,231.0,0.0,681.0
default,nodes=32_prio=1_arrival=4s,3,1770.285,0.9469,0.7886,0.9469,0.7886,216.0,0.0,866.0
default,nodes=32_prio=1_arrival=4s,3,1771.2172,0.7924,0.7799,0.7924,0.7799,208.0,0.0,746.0
default,nodes=32_prio=1_arrival=4s,3,1771.2347,0.8795,0.846,0.8795,0.846,231.0,0.0,681.0
default,nodes=32_prio=1_arrival=4s,3,1771.2851,0.9469,0.7886,0.9469,0.7886,216.0,0.0,866.0
default,nodes=32_prio=1_arrival=4s,3,1772.2174,0.7924,0.7799,0.7924,0.7799,208.0,0.0,746.0
default,nodes=32_prio=1_arrival=4s,3,1772.2348,0.8757,0.8428,0.8757,0.8428,229.0,0.0,683.0
default,nodes=32_prio=1_arrival=4s,3,1772.2853,0.9469,0.7886,0.9469,0.7886,216.0,0.0,866.0
default,nodes=32_prio=1_arrival=4s,3,1773.2174,0.7924,0.7799,0.7924,0.7799,208.0,0.0,746.0
default,nodes=32_prio=1_arrival=4s,3,1773.2349,0.8738,0.8412,0.8738,0.8412,228.0,0.0,684.0
default,nodes=32_prio=1_arrival=4s,3,1773.2853,0.9544,0.798,0.963,0.8047,220.0,2.0,866.0
default,nodes=32_prio=1_arrival=4s,3,1774.2176,0.7924,0.7799,0.7924,0.7799,208.0,0.0,746.0
default,nodes=32_prio=1_arrival=4s,3,1774.2351,0.8738,0.8412,0.8738,0.8412,228.0,0.0,684.0
default,nodes=32_prio=1_arrival=4s,3,1774.2855,0.9544,0.798,0.963,0.8047,220.0,2.0,866.0
default,nodes=32_prio=1_arrival=4s,3,1775.2177,0.7924,0.7799,0.7924,0.7799,208.0,0.0,746.0
default,nodes=32_prio=1_arrival=4s,3,1775.2352,0.8738,0.8412,0.8738,0.8412,228.0,0.0,684.0
default,nodes=32_prio=1_arrival=4s,3,1775.2856,0.9544,0.798,0.963,0.8047,220.0,2.0,866.0
default,nodes=32_prio=1_arrival=4s,3,1776.2177,0.7924,0.7799,0.7924,0.7799,208.0,0.0,746.0
default,nodes=32_prio=1_arrival=4s,3,1776.2353,0.8781,0.86,0.8781,0.86,230.0,0.0,685.0
default,nodes=32_prio=1_arrival=4s,3,1776.2858,0.9544,0.798,0.963,0.8047,220.0,2.0,866.0
default,nodes=32_prio=1_arrival=4s,3,1777.2179,0.7924,0.7799,0.7924,0.7799,208.0,0.0,746.0
default,nodes=32_prio=1_arrival=4s,3,1777.2354,0.8819,0.8704,0.8819,0.8704,232.0,0.0,685.0
default,nodes=32_prio=1_arrival=4s,3,1777.2859,0.9524,0.7943,0.961,0.8009,219.0,2.0,867.0
default,nodes=32_prio=1_arrival=4s,3,1778.218,0.7924,0.7799,0.7924,0.7799,208.0,0.0,746.0
default,nodes=32_prio=1_arrival=4s,3,1778.2356,0.8729,0.8614,0.8729,0.8614,231.0,0.0,686.0
default,nodes=32_prio=1_arrival=4s,3,1778.286,0.9503,0.7917,0.9589,0.7983,218.0,2.0,868.0
default,nodes=32_prio=1_arrival=4s,3,1779.2181,0.7924,0.7799,0.7924,0.7799,208.0,0.0,746.0
default,nodes=32_prio=1_arrival=4s,3,1779.2357,0.8729,0.8614,0.8729,0.8614,231.0,0.0,686.0
default,nodes=32_prio=1_arrival=4s,3,1779.2861,0.9482,0.7901,0.9568,0.7967,217.0,2.0,869.0
default,nodes=32_prio=1_arrival=4s,3,1780.2182,0.7894,0.7775,0.7894,0.7775,207.0,0.0,747.0
default,nodes=32_prio=1_arrival=4s,3,1780.2358,0.8488,0.8555,0.8488,0.8555,228.0,0.0,689.0
default,nodes=32_prio=1_arrival=4s,3,1780.2862,0.9449,0.7848,0.9534,0.7915,215.0,2.0,871.0
default,nodes=32_prio=1_arrival=4s,3,1781.2184,0.7894,0.7775,0.7894,0.7775,207.0,0.0,747.0
default,nodes=32_prio=1_arrival=4s,3,1781.2359,0.8614,0.877,0.8614,0.877,234.0,0.0,689.0
default,nodes=32_prio=1_arrival=4s,3,1781.2863,0.9412,0.7879,0.9412,0.7879,215.0,0.0,873.0
default,nodes=32_prio=1_arrival=4s,3,1782.2185,0.7894,0.7775,0.7894,0.7775,207.0,0.0,747.0
default,nodes=32_prio=1_arrival=4s,3,1782.236,0.8614,0.877,0.8614,0.877,234.0,0.0,689.0
default,nodes=32_prio=1_arrival=4s,3,1782.2864,0.9358,0.7816,0.9358,0.7816,212.0,0.0,876.0
default,nodes=32_prio=1_arrival=4s,3,1783.2186,0.7894,0.7775,0.7894,0.7775,207.0,0.0,747.0
default,nodes=32_prio=1_arrival=4s,3,1783.2362,0.8552,0.8563,0.8552,0.8563,231.0,0.0,692.0
default,nodes=32_prio=1_arrival=4s,3,1783.2866,0.9358,0.7816,0.9358,0.7816,212.0,0.0,876.0
default,nodes=32_prio=1_arrival=4s,3,1784.2187,0.8019,0.7916,0.8019,0.7916,212.0,0.0,747.0
default,nodes=32_prio=1_arrival=4s,3,1784.2363,0.8552,0.8563,0.8552,0.8563,231.0,0.0,692.0
default,nodes=32_prio=1_arrival=4s,3,1784.2867,0.9358,0.7816,0.9358,0.7816,212.0,0.0,876.0
default,nodes=32_prio=1_arrival=4s,3,1785.2188,0.8019,0.7916,0.8019,0.7916,212.0,0.0,747.0
default,nodes=32_prio=1_arrival=4s,3,1785.2363,0.8484,0.8491,0.8484,0.8491,228.0,0.0,695.0
default,nodes=32_prio=1_arrival=4s,3,1785.2868,0.9358,0.7816,0.9358,0.7816,212.0,0.0,876.0
default,nodes=32_prio=1_arrival=4s,3,1786.2189,0.8019,0.7916,0.8019,0.7916,212.0,0.0,747.0
default,nodes=32_prio=1_arrival=4s,3,1786.2365,0.8443,0.8375,0.8443,0.8375,226.0,0.0,698.0
default,nodes=32_prio=1_arrival=4s,3,1786.287,0.9236,0.7716,0.9236,0.7716,209.0,0.0,879.0
default,nodes=32_prio=1_arrival=4s,3,1787.219,0.7905,0.7773,0.7905,0.7773,207.0,0.0,752.0
default,nodes=32_prio=1_arrival=4s,3,1787.2366,0.8498,0.844,0.8498,0.844,228.0,0.0,698.0
default,nodes=32_prio=1_arrival=4s,3,1787.2872,0.9236,0.7716,0.9236,0.7716,209.0,0.0,879.0
default,nodes=32_prio=1_arrival=4s,3,1788.2192,0.7905,0.7773,0.7905,0.7773,207.0,0.0,752.0
default,nodes=32_prio=1_arrival=4s,3,1788.2367,0.8498,0.844,0.8498,0.844,228.0,0.0,698.0
default,nodes=32_prio=1_arrival=4s,3,1788.2873,0.9236,0.7716,0.9236,0.7716,209.0,0.0,879.0
default,nodes=32_prio=1_arrival=4s,3,1789.2193,0.7905,0.7773,0.7905,0.7773,207.0,0.0,752.0
default,nodes=32_prio=1_arrival=4s,3,1789.2369,0.8481,0.8413,0.8481,0.8413,227.0,0.0,699.0
default,nodes=32_prio=1_arrival=4s,3,1789.2874,0.9236,0.7716,0.9236,0.7716,209.0,0.0,879.0
default,nodes=32_prio=1_arrival=4s,3,1790.2194,0.7905,0.7773,0.7905,0.7773,207.0,0.0,752.0
default,nodes=32_prio=1_arrival=4s,3,1790.237,0.8725,0.8557,0.8725,0.8557,233.0,0.0,699.0
default,nodes=32_prio=1_arrival=4s,3,1790.2875,0.9194,0.7697,0.9194,0.7697,208.0,0.0,880.0
default,nodes=32_prio=1_arrival=4s,3,1791.2195,0.7905,0.7773,0.7905,0.7773,207.0,0.0,752.0
default,nodes=32_prio=1_arrival=4s,3,1791.2371,0.867,0.8491,0.867,0.8491,231.0,0.0,701.0
default,nodes=32_prio=1_arrival=4s,3,1791.2877,0.9194,0.7697,0.9194,0.7697,208.0,0.0,880.0
default,nodes=32_prio=1_arrival=4s,3,1792.2196,0.7905,0.7773,0.7905,0.7773,207.0,0.0,752.0
default,nodes=32_prio=1_arrival=4s,3,1792.2372,0.867,0.8491,0.867,0.8491,231.0,0.0,701.0
default,nodes=32_prio=1_arrival=4s,3,1792.2878,0.9194,0.7697,0.9194,0.7697,208.0,0.0,880.0
default,nodes=32_prio=1_arrival=4s,3,1793.2198,0.7905,0.7773,0.7905,0.7773,207.0,0.0,752.0
default,nodes=32_prio=1_arrival=4s,3,1793.2373,0.8619,0.8469,0.8619,0.8469,230.0,0.0,702.0
default,nodes=32_prio=1_arrival=4s,3,1793.2879,0.9194,0.7697,0.9194,0.7697,208.0,0.0,880.0
default,nodes=32_prio=1_arrival=4s,3,1794.2199,0.7905,0.7773,0.7905,0.7773,207.0,0.0,752.0
default,nodes=32_prio=1_arrival=4s,3,1794.2374,0.8619,0.8469,0.8619,0.8469,230.0,0.0,702.0
default,nodes=32_prio=1_arrival=4s,3,1794.288,0.9116,0.7616,0.9116,0.7616,205.0,0.0,883.0
default,nodes=32_prio=1_arrival=4s,3,1795.2201,0.7905,0.7773,0.7905,0.7773,207.0,0.0,752.0
default,nodes=32_prio=1_arrival=4s,3,1795.2375,0.8619,0.8469,0.8619,0.8469,230.0,0.0,702.0
default,nodes=32_prio=1_arrival=4s,3,1795.2881,0.9116,0.7616,0.9116,0.7616,205.0,0.0,883.0
default,nodes=32_prio=1_arrival=4s,3,1796.2202,0.7905,0.7773,0.7905,0.7773,207.0,0.0,752.0
default,nodes=32_prio=1_arrival=4s,3,1796.2376,0.8551,0.8429,0.8551,0.8429,229.0,0.0,703.0
default,nodes=32_prio=1_arrival=4s,3,1796.2883,0.9116,0.7616,0.9116,0.7616,205.0,0.0,883.0
default,nodes=32_prio=1_arrival=4s,3,1797.2203,0.7905,0.7773,0.7905,0.7773,207.0,0.0,752.0
default,nodes=32_prio=1_arrival=4s,3,1797.2377,0.8551,0.8429,0.8551,0.8429,229.0,0.0,703.0
default,nodes=32_prio=1_arrival=4s,3,1797.2884,0.9116,0.7616,0.9116,0.7616,205.0,0.0,883.0
default,nodes=32_prio=1_arrival=4s,3,1798.2205,0.7905,0.7773,0.7905,0.7773,207.0,0.0,752.0
default,nodes=32_prio=1_arrival=4s,3,1798.2379,0.8551,0.8429,0.8551,0.8429,229.0,0.0,703.0
default,nodes=32_prio=1_arrival=4s,3,1798.2885,0.9116,0.7616,0.9116,0.7616,205.0,0.0,883.0
default,nodes=32_prio=1_arrival=4s,3,1799.2206,0.7905,0.7773,0.7905,0.7773,207.0,0.0,752.0
default,nodes=32_prio=1_arrival=4s,3,1799.238,0.8516,0.8382,0.8516,0.8382,227.0,0.0,705.0
default,nodes=32_prio=1_arrival=4s,3,1799.2887,0.9078,0.7593,0.9078,0.7593,204.0,0.0,884.0
default,nodes=32_prio=1_arrival=4s,3,1800.2207,0.7905,0.7773,0.7905,0.7773,207.0,0.0,752.0
default,nodes=32_prio=1_arrival=4s,3,1800.2381,0.8516,0.8382,0.8516,0.8382,227.0,0.0,705.0
default,nodes=32_prio=1_arrival=4s,3,1800.2888,0.9078,0.7593,0.9078,0.7593,204.0,0.0,884.0
default,nodes=32_prio=1_arrival=4s,3,1801.2208,0.7905,0.7773,0.7905,0.7773,207.0,0.0,752.0
default,nodes=32_prio=1_arrival=4s,3,1801.2381,0.8516,0.8382,0.8516,0.8382,227.0,0.0,705.0
default,nodes=32_prio=1_arrival=4s,3,1801.2889,0.9078,0.7593,0.9078,0.7593,204.0,0.0,884.0
default,nodes=32_prio=1_arrival=4s,3,1802.221,0.7905,0.7773,0.7905,0.7773,207.0,0.0,752.0
default,nodes=32_prio=1_arrival=4s,3,1802.2382,0.8586,0.8597,0.8586,0.8597,230.0,0.0,705.0
default,nodes=32_prio=1_arrival=4s,3,1802.289,0.9078,0.7593,0.9078,0.7593,204.0,0.0,884.0
default,nodes=32_prio=1_arrival=4s,3,1803.2211,0.7905,0.7773,0.7905,0.7773,207.0,0.0,752.0
default,nodes=32_prio=1_arrival=4s,3,1803.2383,0.8727,0.8701,0.8838,0.8954,233.0,3.0,705.0
default,nodes=32_prio=1_arrival=4s,3,1803.2891,0.9078,0.7593,0.9078,0.7593,204.0,0.0,884.0
default,nodes=32_prio=1_arrival=4s,3,1804.2212,0.7905,0.7773,0.7905,0.7773,207.0,0.0,752.0
default,nodes=32_prio=1_arrival=4s,3,1804.2385,0.8727,0.8701,0.8838,0.8954,233.0,3.0,705.0
default,nodes=32_prio=1_arrival=4s,3,1804.2892,0.9078,0.7593,0.9078,0.7593,204.0,0.0,884.0
default,nodes=32_prio=1_arrival=4s,3,1805.2213,0.8116,0.813,0.8116,0.813,216.0,0.0,752.0
default,nodes=32_prio=1_arrival=4s,3,1805.2386,0.8727,0.8701,0.8838,0.8954,233.0,3.0,705.0
default,nodes=32_prio=1_arrival=4s,3,1805.2894,0.9078,0.7593,0.9078,0.7593,204.0,0.0,884.0
default,nodes=32_prio=1_arrival=4s,3,1806.2214,0.8312,0.8363,0.8312,0.8363,225.0,0.0,752.0
default,nodes=32_prio=1_arrival=4s,3,1806.2387,0.8709,0.8726,0.8783,0.8895,233.0,2.0,706.0
default,nodes=32_prio=1_arrival=4s,3,1806.2895,0.9078,0.7593,0.9078,0.7593,204.0,0.0,884.0
default,nodes=32_prio=1_arrival=4s,3,1807.2215,0.8365,0.8484,0.8365,0.8484,228.0,0.0,752.0
default,nodes=32_prio=1_arrival=4s,3,1807.2388,0.8709,0.8726,0.8783,0.8895,233.0,2.0,706.0
default,nodes=32_prio=1_arrival=4s,3,1807.2897,0.9078,0.7593,0.9078,0.7593,204.0,0.0,884.0
default,nodes=32_prio=1_arrival=4s,3,1808.2217,0.8365,0.8484,0.8365,0.8484,228.0,0.0,752.0
default,nodes=32_prio=1_arrival=4s,3,1808.2389,0.8709,0.8726,0.8783,0.8895,233.0,2.0,706.0
default,nodes=32_prio=1_arrival=4s,3,1808.2899,0.9078,0.7593,0.9078,0.7593,204.0,0.0,884.0
default,nodes=32_prio=1_arrival=4s,3,1809.2217,0.833,0.8438,0.833,0.8438,226.0,0.0,754.0
default,nodes=32_prio=1_arrival=4s,3,1809.239,0.8645,0.8665,0.8718,0.8834,230.0,2.0,709.0
default,nodes=32_prio=1_arrival=4s,3,1809.29,0.9034,0.7546,0.9034,0.7546,203.0,0.0,885.0
default,nodes=32_prio=1_arrival=4s,3,1810.2219,0.833,0.8438,0.833,0.8438,226.0,0.0,754.0
default,nodes=32_prio=1_arrival=4s,3,1810.2391,0.8645,0.8665,0.8718,0.8834,230.0,2.0,709.0
default,nodes=32_prio=1_arrival=4s,3,1810.2901,0.9034,0.7546,0.9034,0.7546,203.0,0.0,885.0
default,nodes=32_prio=1_arrival=4s,3,1811.222,0.833,0.8438,0.833,0.8438,226.0,0.0,754.0
default,nodes=32_prio=1_arrival=4s,3,1811.2393,0.8645,0.8665,0.8718,0.8834,230.0,2.0,709.0
default,nodes=32_prio=1_arrival=4s,3,1811.2903,0.9034,0.7546,0.9034,0.7546,203.0,0.0,885.0
default,nodes=32_prio=1_arrival=4s,3,1812.2221,0.833,0.8438,0.833,0.8438,226.0,0.0,754.0
default,nodes=32_prio=1_arrival=4s,3,1812.2393,0.8574,0.8648,0.8648,0.8817,229.0,2.0,710.0
default,nodes=32_prio=1_arrival=4s,3,1812.2904,0.9014,0.7503,0.9014,0.7503,202.0,0.0,886.0
default,nodes=32_prio=1_arrival=4s,3,1813.2222,0.8307,0.8409,0.8307,0.8409,225.0,0.0,755.0
default,nodes=32_prio=1_arrival=4s,3,1813.2395,0.8574,0.8648,0.8648,0.8817,229.0,2.0,710.0
default,nodes=32_prio=1_arrival=4s,3,1813.2906,0.9014,0.7503,0.9014,0.7503,202.0,0.0,886.0
default,nodes=32_prio=1_arrival=4s,3,1814.2223,0.8107,0.8125,0.8107,0.8125,217.0,0.0,763.0
default,nodes=32_prio=1_arrival=4s,3,1814.2396,0.8578,0.8602,0.8805,0.8726,228.0,3.0,713.0
default,nodes=32_prio=1_arrival=4s,3,1814.2907,0.9014,0.7503,0.9014,0.7503,202.0,0.0,886.0
default,nodes=32_prio=1_arrival=4s,3,1815.2224,0.8107,0.8125,0.8107,0.8125,217.0,0.0,763.0
default,nodes=32_prio=1_arrival=4s,3,1815.2397,0.8653,0.8643,0.8805,0.8726,229.0,2.0,713.0
default,nodes=32_prio=1_arrival=4s,3,1815.2908,0.9014,0.7503,0.9014,0.7503,202.0,0.0,886.0
default,nodes=32_prio=1_arrival=4s,3,1816.2225,0.8057,0.8092,0.8057,0.8092,215.0,0.0,765.0
default,nodes=32_prio=1_arrival=4s,3,1816.24,0.8705,0.8683,0.8939,0.8806,231.0,3.0,713.0
default,nodes=32_prio=1_arrival=4s,3,1816.2909,0.9014,0.7503,0.9014,0.7503,202.0,0.0,886.0
default,nodes=32_prio=1_arrival=4s,3,1817.2226,0.8057,0.8092,0.8057,0.8092,215.0,0.0,765.0
default,nodes=32_prio=1_arrival=4s,3,1817.2401,0.8601,0.8429,0.8601,0.8429,228.0,0.0,717.0
default,nodes=32_prio=1_arrival=4s,3,1817.2911,0.8958,0.7414,0.8958,0.7414,199.0,0.0,889.0
default,nodes=32_prio=1_arrival=4s,3,1818.2227,0.8057,0.8092,0.8057,0.8092,215.0,0.0,765.0
default,nodes=32_prio=1_arrival=4s,3,1818.2402,0.8569,0.8377,0.8569,0.8377,226.0,0.0,719.0
default,nodes=32_prio=1_arrival=4s,3,1818.2912,0.8958,0.7414,0.8958,0.7414,199.0,0.0,889.0
default,nodes=32_prio=1_arrival=4s,3,1819.2228,0.8057,0.8092,0.8057,0.8092,215.0,0.0,765.0
default,nodes=32_prio=1_arrival=4s,3,1819.2403,0.8569,0.8377,0.8569,0.8377,226.0,0.0,719.0
default,nodes=32_prio=1_arrival=4s,3,1819.2913,0.8958,0.7414,0.8958,0.7414,199.0,0.0,889.0
default,nodes=32_prio=1_arrival=4s,3,1820.2229,0.8057,0.8092,0.8057,0.8092,215.0,0.0,765.0
default,nodes=32_prio=1_arrival=4s,3,1820.2405,0.8569,0.8377,0.8569,0.8377,226.0,0.0,719.0
default,nodes=32_prio=1_arrival=4s,3,1820.2915,0.8958,0.7414,0.8958,0.7414,199.0,0.0,889.0
default,nodes=32_prio=1_arrival=4s,3,1821.223,0.8057,0.8092,0.8057,0.8092,215.0,0.0,765.0
default,nodes=32_prio=1_arrival=4s,3,1821.2405,0.8569,0.8377,0.8569,0.8377,226.0,0.0,719.0
default,nodes=32_prio=1_arrival=4s,3,1821.2915,0.8958,0.7414,0.8958,0.7414,199.0,0.0,889.0
default,nodes=32_prio=1_arrival=4s,3,1822.2232,0.8057,0.8092,0.8057,0.8092,215.0,0.0,765.0
default,nodes=32_prio=1_arrival=4s,3,1822.2406,0.8569,0.8377,0.8569,0.8377,226.0,0.0,719.0
default,nodes=32_prio=1_arrival=4s,3,1822.2917,0.8934,0.7354,0.8934,0.7354,198.0,0.0,890.0
default,nodes=32_prio=1_arrival=4s,3,1823.2233,0.8057,0.8092,0.8057,0.8092,215.0,0.0,765.0
default,nodes=32_prio=1_arrival=4s,3,1823.2407,0.8569,0.8377,0.8569,0.8377,226.0,0.0,719.0
default,nodes=32_prio=1_arrival=4s,3,1823.2918,0.8934,0.7354,0.8934,0.7354,198.0,0.0,890.0
default,nodes=32_prio=1_arrival=4s,3,1824.2234,0.8057,0.8092,0.8057,0.8092,215.0,0.0,765.0
default,nodes=32_prio=1_arrival=4s,3,1824.2408,0.8569,0.8377,0.8569,0.8377,226.0,0.0,719.0
default,nodes=32_prio=1_arrival=4s,3,1824.2918,0.8934,0.7354,0.8934,0.7354,198.0,0.0,890.0
default,nodes=32_prio=1_arrival=4s,3,1825.2235,0.8057,0.8092,0.8057,0.8092,215.0,0.0,765.0
default,nodes=32_prio=1_arrival=4s,3,1825.241,0.8569,0.8377,0.8569,0.8377,226.0,0.0,719.0
default,nodes=32_prio=1_arrival=4s,3,1825.292,0.8804,0.7303,0.8804,0.7303,196.0,0.0,892.0
default,nodes=32_prio=1_arrival=4s,3,1826.2236,0.8022,0.8057,0.8022,0.8057,213.0,0.0,767.0
default,nodes=32_prio=1_arrival=4s,3,1826.2411,0.8569,0.8377,0.8569,0.8377,226.0,0.0,719.0
default,nodes=32_prio=1_arrival=4s,3,1826.2921,0.8804,0.7303,0.8804,0.7303,196.0,0.0,892.0
default,nodes=32_prio=1_arrival=4s,3,1827.2238,0.8022,0.8057,0.8022,0.8057,213.0,0.0,767.0
default,nodes=32_prio=1_arrival=4s,3,1827.2412,0.8569,0.8377,0.8569,0.8377,226.0,0.0,719.0
default,nodes=32_prio=1_arrival=4s,3,1827.2922,0.8804,0.7303,0.8804,0.7303,196.0,0.0,892.0
default,nodes=32_prio=1_arrival=4s,3,1828.2239,0.8022,0.8057,0.8022,0.8057,213.0,0.0,767.0
default,nodes=32_prio=1_arrival=4s,3,1828.2413,0.8609,0.841,0.8609,0.841,227.0,0.0,719.0
default,nodes=32_prio=1_arrival=4s,3,1828.2923,0.8804,0.7303,0.8804,0.7303,196.0,0.0,892.0
default,nodes=32_prio=1_arrival=4s,3,1829.224,0.8022,0.8057,0.8022,0.8057,213.0,0.0,767.0
default,nodes=32_prio=1_arrival=4s,3,1829.2414,0.8609,0.841,0.8609,0.841,227.0,0.0,719.0
default,nodes=32_prio=1_arrival=4s,3,1829.2924,0.8804,0.7303,0.8804,0.7303,196.0,0.0,892.0
default,nodes=32_prio=1_arrival=4s,3,1830.2241,0.8022,0.8057,0.8022,0.8057,213.0,0.0,767.0
default,nodes=32_prio=1_arrival=4s,3,1830.2415,0.8519,0.8375,0.8519,0.8375,225.0,0.0,721.0
default,nodes=32_prio=1_arrival=4s,3,1830.2926,0.8781,0.7272,0.8781,0.7272,195.0,0.0,893.0
default,nodes=32_prio=1_arrival=4s,3,1831.2246,0.8022,0.8057,0.8022,0.8057,213.0,0.0,767.0
