scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
default,nodes=16_prio=4_arrival=16s,3,4.0005,0.593,0.724,0.724,65.0072,53.0058,21.0023,33.0037,172.0191,0.0,0.0,0.0,0.0,0.0,2.2811,0.1304,0.1036,0.0679,0.7877
default,nodes=16_prio=4_arrival=16s,3,4.0005,0.4829,0.5121,0.5121,63.0072,58.0067,49.0056,23.0026,193.0221,0.0,0.0,0.0,0.0,0.0,7.2019,0.0905,0.0909,0.0933,2.0013
default,nodes=16_prio=4_arrival=16s,3,4.0005,0.6231,0.6194,0.6231,98.0124,52.0066,44.0055,19.0025,213.0271,0.0,0.0,0.0,0.0,0.0,4.4613,0.0865,0.0521,0.1119,1.4995
default,nodes=16_prio=4_arrival=16s,3,5.0006,0.6485,0.8446,0.8446,86.0091,73.0077,32.0034,47.005,238.0252,1.0,0.0,0.0,0.0,1.0,2.2811,0.1304,0.1036,0.0679,0.7877
default,nodes=16_prio=4_arrival=16s,3,5.0006,0.6651,0.639,0.6651,132.0151,68.0079,59.0067,28.0032,287.0329,0.0,0.0,0.0,0.0,0.0,4.4613,0.0865,0.0521,0.1119,1.4995
default,nodes=16_prio=4_arrival=16s,3,5.0006,0.5946,0.6448,0.6448,87.0109,80.01,68.0085,36.0045,271.034,0.0,0.0,0.0,0.0,0.0,7.2019,0.0905,0.0909,0.0933,2.0013
default,nodes=16_prio=4_arrival=16s,3,6.0007,0.6485,0.8446,0.8446,107.0113,93.0097,43.0045,61.0064,304.0319,1.0,0.0,0.0,0.0,1.0,2.2811,0.1304,0.1036,0.0679,0.7877
default,nodes=16_prio=4_arrival=16s,3,6.0007,0.7854,0.6983,0.7854,169.0195,87.0102,75.0086,39.0045,370.0428,0.0,0.0,0.0,0.0,0.0,4.4613,0.0865,0.0521,0.1119,1.4995
default,nodes=16_prio=4_arrival=16s,3,6.0007,0.6749,0.6947,0.6947,113.0137,104.0126,92.0111,50.006,359.0433,0.0,0.0,0.0,2.0,2.0,7.2019,0.0905,0.0909,0.0933,2.0013
default,nodes=16_prio=4_arrival=16s,3,7.0007,0.6521,0.8543,0.8543,129.0132,113.0115,54.0055,75.0077,371.0379,1.0,0.0,0.0,0.0,1.0,2.2811,0.1304,0.1036,0.0679,0.7877
default,nodes=16_prio=4_arrival=16s,3,7.0008,0.8946,0.75,0.8946,208.0233,107.0121,93.0103,55.0061,463.0518,0.0,0.0,0.0,0.0,0.0,4.4613,0.0865,0.0521,0.1119,1.4995
default,nodes=16_prio=4_arrival=16s,3,7.0009,0.7051,0.7742,0.7742,139.0171,131.0162,119.0146,65.008,454.056,1.0,0.0,0.0,2.0,3.0,7.2019,0.0905,0.0909,0.0933,2.0013
default,nodes=16_prio=4_arrival=16s,3,8.0009,0.6634,0.864,0.864,153.0162,133.0139,65.0068,89.0094,440.0463,1.0,0.0,0.0,0.0,1.0,2.2811,0.1304,0.1036,0.0679,0.7877
default,nodes=16_prio=4_arrival=16s,3,8.0009,0.9162,0.7682,0.9162,250.028,127.0143,111.0123,71.0079,559.0626,0.0,0.0,0.0,0.0,0.0,4.4613,0.0865,0.0521,0.1119,1.4995
default,nodes=16_prio=4_arrival=16s,3,8.001,0.8097,0.8477,0.8477,165.0209,160.0204,151.0194,84.0108,560.0715,1.0,0.0,0.0,2.0,3.0,7.2019,0.0905,0.0909,0.0933,2.0013
default,nodes=16_prio=4_arrival=16s,3,9.001,0.6686,0.8698,0.8698,178.0184,153.0157,76.0078,103.0106,510.0525,1.0,0.0,0.0,0.0,1.0,2.2811,0.1304,0.1036,0.0679,0.7877
default,nodes=16_prio=4_arrival=16s,3,9.0011,0.9251,0.7775,0.9251,294.0345,147.0173,129.015,87.0102,657.077,0.0,0.0,0.0,0.0,0.0,4.4613,0.0865,0.0521,0.1119,1.4995
default,nodes=16_prio=4_arrival=16s,3,9.0011,0.8097,0.8477,0.8477,191.0233,189.0231,183.0223,103.0126,666.0813,1.0,0.0,0.0,2.0,3.0,7.2019,0.0905,0.0909,0.0933,2.0013
default,nodes=16_prio=4_arrival=16s,3,10.0011,0.6686,0.8698,0.8698,203.0208,173.0176,87.0088,117.012,580.0592,1.0,0.0,0.0,0.0,1.0,2.2811,0.1304,0.1036,0.0679,0.7877
default,nodes=16_prio=4_arrival=16s,3,10.0012,0.9483,0.7963,0.9483,336.0389,171.0198,148.017,103.0119,758.0876,3.0,0.0,0.0,0.0,3.0,4.4613,0.0865,0.0521,0.1119,1.4995
default,nodes=16_prio=4_arrival=16s,3,10.0012,0.8097,0.8477,0.8477,217.0261,218.0262,215.0257,122.0146,772.0926,1.0,0.0,0.0,2.0,3.0,7.2019,0.0905,0.0909,0.0933,2.0013
default,nodes=16_prio=4_arrival=16s,3,11.0012,0.6686,0.8698,0.8698,228.0236,193.0199,98.0101,131.0135,650.067,1.0,0.0,0.0,0.0,1.0,2.2811,0.1304,0.1036,0.0679,0.7877
default,nodes=16_prio=4_arrival=16s,3,11.0013,0.9606,0.8082,0.9606,377.0436,200.0231,167.0192,119.0138,863.0997,5.0,0.0,0.0,0.0,5.0,4.4613,0.0865,0.0521,0.1119,1.4995
default,nodes=16_prio=4_arrival=16s,3,11.0013,0.8193,0.8756,0.8756,245.0287,247.0289,247.0287,141.0163,880.1026,1.0,0.0,0.0,2.0,3.0,7.2019,0.0905,0.0909,0.0933,2.0013
default,nodes=16_prio=4_arrival=16s,3,12.0013,0.6686,0.8698,0.8698,253.0267,213.0223,109.0114,145.0153,720.0757,1.0,0.0,0.0,0.0,1.0,2.2811,0.1304,0.1036,0.0679,0.7877
default,nodes=16_prio=4_arrival=16s,3,12.0014,0.8792,0.9123,0.9123,280.0314,276.0311,280.0312,160.0178,996.1116,1.0,0.0,0.0,2.0,3.0,7.2019,0.0905,0.0909,0.0933,2.0013
default,nodes=16_prio=4_arrival=16s,3,12.0014,0.952,0.8014,0.952,417.0484,229.0266,186.0214,135.0157,967.1121,6.0,0.0,0.0,0.0,6.0,4.4613,0.0865,0.0521,0.1119,1.4995
default,nodes=16_prio=4_arrival=16s,3,13.0014,0.6686,0.8698,0.8698,278.0288,233.0241,120.0124,159.0165,790.0818,1.0,0.0,0.0,0.0,1.0,2.2811,0.1304,0.1036,0.0679,0.7877
default,nodes=16_prio=4_arrival=16s,3,13.0015,0.8831,0.92,0.92,316.0349,305.034,313.0345,179.0197,1113.1231,1.0,0.0,0.0,2.0,3.0,7.2019,0.0905,0.0909,0.0933,2.0013
default,nodes=16_prio=4_arrival=16s,3,13.0015,0.952,0.8014,0.952,457.0521,258.0293,205.0232,151.0172,1071.1218,6.0,0.0,0.0,0.0,6.0,4.4613,0.0865,0.0521,0.1119,1.4995
default,nodes=16_prio=4_arrival=16s,3,14.0015,0.6686,0.8698,0.8698,303.0314,253.0261,131.0135,173.0179,860.0889,1.0,0.0,0.0,0.0,1.0,2.2811,0.1304,0.1036,0.0679,0.7877
default,nodes=16_prio=4_arrival=16s,3,14.0016,0.8831,0.92,0.92,352.038,334.0364,346.0372,198.0213,1230.1329,1.0,0.0,0.0,2.0,3.0,7.2019,0.0905,0.0909,0.0933,2.0013
default,nodes=16_prio=4_arrival=16s,3,14.0016,0.952,0.8014,0.952,497.0559,287.0321,224.025,167.0187,1175.1317,6.0,0.0,0.0,0.0,6.0,4.4613,0.0865,0.0521,0.1119,1.4995
default,nodes=16_prio=4_arrival=16s,3,15.0016,0.6686,0.8698,0.8698,328.0341,273.0283,142.0147,187.0194,930.0966,1.0,0.0,0.0,0.0,1.0,2.2811,0.1304,0.1036,0.0679,0.7877
default,nodes=16_prio=4_arrival=16s,3,15.0016,0.8688,0.9167,0.9167,387.0412,363.0391,379.0403,217.023,1346.1436,2.0,0.0,0.0,2.0,4.0,7.2019,0.0905,0.0909,0.0933,2.0013
default,nodes=16_prio=4_arrival=16s,3,15.0018,0.952,0.8014,0.952,537.0623,316.0367,243.028,183.0212,1279.1482,6.0,0.0,0.0,0.0,6.0,4.4613,0.0865,0.0521,0.1119,1.4995
default,nodes=16_prio=4_arrival=16s,3,16.0017,0.6686,0.8698,0.8698,353.0367,293.0304,153.0158,201.0209,1000.1038,1.0,0.0,0.0,0.0,1.0,2.2811,0.1304,0.1036,0.0679,0.7877
default,nodes=16_prio=4_arrival=16s,3,16.0017,0.8688,0.9167,0.9167,422.0439,392.0413,412.0428,236.0245,1462.1525,2.0,0.0,0.0,2.0,4.0,7.2019,0.0905,0.0909,0.0933,2.0013
default,nodes=16_prio=4_arrival=16s,3,16.0018,0.952,0.8014,0.952,577.0662,345.0395,262.0299,199.0228,1383.1584,6.0,0.0,0.0,0.0,6.0,4.4613,0.0865,0.0521,0.1119,1.4995
default,nodes=16_prio=4_arrival=16s,3,17.0018,0.6686,0.8698,0.8698,378.0389,313.0321,164.0168,215.0221,1070.1099,1.0,0.0,0.0,0.0,1.0,2.2811,0.1304,0.1036,0.0679,0.7877
default,nodes=16_prio=4_arrival=16s,3,17.0019,0.8688,0.9167,0.9167,457.05,421.0464,445.0486,255.0278,1578.1727,2.0,0.0,0.0,2.0,4.0,7.2019,0.0905,0.0909,0.0933,2.0013
default,nodes=16_prio=4_arrival=16s,3,17.0019,0.952,0.8014,0.952,617.0702,374.0424,281.0318,215.0244,1487.1687,6.0,0.0,0.0,0.0,6.0,4.4613,0.0865,0.0521,0.1119,1.4995
default,nodes=16_prio=4_arrival=16s,3,18.0019,0.6686,0.8698,0.8698,403.0414,333.0341,175.0179,229.0235,1140.1169,1.0,0.0,0.0,0.0,1.0,2.2811,0.1304,0.1036,0.0679,0.7877
default,nodes=16_prio=4_arrival=16s,3,18.002,0.8484,0.9078,0.9078,490.0531,450.0491,478.0517,274.0296,1692.1834,4.0,0.0,0.0,2.0,6.0,7.2019,0.0905,0.0909,0.0933,2.0013
default,nodes=16_prio=4_arrival=16s,3,18.002,0.952,0.8014,0.952,657.0742,403.0453,300.0337,231.026,1591.1792,6.0,0.0,0.0,0.0,6.0,4.4613,0.0865,0.0521,0.1119,1.4995
default,nodes=16_prio=4_arrival=16s,3,19.002,0.6686,0.8698,0.8698,428.0438,353.036,186.019,243.0249,1210.1237,1.0,0.0,0.0,0.0,1.0,2.2811,0.1304,0.1036,0.0679,0.7877
default,nodes=16_prio=4_arrival=16s,3,19.0021,0.8484,0.9078,0.9078,523.0563,479.0519,511.0549,293.0315,1806.1947,4.0,0.0,0.0,2.0,6.0,7.2019,0.0905,0.0909,0.0933,2.0013
default,nodes=16_prio=4_arrival=16s,3,19.0021,0.952,0.8014,0.952,697.078,432.048,319.0355,247.0275,1695.189,6.0,0.0,0.0,0.0,6.0,4.4613,0.0865,0.0521,0.1119,1.4995
default,nodes=16_prio=4_arrival=16s,3,20.0021,0.6686,0.8698,0.8698,453.0473,373.0389,197.0205,257.0268,1280.1335,1.0,0.0,0.0,0.0,1.0,2.2811,0.1304,0.1036,0.0679,0.7877
default,nodes=16_prio=4_arrival=16s,3,20.0022,0.8484,0.9078,0.9078,556.0589,508.0542,544.0575,312.033,1920.2036,4.0,0.0,0.0,2.0,6.0,7.2019,0.0905,0.0909,0.0933,2.0013
default,nodes=16_prio=4_arrival=16s,3,20.0023,0.952,0.8014,0.952,737.0844,461.0527,338.0385,263.0301,1799.2058,6.0,0.0,0.0,0.0,6.0,4.4613,0.0865,0.0521,0.1119,1.4995
default,nodes=16_prio=4_arrival=16s,3,21.0022,0.6686,0.8698,0.8698,478.0488,393.0401,208.0212,271.0277,1350.1377,1.0,0.0,0.0,0.0,1.0,2.2811,0.1304,0.1036,0.0679,0.7877
default,nodes=16_prio=4_arrival=16s,3,21.0023,0.8484,0.9078,0.9078,589.0617,537.0567,577.0603,331.0346,2034.2133,4.0,0.0,0.0,2.0,6.0,7.2019,0.0905,0.0909,0.0933,2.0013
default,nodes=16_prio=4_arrival=16s,3,21.0024,0.952,0.8014,0.952,777.09,490.0568,357.0412,279.0323,1903.2203,6.0,0.0,0.0,0.0,6.0,4.4613,0.0865,0.0521,0.1119,1.4995
default,nodes=16_prio=4_arrival=16s,3,22.0023,0.6686,0.8698,0.8698,503.0514,413.0422,219.0223,285.0292,1420.1451,1.0,0.0,0.0,0.0,1.0,2.2811,0.1304,0.1036,0.0679,0.7877
default,nodes=16_prio=4_arrival=16s,3,22.0024,0.8484,0.9078,0.9078,622.0653,566.0598,610.0638,350.0366,2148.2255,4.0,0.0,0.0,2.0,6.0,7.2019,0.0905,0.0909,0.0933,2.0013
default,nodes=16_prio=4_arrival=16s,3,22.0026,0.952,0.8014,0.952,817.0965,519.0615,376.0443,295.0349,2007.2373,6.0,0.0,0.0,0.0,6.0,4.4613,0.0865,0.0521,0.1119,1.4995
default,nodes=16_prio=4_arrival=16s,3,23.0024,0.6686,0.8698,0.8698,528.054,433.0442,230.0235,299.0306,1490.1523,1.0,0.0,0.0,0.0,1.0,2.2811,0.1304,0.1036,0.0679,0.7877
default,nodes=16_prio=4_arrival=16s,3,23.0025,0.8346,0.8985,0.8985,653.0682,595.0626,643.067,369.0384,2260.2362,6.0,0.0,0.0,2.0,8.0,7.2019,0.0905,0.0909,0.0933,2.0013
default,nodes=16_prio=4_arrival=16s,3,23.0027,0.952,0.8014,0.952,857.1018,548.0653,395.0468,311.037,2111.251,6.0,0.0,0.0,0.0,6.0,4.4613,0.0865,0.0521,0.1119,1.4995
default,nodes=16_prio=4_arrival=16s,3,24.0025,0.6686,0.8698,0.8698,553.0566,453.0463,241.0246,313.0321,1560.1596,1.0,0.0,0.0,0.0,1.0,2.2811,0.1304,0.1036,0.0679,0.7877
default,nodes=16_prio=4_arrival=16s,3,24.0026,0.8346,0.8985,0.8985,684.0715,624.0656,676.0705,388.0404,2372.248,6.0,0.0,0.0,2.0,8.0,7.2019,0.0905,0.0909,0.0933,2.0013
default,nodes=16_prio=4_arrival=16s,3,24.0028,0.952,0.8014,0.952,897.1044,577.0672,414.048,327.0381,2215.2578,6.0,0.0,0.0,0.0,6.0,4.4613,0.0865,0.0521,0.1119,1.4995
default,nodes=16_prio=4_arrival=16s,3,25.0026,0.6686,0.8698,0.8698,578.059,473.0482,252.0257,327.0334,1630.1663,1.0,0.0,0.0,0.0,1.0,2.2811,0.1304,0.1036,0.0679,0.7877
default,nodes=16_prio=4_arrival=16s,3,25.0027,0.8346,0.8985,0.8985,715.0743,653.0683,709.0735,407.0422,2484.2583,6.0,0.0,0.0,2.0,8.0,7.2019,0.0905,0.0909,0.0933,2.0013
default,nodes=16_prio=4_arrival=16s,3,25.0029,0.952,0.8014,0.952,937.1086,606.0702,433.05,343.0397,2319.2686,6.0,0.0,0.0,0.0,6.0,4.4613,0.0865,0.0521,0.1119,1.4995
default,nodes=16_prio=4_arrival=16s,3,26.0027,0.6686,0.8698,0.8698,603.0618,493.0505,263.0269,341.035,1700.1742,1.0,0.0,0.0,0.0,1.0,2.2811,0.1304,0.1036,0.0679,0.7877
default,nodes=16_prio=4_arrival=16s,3,26.0028,0.8384,0.9047,0.9047,747.08,682.0734,742.0794,426.0456,2597.2784,6.0,0.0,0.0,2.0,8.0,7.2019,0.0905,0.0909,0.0933,2.0013
default,nodes=16_prio=4_arrival=16s,3,26.003,0.952,0.8014,0.952,977.112,635.0727,452.0516,359.0411,2423.2774,6.0,0.0,0.0,0.0,6.0,4.4613,0.0865,0.0521,0.1119,1.4995
default,nodes=16_prio=4_arrival=16s,3,27.0028,0.6686,0.8698,0.8698,628.0656,513.0535,274.0286,355.0371,1770.1848,1.0,0.0,0.0,0.0,1.0,2.2811,0.1304,0.1036,0.0679,0.7877
default,nodes=16_prio=4_arrival=16s,3,27.003,0.8384,0.9047,0.9047,779.0838,711.0769,775.0833,445.0478,2710.2919,6.0,0.0,0.0,2.0,8.0,7.2019,0.0905,0.0909,0.0933,2.0013
default,nodes=16_prio=4_arrival=16s,3,27.0032,0.952,0.8014,0.952,1017.1186,664.0775,471.0548,375.0438,2527.2947,6.0,0.0,0.0,0.0,6.0,4.4613,0.0865,0.0521,0.1119,1.4995
default,nodes=16_prio=4_arrival=16s,3,28.0029,0.6686,0.8698,0.8698,653.0682,533.0555,285.0297,369.0385,1840.1919,1.0,0.0,0.0,0.0,1.0,2.2811,0.1304,0.1036,0.0679,0.7877
default,nodes=16_prio=4_arrival=16s,3,28.003,0.8384,0.9047,0.9047,811.0866,740.0794,808.0862,464.0495,2823.3017,6.0,0.0,0.0,2.0,8.0,7.2019,0.0905,0.0909,0.0933,2.0013
default,nodes=16_prio=4_arrival=16s,3,28.0033,0.952,0.8014,0.952,1057.1235,693.0811,490.0571,391.0457,2631.3075,6.0,0.0,0.0,0.0,6.0,4.4613,0.0865,0.0521,0.1119,1.4995
default,nodes=16_prio=4_arrival=16s,3,29.003,0.6686,0.8698,0.8698,678.0705,553.0574,296.0307,383.0398,1910.1986,1.0,0.0,0.0,0.0,1.0,2.2811,0.1304,0.1036,0.0679,0.7877
default,nodes=16_prio=4_arrival=16s,3,29.0032,0.8384,0.9047,0.9047,843.0907,769.0831,841.0903,483.0519,2936.3159,6.0,0.0,0.0,2.0,8.0,7.2019,0.0905,0.0909,0.0933,2.0013
default,nodes=16_prio=4_arrival=16s,3,29.0034,0.952,0.8014,0.952,1097.1272,722.0837,509.0589,407.0472,2735.3169,6.0,0.0,0.0,0.0,6.0,4.4613,0.0865,0.0521,0.1119,1.4995
default,nodes=16_prio=4_arrival=16s,3,30.0032,0.6686,0.8698,0.8698,703.0732,573.0596,307.0319,397.0413,1980.206,1.0,0.0,0.0,0.0,1.0,2.2811,0.1304,0.1036,0.0679,0.7877
default,nodes=16_prio=4_arrival=16s,3,30.0033,0.8384,0.9047,0.9047,875.0938,798.0859,874.0935,502.0537,3049.3269,6.0,0.0,0.0,2.0,8.0,7.2019,0.0905,0.0909,0.0933,2.0013
default,nodes=16_prio=4_arrival=16s,3,30.0035,0.952,0.8014,0.952,1137.1311,751.0865,528.0607,423.0487,2839.327,6.0,0.0,0.0,0.0,6.0,4.4613,0.0865,0.0521,0.1119,1.4995
default,nodes=16_prio=4_arrival=16s,3,31.0032,0.6686,0.8698,0.8698,728.0756,593.0615,318.033,411.0427,2050.2128,1.0,0.0,0.0,0.0,1.0,2.2811,0.1304,0.1036,0.0679,0.7877
default,nodes=16_prio=4_arrival=16s,3,31.0034,0.8384,0.9047,0.9047,907.0972,827.089,907.0971,521.0557,3162.339,6.0,0.0,0.0,2.0,8.0,7.2019,0.0905,0.0909,0.0933,2.0013
default,nodes=16_prio=4_arrival=16s,3,31.0036,0.9483,0.7977,0.9483,1177.1353,779.0895,547.0627,439.0504,2942.3378,6.0,1.0,0.0,0.0,7.0,4.4613,0.0865,0.0521,0.1119,1.4995
default,nodes=16_prio=4_arrival=16s,3,32.0033,0.6686,0.8698,0.8698,753.0779,613.0634,329.034,425.044,2120.2193,1.0,0.0,0.0,0.0,1.0,2.2811,0.1304,0.1036,0.0679,0.7877
default,nodes=16_prio=4_arrival=16s,3,32.0035,0.8384,0.9047,0.9047,939.1005,856.092,940.1005,540.0577,3275.3506,6.0,0.0,0.0,2.0,8.0,7.2019,0.0905,0.0909,0.0933,2.0013
default,nodes=16_prio=4_arrival=16s,3,32.0037,0.9483,0.7977,0.9483,1217.1399,807.0927,566.0649,455.0523,3045.3497,6.0,1.0,0.0,0.0,7.0,4.4613,0.0865,0.0521,0.1119,1.4995
default,nodes=16_prio=4_arrival=16s,3,33.0034,0.6686,0.8698,0.8698,778.0807,633.0655,340.0352,439.0455,2190.2269,1.0,0.0,0.0,0.0,1.0,2.2811,0.1304,0.1036,0.0679,0.7877
default,nodes=16_prio=4_arrival=16s,3,33.0036,0.8384,0.9047,0.9047,971.1037,885.0949,973.1038,559.0596,3388.3621,6.0,0.0,0.0,2.0,8.0,7.2019,0.0905,0.0909,0.0933,2.0013
default,nodes=16_prio=4_arrival=16s,3,33.0038,0.9483,0.7977,0.9483,1257.144,835.0956,585.0668,471.0539,3148.3603,6.0,1.0,0.0,0.0,7.0,4.4613,0.0865,0.0521,0.1119,1.4995
default,nodes=16_prio=4_arrival=16s,3,34.0036,0.6686,0.8698,0.8698,803.0833,653.0676,351.0363,453.047,2260.2342,1.0,0.0,0.0,0.0,1.0,2.2811,0.1304,0.1036,0.0679,0.7877
default,nodes=16_prio=4_arrival=16s,3,34.0037,0.8384,0.9047,0.9047,1003.1071,914.0979,1006.1073,578.0616,3501.3739,6.0,0.0,0.0,2.0,8.0,7.2019,0.0905,0.0909,0.0933,2.0013
default,nodes=16_prio=4_arrival=16s,3,34.0039,0.9483,0.7977,0.9483,1297.1501,863.0998,604.0697,487.0563,3251.3759,6.0,1.0,0.0,0.0,7.0,4.4613,0.0865,0.0521,0.1119,1.4995
default,nodes=16_prio=4_arrival=16s,3,35.0037,0.6686,0.8698,0.8698,828.0859,673.0697,362.0375,467.0484,2330.2415,1.0,0.0,0.0,0.0,1.0,2.2811,0.1304,0.1036,0.0679,0.7877
default,nodes=16_prio=4_arrival=16s,3,35.0038,0.8384,0.9047,0.9047,1035.1115,943.1019,1039.1118,597.0642,3614.3894,6.0,0.0,0.0,2.0,8.0,7.2019,0.0905,0.0909,0.0933,2.0013
default,nodes=16_prio=4_arrival=16s,3,35.0041,0.9483,0.7977,0.9483,1337.1564,891.1043,623.0727,503.0589,3354.3922,6.0,1.0,0.0,0.0,7.0,4.4613,0.0865,0.0521,0.1119,1.4995
default,nodes=16_prio=4_arrival=16s,3,36.0038,0.6686,0.8698,0.8698,853.0898,693.0728,373.0392,481.0506,2400.2525,1.0,0.0,0.0,0.0,1.0,2.2811,0.1304,0.1036,0.0679,0.7877
default,nodes=16_prio=4_arrival=16s,3,36.0038,0.8384,0.9047,0.9047,1067.1125,972.1029,1072.1129,616.0649,3727.3932,6.0,0.0,0.0,2.0,8.0,7.2019,0.0905,0.0909,0.0933,2.0013
default,nodes=16_prio=4_arrival=16s,3,36.0042,0.9483,0.7977,0.9483,1377.1603,919.107,642.0746,519.0604,3457.4022,6.0,1.0,0.0,0.0,7.0,4.4613,0.0865,0.0521,0.1119,1.4995
default,nodes=16_prio=4_arrival=16s,3,37.0039,0.6686,0.8698,0.8698,878.0923,713.0748,384.0403,495.052,2470.2594,1.0,0.0,0.0,0.0,1.0,2.2811,0.1304,0.1036,0.0679,0.7877
default,nodes=16_prio=4_arrival=16s,3,37.0039,0.8384,0.9047,0.9047,1099.1156,1001.1057,1105.116,635.0667,3840.404,6.0,0.0,0.0,2.0,8.0,7.2019,0.0905,0.0909,0.0933,2.0013
default,nodes=16_prio=4_arrival=16s,3,37.0044,0.9483,0.7977,0.9483,1417.1664,947.1113,661.0775,535.0629,3560.418,6.0,1.0,0.0,0.0,7.0,4.4613,0.0865,0.0521,0.1119,1.4995
default,nodes=16_prio=4_arrival=16s,3,38.004,0.6686,0.8698,0.8698,903.0946,733.0767,395.0413,509.0533,2540.266,1.0,0.0,0.0,0.0,1.0,2.2811,0.1304,0.1036,0.0679,0.7877
default,nodes=16_prio=4_arrival=16s,3,38.004,0.8384,0.9047,0.9047,1131.1187,1030.1085,1138.1193,654.0685,3953.415,6.0,0.0,0.0,2.0,8.0,7.2019,0.0905,0.0909,0.0933,2.0013
default,nodes=16_prio=4_arrival=16s,3,38.0044,0.9483,0.7977,0.9483,1457.1693,975.1133,680.0789,551.064,3663.4256,6.0,1.0,0.0,0.0,7.0,4.4613,0.0865,0.0521,0.1119,1.4995
default,nodes=16_prio=4_arrival=16s,3,39.0041,0.6686,0.8698,0.8698,928.0974,753.079,406.0426,523.0549,2610.2739,1.0,0.0,0.0,0.0,1.0,2.2811,0.1304,0.1036,0.0679,0.7877
default,nodes=16_prio=4_arrival=16s,3,39.0041,0.8384,0.9047,0.9047,1163.122,1059.1115,1171.1227,673.0705,4066.4267,6.0,0.0,0.0,2.0,8.0,7.2019,0.0905,0.0909,0.0933,2.0013
default,nodes=16_prio=4_arrival=16s,3,39.0045,0.9483,0.7977,0.9483,1497.1738,1003.1165,699.081,567.0658,3766.4371,6.0,1.0,0.0,0.0,7.0,4.4613,0.0865,0.0521,0.1119,1.4995
default,nodes=16_prio=4_arrival=16s,3,40.0042,0.6686,0.8698,0.8698,953.0988,773.08,417.0432,537.0557,2680.2777,1.0,0.0,0.0,0.0,1.0,2.2811,0.1304,0.1036,0.0679,0.7877
default,nodes=16_prio=4_arrival=16s,3,40.0042,0.8384,0.9047,0.9047,1195.1251,1088.1142,1204.1258,692.0723,4179.4374,6.0,0.0,0.0,2.0,8.0,7.2019,0.0905,0.0909,0.0933,2.0013
default,nodes=16_prio=4_arrival=16s,3,40.0046,0.9483,0.7977,0.9483,1537.1782,1031.1195,718.0831,583.0676,3869.4485,6.0,1.0,0.0,0.0,7.0,4.4613,0.0865,0.0521,0.1119,1.4995
