scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean
default,nodes=16_prio=1_arrival=16s,3,2330.2752,0.9188,0.8374,0.9641,0.8444,121.0,2.0,267.0
default,nodes=16_prio=1_arrival=16s,3,2331.2645,0.8456,0.6893,0.9306,0.7286,94.0,3.0,310.0
default,nodes=16_prio=1_arrival=16s,3,2331.2724,0.8741,0.8861,0.966,0.9223,112.0,4.0,203.0
default,nodes=16_prio=1_arrival=16s,3,2331.2753,0.9188,0.8374,0.9641,0.8444,121.0,2.0,267.0
default,nodes=16_prio=1_arrival=16s,3,2332.2646,0.8456,0.6893,0.9306,0.7286,94.0,3.0,310.0
default,nodes=16_prio=1_arrival=16s,3,2332.2725,0.8741,0.8861,0.9605,0.9054,112.0,3.0,203.0
default,nodes=16_prio=1_arrival=16s,3,2332.2753,0.9188,0.8374,0.9641,0.8444,121.0,2.0,267.0
default,nodes=16_prio=1_arrival=16s,3,2333.2647,0.8456,0.6893,0.9306,0.7286,94.0,3.0,310.0
default,nodes=16_prio=1_arrival=16s,3,2333.2727,0.8741,0.8861,0.9605,0.9054,112.0,3.0,203.0
default,nodes=16_prio=1_arrival=16s,3,2333.2755,0.9188,0.8374,0.9641,0.8444,121.0,2.0,267.0
default,nodes=16_prio=1_arrival=16s,3,2334.2648,0.8456,0.6893,0.9306,0.7286,94.0,3.0,310.0
default,nodes=16_prio=1_arrival=16s,3,2334.2728,0.8741,0.8861,0.9605,0.9054,112.0,3.0,203.0
default,nodes=16_prio=1_arrival=16s,3,2334.2756,0.9188,0.8374,0.9641,0.8444,121.0,2.0,267.0
default,nodes=16_prio=1_arrival=16s,3,2335.2649,0.8456,0.6893,0.9306,0.7286,94.0,3.0,310.0
default,nodes=16_prio=1_arrival=16s,3,2335.2729,0.8551,0.8657,0.9415,0.885,108.0,3.0,207.0
default,nodes=16_prio=1_arrival=16s,3,2335.2757,0.9188,0.8374,0.9641,0.8444,121.0,2.0,267.0
default,nodes=16_prio=1_arrival=16s,3,2336.265,0.8456,0.6893,0.9306,0.7286,94.0,3.0,310.0
default,nodes=16_prio=1_arrival=16s,3,2336.2731,0.8702,0.8815,0.9566,0.9008,112.0,3.0,208.0
default,nodes=16_prio=1_arrival=16s,3,2336.2759,0.9188,0.8374,0.9641,0.8444,121.0,2.0,267.0
default,nodes=16_prio=1_arrival=16s,3,2337.2651,0.8456,0.6893,0.9306,0.7286,94.0,3.0,310.0
default,nodes=16_prio=1_arrival=16s,3,2337.2732,0.8562,0.8498,0.9426,0.8691,110.0,3.0,210.0
default,nodes=16_prio=1_arrival=16s,3,2337.2761,0.9132,0.8143,0.9586,0.8213,120.0,2.0,268.0
default,nodes=16_prio=1_arrival=16s,3,2338.2652,0.8456,0.6893,0.9306,0.7286,94.0,3.0,310.0
default,nodes=16_prio=1_arrival=16s,3,2338.2733,0.8509,0.8461,0.9373,0.8654,109.0,3.0,211.0
default,nodes=16_prio=1_arrival=16s,3,2338.2762,0.9132,0.8143,0.9586,0.8213,120.0,2.0,268.0
default,nodes=16_prio=1_arrival=16s,3,2339.2654,0.8456,0.6893,0.9306,0.7286,94.0,3.0,310.0
default,nodes=16_prio=1_arrival=16s,3,2339.2734,0.8509,0.8461,0.9373,0.8654,109.0,3.0,211.0
default,nodes=16_prio=1_arrival=16s,3,2339.2764,0.9132,0.8143,0.9586,0.8213,120.0,2.0,268.0
default,nodes=16_prio=1_arrival=16s,3,2340.2655,0.8456,0.6893,0.9306,0.7286,94.0,3.0,310.0
default,nodes=16_prio=1_arrival=16s,3,2340.2735,0.8509,0.8461,0.9373,0.8654,109.0,3.0,211.0
default,nodes=16_prio=1_arrival=16s,3,2340.2765,0.9132,0.8143,0.9586,0.8213,120.0,2.0,268.0
default,nodes=16_prio=1_arrival=16s,3,2341.2656,0.8456,0.6893,0.9306,0.7286,94.0,3.0,310.0
default,nodes=16_prio=1_arrival=16s,3,2341.2737,0.8469,0.837,0.9334,0.8563,108.0,3.0,212.0
default,nodes=16_prio=1_arrival=16s,3,2341.2766,0.9132,0.8143,0.9586,0.8213,120.0,2.0,268.0
default,nodes=16_prio=1_arrival=16s,3,2342.2657,0.8456,0.6893,0.9306,0.7286,94.0,3.0,310.0
default,nodes=16_prio=1_arrival=16s,3,2342.2738,0.8469,0.837,0.9334,0.8563,108.0,3.0,212.0
default,nodes=16_prio=1_arrival=16s,3,2342.2767,0.9132,0.8143,0.9586,0.8213,120.0,2.0,268.0
default,nodes=16_prio=1_arrival=16s,3,2343.2658,0.8456,0.6893,0.9306,0.7286,94.0,3.0,310.0
default,nodes=16_prio=1_arrival=16s,3,2343.2739,0.8469,0.837,0.9334,0.8563,108.0,3.0,212.0
default,nodes=16_prio=1_arrival=16s,3,2343.2769,0.9132,0.8143,0.9586,0.8213,120.0,2.0,268.0
default,nodes=16_prio=1_arrival=16s,3,2344.2659,0.8456,0.6893,0.9306,0.7286,94.0,3.0,310.0
default,nodes=16_prio=1_arrival=16s,3,2344.2741,0.8469,0.837,0.9334,0.8563,108.0,3.0,212.0
default,nodes=16_prio=1_arrival=16s,3,2344.277,0.9132,0.8143,0.9586,0.8213,120.0,2.0,268.0
default,nodes=16_prio=1_arrival=16s,3,2345.2661,0.8456,0.6893,0.9306,0.7286,94.0,3.0,310.0
default,nodes=16_prio=1_arrival=16s,3,2345.2742,0.8469,0.837,0.9334,0.8563,108.0,3.0,212.0
default,nodes=16_prio=1_arrival=16s,3,2345.2772,0.9132,0.8143,0.9586,0.8213,120.0,2.0,268.0
default,nodes=16_prio=1_arrival=16s,3,2346.2661,0.8456,0.6893,0.9306,0.7286,94.0,3.0,310.0
default,nodes=16_prio=1_arrival=16s,3,2346.2743,0.8359,0.8234,0.9223,0.8427,105.0,3.0,215.0
default,nodes=16_prio=1_arrival=16s,3,2346.2773,0.9132,0.8143,0.9586,0.8213,120.0,2.0,268.0
default,nodes=16_prio=1_arrival=16s,3,2347.2663,0.8456,0.6893,0.9306,0.7286,94.0,3.0,310.0
default,nodes=16_prio=1_arrival=16s,3,2347.2744,0.8359,0.8234,0.9223,0.8427,105.0,3.0,215.0
default,nodes=16_prio=1_arrival=16s,3,2347.2773,0.9132,0.8143,0.9586,0.8213,120.0,2.0,268.0
default,nodes=16_prio=1_arrival=16s,3,2348.2663,0.8456,0.6893,0.9306,0.7286,94.0,3.0,310.0
default,nodes=16_prio=1_arrival=16s,3,2348.2745,0.8359,0.8234,0.9223,0.8427,105.0,3.0,215.0
default,nodes=16_prio=1_arrival=16s,3,2348.2774,0.9132,0.8143,0.9586,0.8213,120.0,2.0,268.0
default,nodes=16_prio=1_arrival=16s,3,2349.2665,0.8456,0.6893,0.9306,0.7286,94.0,3.0,310.0
default,nodes=16_prio=1_arrival=16s,3,2349.2746,0.8359,0.8234,0.9223,0.8427,105.0,3.0,215.0
default,nodes=16_prio=1_arrival=16s,3,2349.2776,0.9132,0.8143,0.9586,0.8213,120.0,2.0,268.0
default,nodes=16_prio=1_arrival=16s,3,2350.2665,0.8456,0.6893,0.9306,0.7286,94.0,3.0,310.0
default,nodes=16_prio=1_arrival=16s,3,2350.2748,0.8359,0.8234,0.9223,0.8427,105.0,3.0,215.0
default,nodes=16_prio=1_arrival=16s,3,2350.2777,0.9132,0.8143,0.9586,0.8213,120.0,2.0,268.0
default,nodes=16_prio=1_arrival=16s,3,2351.2666,0.8456,0.6893,0.9306,0.7286,94.0,3.0,310.0
default,nodes=16_prio=1_arrival=16s,3,2351.2749,0.8359,0.8234,0.9223,0.8427,105.0,3.0,215.0
default,nodes=16_prio=1_arrival=16s,3,2351.2778,0.9132,0.8143,0.9586,0.8213,120.0,2.0,268.0
default,nodes=16_prio=1_arrival=16s,3,2352.2667,0.8456,0.6893,0.9306,0.7286,94.0,3.0,310.0
default,nodes=16_prio=1_arrival=16s,3,2352.275,0.8359,0.8234,0.9223,0.8427,105.0,3.0,215.0
default,nodes=16_prio=1_arrival=16s,3,2352.2779,0.9132,0.8143,0.9586,0.8213,120.0,2.0,268.0
default,nodes=16_prio=1_arrival=16s,3,2353.2669,0.8456,0.6893,0.9306,0.7286,94.0,3.0,310.0
default,nodes=16_prio=1_arrival=16s,3,2353.2751,0.8359,0.8234,0.9223,0.8427,105.0,3.0,215.0
default,nodes=16_prio=1_arrival=16s,3,2353.2781,0.9132,0.8143,0.9586,0.8213,120.0,2.0,268.0
default,nodes=16_prio=1_arrival=16s,3,2354.2669,0.8456,0.6893,0.9306,0.7286,94.0,3.0,310.0
default,nodes=16_prio=1_arrival=16s,3,2354.2753,0.8359,0.8234,0.9223,0.8427,105.0,3.0,215.0
default,nodes=16_prio=1_arrival=16s,3,2354.2782,0.9132,0.8143,0.9586,0.8213,120.0,2.0,268.0
default,nodes=16_prio=1_arrival=16s,3,2355.267,0.8456,0.6893,0.9306,0.7286,94.0,3.0,310.0
default,nodes=16_prio=1_arrival=16s,3,2355.2754,0.8359,0.8234,0.9223,0.8427,105.0,3.0,215.0
default,nodes=16_prio=1_arrival=16s,3,2355.2783,0.9132,0.8143,0.9586,0.8213,120.0,2.0,268.0
default,nodes=16_prio=1_arrival=16s,3,2356.2671,0.8456,0.6893,0.9306,0.7286,94.0,3.0,310.0
default,nodes=16_prio=1_arrival=16s,3,2356.2756,0.8359,0.8234,0.9223,0.8427,105.0,3.0,215.0
default,nodes=16_prio=1_arrival=16s,3,2356.2784,0.9132,0.8143,0.9586,0.8213,120.0,2.0,268.0
default,nodes=16_prio=1_arrival=16s,3,2357.2672,0.8456,0.6893,0.9306,0.7286,94.0,3.0,310.0
default,nodes=16_prio=1_arrival=16s,3,2357.2757,0.8359,0.8234,0.9223,0.8427,105.0,3.0,215.0
default,nodes=16_prio=1_arrival=16s,3,2357.2785,0.9132,0.8143,0.9586,0.8213,120.0,2.0,268.0
default,nodes=16_prio=1_arrival=16s,3,2358.2673,0.8456,0.6893,0.9306,0.7286,94.0,3.0,310.0
default,nodes=16_prio=1_arrival=16s,3,2358.2758,0.8359,0.8234,0.9223,0.8427,105.0,3.0,215.0
default,nodes=16_prio=1_arrival=16s,3,2358.2786,0.9132,0.8143,0.9586,0.8213,120.0,2.0,268.0
default,nodes=16_prio=1_arrival=16s,3,2359.2675,0.8456,0.6893,0.9306,0.7286,94.0,3.0,310.0
default,nodes=16_prio=1_arrival=16s,3,2359.276,0.8359,0.8234,0.9223,0.8427,105.0,3.0,215.0
default,nodes=16_prio=1_arrival=16s,3,2359.2787,0.9132,0.8143,0.9586,0.8213,120.0,2.0,268.0
default,nodes=16_prio=1_arrival=16s,3,2360.2675,0.8384,0.6679,0.9234,0.7072,93.0,3.0,311.0
default,nodes=16_prio=1_arrival=16s,3,2360.2761,0.8359,0.8234,0.9223,0.8427,105.0,3.0,215.0
default,nodes=16_prio=1_arrival=16s,3,2360.2788,0.9132,0.8143,0.9586,0.8213,120.0,2.0,268.0
default,nodes=16_prio=1_arrival=16s,3,2361.2677,0.8384,0.6679,0.9234,0.7072,93.0,3.0,311.0
default,nodes=16_prio=1_arrival=16s,3,2361.2762,0.8359,0.8234,0.9223,0.8427,105.0,3.0,215.0
default,nodes=16_prio=1_arrival=16s,3,2361.2789,0.9132,0.8143,0.9586,0.8213,120.0,2.0,268.0
default,nodes=16_prio=1_arrival=16s,3,2362.2678,0.8384,0.6679,0.9234,0.7072,93.0,3.0,311.0
default,nodes=16_prio=1_arrival=16s,3,2362.2763,0.8359,0.8234,0.9223,0.8427,105.0,3.0,215.0
default,nodes=16_prio=1_arrival=16s,3,2362.279,0.9132,0.8143,0.9586,0.8213,120.0,2.0,268.0
default,nodes=16_prio=1_arrival=16s,3,2363.2679,0.8384,0.6679,0.9234,0.7072,93.0,3.0,311.0
default,nodes=16_prio=1_arrival=16s,3,2363.2764,0.8359,0.8234,0.9223,0.8427,105.0,3.0,215.0
default,nodes=16_prio=1_arrival=16s,3,2363.2791,0.9132,0.8143,0.9586,0.8213,120.0,2.0,268.0
default,nodes=16_prio=1_arrival=16s,3,2364.268,0.8384,0.6679,0.9234,0.7072,93.0,3.0,311.0
default,nodes=16_prio=1_arrival=16s,3,2364.2765,0.8359,0.8234,0.9223,0.8427,105.0,3.0,215.0
default,nodes=16_prio=1_arrival=16s,3,2364.2792,0.9132,0.8143,0.9586,0.8213,120.0,2.0,268.0
default,nodes=16_prio=1_arrival=16s,3,2365.2681,0.8384,0.6679,0.9234,0.7072,93.0,3.0,311.0
default,nodes=16_prio=1_arrival=16s,3,2365.2766,0.8359,0.8234,0.9223,0.8427,105.0,3.0,215.0
default,nodes=16_prio=1_arrival=16s,3,2365.2793,0.9132,0.8143,0.9586,0.8213,120.0,2.0,268.0
default,nodes=16_prio=1_arrival=16s,3,2366.2682,0.8384,0.6679,0.9234,0.7072,93.0,3.0,311.0
default,nodes=16_prio=1_arrival=16s,3,2366.2768,0.8359,0.8234,0.9223,0.8427,105.0,3.0,215.0
default,nodes=16_prio=1_arrival=16s,3,2366.2794,0.9132,0.8143,0.9586,0.8213,120.0,2.0,268.0
default,nodes=16_prio=1_arrival=16s,3,2367.2683,0.8515,0.676,0.9365,0.7153,95.0,3.0,311.0
default,nodes=16_prio=1_arrival=16s,3,2367.2769,0.8359,0.8234,0.9223,0.8427,105.0,3.0,215.0
default,nodes=16_prio=1_arrival=16s,3,2367.2795,0.9132,0.8143,0.9586,0.8213,120.0,2.0,268.0
default,nodes=16_prio=1_arrival=16s,3,2368.2684,0.8515,0.676,0.9365,0.7153,95.0,3.0,311.0
default,nodes=16_prio=1_arrival=16s,3,2368.277,0.8359,0.8234,0.9223,0.8427,105.0,3.0,215.0
default,nodes=16_prio=1_arrival=16s,3,2368.2797,0.9132,0.8143,0.9586,0.8213,120.0,2.0,268.0
default,nodes=16_prio=1_arrival=16s,3,2369.2685,0.8515,0.676,0.9365,0.7153,95.0,3.0,311.0
default,nodes=16_prio=1_arrival=16s,3,2369.2771,0.8359,0.8234,0.9223,0.8427,105.0,3.0,215.0
default,nodes=16_prio=1_arrival=16s,3,2369.2797,0.9132,0.8143,0.9586,0.8213,120.0,2.0,268.0
default,nodes=16_prio=1_arrival=16s,3,2370.2686,0.8572,0.7126,0.9422,0.7518,97.0,3.0,312.0
default,nodes=16_prio=1_arrival=16s,3,2370.2773,0.8359,0.8234,0.9223,0.8427,105.0,3.0,215.0
default,nodes=16_prio=1_arrival=16s,3,2370.2798,0.9132,0.8143,0.9586,0.8213,120.0,2.0,268.0
default,nodes=16_prio=1_arrival=16s,3,2371.2688,0.8572,0.7126,0.9422,0.7518,97.0,3.0,312.0
default,nodes=16_prio=1_arrival=16s,3,2371.2774,0.8359,0.8234,0.9223,0.8427,105.0,3.0,215.0
default,nodes=16_prio=1_arrival=16s,3,2371.2799,0.8922,0.7985,0.9376,0.8055,117.0,2.0,271.0
default,nodes=16_prio=1_arrival=16s,3,2372.2689,0.8572,0.7126,0.9422,0.7518,97.0,3.0,312.0
default,nodes=16_prio=1_arrival=16s,3,2372.2775,0.8359,0.8234,0.9223,0.8427,105.0,3.0,215.0
default,nodes=16_prio=1_arrival=16s,3,2372.2801,0.8922,0.7985,0.9376,0.8055,117.0,2.0,271.0
default,nodes=16_prio=1_arrival=16s,3,2373.2689,0.8572,0.7126,0.9422,0.7518,97.0,3.0,312.0
default,nodes=16_prio=1_arrival=16s,3,2373.2776,0.8359,0.8234,0.9223,0.8427,105.0,3.0,215.0
default,nodes=16_prio=1_arrival=16s,3,2373.2802,0.8922,0.7985,0.9376,0.8055,117.0,2.0,271.0
default,nodes=16_prio=1_arrival=16s,3,2374.2691,0.8572,0.7126,0.9422,0.7518,97.0,3.0,312.0
default,nodes=16_prio=1_arrival=16s,3,2374.2777,0.8359,0.8234,0.9223,0.8427,105.0,3.0,215.0
default,nodes=16_prio=1_arrival=16s,3,2374.2803,0.9166,0.8425,0.962,0.8495,123.0,2.0,271.0
default,nodes=16_prio=1_arrival=16s,3,2375.2692,0.8572,0.7126,0.9422,0.7518,97.0,3.0,312.0
default,nodes=16_prio=1_arrival=16s,3,2375.2778,0.8265,0.8089,0.9129,0.8282,103.0,3.0,217.0
default,nodes=16_prio=1_arrival=16s,3,2375.2804,0.9209,0.8473,0.9662,0.8543,124.0,2.0,271.0
default,nodes=16_prio=1_arrival=16s,3,2376.2694,0.8572,0.7126,0.9422,0.7518,97.0,3.0,312.0
default,nodes=16_prio=1_arrival=16s,3,2376.2779,0.8265,0.8089,0.9129,0.8282,103.0,3.0,217.0
default,nodes=16_prio=1_arrival=16s,3,2376.2805,0.9094,0.8175,0.9548,0.8245,121.0,2.0,274.0
default,nodes=16_prio=1_arrival=16s,3,2377.2694,0.854,0.7076,0.939,0.7468,96.0,3.0,313.0
default,nodes=16_prio=1_arrival=16s,3,2377.2781,0.8265,0.8089,0.9129,0.8282,103.0,3.0,217.0
default,nodes=16_prio=1_arrival=16s,3,2377.2806,0.8965,0.8033,0.9419,0.8104,118.0,2.0,277.0
default,nodes=16_prio=1_arrival=16s,3,2378.2695,0.854,0.7076,0.939,0.7468,96.0,3.0,313.0
default,nodes=16_prio=1_arrival=16s,3,2378.2781,0.8265,0.8089,0.9129,0.8282,103.0,3.0,217.0
default,nodes=16_prio=1_arrival=16s,3,2378.2807,0.8965,0.8033,0.9419,0.8104,118.0,2.0,277.0
default,nodes=16_prio=1_arrival=16s,3,2379.2696,0.854,0.7076,0.939,0.7468,96.0,3.0,313.0
default,nodes=16_prio=1_arrival=16s,3,2379.2783,0.8265,0.8089,0.9129,0.8282,103.0,3.0,217.0
default,nodes=16_prio=1_arrival=16s,3,2379.2809,0.8965,0.8033,0.9419,0.8104,118.0,2.0,277.0
default,nodes=16_prio=1_arrival=16s,3,2380.2697,0.854,0.7076,0.939,0.7468,96.0,3.0,313.0
default,nodes=16_prio=1_arrival=16s,3,2380.2784,0.8265,0.8089,0.9129,0.8282,103.0,3.0,217.0
default,nodes=16_prio=1_arrival=16s,3,2380.281,0.8965,0.8033,0.9419,0.8104,118.0,2.0,277.0
default,nodes=16_prio=1_arrival=16s,3,2381.2698,0.854,0.7076,0.939,0.7468,96.0,3.0,313.0
default,nodes=16_prio=1_arrival=16s,3,2381.2785,0.8265,0.8089,0.9129,0.8282,103.0,3.0,217.0
default,nodes=16_prio=1_arrival=16s,3,2381.2811,0.8965,0.8033,0.9419,0.8104,118.0,2.0,277.0
default,nodes=16_prio=1_arrival=16s,3,2382.27,0.854,0.7076,0.939,0.7468,96.0,3.0,313.0
default,nodes=16_prio=1_arrival=16s,3,2382.2786,0.8265,0.8089,0.9129,0.8282,103.0,3.0,217.0
default,nodes=16_prio=1_arrival=16s,3,2382.2812,0.8965,0.8033,0.9419,0.8104,118.0,2.0,277.0
default,nodes=16_prio=1_arrival=16s,3,2383.2701,0.854,0.7076,0.939,0.7468,96.0,3.0,313.0
default,nodes=16_prio=1_arrival=16s,3,2383.2788,0.8265,0.8089,0.9129,0.8282,103.0,3.0,217.0
default,nodes=16_prio=1_arrival=16s,3,2383.2814,0.8965,0.8033,0.9419,0.8104,118.0,2.0,277.0
default,nodes=16_prio=1_arrival=16s,3,2384.2702,0.854,0.7076,0.939,0.7468,96.0,3.0,313.0
default,nodes=16_prio=1_arrival=16s,3,2384.2788,0.8265,0.8089,0.9129,0.8282,103.0,3.0,217.0
default,nodes=16_prio=1_arrival=16s,3,2384.2815,0.8965,0.8033,0.9419,0.8104,118.0,2.0,277.0
default,nodes=16_prio=1_arrival=16s,3,2385.2703,0.854,0.7076,0.939,0.7468,96.0,3.0,313.0
default,nodes=16_prio=1_arrival=16s,3,2385.279,0.8265,0.8089,0.9129,0.8282,103.0,3.0,217.0
default,nodes=16_prio=1_arrival=16s,3,2385.2816,0.8965,0.8033,0.9419,0.8104,118.0,2.0,277.0
default,nodes=16_prio=1_arrival=16s,3,2386.2704,0.854,0.7076,0.939,0.7468,96.0,3.0,313.0
default,nodes=16_prio=1_arrival=16s,3,2386.2792,0.8265,0.8089,0.9129,0.8282,103.0,3.0,217.0
default,nodes=16_prio=1_arrival=16s,3,2386.2817,0.8965,0.8033,0.9419,0.8104,118.0,2.0,277.0
default,nodes=16_prio=1_arrival=16s,3,2387.2704,0.854,0.7076,0.939,0.7468,96.0,3.0,313.0
default,nodes=16_prio=1_arrival=16s,3,2387.2793,0.8265,0.8089,0.9129,0.8282,103.0,3.0,217.0
default,nodes=16_prio=1_arrival=16s,3,2387.2818,0.8965,0.8033,0.9419,0.8104,118.0,2.0,277.0
default,nodes=16_prio=1_arrival=16s,3,2388.2705,0.854,0.7076,0.939,0.7468,96.0,3.0,313.0
default,nodes=16_prio=1_arrival=16s,3,2388.2794,0.8265,0.8089,0.9129,0.8282,103.0,3.0,217.0
default,nodes=16_prio=1_arrival=16s,3,2388.2819,0.8965,0.8033,0.9419,0.8104,118.0,2.0,277.0
default,nodes=16_prio=1_arrival=16s,3,2389.2706,0.854,0.7076,0.939,0.7468,96.0,3.0,313.0
default,nodes=16_prio=1_arrival=16s,3,2389.2796,0.8265,0.8089,0.9129,0.8282,103.0,3.0,217.0
default,nodes=16_prio=1_arrival=16s,3,2389.282,0.8965,0.8033,0.9419,0.8104,118.0,2.0,277.0
default,nodes=16_prio=1_arrival=16s,3,2390.2708,0.854,0.7076,0.939,0.7468,96.0,3.0,313.0
default,nodes=16_prio=1_arrival=16s,3,2390.2797,0.8265,0.8089,0.9129,0.8282,103.0,3.0,217.0
default,nodes=16_prio=1_arrival=16s,3,2390.2822,0.8965,0.8033,0.9419,0.8104,118.0,2.0,277.0
default,nodes=16_prio=1_arrival=16s,3,2391.2709,0.854,0.7076,0.939,0.7468,96.0,3.0,313.0
default,nodes=16_prio=1_arrival=16s,3,2391.2798,0.8265,0.8089,0.9129,0.8282,103.0,3.0,217.0
default,nodes=16_prio=1_arrival=16s,3,2391.2823,0.8965,0.8033,0.9419,0.8104,118.0,2.0,277.0
default,nodes=16_prio=1_arrival=16s,3,2392.2712,0.854,0.7076,0.939,0.7468,96.0,3.0,313.0
default,nodes=16_prio=1_arrival=16s,3,2392.2799,0.8265,0.8089,0.9129,0.8282,103.0,3.0,217.0
default,nodes=16_prio=1_arrival=16s,3,2392.2824,0.8965,0.8033,0.9419,0.8104,118.0,2.0,277.0
default,nodes=16_prio=1_arrival=16s,3,2393.2712,0.854,0.7076,0.939,0.7468,96.0,3.0,313.0
default,nodes=16_prio=1_arrival=16s,3,2393.28,0.8265,0.8089,0.9129,0.8282,103.0,3.0,217.0
default,nodes=16_prio=1_arrival=16s,3,2393.2825,0.8965,0.8033,0.9419,0.8104,118.0,2.0,277.0
default,nodes=16_prio=1_arrival=16s,3,2394.2714,0.854,0.7076,0.939,0.7468,96.0,3.0,313.0
default,nodes=16_prio=1_arrival=16s,3,2394.2801,0.8265,0.8089,0.9129,0.8282,103.0,3.0,217.0
default,nodes=16_prio=1_arrival=16s,3,2394.2827,0.8965,0.8033,0.9419,0.8104,118.0,2.0,277.0
default,nodes=16_prio=1_arrival=16s,3,2395.2715,0.854,0.7076,0.939,0.7468,96.0,3.0,313.0
default,nodes=16_prio=1_arrival=16s,3,2395.2803,0.8265,0.8089,0.9129,0.8282,103.0,3.0,217.0
default,nodes=16_prio=1_arrival=16s,3,2395.2828,0.8965,0.8033,0.9419,0.8104,118.0,2.0,277.0
default,nodes=16_prio=1_arrival=16s,3,2396.2716,0.854,0.7076,0.939,0.7468,96.0,3.0,313.0
default,nodes=16_prio=1_arrival=16s,3,2396.2804,0.8265,0.8089,0.9129,0.8282,103.0,3.0,217.0
default,nodes=16_prio=1_arrival=16s,3,2396.2829,0.8965,0.8033,0.9419,0.8104,118.0,2.0,277.0
default,nodes=16_prio=1_arrival=16s,3,2397.2718,0.854,0.7076,0.939,0.7468,96.0,3.0,313.0
default,nodes=16_prio=1_arrival=16s,3,2397.2805,0.8265,0.8089,0.9129,0.8282,103.0,3.0,217.0
default,nodes=16_prio=1_arrival=16s,3,2397.2831,0.8965,0.8033,0.9419,0.8104,118.0,2.0,277.0
default,nodes=16_prio=1_arrival=16s,3,2398.2718,0.854,0.7076,0.939,0.7468,96.0,3.0,313.0
default,nodes=16_prio=1_arrival=16s,3,2398.2806,0.8265,0.8089,0.9129,0.8282,103.0,3.0,217.0
default,nodes=16_prio=1_arrival=16s,3,2398.2833,0.8965,0.8033,0.9419,0.8104,118.0,2.0,277.0
default,nodes=16_prio=1_arrival=16s,3,2399.272,0.8466,0.6723,0.9316,0.7116,94.0,3.0,315.0
default,nodes=16_prio=1_arrival=16s,3,2399.2807,0.8265,0.8089,0.9129,0.8282,103.0,3.0,217.0
default,nodes=16_prio=1_arrival=16s,3,2399.2833,0.9135,0.8428,1.0064,0.9205,122.0,6.0,277.0
default,nodes=16_prio=1_arrival=16s,3,2400.2721,0.8466,0.6723,0.9316,0.7116,94.0,3.0,315.0
default,nodes=16_prio=1_arrival=16s,3,2400.2808,0.8265,0.8089,0.9129,0.8282,103.0,3.0,217.0
default,nodes=16_prio=1_arrival=16s,3,2400.2834,0.9092,0.8379,1.0022,0.9156,121.0,6.0,278.0
default,nodes=16_prio=1_arrival=16s,3,2401.2723,0.8466,0.6723,0.9316,0.7116,94.0,3.0,315.0
default,nodes=16_prio=1_arrival=16s,3,2401.281,0.8265,0.8089,0.9129,0.8282,103.0,3.0,217.0
default,nodes=16_prio=1_arrival=16s,3,2401.2835,0.9092,0.8379,1.0022,0.9156,121.0,6.0,278.0
default,nodes=16_prio=1_arrival=16s,3,2402.2724,0.8466,0.6723,0.9316,0.7116,94.0,3.0,315.0
default,nodes=16_prio=1_arrival=16s,3,2402.2811,0.8265,0.8089,0.9129,0.8282,103.0,3.0,217.0
default,nodes=16_prio=1_arrival=16s,3,2402.2837,0.9092,0.8379,1.0022,0.9156,121.0,6.0,278.0
default,nodes=16_prio=1_arrival=16s,3,2403.2725,0.8466,0.6723,0.9316,0.7116,94.0,3.0,315.0
default,nodes=16_prio=1_arrival=16s,3,2403.2812,0.8265,0.8089,0.9129,0.8282,103.0,3.0,217.0
default,nodes=16_prio=1_arrival=16s,3,2403.2838,0.9092,0.8379,1.0022,0.9156,121.0,6.0,278.0
default,nodes=16_prio=1_arrival=16s,3,2404.2726,0.8466,0.6723,0.9316,0.7116,94.0,3.0,315.0
default,nodes=16_prio=1_arrival=16s,3,2404.2813,0.8265,0.8089,0.9129,0.8282,103.0,3.0,217.0
default,nodes=16_prio=1_arrival=16s,3,2404.284,0.9092,0.8379,1.0022,0.9156,121.0,6.0,278.0
default,nodes=16_prio=1_arrival=16s,3,2405.2727,0.8466,0.6723,0.9316,0.7116,94.0,3.0,315.0
default,nodes=16_prio=1_arrival=16s,3,2405.2815,0.8265,0.8089,0.9129,0.8282,103.0,3.0,217.0
default,nodes=16_prio=1_arrival=16s,3,2405.2842,0.9092,0.8379,1.0022,0.9156,121.0,6.0,278.0
default,nodes=16_prio=1_arrival=16s,3,2406.2729,0.8466,0.6723,0.9316,0.7116,94.0,3.0,315.0
default,nodes=16_prio=1_arrival=16s,3,2406.2816,0.8265,0.8089,0.9129,0.8282,103.0,3.0,217.0
default,nodes=16_prio=1_arrival=16s,3,2406.2843,0.9092,0.8379,1.0022,0.9156,121.0,6.0,278.0
default,nodes=16_prio=1_arrival=16s,3,2407.273,0.8504,0.6788,0.9354,0.7181,95.0,3.0,315.0
default,nodes=16_prio=1_arrival=16s,3,2407.2817,0.8265,0.8089,0.9129,0.8282,103.0,3.0,217.0
default,nodes=16_prio=1_arrival=16s,3,2407.2844,0.9092,0.8379,1.0022,0.9156,121.0,6.0,278.0
default,nodes=16_prio=1_arrival=16s,3,2408.2731,0.8974,0.7079,1.0234,0.7569,101.0,6.0,315.0
