scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean
default,nodes=32_prio=1_arrival=8s,3,653.0885,0.941,0.9144,1.0426,0.963,254.0,10.0,134.0
default,nodes=32_prio=1_arrival=8s,3,654.0766,0.7675,0.7633,0.8131,0.7738,196.0,3.0,103.0
default,nodes=32_prio=1_arrival=8s,3,654.0827,0.9468,0.8082,1.0323,0.8439,220.0,9.0,133.0
default,nodes=32_prio=1_arrival=8s,3,654.0886,0.94,0.9022,1.0354,0.9466,252.0,9.0,137.0
default,nodes=32_prio=1_arrival=8s,3,655.0767,0.7675,0.7633,0.8131,0.7738,196.0,3.0,103.0
default,nodes=32_prio=1_arrival=8s,3,655.0829,0.9468,0.8082,1.0323,0.8439,220.0,9.0,133.0
default,nodes=32_prio=1_arrival=8s,3,655.0889,0.9384,0.9002,1.0338,0.9447,251.0,9.0,138.0
default,nodes=32_prio=1_arrival=8s,3,656.0768,0.7675,0.7633,0.8131,0.7738,196.0,3.0,103.0
default,nodes=32_prio=1_arrival=8s,3,656.083,0.9468,0.8082,1.0323,0.8439,220.0,9.0,133.0
default,nodes=32_prio=1_arrival=8s,3,656.089,0.9322,0.8962,0.9721,0.9044,250.0,4.0,139.0
default,nodes=32_prio=1_arrival=8s,3,657.077,0.7675,0.7633,0.8131,0.7738,196.0,3.0,103.0
default,nodes=32_prio=1_arrival=8s,3,657.0831,0.945,0.8064,1.0305,0.8421,219.0,9.0,134.0
default,nodes=32_prio=1_arrival=8s,3,657.0891,0.9271,0.8877,0.9669,0.8959,248.0,4.0,141.0
default,nodes=32_prio=1_arrival=8s,3,658.0771,0.7675,0.7633,0.8131,0.7738,196.0,3.0,103.0
default,nodes=32_prio=1_arrival=8s,3,658.0832,0.945,0.8064,1.0305,0.8421,219.0,9.0,134.0
default,nodes=32_prio=1_arrival=8s,3,658.0893,0.9244,0.8847,0.9642,0.893,247.0,4.0,142.0
default,nodes=32_prio=1_arrival=8s,3,659.0773,0.7675,0.7633,0.8131,0.7738,196.0,3.0,103.0
default,nodes=32_prio=1_arrival=8s,3,659.0833,0.945,0.8064,1.0305,0.8421,219.0,9.0,134.0
default,nodes=32_prio=1_arrival=8s,3,659.0894,0.9244,0.8847,0.9642,0.893,247.0,4.0,142.0
default,nodes=32_prio=1_arrival=8s,3,660.0773,0.7675,0.7633,0.8131,0.7738,196.0,3.0,103.0
default,nodes=32_prio=1_arrival=8s,3,660.0835,0.945,0.8064,1.0305,0.8421,219.0,9.0,134.0
default,nodes=32_prio=1_arrival=8s,3,660.0897,0.9244,0.8847,0.9642,0.893,247.0,4.0,142.0
default,nodes=32_prio=1_arrival=8s,3,661.0775,0.7675,0.7633,0.8131,0.7738,196.0,3.0,103.0
default,nodes=32_prio=1_arrival=8s,3,661.0836,0.945,0.8064,1.0305,0.8421,219.0,9.0,134.0
default,nodes=32_prio=1_arrival=8s,3,661.0897,0.9319,0.896,0.9717,0.9042,249.0,4.0,142.0
default,nodes=32_prio=1_arrival=8s,3,662.0776,0.7675,0.7633,0.8131,0.7738,196.0,3.0,103.0
default,nodes=32_prio=1_arrival=8s,3,662.0838,0.949,0.811,1.0827,0.8641,221.0,17.0,134.0
default,nodes=32_prio=1_arrival=8s,3,662.0899,0.9319,0.896,0.9717,0.9042,249.0,4.0,142.0
default,nodes=32_prio=1_arrival=8s,3,663.0777,0.7675,0.7633,0.8131,0.7738,196.0,3.0,103.0
default,nodes=32_prio=1_arrival=8s,3,663.0839,0.9528,0.8302,1.0916,0.8912,223.0,19.0,136.0
default,nodes=32_prio=1_arrival=8s,3,663.09,0.9319,0.896,0.9717,0.9042,249.0,4.0,142.0
default,nodes=32_prio=1_arrival=8s,3,664.0778,0.7675,0.7633,0.8131,0.7738,196.0,3.0,103.0
default,nodes=32_prio=1_arrival=8s,3,664.0841,0.9503,0.8278,1.058,0.8833,222.0,16.0,137.0
default,nodes=32_prio=1_arrival=8s,3,664.0901,0.9295,0.8867,0.9693,0.8949,248.0,4.0,143.0
default,nodes=32_prio=1_arrival=8s,3,665.0779,0.7675,0.7633,0.8131,0.7738,196.0,3.0,103.0
default,nodes=32_prio=1_arrival=8s,3,665.0842,0.9495,0.812,1.0544,0.8642,221.0,15.0,139.0
default,nodes=32_prio=1_arrival=8s,3,665.0903,0.9295,0.8867,0.9693,0.8949,248.0,4.0,143.0
default,nodes=32_prio=1_arrival=8s,3,666.078,0.7675,0.7633,0.8131,0.7738,196.0,3.0,103.0
default,nodes=32_prio=1_arrival=8s,3,666.0843,0.9507,0.8132,1.0528,0.8621,221.0,14.0,140.0
default,nodes=32_prio=1_arrival=8s,3,666.1179,0.9409,0.8979,0.9869,0.9165,251.0,5.0,144.0
default,nodes=32_prio=1_arrival=8s,3,667.0781,0.7675,0.7633,0.8131,0.7738,196.0,3.0,103.0
default,nodes=32_prio=1_arrival=8s,3,667.0844,0.9507,0.8132,1.0528,0.8621,221.0,14.0,140.0
default,nodes=32_prio=1_arrival=8s,3,667.1181,0.9387,0.8902,0.9846,0.9088,250.0,5.0,145.0
default,nodes=32_prio=1_arrival=8s,3,668.0783,0.7675,0.7633,0.8131,0.7738,196.0,3.0,103.0
default,nodes=32_prio=1_arrival=8s,3,668.0845,0.9507,0.8132,1.0528,0.8621,221.0,14.0,140.0
default,nodes=32_prio=1_arrival=8s,3,668.1183,0.9387,0.8902,0.9846,0.9088,250.0,5.0,145.0
default,nodes=32_prio=1_arrival=8s,3,669.0784,0.7675,0.7633,0.8131,0.7738,196.0,3.0,103.0
default,nodes=32_prio=1_arrival=8s,3,669.0847,0.9507,0.8132,1.0528,0.8621,221.0,14.0,140.0
default,nodes=32_prio=1_arrival=8s,3,669.1184,0.9387,0.8902,0.9846,0.9088,250.0,5.0,145.0
default,nodes=32_prio=1_arrival=8s,3,670.0785,0.7675,0.7633,0.8131,0.7738,196.0,3.0,103.0
default,nodes=32_prio=1_arrival=8s,3,670.0849,0.9507,0.8132,1.0528,0.8621,221.0,14.0,140.0
default,nodes=32_prio=1_arrival=8s,3,670.1186,0.9387,0.8902,0.9846,0.9088,250.0,5.0,145.0
default,nodes=32_prio=1_arrival=8s,3,671.0786,0.7675,0.7633,0.8131,0.7738,196.0,3.0,103.0
default,nodes=32_prio=1_arrival=8s,3,671.085,0.9507,0.8132,1.0528,0.8621,221.0,14.0,140.0
default,nodes=32_prio=1_arrival=8s,3,671.1187,0.9387,0.8902,0.9846,0.9088,250.0,5.0,145.0
default,nodes=32_prio=1_arrival=8s,3,672.0787,0.7675,0.7633,0.8131,0.7738,196.0,3.0,103.0
default,nodes=32_prio=1_arrival=8s,3,672.0851,0.9507,0.8132,1.0528,0.8621,221.0,14.0,140.0
default,nodes=32_prio=1_arrival=8s,3,672.1188,0.9387,0.8902,0.9846,0.9088,250.0,5.0,145.0
default,nodes=32_prio=1_arrival=8s,3,673.0788,0.7675,0.7633,0.8131,0.7738,196.0,3.0,103.0
default,nodes=32_prio=1_arrival=8s,3,673.0852,0.9507,0.8132,1.0528,0.8621,221.0,14.0,140.0
default,nodes=32_prio=1_arrival=8s,3,673.119,0.9387,0.8902,0.9846,0.9088,250.0,5.0,145.0
default,nodes=32_prio=1_arrival=8s,3,674.079,0.7675,0.7633,0.8131,0.7738,196.0,3.0,103.0
default,nodes=32_prio=1_arrival=8s,3,674.0853,0.9507,0.8132,1.0528,0.8621,221.0,14.0,140.0
default,nodes=32_prio=1_arrival=8s,3,674.1191,0.9362,0.8878,0.9822,0.9064,249.0,5.0,146.0
default,nodes=32_prio=1_arrival=8s,3,675.0791,0.7675,0.7633,0.8131,0.7738,196.0,3.0,103.0
default,nodes=32_prio=1_arrival=8s,3,675.0854,0.9507,0.8132,1.0528,0.8621,221.0,14.0,140.0
default,nodes=32_prio=1_arrival=8s,3,675.1192,0.9338,0.8854,0.9798,0.904,248.0,5.0,147.0
default,nodes=32_prio=1_arrival=8s,3,676.0792,0.7675,0.7633,0.8131,0.7738,196.0,3.0,103.0
default,nodes=32_prio=1_arrival=8s,3,676.0855,0.9507,0.8132,1.0528,0.8621,221.0,14.0,140.0
default,nodes=32_prio=1_arrival=8s,3,676.1194,0.9322,0.8813,0.9781,0.8999,247.0,5.0,148.0
default,nodes=32_prio=1_arrival=8s,3,677.0793,0.7675,0.7633,0.8131,0.7738,196.0,3.0,103.0
default,nodes=32_prio=1_arrival=8s,3,677.0857,0.9507,0.8132,1.0528,0.8621,221.0,14.0,140.0
default,nodes=32_prio=1_arrival=8s,3,677.1196,0.9322,0.8813,0.9781,0.8999,247.0,5.0,148.0
default,nodes=32_prio=1_arrival=8s,3,678.0795,0.7675,0.7633,0.8131,0.7738,196.0,3.0,103.0
default,nodes=32_prio=1_arrival=8s,3,678.0858,0.9507,0.8132,1.0528,0.8621,221.0,14.0,140.0
default,nodes=32_prio=1_arrival=8s,3,678.1197,0.9322,0.8813,0.9781,0.8999,247.0,5.0,148.0
default,nodes=32_prio=1_arrival=8s,3,679.0796,0.7675,0.7633,0.8131,0.7738,196.0,3.0,103.0
default,nodes=32_prio=1_arrival=8s,3,679.0859,0.9507,0.8132,1.0528,0.8621,221.0,14.0,140.0
default,nodes=32_prio=1_arrival=8s,3,679.1199,0.9322,0.8813,0.9781,0.8999,247.0,5.0,148.0
default,nodes=32_prio=1_arrival=8s,3,680.0797,0.7675,0.7633,0.8131,0.7738,196.0,3.0,103.0
default,nodes=32_prio=1_arrival=8s,3,680.0861,0.9507,0.8132,1.0528,0.8621,221.0,14.0,140.0
default,nodes=32_prio=1_arrival=8s,3,680.12,0.9322,0.8813,0.9781,0.8999,247.0,5.0,148.0
default,nodes=32_prio=1_arrival=8s,3,681.0798,0.7675,0.7633,0.8131,0.7738,196.0,3.0,103.0
default,nodes=32_prio=1_arrival=8s,3,681.0862,0.9507,0.8132,1.0528,0.8621,221.0,14.0,140.0
default,nodes=32_prio=1_arrival=8s,3,681.1201,0.9322,0.8813,0.9781,0.8999,247.0,5.0,148.0
default,nodes=32_prio=1_arrival=8s,3,682.08,0.7675,0.7633,0.8131,0.7738,196.0,3.0,103.0
default,nodes=32_prio=1_arrival=8s,3,682.0864,0.9507,0.8132,1.0528,0.8621,221.0,14.0,140.0
default,nodes=32_prio=1_arrival=8s,3,682.1202,0.9322,0.8813,0.9781,0.8999,247.0,5.0,148.0
default,nodes=32_prio=1_arrival=8s,3,683.0801,0.7675,0.7633,0.8131,0.7738,196.0,3.0,103.0
default,nodes=32_prio=1_arrival=8s,3,683.0865,0.9507,0.8132,1.0528,0.8621,221.0,14.0,140.0
default,nodes=32_prio=1_arrival=8s,3,683.1204,0.9322,0.8813,0.9781,0.8999,247.0,5.0,148.0
default,nodes=32_prio=1_arrival=8s,3,684.0803,0.7675,0.7633,0.8131,0.7738,196.0,3.0,103.0
default,nodes=32_prio=1_arrival=8s,3,684.0866,0.9507,0.8132,1.0489,0.8592,221.0,13.0,140.0
default,nodes=32_prio=1_arrival=8s,3,684.1205,0.9322,0.8813,0.9781,0.8999,247.0,5.0,148.0
default,nodes=32_prio=1_arrival=8s,3,685.0804,0.7675,0.7633,0.8131,0.7738,196.0,3.0,103.0
default,nodes=32_prio=1_arrival=8s,3,685.0867,0.9507,0.8132,1.0489,0.8592,221.0,13.0,140.0
default,nodes=32_prio=1_arrival=8s,3,685.1206,0.9322,0.8813,0.9781,0.8999,247.0,5.0,148.0
default,nodes=32_prio=1_arrival=8s,3,686.0805,0.7675,0.7633,0.8131,0.7738,196.0,3.0,103.0
default,nodes=32_prio=1_arrival=8s,3,686.0869,0.9507,0.8132,1.0489,0.8592,221.0,13.0,140.0
default,nodes=32_prio=1_arrival=8s,3,686.1208,0.9322,0.8813,0.9781,0.8999,247.0,5.0,148.0
default,nodes=32_prio=1_arrival=8s,3,687.0806,0.7675,0.7633,0.8131,0.7738,196.0,3.0,103.0
default,nodes=32_prio=1_arrival=8s,3,687.087,0.9507,0.8132,1.0489,0.8592,221.0,13.0,140.0
default,nodes=32_prio=1_arrival=8s,3,687.1209,0.9322,0.8813,0.9781,0.8999,247.0,5.0,148.0
default,nodes=32_prio=1_arrival=8s,3,688.0807,0.7859,0.7807,0.8314,0.7911,203.0,3.0,103.0
default,nodes=32_prio=1_arrival=8s,3,688.0871,0.9507,0.8132,1.0489,0.8592,221.0,13.0,140.0
default,nodes=32_prio=1_arrival=8s,3,688.1211,0.9322,0.8813,0.9781,0.8999,247.0,5.0,148.0
default,nodes=32_prio=1_arrival=8s,3,689.0808,0.7859,0.7807,0.8314,0.7911,203.0,3.0,103.0
default,nodes=32_prio=1_arrival=8s,3,689.0872,0.95,0.8115,1.0413,0.8535,221.0,11.0,141.0
default,nodes=32_prio=1_arrival=8s,3,689.1212,0.9322,0.8813,0.9781,0.8999,247.0,5.0,148.0
default,nodes=32_prio=1_arrival=8s,3,690.0809,0.7859,0.7807,0.8314,0.7911,203.0,3.0,103.0
default,nodes=32_prio=1_arrival=8s,3,690.0874,0.95,0.8115,1.0413,0.8535,221.0,11.0,141.0
default,nodes=32_prio=1_arrival=8s,3,690.1214,0.9322,0.8813,0.9781,0.8999,247.0,5.0,148.0
default,nodes=32_prio=1_arrival=8s,3,691.081,0.7748,0.7728,0.8204,0.7832,199.0,3.0,107.0
default,nodes=32_prio=1_arrival=8s,3,691.0875,0.95,0.8115,1.0413,0.8535,221.0,11.0,141.0
default,nodes=32_prio=1_arrival=8s,3,691.1215,0.9322,0.8813,0.9781,0.8999,247.0,5.0,148.0
default,nodes=32_prio=1_arrival=8s,3,692.0812,0.7748,0.7728,0.8204,0.7832,199.0,3.0,107.0
default,nodes=32_prio=1_arrival=8s,3,692.0876,0.9565,0.8305,1.1174,0.9319,224.0,23.0,141.0
default,nodes=32_prio=1_arrival=8s,3,692.1216,0.9322,0.8813,0.9781,0.8999,247.0,5.0,148.0
default,nodes=32_prio=1_arrival=8s,3,693.0813,0.7748,0.7728,0.8204,0.7832,199.0,3.0,107.0
default,nodes=32_prio=1_arrival=8s,3,693.0877,0.9565,0.8305,1.1174,0.9319,224.0,23.0,141.0
default,nodes=32_prio=1_arrival=8s,3,693.1219,0.9322,0.8813,0.9781,0.8999,247.0,5.0,148.0
default,nodes=32_prio=1_arrival=8s,3,694.0814,0.7748,0.7728,0.8204,0.7832,199.0,3.0,107.0
default,nodes=32_prio=1_arrival=8s,3,694.0878,0.9565,0.8305,1.1174,0.9319,224.0,23.0,141.0
default,nodes=32_prio=1_arrival=8s,3,694.122,0.9322,0.8813,0.9781,0.8999,247.0,5.0,148.0
default,nodes=32_prio=1_arrival=8s,3,695.0816,0.7748,0.7728,0.8204,0.7832,199.0,3.0,107.0
default,nodes=32_prio=1_arrival=8s,3,695.088,0.9519,0.8109,1.1111,0.8999,222.0,22.0,143.0
default,nodes=32_prio=1_arrival=8s,3,695.1221,0.9322,0.8813,0.9781,0.8999,247.0,5.0,148.0
default,nodes=32_prio=1_arrival=8s,3,696.0817,0.7748,0.7728,0.8204,0.7832,199.0,3.0,107.0
default,nodes=32_prio=1_arrival=8s,3,696.0881,0.9581,0.8045,1.1051,0.8852,223.0,19.0,145.0
default,nodes=32_prio=1_arrival=8s,3,696.1223,0.9322,0.8813,0.9781,0.8999,247.0,5.0,148.0
default,nodes=32_prio=1_arrival=8s,3,697.0818,0.7748,0.7728,0.8204,0.7832,199.0,3.0,107.0
default,nodes=32_prio=1_arrival=8s,3,697.0882,0.9581,0.8045,1.1051,0.8852,223.0,19.0,145.0
default,nodes=32_prio=1_arrival=8s,3,697.1224,0.9322,0.8813,0.9781,0.8999,247.0,5.0,148.0
default,nodes=32_prio=1_arrival=8s,3,698.082,0.7748,0.7728,0.8204,0.7832,199.0,3.0,107.0
default,nodes=32_prio=1_arrival=8s,3,698.0883,0.9581,0.8045,1.0896,0.8798,223.0,16.0,145.0
default,nodes=32_prio=1_arrival=8s,3,698.1225,0.9322,0.8813,0.9781,0.8999,247.0,5.0,148.0
default,nodes=32_prio=1_arrival=8s,3,699.0821,0.7748,0.7728,0.8204,0.7832,199.0,3.0,107.0
default,nodes=32_prio=1_arrival=8s,3,699.0885,0.9581,0.8045,1.0896,0.8798,223.0,16.0,145.0
default,nodes=32_prio=1_arrival=8s,3,699.1226,0.9322,0.8813,0.9781,0.8999,247.0,5.0,148.0
default,nodes=32_prio=1_arrival=8s,3,700.0822,0.7729,0.7697,0.8185,0.7801,198.0,3.0,108.0
default,nodes=32_prio=1_arrival=8s,3,700.0886,0.9581,0.8045,1.0896,0.8798,223.0,16.0,145.0
default,nodes=32_prio=1_arrival=8s,3,700.1227,0.9251,0.8739,0.9711,0.8925,244.0,5.0,151.0
default,nodes=32_prio=1_arrival=8s,3,701.0823,0.7729,0.7697,0.8185,0.7801,198.0,3.0,108.0
default,nodes=32_prio=1_arrival=8s,3,701.0888,0.9581,0.8045,1.0896,0.8798,223.0,16.0,145.0
default,nodes=32_prio=1_arrival=8s,3,701.1228,0.9251,0.8739,0.9711,0.8925,244.0,5.0,151.0
default,nodes=32_prio=1_arrival=8s,3,702.0824,0.7714,0.7658,0.8169,0.7763,197.0,3.0,109.0
default,nodes=32_prio=1_arrival=8s,3,702.0889,0.9581,0.8045,1.0896,0.8798,223.0,16.0,145.0
default,nodes=32_prio=1_arrival=8s,3,702.1229,0.9251,0.8739,0.9711,0.8925,244.0,5.0,151.0
default,nodes=32_prio=1_arrival=8s,3,703.0826,0.7714,0.7658,0.8169,0.7763,197.0,3.0,109.0
default,nodes=32_prio=1_arrival=8s,3,703.089,0.9581,0.8045,1.0896,0.8798,223.0,16.0,145.0
default,nodes=32_prio=1_arrival=8s,3,703.123,0.9251,0.8739,0.9711,0.8925,244.0,5.0,151.0
default,nodes=32_prio=1_arrival=8s,3,704.0828,0.7675,0.7633,0.8131,0.7738,196.0,3.0,110.0
default,nodes=32_prio=1_arrival=8s,3,704.0891,0.9581,0.8045,1.0896,0.8798,223.0,16.0,145.0
default,nodes=32_prio=1_arrival=8s,3,704.1231,0.9251,0.8739,0.9711,0.8925,244.0,5.0,151.0
default,nodes=32_prio=1_arrival=8s,3,705.0829,0.7675,0.7633,0.8131,0.7738,196.0,3.0,110.0
default,nodes=32_prio=1_arrival=8s,3,705.0892,0.9581,0.8045,1.0896,0.8798,223.0,16.0,145.0
default,nodes=32_prio=1_arrival=8s,3,705.1233,0.9251,0.8739,0.9711,0.8925,244.0,5.0,151.0
default,nodes=32_prio=1_arrival=8s,3,706.083,0.7675,0.7633,0.8131,0.7738,196.0,3.0,110.0
default,nodes=32_prio=1_arrival=8s,3,706.0893,0.9581,0.8045,1.0722,0.8606,223.0,14.0,145.0
default,nodes=32_prio=1_arrival=8s,3,706.1234,0.9251,0.8739,0.9711,0.8925,244.0,5.0,151.0
default,nodes=32_prio=1_arrival=8s,3,707.0832,0.7675,0.7633,0.8131,0.7738,196.0,3.0,110.0
default,nodes=32_prio=1_arrival=8s,3,707.0894,0.9581,0.8045,1.0722,0.8606,223.0,14.0,145.0
default,nodes=32_prio=1_arrival=8s,3,707.1235,0.9251,0.8739,0.9711,0.8925,244.0,5.0,151.0
default,nodes=32_prio=1_arrival=8s,3,708.0832,0.7675,0.7633,0.8131,0.7738,196.0,3.0,110.0
default,nodes=32_prio=1_arrival=8s,3,708.0896,0.9581,0.8045,1.0722,0.8606,223.0,14.0,145.0
default,nodes=32_prio=1_arrival=8s,3,708.1236,0.9251,0.8739,0.9711,0.8925,244.0,5.0,151.0
default,nodes=32_prio=1_arrival=8s,3,709.0834,0.7675,0.7633,0.8131,0.7738,196.0,3.0,110.0
default,nodes=32_prio=1_arrival=8s,3,709.0897,0.9581,0.8045,1.0722,0.8606,223.0,14.0,145.0
default,nodes=32_prio=1_arrival=8s,3,709.1237,0.9251,0.8739,0.9711,0.8925,244.0,5.0,151.0
default,nodes=32_prio=1_arrival=8s,3,710.0834,0.7675,0.7633,0.8131,0.7738,196.0,3.0,110.0
default,nodes=32_prio=1_arrival=8s,3,710.0899,0.9638,0.8105,1.0842,0.8684,226.0,15.0,145.0
default,nodes=32_prio=1_arrival=8s,3,710.1239,0.9251,0.8739,0.9711,0.8925,244.0,5.0,151.0
default,nodes=32_prio=1_arrival=8s,3,711.0835,0.7675,0.7633,0.8131,0.7738,196.0,3.0,110.0
default,nodes=32_prio=1_arrival=8s,3,711.0901,0.9638,0.8105,1.0842,0.8684,226.0,15.0,145.0
default,nodes=32_prio=1_arrival=8s,3,711.124,0.9251,0.8739,0.9711,0.8925,244.0,5.0,151.0
default,nodes=32_prio=1_arrival=8s,3,712.0837,0.7675,0.7633,0.8131,0.7738,196.0,3.0,110.0
default,nodes=32_prio=1_arrival=8s,3,712.0902,0.9638,0.8105,1.0842,0.8684,226.0,15.0,145.0
default,nodes=32_prio=1_arrival=8s,3,712.1241,0.9251,0.8739,0.9711,0.8925,244.0,5.0,151.0
default,nodes=32_prio=1_arrival=8s,3,713.0837,0.7675,0.7633,0.8131,0.7738,196.0,3.0,110.0
default,nodes=32_prio=1_arrival=8s,3,713.0903,0.9638,0.8105,1.0842,0.8684,226.0,15.0,145.0
default,nodes=32_prio=1_arrival=8s,3,713.1243,0.9251,0.8739,0.9711,0.8925,244.0,5.0,151.0
default,nodes=32_prio=1_arrival=8s,3,714.0839,0.7675,0.7633,0.8131,0.7738,196.0,3.0,110.0
default,nodes=32_prio=1_arrival=8s,3,714.0904,0.9615,0.8057,1.0786,0.8618,225.0,14.0,147.0
default,nodes=32_prio=1_arrival=8s,3,714.1244,0.9251,0.8739,0.9711,0.8925,244.0,5.0,151.0
default,nodes=32_prio=1_arrival=8s,3,715.0841,0.7675,0.7633,0.8131,0.7738,196.0,3.0,110.0
default,nodes=32_prio=1_arrival=8s,3,715.0906,0.9615,0.8057,1.0786,0.8618,225.0,14.0,147.0
default,nodes=32_prio=1_arrival=8s,3,715.1246,0.9251,0.8739,0.9711,0.8925,244.0,5.0,151.0
default,nodes=32_prio=1_arrival=8s,3,716.0842,0.7675,0.7633,0.8131,0.7738,196.0,3.0,110.0
default,nodes=32_prio=1_arrival=8s,3,716.0907,0.9615,0.8057,1.0786,0.8618,225.0,14.0,147.0
default,nodes=32_prio=1_arrival=8s,3,716.1247,0.9251,0.8739,0.9711,0.8925,244.0,5.0,151.0
default,nodes=32_prio=1_arrival=8s,3,717.0843,0.7675,0.7633,0.8131,0.7738,196.0,3.0,110.0
default,nodes=32_prio=1_arrival=8s,3,717.0909,0.9615,0.8057,1.0786,0.8618,225.0,14.0,147.0
default,nodes=32_prio=1_arrival=8s,3,717.1249,0.9251,0.8739,0.9711,0.8925,244.0,5.0,151.0
default,nodes=32_prio=1_arrival=8s,3,718.0844,0.7675,0.7633,0.8131,0.7738,196.0,3.0,110.0
default,nodes=32_prio=1_arrival=8s,3,718.091,0.9615,0.8057,1.0786,0.8618,225.0,14.0,147.0
default,nodes=32_prio=1_arrival=8s,3,718.1249,0.9251,0.8739,0.9711,0.8925,244.0,5.0,151.0
default,nodes=32_prio=1_arrival=8s,3,719.0846,0.7675,0.7633,0.8131,0.7738,196.0,3.0,110.0
default,nodes=32_prio=1_arrival=8s,3,719.0911,0.9615,0.8057,1.0786,0.8618,225.0,14.0,147.0
default,nodes=32_prio=1_arrival=8s,3,719.1251,0.9251,0.8739,0.9711,0.8925,244.0,5.0,151.0
default,nodes=32_prio=1_arrival=8s,3,720.0846,0.7675,0.7633,0.8131,0.7738,196.0,3.0,110.0
default,nodes=32_prio=1_arrival=8s,3,720.0913,0.9592,0.8039,1.0762,0.86,224.0,14.0,148.0
default,nodes=32_prio=1_arrival=8s,3,720.1252,0.9251,0.8739,0.9711,0.8925,244.0,5.0,151.0
default,nodes=32_prio=1_arrival=8s,3,721.0848,0.7675,0.7633,0.8131,0.7738,196.0,3.0,110.0
default,nodes=32_prio=1_arrival=8s,3,721.0915,0.9592,0.8039,1.0762,0.86,224.0,14.0,148.0
default,nodes=32_prio=1_arrival=8s,3,721.1253,0.9251,0.8739,0.9711,0.8925,244.0,5.0,151.0
default,nodes=32_prio=1_arrival=8s,3,722.0849,0.7675,0.7633,0.8131,0.7738,196.0,3.0,110.0
default,nodes=32_prio=1_arrival=8s,3,722.0916,0.959,0.8068,1.0664,0.8578,225.0,12.0,149.0
default,nodes=32_prio=1_arrival=8s,3,722.1255,0.9251,0.8739,0.9711,0.8925,244.0,5.0,151.0
default,nodes=32_prio=1_arrival=8s,3,723.085,0.7675,0.7633,0.8131,0.7738,196.0,3.0,110.0
default,nodes=32_prio=1_arrival=8s,3,723.0917,0.9592,0.8026,1.0615,0.8511,224.0,11.0,151.0
default,nodes=32_prio=1_arrival=8s,3,723.1257,0.9251,0.8739,0.9711,0.8925,244.0,5.0,151.0
default,nodes=32_prio=1_arrival=8s,3,724.0851,0.7675,0.7633,0.8131,0.7738,196.0,3.0,110.0
default,nodes=32_prio=1_arrival=8s,3,724.0919,0.953,0.8007,1.0553,0.8492,223.0,11.0,152.0
default,nodes=32_prio=1_arrival=8s,3,724.1259,0.9201,0.8719,0.9661,0.8906,243.0,5.0,152.0
default,nodes=32_prio=1_arrival=8s,3,725.0853,0.7675,0.7633,0.8131,0.7738,196.0,3.0,110.0
default,nodes=32_prio=1_arrival=8s,3,725.092,0.953,0.8007,1.0553,0.8492,223.0,11.0,152.0
default,nodes=32_prio=1_arrival=8s,3,725.126,0.9201,0.8719,0.9661,0.8906,243.0,5.0,152.0
default,nodes=32_prio=1_arrival=8s,3,726.0854,0.7656,0.7615,0.8112,0.7719,195.0,3.0,111.0
default,nodes=32_prio=1_arrival=8s,3,726.0921,0.953,0.8007,1.0553,0.8492,223.0,11.0,152.0
default,nodes=32_prio=1_arrival=8s,3,726.1261,0.9201,0.8719,0.9661,0.8906,243.0,5.0,152.0
default,nodes=32_prio=1_arrival=8s,3,727.0854,0.7656,0.7615,0.8112,0.7719,195.0,3.0,111.0
default,nodes=32_prio=1_arrival=8s,3,727.0922,0.953,0.8007,1.0553,0.8492,223.0,11.0,152.0
default,nodes=32_prio=1_arrival=8s,3,727.1263,0.9201,0.8719,0.9661,0.8906,243.0,5.0,152.0
default,nodes=32_prio=1_arrival=8s,3,728.0856,0.7656,0.7615,0.8112,0.7719,195.0,3.0,111.0
default,nodes=32_prio=1_arrival=8s,3,728.0923,0.953,0.8007,1.0553,0.8492,223.0,11.0,152.0
default,nodes=32_prio=1_arrival=8s,3,728.1264,0.9201,0.8719,0.9661,0.8906,243.0,5.0,152.0
default,nodes=32_prio=1_arrival=8s,3,729.0857,0.7656,0.7615,0.8112,0.7719,195.0,3.0,111.0
default,nodes=32_prio=1_arrival=8s,3,729.0925,0.953,0.8007,1.0553,0.8492,223.0,11.0,152.0
default,nodes=32_prio=1_arrival=8s,3,729.1266,0.9201,0.8719,0.9661,0.8906,243.0,5.0,152.0
default,nodes=32_prio=1_arrival=8s,3,730.0858,0.7656,0.7615,0.8112,0.7719,195.0,3.0,111.0
default,nodes=32_prio=1_arrival=8s,3,730.0926,0.953,0.8007,1.0553,0.8492,223.0,11.0,152.0
default,nodes=32_prio=1_arrival=8s,3,730.1267,0.9178,0.8672,0.9638,0.8859,242.0,5.0,153.0
default,nodes=32_prio=1_arrival=8s,3,731.0859,0.7656,0.7615,0.8112,0.7719,195.0,3.0,111.0
default,nodes=32_prio=1_arrival=8s,3,731.0928,0.953,0.8007,1.0553,0.8492,223.0,11.0,152.0
default,nodes=32_prio=1_arrival=8s,3,731.1268,0.9178,0.8672,0.9638,0.8859,242.0,5.0,153.0
default,nodes=32_prio=1_arrival=8s,3,732.086,0.7656,0.7615,0.8112,0.7719,195.0,3.0,111.0
