scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
default,nodes=16_prio=1_arrival=16s,3,5.0005,0.6746,0.5332,0.6746,311.0296,0.0,0.0,0.0,311.0296,0.0,,,,0.0,4.3338,,,,4.3338
default,nodes=16_prio=1_arrival=16s,3,5.0005,0.5228,0.488,0.5228,186.0173,0.0,0.0,0.0,186.0173,0.0,,,,0.0,6.7395,,,,6.7395
default,nodes=16_prio=1_arrival=16s,3,5.0006,0.6068,0.7117,0.7117,274.0312,0.0,0.0,0.0,274.0312,0.0,,,,0.0,9.2051,,,,9.2051
default,nodes=16_prio=1_arrival=16s,3,6.0006,0.6571,0.5412,0.6571,261.0253,0.0,0.0,0.0,261.0253,0.0,,,,0.0,6.7395,,,,6.7395
default,nodes=16_prio=1_arrival=16s,3,6.0007,0.734,0.5984,0.734,401.0471,0.0,0.0,0.0,401.0471,0.0,,,,0.0,4.3338,,,,4.3338
default,nodes=16_prio=1_arrival=16s,3,6.0007,0.7057,0.7665,0.7665,361.0388,0.0,0.0,0.0,361.0388,0.0,,,,0.0,9.2051,,,,9.2051
default,nodes=16_prio=1_arrival=16s,3,7.0007,0.7271,0.6117,0.7271,345.0331,0.0,0.0,0.0,345.0331,0.0,,,,0.0,6.7395,,,,6.7395
default,nodes=16_prio=1_arrival=16s,3,7.0008,0.8139,0.6766,0.8139,500.0598,0.0,0.0,0.0,500.0598,0.0,,,,0.0,4.3338,,,,4.3338
default,nodes=16_prio=1_arrival=16s,3,7.0008,0.7636,0.8349,0.8349,460.0552,0.0,0.0,0.0,460.0552,0.0,,,,0.0,9.2051,,,,9.2051
default,nodes=16_prio=1_arrival=16s,3,8.0008,0.7964,0.6838,0.7964,438.0415,0.0,0.0,0.0,438.0415,0.0,,,,0.0,6.7395,,,,6.7395
default,nodes=16_prio=1_arrival=16s,3,8.0009,0.8058,0.8771,0.8771,565.0656,0.0,0.0,0.0,565.0656,0.0,,,,0.0,9.2051,,,,9.2051
default,nodes=16_prio=1_arrival=16s,3,8.001,0.8499,0.7425,0.8499,607.0773,0.0,0.0,0.0,607.0773,1.0,,,,1.0,4.3338,,,,4.3338
default,nodes=16_prio=1_arrival=16s,3,9.0009,0.8101,0.695,0.8101,533.0504,0.0,0.0,0.0,533.0504,1.0,,,,1.0,6.7395,,,,6.7395
default,nodes=16_prio=1_arrival=16s,3,9.0011,0.8499,0.7425,0.8499,714.0885,0.0,0.0,0.0,714.0885,1.0,,,,1.0,4.3338,,,,4.3338
default,nodes=16_prio=1_arrival=16s,3,9.0011,0.8479,0.8971,0.8971,675.0842,0.0,0.0,0.0,675.0842,0.0,,,,0.0,9.2051,,,,9.2051
default,nodes=16_prio=1_arrival=16s,3,10.001,0.7929,0.6814,0.7929,626.0585,0.0,0.0,0.0,626.0585,3.0,,,,3.0,6.7395,,,,6.7395
default,nodes=16_prio=1_arrival=16s,3,10.0012,0.8479,0.8971,0.8971,785.0946,0.0,0.0,0.0,785.0946,0.0,,,,0.0,9.2051,,,,9.2051
default,nodes=16_prio=1_arrival=16s,3,10.0012,0.8499,0.7425,0.8499,821.1059,0.0,0.0,0.0,821.1059,1.0,,,,1.0,4.3338,,,,4.3338
default,nodes=16_prio=1_arrival=16s,3,11.0011,0.7929,0.6814,0.7929,719.0685,0.0,0.0,0.0,719.0685,3.0,,,,3.0,6.7395,,,,6.7395
default,nodes=16_prio=1_arrival=16s,3,11.0013,0.8479,0.8971,0.8971,895.1041,0.0,0.0,0.0,895.1041,0.0,,,,0.0,9.2051,,,,9.2051
default,nodes=16_prio=1_arrival=16s,3,11.0014,0.8633,0.7559,0.8633,931.1237,0.0,0.0,0.0,931.1237,1.0,,,,1.0,4.3338,,,,4.3338
default,nodes=16_prio=1_arrival=16s,3,12.0012,0.7929,0.6814,0.7929,812.0774,0.0,0.0,0.0,812.0774,3.0,,,,3.0,6.7395,,,,6.7395
default,nodes=16_prio=1_arrival=16s,3,12.0014,0.8479,0.8971,0.8971,1005.1141,0.0,0.0,0.0,1005.1141,0.0,,,,0.0,9.2051,,,,9.2051
default,nodes=16_prio=1_arrival=16s,3,12.0015,0.8672,0.7632,0.8672,1042.1336,0.0,0.0,0.0,1042.1336,1.0,,,,1.0,4.3338,,,,4.3338
default,nodes=16_prio=1_arrival=16s,3,13.0013,0.7929,0.6814,0.7929,905.0858,0.0,0.0,0.0,905.0858,3.0,,,,3.0,6.7395,,,,6.7395
default,nodes=16_prio=1_arrival=16s,3,13.0015,0.8479,0.8971,0.8971,1115.1308,0.0,0.0,0.0,1115.1308,0.0,,,,0.0,9.2051,,,,9.2051
default,nodes=16_prio=1_arrival=16s,3,13.0016,0.9036,0.7925,0.9036,1160.1458,0.0,0.0,0.0,1160.1458,1.0,,,,1.0,4.3338,,,,4.3338
default,nodes=16_prio=1_arrival=16s,3,14.0013,0.7929,0.6814,0.7929,998.0942,0.0,0.0,0.0,998.0942,3.0,,,,3.0,6.7395,,,,6.7395
default,nodes=16_prio=1_arrival=16s,3,14.0017,0.8479,0.8971,0.8971,1225.1445,0.0,0.0,0.0,1225.1445,0.0,,,,0.0,9.2051,,,,9.2051
default,nodes=16_prio=1_arrival=16s,3,14.0017,0.9094,0.7964,0.9094,1279.1612,0.0,0.0,0.0,1279.1612,1.0,,,,1.0,4.3338,,,,4.3338
default,nodes=16_prio=1_arrival=16s,3,15.0014,0.7929,0.6814,0.7929,1091.1024,0.0,0.0,0.0,1091.1024,3.0,,,,3.0,6.7395,,,,6.7395
default,nodes=16_prio=1_arrival=16s,3,15.0018,0.8479,0.8971,0.8971,1335.1552,0.0,0.0,0.0,1335.1552,0.0,,,,0.0,9.2051,,,,9.2051
default,nodes=16_prio=1_arrival=16s,3,15.0018,0.9064,0.7962,0.9064,1397.1722,0.0,0.0,0.0,1397.1722,4.0,,,,4.0,4.3338,,,,4.3338
default,nodes=16_prio=1_arrival=16s,3,16.0016,0.7929,0.6814,0.7929,1184.1133,0.0,0.0,0.0,1184.1133,3.0,,,,3.0,6.7395,,,,6.7395
default,nodes=16_prio=1_arrival=16s,3,16.0019,0.8479,0.8971,0.8971,1445.1669,0.0,0.0,0.0,1445.1669,0.0,,,,0.0,9.2051,,,,9.2051
default,nodes=16_prio=1_arrival=16s,3,16.0019,0.8872,0.7849,0.8872,1512.1862,0.0,0.0,0.0,1512.1862,7.0,,,,7.0,4.3338,,,,4.3338
default,nodes=16_prio=1_arrival=16s,3,17.0017,0.7929,0.6814,0.7929,1277.1242,0.0,0.0,0.0,1277.1242,3.0,,,,3.0,6.7395,,,,6.7395
default,nodes=16_prio=1_arrival=16s,3,17.002,0.8479,0.8971,0.8971,1555.1789,0.0,0.0,0.0,1555.1789,0.0,,,,0.0,9.2051,,,,9.2051
default,nodes=16_prio=1_arrival=16s,3,17.002,0.8872,0.7849,0.8872,1627.1943,0.0,0.0,0.0,1627.1943,7.0,,,,7.0,4.3338,,,,4.3338
default,nodes=16_prio=1_arrival=16s,3,18.0018,0.7929,0.6814,0.7929,1370.1334,0.0,0.0,0.0,1370.1334,3.0,,,,3.0,6.7395,,,,6.7395
default,nodes=16_prio=1_arrival=16s,3,18.0021,0.8479,0.8971,0.8971,1665.1898,0.0,0.0,0.0,1665.1898,0.0,,,,0.0,9.2051,,,,9.2051
default,nodes=16_prio=1_arrival=16s,3,18.0021,0.8872,0.7849,0.8872,1742.2038,0.0,0.0,0.0,1742.2038,7.0,,,,7.0,4.3338,,,,4.3338
default,nodes=16_prio=1_arrival=16s,3,19.0019,0.7929,0.6814,0.7929,1463.1419,0.0,0.0,0.0,1463.1419,3.0,,,,3.0,6.7395,,,,6.7395
default,nodes=16_prio=1_arrival=16s,3,19.0022,0.8479,0.8971,0.8971,1775.2007,0.0,0.0,0.0,1775.2007,0.0,,,,0.0,9.2051,,,,9.2051
default,nodes=16_prio=1_arrival=16s,3,19.0022,0.8872,0.7849,0.8872,1857.2162,0.0,0.0,0.0,1857.2162,7.0,,,,7.0,4.3338,,,,4.3338
default,nodes=16_prio=1_arrival=16s,3,20.002,0.7929,0.6814,0.7929,1556.1527,0.0,0.0,0.0,1556.1527,3.0,,,,3.0,6.7395,,,,6.7395
default,nodes=16_prio=1_arrival=16s,3,20.0023,0.8479,0.8971,0.8971,1885.2103,0.0,0.0,0.0,1885.2103,0.0,,,,0.0,9.2051,,,,9.2051
default,nodes=16_prio=1_arrival=16s,3,20.0023,0.8872,0.7849,0.8872,1972.2295,0.0,0.0,0.0,1972.2295,7.0,,,,7.0,4.3338,,,,4.3338
default,nodes=16_prio=1_arrival=16s,3,21.002,0.7929,0.6814,0.7929,1649.1595,0.0,0.0,0.0,1649.1595,3.0,,,,3.0,6.7395,,,,6.7395
default,nodes=16_prio=1_arrival=16s,3,21.0024,0.8479,0.8971,0.8971,1995.2229,0.0,0.0,0.0,1995.2229,0.0,,,,0.0,9.2051,,,,9.2051
default,nodes=16_prio=1_arrival=16s,3,21.0024,0.8872,0.7849,0.8872,2087.243,0.0,0.0,0.0,2087.243,7.0,,,,7.0,4.3338,,,,4.3338
default,nodes=16_prio=1_arrival=16s,3,22.0021,0.7929,0.6814,0.7929,1742.1647,0.0,0.0,0.0,1742.1647,3.0,,,,3.0,6.7395,,,,6.7395
default,nodes=16_prio=1_arrival=16s,3,22.0025,0.8479,0.8971,0.8971,2105.2336,0.0,0.0,0.0,2105.2336,0.0,,,,0.0,9.2051,,,,9.2051
default,nodes=16_prio=1_arrival=16s,3,22.0025,0.8872,0.7849,0.8872,2202.2522,0.0,0.0,0.0,2202.2522,7.0,,,,7.0,4.3338,,,,4.3338
default,nodes=16_prio=1_arrival=16s,3,23.0022,0.7929,0.6814,0.7929,1835.1722,0.0,0.0,0.0,1835.1722,3.0,,,,3.0,6.7395,,,,6.7395
default,nodes=16_prio=1_arrival=16s,3,23.0026,0.8479,0.8971,0.8971,2215.2458,0.0,0.0,0.0,2215.2458,0.0,,,,0.0,9.2051,,,,9.2051
default,nodes=16_prio=1_arrival=16s,3,23.0026,0.8872,0.7849,0.8872,2317.2644,0.0,0.0,0.0,2317.2644,7.0,,,,7.0,4.3338,,,,4.3338
default,nodes=16_prio=1_arrival=16s,3,24.0023,0.8434,0.7316,0.8434,1935.1841,0.0,0.0,0.0,1935.1841,3.0,,,,3.0,6.7395,,,,6.7395
default,nodes=16_prio=1_arrival=16s,3,24.0027,0.8872,0.7849,0.8872,2432.2775,0.0,0.0,0.0,2432.2775,7.0,,,,7.0,4.3338,,,,4.3338
default,nodes=16_prio=1_arrival=16s,3,24.0027,0.8479,0.8971,0.8971,2325.2624,0.0,0.0,0.0,2325.2624,0.0,,,,0.0,9.2051,,,,9.2051
default,nodes=16_prio=1_arrival=16s,3,25.0024,0.8434,0.7316,0.8434,2035.1927,0.0,0.0,0.0,2035.1927,3.0,,,,3.0,6.7395,,,,6.7395
default,nodes=16_prio=1_arrival=16s,3,25.0028,0.8872,0.7849,0.8872,2547.2891,0.0,0.0,0.0,2547.2891,7.0,,,,7.0,4.3338,,,,4.3338
default,nodes=16_prio=1_arrival=16s,3,25.0028,0.8479,0.8971,0.8971,2435.2736,0.0,0.0,0.0,2435.2736,0.0,,,,0.0,9.2051,,,,9.2051
default,nodes=16_prio=1_arrival=16s,3,26.0025,0.8113,0.6921,0.8113,2131.2025,0.0,0.0,0.0,2131.2025,7.0,,,,7.0,6.7395,,,,6.7395
default,nodes=16_prio=1_arrival=16s,3,26.0029,0.8479,0.8971,0.8971,2545.2854,0.0,0.0,0.0,2545.2854,0.0,,,,0.0,9.2051,,,,9.2051
default,nodes=16_prio=1_arrival=16s,3,26.003,0.8808,0.7747,0.8808,2661.3054,0.0,0.0,0.0,2661.3054,8.0,,,,8.0,4.3338,,,,4.3338
default,nodes=16_prio=1_arrival=16s,3,27.0026,0.8113,0.6921,0.8113,2227.2123,0.0,0.0,0.0,2227.2123,7.0,,,,7.0,6.7395,,,,6.7395
default,nodes=16_prio=1_arrival=16s,3,27.0031,0.8808,0.7747,0.8808,2775.3189,0.0,0.0,0.0,2775.3189,8.0,,,,8.0,4.3338,,,,4.3338
default,nodes=16_prio=1_arrival=16s,3,27.0031,0.8479,0.8971,0.8971,2655.304,0.0,0.0,0.0,2655.304,0.0,,,,0.0,9.2051,,,,9.2051
default,nodes=16_prio=1_arrival=16s,3,28.0027,0.8113,0.6921,0.8113,2323.2258,0.0,0.0,0.0,2323.2258,7.0,,,,7.0,6.7395,,,,6.7395
default,nodes=16_prio=1_arrival=16s,3,28.0032,0.8808,0.7747,0.8808,2889.3304,0.0,0.0,0.0,2889.3304,8.0,,,,8.0,4.3338,,,,4.3338
default,nodes=16_prio=1_arrival=16s,3,28.0032,0.8479,0.8971,0.8971,2765.3168,0.0,0.0,0.0,2765.3168,0.0,,,,0.0,9.2051,,,,9.2051
default,nodes=16_prio=1_arrival=16s,3,29.0029,0.8113,0.6921,0.8113,2419.2392,0.0,0.0,0.0,2419.2392,7.0,,,,7.0,6.7395,,,,6.7395
default,nodes=16_prio=1_arrival=16s,3,29.0033,0.8808,0.7747,0.8808,3003.3435,0.0,0.0,0.0,3003.3435,8.0,,,,8.0,4.3338,,,,4.3338
default,nodes=16_prio=1_arrival=16s,3,29.0034,0.8479,0.8971,0.8971,2875.3299,0.0,0.0,0.0,2875.3299,0.0,,,,0.0,9.2051,,,,9.2051
default,nodes=16_prio=1_arrival=16s,3,30.003,0.8113,0.6921,0.8113,2515.2481,0.0,0.0,0.0,2515.2481,7.0,,,,7.0,6.7395,,,,6.7395
default,nodes=16_prio=1_arrival=16s,3,30.0034,0.8755,0.7678,0.8755,3116.3549,0.0,0.0,0.0,3116.3549,9.0,,,,9.0,4.3338,,,,4.3338
default,nodes=16_prio=1_arrival=16s,3,30.0034,0.8479,0.8971,0.8971,2985.3405,0.0,0.0,0.0,2985.3405,0.0,,,,0.0,9.2051,,,,9.2051
default,nodes=16_prio=1_arrival=16s,3,31.0031,0.8113,0.6921,0.8113,2611.2591,0.0,0.0,0.0,2611.2591,7.0,,,,7.0,6.7395,,,,6.7395
default,nodes=16_prio=1_arrival=16s,3,31.0036,0.8755,0.7678,0.8755,3229.3724,0.0,0.0,0.0,3229.3724,9.0,,,,9.0,4.3338,,,,4.3338
default,nodes=16_prio=1_arrival=16s,3,31.0036,0.8479,0.8971,0.8971,3095.3543,0.0,0.0,0.0,3095.3543,0.0,,,,0.0,9.2051,,,,9.2051
default,nodes=16_prio=1_arrival=16s,3,32.0032,0.7986,0.6875,0.7986,2706.2713,0.0,0.0,0.0,2706.2713,8.0,,,,8.0,6.7395,,,,6.7395
default,nodes=16_prio=1_arrival=16s,3,32.0036,0.8479,0.8971,0.8971,3205.3607,0.0,0.0,0.0,3205.3607,0.0,,,,0.0,9.2051,,,,9.2051
default,nodes=16_prio=1_arrival=16s,3,32.0037,0.8755,0.7678,0.8755,3342.3847,0.0,0.0,0.0,3342.3847,9.0,,,,9.0,4.3338,,,,4.3338
default,nodes=16_prio=1_arrival=16s,3,33.0034,0.7986,0.6875,0.7986,2801.2865,0.0,0.0,0.0,2801.2865,8.0,,,,8.0,6.7395,,,,6.7395
default,nodes=16_prio=1_arrival=16s,3,33.0037,0.8716,0.7601,0.8716,3454.3923,0.0,0.0,0.0,3454.3923,10.0,,,,10.0,4.3338,,,,4.3338
default,nodes=16_prio=1_arrival=16s,3,33.0038,0.8479,0.8971,0.8971,3315.3745,0.0,0.0,0.0,3315.3745,0.0,,,,0.0,9.2051,,,,9.2051
default,nodes=16_prio=1_arrival=16s,3,34.0035,0.7986,0.6875,0.7986,2896.2967,0.0,0.0,0.0,2896.2967,8.0,,,,8.0,6.7395,,,,6.7395
default,nodes=16_prio=1_arrival=16s,3,34.0038,0.8716,0.7601,0.8716,3566.4018,0.0,0.0,0.0,3566.4018,10.0,,,,10.0,4.3338,,,,4.3338
default,nodes=16_prio=1_arrival=16s,3,34.0039,0.8479,0.8971,0.8971,3425.3857,0.0,0.0,0.0,3425.3857,0.0,,,,0.0,9.2051,,,,9.2051
default,nodes=16_prio=1_arrival=16s,3,35.0036,0.7986,0.6875,0.7986,2991.3062,0.0,0.0,0.0,2991.3062,8.0,,,,8.0,6.7395,,,,6.7395
default,nodes=16_prio=1_arrival=16s,3,35.0039,0.8479,0.8971,0.8971,3535.3951,0.0,0.0,0.0,3535.3951,0.0,,,,0.0,9.2051,,,,9.2051
default,nodes=16_prio=1_arrival=16s,3,35.004,0.8716,0.7601,0.8716,3678.4209,0.0,0.0,0.0,3678.4209,10.0,,,,10.0,4.3338,,,,4.3338
default,nodes=16_prio=1_arrival=16s,3,36.0037,0.7986,0.6875,0.7986,3086.3163,0.0,0.0,0.0,3086.3163,8.0,,,,8.0,6.7395,,,,6.7395
default,nodes=16_prio=1_arrival=16s,3,36.0041,0.8479,0.8971,0.8971,3645.4072,0.0,0.0,0.0,3645.4072,0.0,,,,0.0,9.2051,,,,9.2051
default,nodes=16_prio=1_arrival=16s,3,36.0041,0.8716,0.7601,0.8716,3790.4317,0.0,0.0,0.0,3790.4317,10.0,,,,10.0,4.3338,,,,4.3338
default,nodes=16_prio=1_arrival=16s,3,37.0038,0.7986,0.6875,0.7986,3181.327,0.0,0.0,0.0,3181.327,8.0,,,,8.0,6.7395,,,,6.7395
default,nodes=16_prio=1_arrival=16s,3,37.0041,0.8479,0.8971,0.8971,3755.4162,0.0,0.0,0.0,3755.4162,0.0,,,,0.0,9.2051,,,,9.2051
default,nodes=16_prio=1_arrival=16s,3,37.0042,0.8716,0.7601,0.8716,3902.4463,0.0,0.0,0.0,3902.4463,10.0,,,,10.0,4.3338,,,,4.3338
default,nodes=16_prio=1_arrival=16s,3,38.0039,0.7986,0.6875,0.7986,3276.3367,0.0,0.0,0.0,3276.3367,8.0,,,,8.0,6.7395,,,,6.7395
default,nodes=16_prio=1_arrival=16s,3,38.0042,0.8479,0.8971,0.8971,3865.4276,0.0,0.0,0.0,3865.4276,0.0,,,,0.0,9.2051,,,,9.2051
default,nodes=16_prio=1_arrival=16s,3,38.0043,0.8716,0.7601,0.8716,4014.46,0.0,0.0,0.0,4014.46,10.0,,,,10.0,4.3338,,,,4.3338
default,nodes=16_prio=1_arrival=16s,3,39.004,0.7986,0.6875,0.7986,3371.3458,0.0,0.0,0.0,3371.3458,8.0,,,,8.0,6.7395,,,,6.7395
default,nodes=16_prio=1_arrival=16s,3,39.0043,0.8479,0.8971,0.8971,3975.4391,0.0,0.0,0.0,3975.4391,0.0,,,,0.0,9.2051,,,,9.2051
default,nodes=16_prio=1_arrival=16s,3,39.0044,0.8716,0.7601,0.8716,4126.4711,0.0,0.0,0.0,4126.4711,10.0,,,,10.0,4.3338,,,,4.3338
default,nodes=16_prio=1_arrival=16s,3,40.0041,0.7986,0.6875,0.7986,3466.3554,0.0,0.0,0.0,3466.3554,8.0,,,,8.0,6.7395,,,,6.7395
default,nodes=16_prio=1_arrival=16s,3,40.0044,0.8479,0.8971,0.8971,4085.4497,0.0,0.0,0.0,4085.4497,0.0,,,,0.0,9.2051,,,,9.2051
default,nodes=16_prio=1_arrival=16s,3,40.0046,0.8716,0.7601,0.8716,4238.4887,0.0,0.0,0.0,4238.4887,10.0,,,,10.0,4.3338,,,,4.3338
default,nodes=16_prio=1_arrival=16s,3,41.0042,0.7986,0.6875,0.7986,3561.3658,0.0,0.0,0.0,3561.3658,8.0,,,,8.0,6.7395,,,,6.7395
default,nodes=16_prio=1_arrival=16s,3,41.0046,0.8479,0.8971,0.8971,4195.4627,0.0,0.0,0.0,4195.4627,0.0,,,,0.0,9.2051,,,,9.2051
default,nodes=16_prio=1_arrival=16s,3,41.0047,0.8716,0.7601,0.8716,4350.5055,0.0,0.0,0.0,4350.5055,10.0,,,,10.0,4.3338,,,,4.3338
default,nodes=16_prio=1_arrival=16s,3,42.0043,0.8686,0.7338,0.8686,3667.3716,0.0,0.0,0.0,3667.3716,8.0,,,,8.0,6.7395,,,,6.7395
default,nodes=16_prio=1_arrival=16s,3,42.0047,0.8479,0.8971,0.8971,4305.4731,0.0,0.0,0.0,4305.4731,0.0,,,,0.0,9.2051,,,,9.2051
default,nodes=16_prio=1_arrival=16s,3,42.0049,0.8716,0.7601,0.8716,4462.5263,0.0,0.0,0.0,4462.5263,10.0,,,,10.0,4.3338,,,,4.3338
default,nodes=16_prio=1_arrival=16s,3,43.0044,0.8686,0.7338,0.8686,3773.3851,0.0,0.0,0.0,3773.3851,8.0,,,,8.0,6.7395,,,,6.7395
default,nodes=16_prio=1_arrival=16s,3,43.0048,0.8479,0.8971,0.8971,4415.4869,0.0,0.0,0.0,4415.4869,0.0,,,,0.0,9.2051,,,,9.2051
default,nodes=16_prio=1_arrival=16s,3,43.0051,0.8716,0.7601,0.8716,4574.5451,0.0,0.0,0.0,4574.5451,10.0,,,,10.0,4.3338,,,,4.3338
default,nodes=16_prio=1_arrival=16s,3,44.0045,0.8686,0.7338,0.8686,3879.3978,0.0,0.0,0.0,3879.3978,8.0,,,,8.0,6.7395,,,,6.7395
default,nodes=16_prio=1_arrival=16s,3,44.0049,0.8479,0.8971,0.8971,4525.4969,0.0,0.0,0.0,4525.4969,0.0,,,,0.0,9.2051,,,,9.2051
default,nodes=16_prio=1_arrival=16s,3,44.0052,0.8716,0.7601,0.8716,4686.5537,0.0,0.0,0.0,4686.5537,10.0,,,,10.0,4.3338,,,,4.3338
default,nodes=16_prio=1_arrival=16s,3,45.0046,0.8576,0.7223,0.8576,3982.4083,0.0,0.0,0.0,3982.4083,11.0,,,,11.0,6.7395,,,,6.7395
default,nodes=16_prio=1_arrival=16s,3,45.0051,0.842,0.8918,0.8918,4634.5187,0.0,0.0,0.0,4634.5187,1.0,,,,1.0,9.2051,,,,9.2051
default,nodes=16_prio=1_arrival=16s,3,45.0053,0.8716,0.7601,0.8716,4798.5677,0.0,0.0,0.0,4798.5677,10.0,,,,10.0,4.3338,,,,4.3338
default,nodes=16_prio=1_arrival=16s,3,46.0047,0.8467,0.7118,0.8467,4082.4186,0.0,0.0,0.0,4082.4186,14.0,,,,14.0,6.7395,,,,6.7395
default,nodes=16_prio=1_arrival=16s,3,46.0052,0.842,0.8918,0.8918,4743.528,0.0,0.0,0.0,4743.528,1.0,,,,1.0,9.2051,,,,9.2051
default,nodes=16_prio=1_arrival=16s,3,46.0054,0.8716,0.7601,0.8716,4910.581,0.0,0.0,0.0,4910.581,10.0,,,,10.0,4.3338,,,,4.3338
default,nodes=16_prio=1_arrival=16s,3,47.0048,0.8467,0.7118,0.8467,4182.4266,0.0,0.0,0.0,4182.4266,14.0,,,,14.0,6.7395,,,,6.7395
default,nodes=16_prio=1_arrival=16s,3,47.0053,0.842,0.8918,0.8918,4852.5479,0.0,0.0,0.0,4852.5479,1.0,,,,1.0,9.2051,,,,9.2051
default,nodes=16_prio=1_arrival=16s,3,47.0055,0.8716,0.7601,0.8716,5022.5908,0.0,0.0,0.0,5022.5908,10.0,,,,10.0,4.3338,,,,4.3338
default,nodes=16_prio=1_arrival=16s,3,48.0049,0.8874,0.7226,0.8874,4285.4361,0.0,0.0,0.0,4285.4361,14.0,,,,14.0,6.7395,,,,6.7395
default,nodes=16_prio=1_arrival=16s,3,48.0054,0.842,0.8918,0.8918,4961.5573,0.0,0.0,0.0,4961.5573,1.0,,,,1.0,9.2051,,,,9.2051
default,nodes=16_prio=1_arrival=16s,3,48.0056,0.8716,0.7601,0.8716,5134.6044,0.0,0.0,0.0,5134.6044,10.0,,,,10.0,4.3338,,,,4.3338
default,nodes=16_prio=1_arrival=16s,3,49.005,0.8874,0.7226,0.8874,4388.4502,0.0,0.0,0.0,4388.4502,14.0,,,,14.0,6.7395,,,,6.7395
default,nodes=16_prio=1_arrival=16s,3,49.0056,0.842,0.8918,0.8918,5070.5761,0.0,0.0,0.0,5070.5761,1.0,,,,1.0,9.2051,,,,9.2051
default,nodes=16_prio=1_arrival=16s,3,49.0057,0.8716,0.7601,0.8716,5246.6162,0.0,0.0,0.0,5246.6162,10.0,,,,10.0,4.3338,,,,4.3338
default,nodes=16_prio=1_arrival=16s,3,50.0051,0.8467,0.7118,0.8467,4488.462,0.0,0.0,0.0,4488.462,17.0,,,,17.0,6.7395,,,,6.7395
default,nodes=16_prio=1_arrival=16s,3,50.0058,0.842,0.8918,0.8918,5179.5947,0.0,0.0,0.0,5179.5947,1.0,,,,1.0,9.2051,,,,9.2051
default,nodes=16_prio=1_arrival=16s,3,50.0058,0.8677,0.7527,0.8677,5357.6283,0.0,0.0,0.0,5357.6283,11.0,,,,11.0,4.3338,,,,4.3338
default,nodes=16_prio=1_arrival=16s,3,51.0052,0.8467,0.7118,0.8467,4588.4729,0.0,0.0,0.0,4588.4729,17.0,,,,17.0,6.7395,,,,6.7395
