scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
default,nodes=16_prio=1_arrival=8s,3,4.0004,0.5576,0.409,0.5576,207.0187,0.0,0.0,0.0,207.0187,0.0,,,,0.0,2.8626,,,,2.8626
default,nodes=16_prio=1_arrival=8s,3,4.0004,0.5856,0.6805,0.6805,226.0219,0.0,0.0,0.0,226.0219,0.0,,,,0.0,2.7017,,,,2.7017
default,nodes=16_prio=1_arrival=8s,3,4.0005,0.5941,0.5193,0.5941,215.0291,0.0,0.0,0.0,215.0291,0.0,,,,0.0,2.4597,,,,2.4597
default,nodes=16_prio=1_arrival=8s,3,5.0004,0.6746,0.5332,0.6746,288.0244,0.0,0.0,0.0,288.0244,0.0,,,,0.0,2.8626,,,,2.8626
default,nodes=16_prio=1_arrival=8s,3,5.0006,0.6789,0.738,0.738,308.0351,0.0,0.0,0.0,308.0351,0.0,,,,0.0,2.7017,,,,2.7017
default,nodes=16_prio=1_arrival=8s,3,5.0006,0.6314,0.5383,0.6314,290.036,0.0,0.0,0.0,290.036,0.0,,,,0.0,2.4597,,,,2.4597
default,nodes=16_prio=1_arrival=8s,3,6.0006,0.734,0.5984,0.734,378.0386,0.0,0.0,0.0,378.0386,0.0,,,,0.0,2.8626,,,,2.8626
default,nodes=16_prio=1_arrival=8s,3,6.0008,0.7057,0.7665,0.7665,395.0515,0.0,0.0,0.0,395.0515,0.0,,,,0.0,2.7017,,,,2.7017
default,nodes=16_prio=1_arrival=8s,3,6.0008,0.6719,0.6006,0.6719,372.0488,0.0,0.0,0.0,372.0488,0.0,,,,0.0,2.4597,,,,2.4597
default,nodes=16_prio=1_arrival=8s,3,7.0007,0.791,0.6507,0.791,474.047,0.0,0.0,0.0,474.047,0.0,,,,0.0,2.8626,,,,2.8626
default,nodes=16_prio=1_arrival=8s,3,7.0009,0.7636,0.8349,0.8349,494.0606,0.0,0.0,0.0,494.0606,0.0,,,,0.0,2.7017,,,,2.7017
default,nodes=16_prio=1_arrival=8s,3,7.001,0.7219,0.6624,0.7219,461.0628,0.0,0.0,0.0,461.0628,0.0,,,,0.0,2.4597,,,,2.4597
default,nodes=16_prio=1_arrival=8s,3,8.0008,0.8222,0.6897,0.8222,577.0575,0.0,0.0,0.0,577.0575,0.0,,,,0.0,2.8626,,,,2.8626
default,nodes=16_prio=1_arrival=8s,3,8.0009,0.8354,0.892,0.892,603.0684,0.0,0.0,0.0,603.0684,0.0,,,,0.0,2.7017,,,,2.7017
default,nodes=16_prio=1_arrival=8s,3,8.0011,0.7377,0.6704,0.7377,552.0722,0.0,0.0,0.0,552.0722,0.0,,,,0.0,2.4597,,,,2.4597
default,nodes=16_prio=1_arrival=8s,3,9.0009,0.8499,0.7425,0.8499,684.0674,0.0,0.0,0.0,684.0674,0.0,,,,0.0,2.8626,,,,2.8626
default,nodes=16_prio=1_arrival=8s,3,9.0011,0.8479,0.8971,0.8971,713.0827,0.0,0.0,0.0,713.0827,0.0,,,,0.0,2.7017,,,,2.7017
default,nodes=16_prio=1_arrival=8s,3,9.0011,0.7377,0.6704,0.7377,643.08,0.0,0.0,0.0,643.08,0.0,,,,0.0,2.4597,,,,2.4597
default,nodes=16_prio=1_arrival=8s,3,10.0009,0.8499,0.7425,0.8499,791.076,0.0,0.0,0.0,791.076,0.0,,,,0.0,2.8626,,,,2.8626
default,nodes=16_prio=1_arrival=8s,3,10.0011,0.8479,0.8971,0.8971,823.0921,0.0,0.0,0.0,823.0921,0.0,,,,0.0,2.7017,,,,2.7017
default,nodes=16_prio=1_arrival=8s,3,10.0012,0.7377,0.6704,0.7377,734.0862,0.0,0.0,0.0,734.0862,0.0,,,,0.0,2.4597,,,,2.4597
default,nodes=16_prio=1_arrival=8s,3,11.0011,0.8569,0.7457,0.8569,900.0891,0.0,0.0,0.0,900.0891,1.0,,,,1.0,2.8626,,,,2.8626
default,nodes=16_prio=1_arrival=8s,3,11.0013,0.8479,0.8971,0.8971,933.1067,0.0,0.0,0.0,933.1067,0.0,,,,0.0,2.7017,,,,2.7017
default,nodes=16_prio=1_arrival=8s,3,11.0013,0.7377,0.6704,0.7377,825.0941,0.0,0.0,0.0,825.0941,0.0,,,,0.0,2.4597,,,,2.4597
default,nodes=16_prio=1_arrival=8s,3,12.0012,0.875,0.7708,0.875,1013.1048,0.0,0.0,0.0,1013.1048,1.0,,,,1.0,2.8626,,,,2.8626
default,nodes=16_prio=1_arrival=8s,3,12.0014,0.8479,0.8971,0.8971,1043.1177,0.0,0.0,0.0,1043.1177,0.0,,,,0.0,2.7017,,,,2.7017
default,nodes=16_prio=1_arrival=8s,3,12.0015,0.7756,0.716,0.7756,922.1098,0.0,0.0,0.0,922.1098,0.0,,,,0.0,2.4597,,,,2.4597
default,nodes=16_prio=1_arrival=8s,3,13.0013,0.8808,0.7747,0.8808,1127.1157,0.0,0.0,0.0,1127.1157,1.0,,,,1.0,2.8626,,,,2.8626
default,nodes=16_prio=1_arrival=8s,3,13.0015,0.8479,0.8971,0.8971,1153.1285,0.0,0.0,0.0,1153.1285,0.0,,,,0.0,2.7017,,,,2.7017
default,nodes=16_prio=1_arrival=8s,3,13.0015,0.7882,0.7205,0.7882,1020.1186,0.0,0.0,0.0,1020.1186,0.0,,,,0.0,2.4597,,,,2.4597
default,nodes=16_prio=1_arrival=8s,3,14.0014,0.8808,0.7747,0.8808,1241.1259,0.0,0.0,0.0,1241.1259,1.0,,,,1.0,2.8626,,,,2.8626
default,nodes=16_prio=1_arrival=8s,3,14.0016,0.8479,0.8971,0.8971,1263.1386,0.0,0.0,0.0,1263.1386,0.0,,,,0.0,2.7017,,,,2.7017
default,nodes=16_prio=1_arrival=8s,3,14.0017,0.7612,0.6854,0.7612,1115.1332,0.0,0.0,0.0,1115.1332,3.0,,,,3.0,2.4597,,,,2.4597
default,nodes=16_prio=1_arrival=8s,3,15.0015,0.8808,0.7747,0.8808,1355.1361,0.0,0.0,0.0,1355.1361,1.0,,,,1.0,2.8626,,,,2.8626
default,nodes=16_prio=1_arrival=8s,3,15.0017,0.842,0.8918,0.8918,1372.1495,0.0,0.0,0.0,1372.1495,1.0,,,,1.0,2.7017,,,,2.7017
default,nodes=16_prio=1_arrival=8s,3,15.0018,0.7612,0.6854,0.7612,1210.1431,0.0,0.0,0.0,1210.1431,3.0,,,,3.0,2.4597,,,,2.4597
default,nodes=16_prio=1_arrival=8s,3,16.0016,0.8808,0.7747,0.8808,1469.1475,0.0,0.0,0.0,1469.1475,1.0,,,,1.0,2.8626,,,,2.8626
default,nodes=16_prio=1_arrival=8s,3,16.0018,0.842,0.8918,0.8918,1481.1618,0.0,0.0,0.0,1481.1618,1.0,,,,1.0,2.7017,,,,2.7017
default,nodes=16_prio=1_arrival=8s,3,16.0019,0.7612,0.6854,0.7612,1305.1524,0.0,0.0,0.0,1305.1524,3.0,,,,3.0,2.4597,,,,2.4597
default,nodes=16_prio=1_arrival=8s,3,17.0017,0.8808,0.7747,0.8808,1583.1595,0.0,0.0,0.0,1583.1595,1.0,,,,1.0,2.8626,,,,2.8626
default,nodes=16_prio=1_arrival=8s,3,17.0019,0.842,0.8918,0.8918,1590.1721,0.0,0.0,0.0,1590.1721,1.0,,,,1.0,2.7017,,,,2.7017
default,nodes=16_prio=1_arrival=8s,3,17.0021,0.7612,0.6854,0.7612,1400.1681,0.0,0.0,0.0,1400.1681,3.0,,,,3.0,2.4597,,,,2.4597
default,nodes=16_prio=1_arrival=8s,3,18.0018,0.8808,0.7747,0.8808,1697.1698,0.0,0.0,0.0,1697.1698,1.0,,,,1.0,2.8626,,,,2.8626
default,nodes=16_prio=1_arrival=8s,3,18.002,0.842,0.8918,0.8918,1699.1822,0.0,0.0,0.0,1699.1822,1.0,,,,1.0,2.7017,,,,2.7017
default,nodes=16_prio=1_arrival=8s,3,18.0022,0.7612,0.6854,0.7612,1495.1773,0.0,0.0,0.0,1495.1773,3.0,,,,3.0,2.4597,,,,2.4597
default,nodes=16_prio=1_arrival=8s,3,19.0019,0.8808,0.7747,0.8808,1811.1801,0.0,0.0,0.0,1811.1801,1.0,,,,1.0,2.8626,,,,2.8626
default,nodes=16_prio=1_arrival=8s,3,19.0021,0.842,0.8918,0.8918,1808.199,0.0,0.0,0.0,1808.199,1.0,,,,1.0,2.7017,,,,2.7017
default,nodes=16_prio=1_arrival=8s,3,19.0022,0.7434,0.6764,0.7434,1588.1843,0.0,0.0,0.0,1588.1843,5.0,,,,5.0,2.4597,,,,2.4597
default,nodes=16_prio=1_arrival=8s,3,20.002,0.8755,0.7678,0.8755,1924.2,0.0,0.0,0.0,1924.2,2.0,,,,2.0,2.8626,,,,2.8626
default,nodes=16_prio=1_arrival=8s,3,20.0022,0.842,0.8918,0.8918,1917.2104,0.0,0.0,0.0,1917.2104,1.0,,,,1.0,2.7017,,,,2.7017
default,nodes=16_prio=1_arrival=8s,3,20.0024,0.7434,0.6764,0.7434,1681.197,0.0,0.0,0.0,1681.197,5.0,,,,5.0,2.4597,,,,2.4597
default,nodes=16_prio=1_arrival=8s,3,21.0022,0.8716,0.7601,0.8716,2036.214,0.0,0.0,0.0,2036.214,3.0,,,,3.0,2.8626,,,,2.8626
default,nodes=16_prio=1_arrival=8s,3,21.0023,0.842,0.8918,0.8918,2026.2209,0.0,0.0,0.0,2026.2209,1.0,,,,1.0,2.7017,,,,2.7017
default,nodes=16_prio=1_arrival=8s,3,21.0025,0.7643,0.6832,0.7643,1776.2066,0.0,0.0,0.0,1776.2066,5.0,,,,5.0,2.4597,,,,2.4597
default,nodes=16_prio=1_arrival=8s,3,22.0022,0.8716,0.7601,0.8716,2148.2205,0.0,0.0,0.0,2148.2205,3.0,,,,3.0,2.8626,,,,2.8626
default,nodes=16_prio=1_arrival=8s,3,22.0024,0.842,0.8918,0.8918,2135.23,0.0,0.0,0.0,2135.23,1.0,,,,1.0,2.7017,,,,2.7017
default,nodes=16_prio=1_arrival=8s,3,22.0026,0.8134,0.7227,0.8134,1880.2146,0.0,0.0,0.0,1880.2146,5.0,,,,5.0,2.4597,,,,2.4597
default,nodes=16_prio=1_arrival=8s,3,23.0023,0.8716,0.7601,0.8716,2260.2308,0.0,0.0,0.0,2260.2308,3.0,,,,3.0,2.8626,,,,2.8626
default,nodes=16_prio=1_arrival=8s,3,23.0025,0.842,0.8918,0.8918,2244.2385,0.0,0.0,0.0,2244.2385,1.0,,,,1.0,2.7017,,,,2.7017
default,nodes=16_prio=1_arrival=8s,3,23.0026,0.8134,0.7227,0.8134,1984.222,0.0,0.0,0.0,1984.222,5.0,,,,5.0,2.4597,,,,2.4597
default,nodes=16_prio=1_arrival=8s,3,24.0025,0.8716,0.7601,0.8716,2372.2484,0.0,0.0,0.0,2372.2484,3.0,,,,3.0,2.8626,,,,2.8626
default,nodes=16_prio=1_arrival=8s,3,24.0026,0.842,0.8918,0.8918,2353.2567,0.0,0.0,0.0,2353.2567,1.0,,,,1.0,2.7017,,,,2.7017
default,nodes=16_prio=1_arrival=8s,3,24.0028,0.8024,0.7112,0.8024,2085.2385,0.0,0.0,0.0,2085.2385,8.0,,,,8.0,2.4597,,,,2.4597
default,nodes=16_prio=1_arrival=8s,3,25.0026,0.8716,0.7601,0.8716,2484.2598,0.0,0.0,0.0,2484.2598,3.0,,,,3.0,2.8626,,,,2.8626
default,nodes=16_prio=1_arrival=8s,3,25.0028,0.842,0.8918,0.8918,2462.2685,0.0,0.0,0.0,2462.2685,1.0,,,,1.0,2.7017,,,,2.7017
default,nodes=16_prio=1_arrival=8s,3,25.0029,0.8431,0.722,0.8431,2189.2482,0.0,0.0,0.0,2189.2482,8.0,,,,8.0,2.4597,,,,2.4597
default,nodes=16_prio=1_arrival=8s,3,26.0027,0.8716,0.7601,0.8716,2596.2706,0.0,0.0,0.0,2596.2706,3.0,,,,3.0,2.8626,,,,2.8626
default,nodes=16_prio=1_arrival=8s,3,26.0029,0.842,0.8918,0.8918,2571.2794,0.0,0.0,0.0,2571.2794,1.0,,,,1.0,2.7017,,,,2.7017
default,nodes=16_prio=1_arrival=8s,3,26.0031,0.8431,0.722,0.8431,2293.2667,0.0,0.0,0.0,2293.2667,8.0,,,,8.0,2.4597,,,,2.4597
default,nodes=16_prio=1_arrival=8s,3,27.0028,0.8716,0.7601,0.8716,2708.2805,0.0,0.0,0.0,2708.2805,3.0,,,,3.0,2.8626,,,,2.8626
default,nodes=16_prio=1_arrival=8s,3,27.003,0.842,0.8918,0.8918,2680.2968,0.0,0.0,0.0,2680.2968,1.0,,,,1.0,2.7017,,,,2.7017
default,nodes=16_prio=1_arrival=8s,3,27.0031,0.7965,0.6993,0.7965,2392.2739,0.0,0.0,0.0,2392.2739,14.0,,,,14.0,2.4597,,,,2.4597
default,nodes=16_prio=1_arrival=8s,3,28.0029,0.8716,0.7601,0.8716,2820.2975,0.0,0.0,0.0,2820.2975,3.0,,,,3.0,2.8626,,,,2.8626
default,nodes=16_prio=1_arrival=8s,3,28.0031,0.842,0.8918,0.8918,2789.3072,0.0,0.0,0.0,2789.3072,1.0,,,,1.0,2.7017,,,,2.7017
default,nodes=16_prio=1_arrival=8s,3,28.0033,0.806,0.6925,0.806,2489.2878,0.0,0.0,0.0,2489.2878,17.0,,,,17.0,2.4597,,,,2.4597
default,nodes=16_prio=1_arrival=8s,3,29.003,0.8716,0.7601,0.8716,2932.3096,0.0,0.0,0.0,2932.3096,3.0,,,,3.0,2.8626,,,,2.8626
default,nodes=16_prio=1_arrival=8s,3,29.0032,0.842,0.8918,0.8918,2898.319,0.0,0.0,0.0,2898.319,1.0,,,,1.0,2.7017,,,,2.7017
default,nodes=16_prio=1_arrival=8s,3,29.0034,0.806,0.6925,0.806,2586.2982,0.0,0.0,0.0,2586.2982,17.0,,,,17.0,2.4597,,,,2.4597
default,nodes=16_prio=1_arrival=8s,3,30.0031,0.8677,0.7527,0.8677,3043.3199,0.0,0.0,0.0,3043.3199,4.0,,,,4.0,2.8626,,,,2.8626
default,nodes=16_prio=1_arrival=8s,3,30.0033,0.842,0.8918,0.8918,3007.3274,0.0,0.0,0.0,3007.3274,1.0,,,,1.0,2.7017,,,,2.7017
default,nodes=16_prio=1_arrival=8s,3,30.0035,0.8029,0.683,0.8029,2682.3069,0.0,0.0,0.0,2682.3069,18.0,,,,18.0,2.4597,,,,2.4597
default,nodes=16_prio=1_arrival=8s,3,31.0032,0.8677,0.7527,0.8677,3154.3306,0.0,0.0,0.0,3154.3306,4.0,,,,4.0,2.8626,,,,2.8626
default,nodes=16_prio=1_arrival=8s,3,31.0034,0.842,0.8918,0.8918,3116.3388,0.0,0.0,0.0,3116.3388,1.0,,,,1.0,2.7017,,,,2.7017
default,nodes=16_prio=1_arrival=8s,3,31.0036,0.81,0.6894,0.81,2780.3238,0.0,0.0,0.0,2780.3238,18.0,,,,18.0,2.4597,,,,2.4597
default,nodes=16_prio=1_arrival=8s,3,32.0033,0.8677,0.7527,0.8677,3265.344,0.0,0.0,0.0,3265.344,4.0,,,,4.0,2.8626,,,,2.8626
default,nodes=16_prio=1_arrival=8s,3,32.0035,0.842,0.8918,0.8918,3225.3504,0.0,0.0,0.0,3225.3504,1.0,,,,1.0,2.7017,,,,2.7017
default,nodes=16_prio=1_arrival=8s,3,32.0037,0.82,0.7032,0.82,2879.3322,0.0,0.0,0.0,2879.3322,18.0,,,,18.0,2.4597,,,,2.4597
default,nodes=16_prio=1_arrival=8s,3,33.0034,0.8677,0.7527,0.8677,3376.3541,0.0,0.0,0.0,3376.3541,4.0,,,,4.0,2.8626,,,,2.8626
default,nodes=16_prio=1_arrival=8s,3,33.0036,0.8148,0.8778,0.8778,3332.36,0.0,0.0,0.0,3332.36,4.0,,,,4.0,2.7017,,,,2.7017
default,nodes=16_prio=1_arrival=8s,3,33.0038,0.82,0.7032,0.82,2978.3416,0.0,0.0,0.0,2978.3416,18.0,,,,18.0,2.4597,,,,2.4597
default,nodes=16_prio=1_arrival=8s,3,34.0036,0.8677,0.7527,0.8677,3487.3693,0.0,0.0,0.0,3487.3693,4.0,,,,4.0,2.8626,,,,2.8626
default,nodes=16_prio=1_arrival=8s,3,34.0037,0.8148,0.8778,0.8778,3439.3698,0.0,0.0,0.0,3439.3698,4.0,,,,4.0,2.7017,,,,2.7017
default,nodes=16_prio=1_arrival=8s,3,34.0039,0.82,0.7032,0.82,3077.3513,0.0,0.0,0.0,3077.3513,18.0,,,,18.0,2.4597,,,,2.4597
default,nodes=16_prio=1_arrival=8s,3,35.0037,0.8677,0.7527,0.8677,3598.3824,0.0,0.0,0.0,3598.3824,4.0,,,,4.0,2.8626,,,,2.8626
default,nodes=16_prio=1_arrival=8s,3,35.0039,0.8148,0.8778,0.8778,3546.387,0.0,0.0,0.0,3546.387,4.0,,,,4.0,2.7017,,,,2.7017
default,nodes=16_prio=1_arrival=8s,3,35.0042,0.8031,0.6858,0.8031,3174.3796,0.0,0.0,0.0,3174.3796,20.0,,,,20.0,2.4597,,,,2.4597
default,nodes=16_prio=1_arrival=8s,3,36.0038,0.8677,0.7527,0.8677,3709.3943,0.0,0.0,0.0,3709.3943,4.0,,,,4.0,2.8626,,,,2.8626
default,nodes=16_prio=1_arrival=8s,3,36.0039,0.8148,0.8778,0.8778,3653.3966,0.0,0.0,0.0,3653.3966,4.0,,,,4.0,2.7017,,,,2.7017
default,nodes=16_prio=1_arrival=8s,3,36.0043,0.8361,0.7115,0.8361,3275.3882,0.0,0.0,0.0,3275.3882,20.0,,,,20.0,2.4597,,,,2.4597
default,nodes=16_prio=1_arrival=8s,3,37.0039,0.8677,0.7527,0.8677,3820.4049,0.0,0.0,0.0,3820.4049,4.0,,,,4.0,2.8626,,,,2.8626
default,nodes=16_prio=1_arrival=8s,3,37.0041,0.8148,0.8778,0.8778,3760.4133,0.0,0.0,0.0,3760.4133,4.0,,,,4.0,2.7017,,,,2.7017
default,nodes=16_prio=1_arrival=8s,3,37.0044,0.8496,0.7303,0.8496,3379.3993,0.0,0.0,0.0,3379.3993,20.0,,,,20.0,2.4597,,,,2.4597
default,nodes=16_prio=1_arrival=8s,3,38.004,0.8677,0.7527,0.8677,3931.424,0.0,0.0,0.0,3931.424,4.0,,,,4.0,2.8626,,,,2.8626
default,nodes=16_prio=1_arrival=8s,3,38.0042,0.8148,0.8778,0.8778,3867.4234,0.0,0.0,0.0,3867.4234,4.0,,,,4.0,2.7017,,,,2.7017
default,nodes=16_prio=1_arrival=8s,3,38.0045,0.843,0.7183,0.843,3482.4049,0.0,0.0,0.0,3482.4049,21.0,,,,21.0,2.4597,,,,2.4597
default,nodes=16_prio=1_arrival=8s,3,39.0041,0.8677,0.7527,0.8677,4042.4306,0.0,0.0,0.0,4042.4306,4.0,,,,4.0,2.8626,,,,2.8626
default,nodes=16_prio=1_arrival=8s,3,39.0044,0.8148,0.8778,0.8778,3974.4423,0.0,0.0,0.0,3974.4423,4.0,,,,4.0,2.7017,,,,2.7017
default,nodes=16_prio=1_arrival=8s,3,39.0046,0.9001,0.7843,0.9001,3595.4147,0.0,0.0,0.0,3595.4147,21.0,,,,21.0,2.4597,,,,2.4597
default,nodes=16_prio=1_arrival=8s,3,40.0043,0.8677,0.7527,0.8677,4153.4485,0.0,0.0,0.0,4153.4485,4.0,,,,4.0,2.8626,,,,2.8626
default,nodes=16_prio=1_arrival=8s,3,40.0045,0.8799,0.9118,0.9118,4088.4538,0.0,0.0,0.0,4088.4538,4.0,,,,4.0,2.7017,,,,2.7017
default,nodes=16_prio=1_arrival=8s,3,40.0046,0.9353,0.8353,0.9353,3715.4263,0.0,0.0,0.0,3715.4263,21.0,,,,21.0,2.4597,,,,2.4597
default,nodes=16_prio=1_arrival=8s,3,41.0044,0.8677,0.7527,0.8677,4264.4604,0.0,0.0,0.0,4264.4604,4.0,,,,4.0,2.8626,,,,2.8626
default,nodes=16_prio=1_arrival=8s,3,41.0046,0.8854,0.9204,0.9204,4203.4714,0.0,0.0,0.0,4203.4714,4.0,,,,4.0,2.7017,,,,2.7017
default,nodes=16_prio=1_arrival=8s,3,41.0047,0.9477,0.8654,0.9477,3837.4371,0.0,0.0,0.0,3837.4371,23.0,,,,23.0,2.4597,,,,2.4597
default,nodes=16_prio=1_arrival=8s,3,42.0044,0.8677,0.7527,0.8677,4375.468,0.0,0.0,0.0,4375.468,4.0,,,,4.0,2.8626,,,,2.8626
default,nodes=16_prio=1_arrival=8s,3,42.0047,0.8744,0.9361,0.9361,4320.4842,0.0,0.0,0.0,4320.4842,5.0,,,,5.0,2.7017,,,,2.7017
default,nodes=16_prio=1_arrival=8s,3,42.0049,0.9436,0.8643,0.9436,3958.4579,0.0,0.0,0.0,3958.4579,25.0,,,,25.0,2.4597,,,,2.4597
default,nodes=16_prio=1_arrival=8s,3,43.0046,0.8677,0.7527,0.8677,4486.4863,0.0,0.0,0.0,4486.4863,4.0,,,,4.0,2.8626,,,,2.8626
default,nodes=16_prio=1_arrival=8s,3,43.0049,0.8744,0.9361,0.9361,4437.5009,0.0,0.0,0.0,4437.5009,5.0,,,,5.0,2.7017,,,,2.7017
default,nodes=16_prio=1_arrival=8s,3,43.005,0.8942,0.8367,0.8942,4072.473,0.0,0.0,0.0,4072.473,32.0,,,,32.0,2.4597,,,,2.4597
default,nodes=16_prio=1_arrival=8s,3,44.0047,0.8677,0.7527,0.8677,4597.4932,0.0,0.0,0.0,4597.4932,4.0,,,,4.0,2.8626,,,,2.8626
default,nodes=16_prio=1_arrival=8s,3,44.005,0.8668,0.9316,0.9316,4553.513,0.0,0.0,0.0,4553.513,7.0,,,,7.0,2.7017,,,,2.7017
default,nodes=16_prio=1_arrival=8s,3,44.0051,0.8906,0.8107,0.8906,4185.475,0.0,0.0,0.0,4185.475,33.0,,,,33.0,2.4597,,,,2.4597
default,nodes=16_prio=1_arrival=8s,3,45.0048,0.8551,0.7401,0.8551,4705.5122,0.0,0.0,0.0,4705.5122,7.0,,,,7.0,2.8626,,,,2.8626
default,nodes=16_prio=1_arrival=8s,3,45.0051,0.8363,0.9019,0.9019,4664.5223,0.0,0.0,0.0,4664.5223,12.0,,,,12.0,2.7017,,,,2.7017
default,nodes=16_prio=1_arrival=8s,3,45.0052,0.8906,0.8107,0.8906,4298.4928,0.0,0.0,0.0,4298.4928,33.0,,,,33.0,2.4597,,,,2.4597
default,nodes=16_prio=1_arrival=8s,3,46.005,0.8551,0.7401,0.8551,4813.5233,0.0,0.0,0.0,4813.5233,7.0,,,,7.0,2.8626,,,,2.8626
default,nodes=16_prio=1_arrival=8s,3,46.0052,0.8363,0.9019,0.9019,4775.5338,0.0,0.0,0.0,4775.5338,12.0,,,,12.0,2.7017,,,,2.7017
default,nodes=16_prio=1_arrival=8s,3,46.0054,0.8698,0.804,0.8698,4409.5094,0.0,0.0,0.0,4409.5094,35.0,,,,35.0,2.4597,,,,2.4597
default,nodes=16_prio=1_arrival=8s,3,47.005,0.8551,0.7401,0.8551,4921.5332,0.0,0.0,0.0,4921.5332,7.0,,,,7.0,2.8626,,,,2.8626
default,nodes=16_prio=1_arrival=8s,3,47.0052,0.8363,0.9019,0.9019,4886.5419,0.0,0.0,0.0,4886.5419,12.0,,,,12.0,2.7017,,,,2.7017
default,nodes=16_prio=1_arrival=8s,3,47.0055,0.8698,0.804,0.8698,4520.5211,0.0,0.0,0.0,4520.5211,35.0,,,,35.0,2.4597,,,,2.4597
default,nodes=16_prio=1_arrival=8s,3,48.0051,0.8551,0.7401,0.8551,5029.5418,0.0,0.0,0.0,5029.5418,7.0,,,,7.0,2.8626,,,,2.8626
default,nodes=16_prio=1_arrival=8s,3,48.0054,0.8112,0.8917,0.8917,4995.5619,0.0,0.0,0.0,4995.5619,14.0,,,,14.0,2.7017,,,,2.7017
default,nodes=16_prio=1_arrival=8s,3,48.0056,0.8698,0.804,0.8698,4631.5318,0.0,0.0,0.0,4631.5318,35.0,,,,35.0,2.4597,,,,2.4597
default,nodes=16_prio=1_arrival=8s,3,49.0052,0.8551,0.7401,0.8551,5137.5543,0.0,0.0,0.0,5137.5543,7.0,,,,7.0,2.8626,,,,2.8626
default,nodes=16_prio=1_arrival=8s,3,49.0056,0.8112,0.8917,0.8917,5104.5788,0.0,0.0,0.0,5104.5788,14.0,,,,14.0,2.7017,,,,2.7017
default,nodes=16_prio=1_arrival=8s,3,49.0056,0.8621,0.8,0.8621,4741.5411,0.0,0.0,0.0,4741.5411,36.0,,,,36.0,2.4597,,,,2.4597
default,nodes=16_prio=1_arrival=8s,3,50.0053,0.8551,0.7401,0.8551,5245.5627,0.0,0.0,0.0,5245.5627,7.0,,,,7.0,2.8626,,,,2.8626
default,nodes=16_prio=1_arrival=8s,3,50.0057,0.8112,0.8917,0.8917,5213.5867,0.0,0.0,0.0,5213.5867,14.0,,,,14.0,2.7017,,,,2.7017
default,nodes=16_prio=1_arrival=8s,3,50.0057,0.8544,0.7961,0.8544,4850.5496,0.0,0.0,0.0,4850.5496,37.0,,,,37.0,2.4597,,,,2.4597
default,nodes=16_prio=1_arrival=8s,3,51.0054,0.8551,0.7401,0.8551,5353.5736,0.0,0.0,0.0,5353.5736,7.0,,,,7.0,2.8626,,,,2.8626
