scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
default,nodes=32_prio=4_arrival=4s,3,107.0119,0.8753,0.7637,0.9045,0.7697,67.0,45.0,36.0,42.0,2.0,0.0,0.0,0.0,26.0,14.0,6.0,1.0,0.8753,0.9045,190.0,47.0
default,nodes=32_prio=4_arrival=4s,3,107.0126,0.7438,0.8507,0.7438,0.8507,57.0,54.0,32.0,32.0,0.0,0.0,0.0,0.0,12.0,7.0,5.0,3.0,0.8507,0.8507,175.0,27.0
default,nodes=32_prio=4_arrival=4s,3,107.0127,0.8677,0.7942,0.8861,0.8041,73.0,57.0,64.0,32.0,2.0,0.0,0.0,0.0,29.0,8.0,9.0,9.0,0.8677,0.8861,226.0,55.0
default,nodes=32_prio=4_arrival=4s,3,108.012,0.8753,0.7637,0.9045,0.7697,67.0,45.0,36.0,42.0,2.0,0.0,0.0,0.0,26.0,14.0,6.0,1.0,0.8753,0.9045,190.0,47.0
default,nodes=32_prio=4_arrival=4s,3,108.0127,0.7416,0.8476,0.7416,0.8476,56.0,54.0,32.0,32.0,0.0,0.0,0.0,0.0,13.0,7.0,5.0,3.0,0.8476,0.8476,174.0,28.0
default,nodes=32_prio=4_arrival=4s,3,108.0128,0.8677,0.7942,0.8861,0.8041,73.0,57.0,64.0,32.0,2.0,0.0,0.0,0.0,29.0,8.0,9.0,9.0,0.8677,0.8861,226.0,55.0
default,nodes=32_prio=4_arrival=4s,3,109.0121,0.8753,0.7637,0.9045,0.7697,67.0,45.0,36.0,42.0,2.0,0.0,0.0,0.0,26.0,14.0,6.0,1.0,0.8753,0.9045,190.0,47.0
default,nodes=32_prio=4_arrival=4s,3,109.0127,0.7764,0.8677,0.7796,0.8766,62.0,55.0,32.0,32.0,2.0,0.0,0.0,0.0,13.0,7.0,5.0,3.0,0.8677,0.8766,181.0,28.0
default,nodes=32_prio=4_arrival=4s,3,109.013,0.8677,0.7942,0.8861,0.8041,73.0,57.0,64.0,32.0,2.0,0.0,0.0,0.0,29.0,8.0,9.0,9.0,0.8677,0.8861,226.0,55.0
default,nodes=32_prio=4_arrival=4s,3,110.0122,0.8753,0.7637,0.9045,0.7697,67.0,45.0,36.0,42.0,2.0,0.0,0.0,0.0,26.0,14.0,6.0,1.0,0.8753,0.9045,190.0,47.0
default,nodes=32_prio=4_arrival=4s,3,110.0129,0.7903,0.8895,0.7903,0.8895,65.0,55.0,32.0,37.0,0.0,0.0,0.0,0.0,13.0,7.0,5.0,3.0,0.8895,0.8895,189.0,28.0
default,nodes=32_prio=4_arrival=4s,3,110.0131,0.8677,0.7942,0.8861,0.8041,73.0,57.0,64.0,32.0,2.0,0.0,0.0,0.0,29.0,8.0,9.0,9.0,0.8677,0.8861,226.0,55.0
default,nodes=32_prio=4_arrival=4s,3,111.0123,0.8753,0.7637,0.9045,0.7697,67.0,45.0,36.0,42.0,2.0,0.0,0.0,0.0,26.0,14.0,6.0,1.0,0.8753,0.9045,190.0,47.0
default,nodes=32_prio=4_arrival=4s,3,111.013,0.7903,0.8895,0.7903,0.8895,65.0,55.0,32.0,37.0,0.0,0.0,0.0,0.0,13.0,7.0,5.0,3.0,0.8895,0.8895,189.0,28.0
default,nodes=32_prio=4_arrival=4s,3,111.0132,0.8677,0.7942,0.8861,0.8041,73.0,57.0,64.0,32.0,2.0,0.0,0.0,0.0,29.0,8.0,9.0,9.0,0.8677,0.8861,226.0,55.0
default,nodes=32_prio=4_arrival=4s,3,112.0125,0.8753,0.7637,0.9045,0.7697,67.0,45.0,36.0,42.0,2.0,0.0,0.0,0.0,26.0,14.0,6.0,1.0,0.8753,0.9045,190.0,47.0
default,nodes=32_prio=4_arrival=4s,3,112.0131,0.7903,0.8895,0.7903,0.8895,65.0,55.0,32.0,37.0,0.0,0.0,0.0,0.0,13.0,7.0,5.0,3.0,0.8895,0.8895,189.0,28.0
default,nodes=32_prio=4_arrival=4s,3,112.0133,0.8677,0.7942,0.8861,0.8041,73.0,57.0,64.0,32.0,2.0,0.0,0.0,0.0,29.0,8.0,9.0,9.0,0.8677,0.8861,226.0,55.0
default,nodes=32_prio=4_arrival=4s,3,113.0125,0.8753,0.7637,0.9045,0.7697,67.0,45.0,36.0,42.0,2.0,0.0,0.0,0.0,26.0,14.0,6.0,1.0,0.8753,0.9045,190.0,47.0
default,nodes=32_prio=4_arrival=4s,3,113.0132,0.7903,0.8895,0.7903,0.8895,65.0,55.0,32.0,37.0,0.0,0.0,0.0,0.0,13.0,7.0,5.0,3.0,0.8895,0.8895,189.0,28.0
default,nodes=32_prio=4_arrival=4s,3,113.0134,0.8685,0.7926,0.8772,0.8003,74.0,57.0,63.0,32.0,1.0,0.0,0.0,0.0,29.0,8.0,10.0,9.0,0.8685,0.8772,226.0,56.0
default,nodes=32_prio=4_arrival=4s,3,114.0126,0.8744,0.7625,0.9183,0.7716,66.0,45.0,36.0,43.0,3.0,0.0,0.0,0.0,27.0,14.0,6.0,1.0,0.8744,0.9183,190.0,48.0
default,nodes=32_prio=4_arrival=4s,3,114.0134,0.7887,0.8877,0.7887,0.8877,64.0,55.0,32.0,37.0,0.0,0.0,0.0,0.0,14.0,7.0,5.0,3.0,0.8877,0.8877,188.0,29.0
default,nodes=32_prio=4_arrival=4s,3,114.0135,0.8685,0.7926,0.8772,0.8003,74.0,57.0,63.0,32.0,1.0,0.0,0.0,0.0,29.0,8.0,10.0,9.0,0.8685,0.8772,226.0,56.0
default,nodes=32_prio=4_arrival=4s,3,115.0127,0.8744,0.7625,0.9183,0.7716,66.0,45.0,36.0,43.0,3.0,0.0,0.0,0.0,27.0,14.0,6.0,1.0,0.8744,0.9183,190.0,48.0
default,nodes=32_prio=4_arrival=4s,3,115.0135,0.7887,0.8877,0.7887,0.8877,64.0,55.0,32.0,37.0,0.0,0.0,0.0,0.0,14.0,7.0,5.0,3.0,0.8877,0.8877,188.0,29.0
default,nodes=32_prio=4_arrival=4s,3,115.0136,0.8685,0.7926,0.8772,0.8003,74.0,57.0,63.0,32.0,1.0,0.0,0.0,0.0,29.0,8.0,10.0,9.0,0.8685,0.8772,226.0,56.0
default,nodes=32_prio=4_arrival=4s,3,116.0128,0.8744,0.7625,0.9183,0.7716,66.0,45.0,36.0,43.0,3.0,0.0,0.0,0.0,27.0,14.0,6.0,1.0,0.8744,0.9183,190.0,48.0
default,nodes=32_prio=4_arrival=4s,3,116.0135,0.7829,0.8823,0.7829,0.8823,64.0,55.0,32.0,34.0,0.0,0.0,0.0,0.0,14.0,7.0,5.0,6.0,0.8823,0.8823,185.0,32.0
default,nodes=32_prio=4_arrival=4s,3,116.0137,0.8685,0.7926,0.8772,0.8003,74.0,57.0,63.0,32.0,1.0,0.0,0.0,0.0,29.0,8.0,10.0,9.0,0.8685,0.8772,226.0,56.0
default,nodes=32_prio=4_arrival=4s,3,117.0129,0.8842,0.7714,0.9281,0.7805,68.0,45.0,36.0,44.0,3.0,0.0,0.0,0.0,27.0,14.0,6.0,1.0,0.8842,0.9281,193.0,48.0
default,nodes=32_prio=4_arrival=4s,3,117.0136,0.7848,0.8842,0.7848,0.8842,65.0,55.0,32.0,34.0,0.0,0.0,0.0,0.0,14.0,7.0,5.0,6.0,0.8842,0.8842,186.0,32.0
default,nodes=32_prio=4_arrival=4s,3,117.0138,0.8685,0.7926,0.8772,0.8003,74.0,57.0,63.0,32.0,1.0,0.0,0.0,0.0,29.0,8.0,10.0,9.0,0.8685,0.8772,226.0,56.0
default,nodes=32_prio=4_arrival=4s,3,118.013,0.8824,0.7662,0.9263,0.7753,68.0,44.0,36.0,44.0,3.0,0.0,0.0,0.0,27.0,15.0,6.0,1.0,0.8824,0.9263,192.0,49.0
default,nodes=32_prio=4_arrival=4s,3,118.0138,0.7848,0.8842,0.7848,0.8842,65.0,55.0,32.0,34.0,0.0,0.0,0.0,0.0,14.0,7.0,5.0,6.0,0.8842,0.8842,186.0,32.0
default,nodes=32_prio=4_arrival=4s,3,118.014,0.8685,0.7926,0.8772,0.8003,74.0,57.0,63.0,32.0,1.0,0.0,0.0,0.0,29.0,8.0,10.0,9.0,0.8685,0.8772,226.0,56.0
default,nodes=32_prio=4_arrival=4s,3,119.0131,0.8832,0.7674,0.9125,0.7734,69.0,44.0,36.0,43.0,2.0,0.0,0.0,0.0,27.0,15.0,6.0,2.0,0.8832,0.9125,192.0,50.0
default,nodes=32_prio=4_arrival=4s,3,119.0139,0.7807,0.8807,0.7807,0.8807,65.0,54.0,32.0,34.0,0.0,0.0,0.0,0.0,14.0,8.0,5.0,6.0,0.8807,0.8807,185.0,33.0
default,nodes=32_prio=4_arrival=4s,3,119.0141,0.8685,0.7926,0.8772,0.8003,74.0,57.0,63.0,32.0,1.0,0.0,0.0,0.0,29.0,8.0,10.0,9.0,0.8685,0.8772,226.0,56.0
default,nodes=32_prio=4_arrival=4s,3,120.0132,0.8808,0.7652,0.9101,0.7713,68.0,44.0,36.0,43.0,2.0,0.0,0.0,0.0,28.0,15.0,6.0,2.0,0.8808,0.9101,191.0,51.0
default,nodes=32_prio=4_arrival=4s,3,120.014,0.7788,0.8787,0.7788,0.8787,64.0,54.0,32.0,34.0,0.0,0.0,0.0,0.0,15.0,8.0,5.0,6.0,0.8787,0.8787,184.0,34.0
default,nodes=32_prio=4_arrival=4s,3,120.0142,0.8635,0.7845,0.8635,0.7845,72.0,55.0,63.0,32.0,0.0,0.0,0.0,0.0,32.0,10.0,10.0,9.0,0.8635,0.8635,222.0,61.0
default,nodes=32_prio=4_arrival=4s,3,121.0133,0.8808,0.7652,0.9101,0.7713,68.0,44.0,36.0,43.0,2.0,0.0,0.0,0.0,28.0,15.0,6.0,2.0,0.8808,0.9101,191.0,51.0
default,nodes=32_prio=4_arrival=4s,3,121.0141,0.7788,0.8787,0.7788,0.8787,64.0,54.0,32.0,34.0,0.0,0.0,0.0,0.0,15.0,8.0,5.0,6.0,0.8787,0.8787,184.0,34.0
default,nodes=32_prio=4_arrival=4s,3,121.0143,0.8635,0.7845,0.8635,0.7845,72.0,55.0,63.0,32.0,0.0,0.0,0.0,0.0,32.0,10.0,10.0,9.0,0.8635,0.8635,222.0,61.0
default,nodes=32_prio=4_arrival=4s,3,122.0134,0.8808,0.7652,0.9101,0.7713,68.0,44.0,36.0,43.0,2.0,0.0,0.0,0.0,28.0,15.0,6.0,2.0,0.8808,0.9101,191.0,51.0
default,nodes=32_prio=4_arrival=4s,3,122.0142,0.7751,0.8682,0.7751,0.8682,64.0,52.0,32.0,34.0,0.0,0.0,0.0,0.0,15.0,10.0,5.0,6.0,0.8682,0.8682,182.0,36.0
default,nodes=32_prio=4_arrival=4s,3,122.0144,0.8635,0.7845,0.8635,0.7845,72.0,55.0,63.0,32.0,0.0,0.0,0.0,0.0,32.0,10.0,10.0,9.0,0.8635,0.8635,222.0,61.0
default,nodes=32_prio=4_arrival=4s,3,123.0135,0.8808,0.7652,0.9101,0.7713,68.0,44.0,36.0,43.0,2.0,0.0,0.0,0.0,28.0,15.0,6.0,2.0,0.8808,0.9101,191.0,51.0
default,nodes=32_prio=4_arrival=4s,3,123.0143,0.7751,0.8682,0.7751,0.8682,64.0,52.0,32.0,34.0,0.0,0.0,0.0,0.0,15.0,10.0,5.0,6.0,0.8682,0.8682,182.0,36.0
default,nodes=32_prio=4_arrival=4s,3,123.0145,0.8635,0.7845,0.8635,0.7845,72.0,55.0,63.0,32.0,0.0,0.0,0.0,0.0,32.0,10.0,10.0,9.0,0.8635,0.8635,222.0,61.0
default,nodes=32_prio=4_arrival=4s,3,124.0136,0.8808,0.7652,0.9101,0.7713,68.0,44.0,36.0,43.0,2.0,0.0,0.0,0.0,28.0,15.0,6.0,2.0,0.8808,0.9101,191.0,51.0
default,nodes=32_prio=4_arrival=4s,3,124.0144,0.7751,0.8682,0.7751,0.8682,64.0,52.0,32.0,34.0,0.0,0.0,0.0,0.0,15.0,10.0,5.0,6.0,0.8682,0.8682,182.0,36.0
default,nodes=32_prio=4_arrival=4s,3,124.0147,0.8619,0.7802,0.8619,0.7802,72.0,55.0,62.0,32.0,0.0,0.0,0.0,0.0,32.0,10.0,11.0,9.0,0.8619,0.8619,221.0,62.0
default,nodes=32_prio=4_arrival=4s,3,125.0137,0.8776,0.7607,0.9068,0.7668,68.0,44.0,36.0,42.0,2.0,0.0,0.0,0.0,28.0,15.0,6.0,3.0,0.8776,0.9068,190.0,52.0
default,nodes=32_prio=4_arrival=4s,3,125.0145,0.7664,0.8648,0.7664,0.8648,62.0,52.0,32.0,34.0,0.0,0.0,0.0,0.0,17.0,10.0,5.0,6.0,0.8648,0.8648,180.0,38.0
default,nodes=32_prio=4_arrival=4s,3,125.0148,0.8619,0.7802,0.8619,0.7802,72.0,55.0,62.0,32.0,0.0,0.0,0.0,0.0,32.0,10.0,11.0,9.0,0.8619,0.8619,221.0,62.0
default,nodes=32_prio=4_arrival=4s,3,126.0138,0.8776,0.7607,0.9068,0.7668,68.0,44.0,36.0,42.0,2.0,0.0,0.0,0.0,28.0,15.0,6.0,3.0,0.8776,0.9068,190.0,52.0
default,nodes=32_prio=4_arrival=4s,3,126.0146,0.7664,0.8648,0.7664,0.8648,62.0,52.0,32.0,34.0,0.0,0.0,0.0,0.0,17.0,10.0,5.0,6.0,0.8648,0.8648,180.0,38.0
default,nodes=32_prio=4_arrival=4s,3,126.0149,0.8619,0.7802,0.8619,0.7802,72.0,55.0,62.0,32.0,0.0,0.0,0.0,0.0,32.0,10.0,11.0,9.0,0.8619,0.8619,221.0,62.0
default,nodes=32_prio=4_arrival=4s,3,127.0139,0.8956,0.775,0.9394,0.7841,67.0,46.0,37.0,45.0,3.0,0.0,0.0,0.0,29.0,15.0,6.0,3.0,0.8956,0.9394,195.0,53.0
default,nodes=32_prio=4_arrival=4s,3,127.0147,0.7616,0.8514,0.7616,0.8514,59.0,52.0,32.0,34.0,0.0,0.0,0.0,0.0,20.0,10.0,5.0,6.0,0.8514,0.8514,177.0,41.0
default,nodes=32_prio=4_arrival=4s,3,127.015,0.8619,0.7802,0.8619,0.7802,72.0,55.0,62.0,32.0,0.0,0.0,0.0,0.0,32.0,10.0,11.0,9.0,0.8619,0.8619,221.0,62.0
default,nodes=32_prio=4_arrival=4s,3,128.014,0.9026,0.7809,0.9605,0.8018,68.0,46.0,37.0,45.0,5.0,0.0,0.0,0.0,29.0,15.0,6.0,3.0,0.9026,0.9605,196.0,53.0
default,nodes=32_prio=4_arrival=4s,3,128.0148,0.7616,0.8514,0.7616,0.8514,59.0,52.0,32.0,34.0,0.0,0.0,0.0,0.0,20.0,10.0,5.0,6.0,0.8514,0.8514,177.0,41.0
default,nodes=32_prio=4_arrival=4s,3,128.0151,0.8619,0.7802,0.8619,0.7802,72.0,55.0,62.0,32.0,0.0,0.0,0.0,0.0,32.0,10.0,11.0,9.0,0.8619,0.8619,221.0,62.0
default,nodes=32_prio=4_arrival=4s,3,129.0141,0.9026,0.7809,0.9605,0.8018,68.0,46.0,37.0,45.0,5.0,0.0,0.0,0.0,29.0,15.0,6.0,3.0,0.9026,0.9605,196.0,53.0
default,nodes=32_prio=4_arrival=4s,3,129.0149,0.7616,0.8514,0.7616,0.8514,59.0,52.0,32.0,34.0,0.0,0.0,0.0,0.0,20.0,10.0,5.0,6.0,0.8514,0.8514,177.0,41.0
default,nodes=32_prio=4_arrival=4s,3,129.0152,0.8619,0.7802,0.8619,0.7802,72.0,55.0,62.0,32.0,0.0,0.0,0.0,0.0,32.0,10.0,11.0,9.0,0.8619,0.8619,221.0,62.0
default,nodes=32_prio=4_arrival=4s,3,130.0143,0.9026,0.7809,0.9605,0.8018,68.0,46.0,37.0,45.0,5.0,0.0,0.0,0.0,29.0,15.0,6.0,3.0,0.9026,0.9605,196.0,53.0
default,nodes=32_prio=4_arrival=4s,3,130.015,0.7599,0.8491,0.7599,0.8491,58.0,52.0,32.0,34.0,0.0,0.0,0.0,0.0,21.0,10.0,5.0,6.0,0.8491,0.8491,176.0,42.0
default,nodes=32_prio=4_arrival=4s,3,130.0154,0.8619,0.7802,0.8619,0.7802,72.0,55.0,62.0,32.0,0.0,0.0,0.0,0.0,32.0,10.0,11.0,9.0,0.8619,0.8619,221.0,62.0
default,nodes=32_prio=4_arrival=4s,3,131.0144,0.9026,0.7809,0.9605,0.8018,68.0,46.0,37.0,45.0,5.0,0.0,0.0,0.0,29.0,15.0,6.0,3.0,0.9026,0.9605,196.0,53.0
default,nodes=32_prio=4_arrival=4s,3,131.0151,0.7599,0.8491,0.7599,0.8491,58.0,52.0,32.0,34.0,0.0,0.0,0.0,0.0,21.0,10.0,5.0,6.0,0.8491,0.8491,176.0,42.0
default,nodes=32_prio=4_arrival=4s,3,131.0155,0.8619,0.7802,0.8619,0.7802,72.0,55.0,62.0,32.0,0.0,0.0,0.0,0.0,32.0,10.0,11.0,9.0,0.8619,0.8619,221.0,62.0
default,nodes=32_prio=4_arrival=4s,3,132.0145,0.9026,0.7809,0.9605,0.8018,68.0,46.0,37.0,45.0,5.0,0.0,0.0,0.0,29.0,15.0,6.0,3.0,0.9026,0.9605,196.0,53.0
default,nodes=32_prio=4_arrival=4s,3,132.0153,0.7599,0.8491,0.7599,0.8491,58.0,52.0,32.0,34.0,0.0,0.0,0.0,0.0,21.0,10.0,5.0,6.0,0.8491,0.8491,176.0,42.0
default,nodes=32_prio=4_arrival=4s,3,132.0156,0.8619,0.7802,0.8619,0.7802,72.0,55.0,62.0,32.0,0.0,0.0,0.0,0.0,32.0,10.0,11.0,9.0,0.8619,0.8619,221.0,62.0
default,nodes=32_prio=4_arrival=4s,3,133.0146,0.9057,0.7852,0.9566,0.8002,69.0,46.0,36.0,45.0,4.0,0.0,0.0,0.0,29.0,15.0,7.0,3.0,0.9057,0.9566,196.0,54.0
default,nodes=32_prio=4_arrival=4s,3,133.0154,0.7443,0.8357,0.7443,0.8357,55.0,52.0,32.0,32.0,0.0,0.0,0.0,0.0,24.0,10.0,5.0,8.0,0.8357,0.8357,171.0,47.0
default,nodes=32_prio=4_arrival=4s,3,133.0157,0.8619,0.7802,0.8619,0.7802,72.0,55.0,62.0,32.0,0.0,0.0,0.0,0.0,32.0,10.0,11.0,9.0,0.8619,0.8619,221.0,62.0
default,nodes=32_prio=4_arrival=4s,3,134.0147,0.9057,0.7852,0.9566,0.8002,69.0,46.0,36.0,45.0,4.0,0.0,0.0,0.0,29.0,15.0,7.0,3.0,0.9057,0.9566,196.0,54.0
default,nodes=32_prio=4_arrival=4s,3,134.0155,0.7443,0.8357,0.7443,0.8357,55.0,52.0,32.0,32.0,0.0,0.0,0.0,0.0,24.0,10.0,5.0,8.0,0.8357,0.8357,171.0,47.0
default,nodes=32_prio=4_arrival=4s,3,134.0158,0.8619,0.7802,0.8619,0.7802,72.0,55.0,62.0,32.0,0.0,0.0,0.0,0.0,32.0,10.0,11.0,9.0,0.8619,0.8619,221.0,62.0
default,nodes=32_prio=4_arrival=4s,3,135.0148,0.8981,0.7815,0.942,0.7906,70.0,46.0,36.0,42.0,3.0,0.0,0.0,0.0,29.0,15.0,7.0,6.0,0.8981,0.942,194.0,57.0
default,nodes=32_prio=4_arrival=4s,3,135.0156,0.7427,0.8309,0.7427,0.8309,55.0,52.0,32.0,31.0,0.0,0.0,0.0,0.0,24.0,10.0,5.0,9.0,0.8309,0.8309,170.0,48.0
default,nodes=32_prio=4_arrival=4s,3,135.0159,0.8382,0.7737,0.8382,0.7737,72.0,55.0,62.0,30.0,0.0,0.0,0.0,0.0,32.0,10.0,11.0,11.0,0.8382,0.8382,219.0,64.0
default,nodes=32_prio=4_arrival=4s,3,136.0149,0.8981,0.7815,0.942,0.7906,70.0,46.0,36.0,42.0,3.0,0.0,0.0,0.0,29.0,15.0,7.0,6.0,0.8981,0.942,194.0,57.0
default,nodes=32_prio=4_arrival=4s,3,136.0157,0.7427,0.8309,0.7427,0.8309,55.0,52.0,32.0,31.0,0.0,0.0,0.0,0.0,24.0,10.0,5.0,9.0,0.8309,0.8309,170.0,48.0
default,nodes=32_prio=4_arrival=4s,3,136.016,0.8382,0.7737,0.8382,0.7737,72.0,55.0,62.0,30.0,0.0,0.0,0.0,0.0,32.0,10.0,11.0,11.0,0.8382,0.8382,219.0,64.0
default,nodes=32_prio=4_arrival=4s,3,137.015,0.8981,0.7815,0.942,0.7906,70.0,46.0,36.0,42.0,3.0,0.0,0.0,0.0,29.0,15.0,7.0,6.0,0.8981,0.942,194.0,57.0
default,nodes=32_prio=4_arrival=4s,3,137.0158,0.7427,0.8309,0.7427,0.8309,55.0,52.0,32.0,31.0,0.0,0.0,0.0,0.0,24.0,10.0,5.0,9.0,0.8309,0.8309,170.0,48.0
default,nodes=32_prio=4_arrival=4s,3,137.0161,0.835,0.7674,0.835,0.7674,72.0,53.0,62.0,30.0,0.0,0.0,0.0,0.0,32.0,12.0,11.0,11.0,0.835,0.835,217.0,66.0
default,nodes=32_prio=4_arrival=4s,3,138.0151,0.8841,0.7755,0.9279,0.7846,70.0,44.0,36.0,42.0,3.0,0.0,0.0,0.0,29.0,17.0,7.0,6.0,0.8841,0.9279,192.0,59.0
default,nodes=32_prio=4_arrival=4s,3,138.0159,0.7427,0.8309,0.7427,0.8309,55.0,52.0,32.0,31.0,0.0,0.0,0.0,0.0,24.0,10.0,5.0,9.0,0.8309,0.8309,170.0,48.0
default,nodes=32_prio=4_arrival=4s,3,138.0163,0.835,0.7674,0.835,0.7674,72.0,53.0,62.0,30.0,0.0,0.0,0.0,0.0,32.0,12.0,11.0,11.0,0.835,0.835,217.0,66.0
default,nodes=32_prio=4_arrival=4s,3,139.0152,0.8841,0.7755,0.9279,0.7846,70.0,44.0,36.0,42.0,3.0,0.0,0.0,0.0,29.0,17.0,7.0,6.0,0.8841,0.9279,192.0,59.0
default,nodes=32_prio=4_arrival=4s,3,139.016,0.7427,0.8309,0.7427,0.8309,55.0,52.0,32.0,31.0,0.0,0.0,0.0,0.0,24.0,10.0,5.0,9.0,0.8309,0.8309,170.0,48.0
default,nodes=32_prio=4_arrival=4s,3,139.0164,0.835,0.7674,0.835,0.7674,72.0,53.0,62.0,30.0,0.0,0.0,0.0,0.0,32.0,12.0,11.0,11.0,0.835,0.835,217.0,66.0
default,nodes=32_prio=4_arrival=4s,3,140.0153,0.8841,0.7755,0.9279,0.7846,70.0,44.0,36.0,42.0,3.0,0.0,0.0,0.0,29.0,17.0,7.0,6.0,0.8841,0.9279,192.0,59.0
default,nodes=32_prio=4_arrival=4s,3,140.0162,0.7507,0.8496,0.7507,0.8496,55.0,52.0,35.0,31.0,0.0,0.0,0.0,0.0,24.0,10.0,5.0,9.0,0.8496,0.8496,173.0,48.0
default,nodes=32_prio=4_arrival=4s,3,140.0165,0.835,0.7674,0.835,0.7674,72.0,53.0,62.0,30.0,0.0,0.0,0.0,0.0,32.0,12.0,11.0,11.0,0.835,0.835,217.0,66.0
default,nodes=32_prio=4_arrival=4s,3,141.0154,0.8841,0.7755,0.9279,0.7846,70.0,44.0,36.0,42.0,3.0,0.0,0.0,0.0,29.0,17.0,7.0,6.0,0.8841,0.9279,192.0,59.0
default,nodes=32_prio=4_arrival=4s,3,141.0163,0.7436,0.848,0.7436,0.848,54.0,52.0,35.0,31.0,0.0,0.0,0.0,0.0,25.0,10.0,5.0,9.0,0.848,0.848,172.0,49.0
default,nodes=32_prio=4_arrival=4s,3,141.0167,0.835,0.7674,0.835,0.7674,72.0,53.0,62.0,30.0,0.0,0.0,0.0,0.0,32.0,12.0,11.0,11.0,0.835,0.835,217.0,66.0
default,nodes=32_prio=4_arrival=4s,3,142.0155,0.8858,0.7805,0.9297,0.7896,70.0,45.0,36.0,42.0,3.0,0.0,0.0,0.0,29.0,17.0,7.0,6.0,0.8858,0.9297,193.0,59.0
default,nodes=32_prio=4_arrival=4s,3,142.0164,0.7436,0.848,0.7436,0.848,54.0,52.0,35.0,31.0,0.0,0.0,0.0,0.0,25.0,10.0,5.0,9.0,0.848,0.848,172.0,49.0
default,nodes=32_prio=4_arrival=4s,3,142.0168,0.835,0.7674,0.835,0.7674,72.0,53.0,62.0,30.0,0.0,0.0,0.0,0.0,32.0,12.0,11.0,11.0,0.835,0.835,217.0,66.0
default,nodes=32_prio=4_arrival=4s,3,143.0156,0.8858,0.7805,0.9297,0.7896,70.0,45.0,36.0,42.0,3.0,0.0,0.0,0.0,29.0,17.0,7.0,6.0,0.8858,0.9297,193.0,59.0
default,nodes=32_prio=4_arrival=4s,3,143.0165,0.7436,0.848,0.7436,0.848,54.0,52.0,35.0,31.0,0.0,0.0,0.0,0.0,25.0,10.0,5.0,9.0,0.848,0.848,172.0,49.0
default,nodes=32_prio=4_arrival=4s,3,143.0169,0.835,0.7674,0.835,0.7674,72.0,53.0,62.0,30.0,0.0,0.0,0.0,0.0,32.0,12.0,11.0,11.0,0.835,0.835,217.0,66.0
default,nodes=32_prio=4_arrival=4s,3,144.0157,0.8898,0.7826,0.9336,0.7917,71.0,45.0,36.0,42.0,3.0,0.0,0.0,0.0,29.0,17.0,7.0,6.0,0.8898,0.9336,194.0,59.0
default,nodes=32_prio=4_arrival=4s,3,144.0166,0.7436,0.848,0.7436,0.848,54.0,52.0,35.0,31.0,0.0,0.0,0.0,0.0,25.0,10.0,5.0,9.0,0.848,0.848,172.0,49.0
default,nodes=32_prio=4_arrival=4s,3,144.017,0.835,0.7674,0.835,0.7674,72.0,53.0,62.0,30.0,0.0,0.0,0.0,0.0,32.0,12.0,11.0,11.0,0.835,0.835,217.0,66.0
default,nodes=32_prio=4_arrival=4s,3,145.0159,0.8898,0.7826,0.9336,0.7917,71.0,45.0,36.0,42.0,3.0,0.0,0.0,0.0,29.0,17.0,7.0,6.0,0.8898,0.9336,194.0,59.0
default,nodes=32_prio=4_arrival=4s,3,145.0167,0.7436,0.848,0.7436,0.848,54.0,52.0,35.0,31.0,0.0,0.0,0.0,0.0,25.0,10.0,5.0,9.0,0.848,0.848,172.0,49.0
default,nodes=32_prio=4_arrival=4s,3,145.0171,0.835,0.7674,0.835,0.7674,72.0,53.0,62.0,30.0,0.0,0.0,0.0,0.0,32.0,12.0,11.0,11.0,0.835,0.835,217.0,66.0
default,nodes=32_prio=4_arrival=4s,3,146.016,0.8898,0.7826,0.9336,0.7917,71.0,45.0,36.0,42.0,3.0,0.0,0.0,0.0,29.0,17.0,7.0,6.0,0.8898,0.9336,194.0,59.0
default,nodes=32_prio=4_arrival=4s,3,146.0168,0.7436,0.848,0.7436,0.848,54.0,52.0,35.0,31.0,0.0,0.0,0.0,0.0,25.0,10.0,5.0,9.0,0.848,0.848,172.0,49.0
default,nodes=32_prio=4_arrival=4s,3,146.0172,0.835,0.7674,0.835,0.7674,72.0,53.0,62.0,30.0,0.0,0.0,0.0,0.0,32.0,12.0,11.0,11.0,0.835,0.835,217.0,66.0
default,nodes=32_prio=4_arrival=4s,3,147.0161,0.8898,0.7826,0.9336,0.7917,71.0,45.0,36.0,42.0,3.0,0.0,0.0,0.0,29.0,17.0,7.0,6.0,0.8898,0.9336,194.0,59.0
default,nodes=32_prio=4_arrival=4s,3,147.017,0.7436,0.848,0.7436,0.848,54.0,52.0,35.0,31.0,0.0,0.0,0.0,0.0,25.0,10.0,5.0,9.0,0.848,0.848,172.0,49.0
