scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
default,nodes=32_prio=1_arrival=8s,3,6.0007,0.5177,0.4233,0.5177,541.0681,0.0,0.0,0.0,541.0681,0.0,,,,0.0,3.1925,,,,3.1925
default,nodes=32_prio=1_arrival=8s,3,7.0008,0.5561,0.4665,0.5561,698.0743,0.0,0.0,0.0,698.0743,0.0,,,,0.0,4.4473,,,,4.4473
default,nodes=32_prio=1_arrival=8s,3,7.0008,0.619,0.4794,0.619,666.0816,0.0,0.0,0.0,666.0816,0.0,,,,0.0,3.1925,,,,3.1925
default,nodes=32_prio=1_arrival=8s,3,7.0009,0.5033,0.5155,0.5155,671.083,0.0,0.0,0.0,671.083,0.0,,,,0.0,7.0953,,,,7.0953
default,nodes=32_prio=1_arrival=8s,3,8.0009,0.5906,0.5094,0.5906,837.0919,0.0,0.0,0.0,837.0919,0.0,,,,0.0,4.4473,,,,4.4473
default,nodes=32_prio=1_arrival=8s,3,8.0009,0.6448,0.5176,0.6448,800.0932,0.0,0.0,0.0,800.0932,0.0,,,,0.0,3.1925,,,,3.1925
default,nodes=32_prio=1_arrival=8s,3,8.001,0.5361,0.5712,0.5712,814.0975,0.0,0.0,0.0,814.0975,0.0,,,,0.0,7.0953,,,,7.0953
default,nodes=32_prio=1_arrival=8s,3,9.001,0.6153,0.5563,0.6153,984.1047,0.0,0.0,0.0,984.1047,0.0,,,,0.0,4.4473,,,,4.4473
default,nodes=32_prio=1_arrival=8s,3,9.001,0.5602,0.6049,0.6049,967.1097,0.0,0.0,0.0,967.1097,0.0,,,,0.0,7.0953,,,,7.0953
default,nodes=32_prio=1_arrival=8s,3,9.0011,0.6835,0.5463,0.6835,945.1127,0.0,0.0,0.0,945.1127,0.0,,,,0.0,3.1925,,,,3.1925
default,nodes=32_prio=1_arrival=8s,3,10.0011,0.603,0.6322,0.6322,1130.1254,0.0,0.0,0.0,1130.1254,0.0,,,,0.0,7.0953,,,,7.0953
default,nodes=32_prio=1_arrival=8s,3,10.0012,0.7343,0.5901,0.7343,1101.1268,0.0,0.0,0.0,1101.1268,0.0,,,,0.0,3.1925,,,,3.1925
default,nodes=32_prio=1_arrival=8s,3,10.0012,0.6352,0.6057,0.6352,1141.1305,0.0,0.0,0.0,1141.1305,1.0,,,,1.0,4.4473,,,,4.4473
default,nodes=32_prio=1_arrival=8s,3,11.0013,0.6468,0.6748,0.6748,1303.1466,0.0,0.0,0.0,1303.1466,0.0,,,,0.0,7.0953,,,,7.0953
default,nodes=32_prio=1_arrival=8s,3,11.0013,0.7734,0.6188,0.7734,1265.1478,0.0,0.0,0.0,1265.1478,0.0,,,,0.0,3.1925,,,,3.1925
default,nodes=32_prio=1_arrival=8s,3,11.0013,0.685,0.6416,0.685,1309.1557,0.0,0.0,0.0,1309.1557,1.0,,,,1.0,4.4473,,,,4.4473
default,nodes=32_prio=1_arrival=8s,3,12.0014,0.6984,0.7197,0.7197,1486.173,0.0,0.0,0.0,1486.173,0.0,,,,0.0,7.0953,,,,7.0953
default,nodes=32_prio=1_arrival=8s,3,12.0014,0.8034,0.656,0.8034,1439.1683,0.0,0.0,0.0,1439.1683,0.0,,,,0.0,3.1925,,,,3.1925
default,nodes=32_prio=1_arrival=8s,3,12.0014,0.7226,0.6779,0.7226,1485.1738,0.0,0.0,0.0,1485.1738,1.0,,,,1.0,4.4473,,,,4.4473
default,nodes=32_prio=1_arrival=8s,3,13.0015,0.7496,0.7065,0.7496,1670.188,0.0,0.0,0.0,1670.188,1.0,,,,1.0,4.4473,,,,4.4473
default,nodes=32_prio=1_arrival=8s,3,13.0015,0.8402,0.6907,0.8402,1623.1861,0.0,0.0,0.0,1623.1861,0.0,,,,0.0,3.1925,,,,3.1925
default,nodes=32_prio=1_arrival=8s,3,13.0015,0.7162,0.7405,0.7405,1676.2009,0.0,0.0,0.0,1676.2009,0.0,,,,0.0,7.0953,,,,7.0953
default,nodes=32_prio=1_arrival=8s,3,14.0016,0.7869,0.7252,0.7869,1864.2117,0.0,0.0,0.0,1864.2117,1.0,,,,1.0,4.4473,,,,4.4473
default,nodes=32_prio=1_arrival=8s,3,14.0016,0.8689,0.7419,0.8689,1817.215,0.0,0.0,0.0,1817.215,0.0,,,,0.0,3.1925,,,,3.1925
default,nodes=32_prio=1_arrival=8s,3,14.0017,0.7499,0.7607,0.7607,1874.2288,0.0,0.0,0.0,1874.2288,0.0,,,,0.0,7.0953,,,,7.0953
default,nodes=32_prio=1_arrival=8s,3,15.0017,0.829,0.7625,0.829,2071.2314,0.0,0.0,0.0,2071.2314,1.0,,,,1.0,4.4473,,,,4.4473
default,nodes=32_prio=1_arrival=8s,3,15.0017,0.781,0.7888,0.7888,2080.2344,0.0,0.0,0.0,2080.2344,0.0,,,,0.0,7.0953,,,,7.0953
default,nodes=32_prio=1_arrival=8s,3,15.0017,0.8791,0.7502,0.8791,2014.2328,0.0,0.0,0.0,2014.2328,0.0,,,,0.0,3.1925,,,,3.1925
default,nodes=32_prio=1_arrival=8s,3,16.0018,0.8445,0.8016,0.8445,2285.2504,0.0,0.0,0.0,2285.2504,1.0,,,,1.0,4.4473,,,,4.4473
default,nodes=32_prio=1_arrival=8s,3,16.0018,0.8791,0.7502,0.8791,2211.2531,0.0,0.0,0.0,2211.2531,0.0,,,,0.0,3.1925,,,,3.1925
default,nodes=32_prio=1_arrival=8s,3,16.0019,0.7873,0.7913,0.7913,2287.2642,0.0,0.0,0.0,2287.2642,0.0,,,,0.0,7.0953,,,,7.0953
default,nodes=32_prio=1_arrival=8s,3,17.0019,0.8791,0.7502,0.8791,2408.2604,0.0,0.0,0.0,2408.2604,0.0,,,,0.0,3.1925,,,,3.1925
default,nodes=32_prio=1_arrival=8s,3,17.0019,0.8702,0.8261,0.8702,2508.2725,0.0,0.0,0.0,2508.2725,1.0,,,,1.0,4.4473,,,,4.4473
default,nodes=32_prio=1_arrival=8s,3,17.002,0.7873,0.7913,0.7913,2494.2859,0.0,0.0,0.0,2494.2859,0.0,,,,0.0,7.0953,,,,7.0953
default,nodes=32_prio=1_arrival=8s,3,18.002,0.8791,0.7502,0.8791,2605.2801,0.0,0.0,0.0,2605.2801,0.0,,,,0.0,3.1925,,,,3.1925
default,nodes=32_prio=1_arrival=8s,3,18.002,0.8702,0.8261,0.8702,2731.2937,0.0,0.0,0.0,2731.2937,1.0,,,,1.0,4.4473,,,,4.4473
default,nodes=32_prio=1_arrival=8s,3,18.002,0.7873,0.7913,0.7913,2701.3035,0.0,0.0,0.0,2701.3035,0.0,,,,0.0,7.0953,,,,7.0953
default,nodes=32_prio=1_arrival=8s,3,19.0021,0.8845,0.7554,0.8845,2805.2973,0.0,0.0,0.0,2805.2973,0.0,,,,0.0,3.1925,,,,3.1925
default,nodes=32_prio=1_arrival=8s,3,19.0021,0.8769,0.8328,0.8769,2957.3134,0.0,0.0,0.0,2957.3134,1.0,,,,1.0,4.4473,,,,4.4473
default,nodes=32_prio=1_arrival=8s,3,19.0022,0.7873,0.7913,0.7913,2908.3358,0.0,0.0,0.0,2908.3358,0.0,,,,0.0,7.0953,,,,7.0953
default,nodes=32_prio=1_arrival=8s,3,20.0022,0.8845,0.7554,0.8845,3005.3165,0.0,0.0,0.0,3005.3165,0.0,,,,0.0,3.1925,,,,3.1925
default,nodes=32_prio=1_arrival=8s,3,20.0022,0.8859,0.8453,0.8859,3187.338,0.0,0.0,0.0,3187.338,1.0,,,,1.0,4.4473,,,,4.4473
default,nodes=32_prio=1_arrival=8s,3,20.0024,0.7873,0.7913,0.7913,3115.369,0.0,0.0,0.0,3115.369,0.0,,,,0.0,7.0953,,,,7.0953
default,nodes=32_prio=1_arrival=8s,3,21.0023,0.8949,0.7588,0.8949,3207.3344,0.0,0.0,0.0,3207.3344,0.0,,,,0.0,3.1925,,,,3.1925
default,nodes=32_prio=1_arrival=8s,3,21.0023,0.8888,0.8473,0.8888,3418.3564,0.0,0.0,0.0,3418.3564,1.0,,,,1.0,4.4473,,,,4.4473
default,nodes=32_prio=1_arrival=8s,3,21.0025,0.7873,0.7913,0.7913,3322.389,0.0,0.0,0.0,3322.389,0.0,,,,0.0,7.0953,,,,7.0953
default,nodes=32_prio=1_arrival=8s,3,22.0023,0.9195,0.7786,0.9195,3418.3543,0.0,0.0,0.0,3418.3543,0.0,,,,0.0,3.1925,,,,3.1925
default,nodes=32_prio=1_arrival=8s,3,22.0024,0.8888,0.8473,0.8888,3649.3786,0.0,0.0,0.0,3649.3786,1.0,,,,1.0,4.4473,,,,4.4473
default,nodes=32_prio=1_arrival=8s,3,22.0026,0.7873,0.7913,0.7913,3529.4209,0.0,0.0,0.0,3529.4209,0.0,,,,0.0,7.0953,,,,7.0953
default,nodes=32_prio=1_arrival=8s,3,23.0025,0.9195,0.7786,0.9195,3629.3868,0.0,0.0,0.0,3629.3868,0.0,,,,0.0,3.1925,,,,3.1925
default,nodes=32_prio=1_arrival=8s,3,23.0025,0.8888,0.8473,0.8888,3880.4144,0.0,0.0,0.0,3880.4144,1.0,,,,1.0,4.4473,,,,4.4473
default,nodes=32_prio=1_arrival=8s,3,23.0027,0.7873,0.7913,0.7913,3736.4435,0.0,0.0,0.0,3736.4435,0.0,,,,0.0,7.0953,,,,7.0953
default,nodes=32_prio=1_arrival=8s,3,24.0026,0.914,0.7728,0.914,3837.4086,0.0,0.0,0.0,3837.4086,3.0,,,,3.0,3.1925,,,,3.1925
default,nodes=32_prio=1_arrival=8s,3,24.0026,0.8888,0.8473,0.8888,4111.4414,0.0,0.0,0.0,4111.4414,1.0,,,,1.0,4.4473,,,,4.4473
default,nodes=32_prio=1_arrival=8s,3,24.0029,0.7873,0.7913,0.7913,3943.4745,0.0,0.0,0.0,3943.4745,0.0,,,,0.0,7.0953,,,,7.0953
default,nodes=32_prio=1_arrival=8s,3,25.0027,0.914,0.7728,0.914,4045.4252,0.0,0.0,0.0,4045.4252,3.0,,,,3.0,3.1925,,,,3.1925
default,nodes=32_prio=1_arrival=8s,3,25.0027,0.8888,0.8473,0.8888,4342.4622,0.0,0.0,0.0,4342.4622,1.0,,,,1.0,4.4473,,,,4.4473
default,nodes=32_prio=1_arrival=8s,3,25.003,0.7873,0.7913,0.7913,4150.4936,0.0,0.0,0.0,4150.4936,0.0,,,,0.0,7.0953,,,,7.0953
default,nodes=32_prio=1_arrival=8s,3,26.0028,0.914,0.7728,0.914,4253.4475,0.0,0.0,0.0,4253.4475,3.0,,,,3.0,3.1925,,,,3.1925
default,nodes=32_prio=1_arrival=8s,3,26.0028,0.8888,0.8473,0.8888,4573.4856,0.0,0.0,0.0,4573.4856,1.0,,,,1.0,4.4473,,,,4.4473
default,nodes=32_prio=1_arrival=8s,3,26.0031,0.7873,0.7913,0.7913,4357.5116,0.0,0.0,0.0,4357.5116,0.0,,,,0.0,7.0953,,,,7.0953
default,nodes=32_prio=1_arrival=8s,3,27.0029,0.914,0.7728,0.914,4461.4614,0.0,0.0,0.0,4461.4614,3.0,,,,3.0,3.1925,,,,3.1925
default,nodes=32_prio=1_arrival=8s,3,27.003,0.8888,0.8473,0.8888,4804.52,0.0,0.0,0.0,4804.52,1.0,,,,1.0,4.4473,,,,4.4473
default,nodes=32_prio=1_arrival=8s,3,27.0032,0.7873,0.7913,0.7913,4564.5497,0.0,0.0,0.0,4564.5497,0.0,,,,0.0,7.0953,,,,7.0953
default,nodes=32_prio=1_arrival=8s,3,28.003,0.914,0.7728,0.914,4669.4849,0.0,0.0,0.0,4669.4849,3.0,,,,3.0,3.1925,,,,3.1925
default,nodes=32_prio=1_arrival=8s,3,28.0031,0.8888,0.8473,0.8888,5035.5385,0.0,0.0,0.0,5035.5385,1.0,,,,1.0,4.4473,,,,4.4473
default,nodes=32_prio=1_arrival=8s,3,28.0034,0.7873,0.7913,0.7913,4771.5774,0.0,0.0,0.0,4771.5774,0.0,,,,0.0,7.0953,,,,7.0953
default,nodes=32_prio=1_arrival=8s,3,29.003,0.914,0.7728,0.914,4877.4995,0.0,0.0,0.0,4877.4995,3.0,,,,3.0,3.1925,,,,3.1925
default,nodes=32_prio=1_arrival=8s,3,29.0031,0.8842,0.8399,0.8842,5264.552,0.0,0.0,0.0,5264.552,3.0,,,,3.0,4.4473,,,,4.4473
default,nodes=32_prio=1_arrival=8s,3,29.0035,0.7873,0.7913,0.7913,4978.6043,0.0,0.0,0.0,4978.6043,0.0,,,,0.0,7.0953,,,,7.0953
default,nodes=32_prio=1_arrival=8s,3,30.0031,0.914,0.7728,0.914,5085.5164,0.0,0.0,0.0,5085.5164,3.0,,,,3.0,3.1925,,,,3.1925
default,nodes=32_prio=1_arrival=8s,3,30.0032,0.8842,0.8399,0.8842,5493.576,0.0,0.0,0.0,5493.576,3.0,,,,3.0,4.4473,,,,4.4473
default,nodes=32_prio=1_arrival=8s,3,30.0036,0.7873,0.7913,0.7913,5185.6211,0.0,0.0,0.0,5185.6211,0.0,,,,0.0,7.0953,,,,7.0953
default,nodes=32_prio=1_arrival=8s,3,31.0033,0.9175,0.776,0.9175,5295.5523,0.0,0.0,0.0,5295.5523,3.0,,,,3.0,3.1925,,,,3.1925
default,nodes=32_prio=1_arrival=8s,3,31.0033,0.8842,0.8399,0.8842,5722.5996,0.0,0.0,0.0,5722.5996,3.0,,,,3.0,4.4473,,,,4.4473
default,nodes=32_prio=1_arrival=8s,3,31.0037,0.7873,0.7913,0.7913,5392.6465,0.0,0.0,0.0,5392.6465,0.0,,,,0.0,7.0953,,,,7.0953
default,nodes=32_prio=1_arrival=8s,3,32.0034,0.9175,0.776,0.9175,5505.5827,0.0,0.0,0.0,5505.5827,3.0,,,,3.0,3.1925,,,,3.1925
default,nodes=32_prio=1_arrival=8s,3,32.0035,0.8842,0.8399,0.8842,5951.6335,0.0,0.0,0.0,5951.6335,3.0,,,,3.0,4.4473,,,,4.4473
default,nodes=32_prio=1_arrival=8s,3,32.0038,0.7873,0.7913,0.7913,5599.6695,0.0,0.0,0.0,5599.6695,0.0,,,,0.0,7.0953,,,,7.0953
default,nodes=32_prio=1_arrival=8s,3,33.0035,0.9175,0.776,0.9175,5715.592,0.0,0.0,0.0,5715.592,3.0,,,,3.0,3.1925,,,,3.1925
default,nodes=32_prio=1_arrival=8s,3,33.0036,0.8842,0.8399,0.8842,6180.6592,0.0,0.0,0.0,6180.6592,3.0,,,,3.0,4.4473,,,,4.4473
default,nodes=32_prio=1_arrival=8s,3,33.0039,0.7873,0.7913,0.7913,5806.6921,0.0,0.0,0.0,5806.6921,0.0,,,,0.0,7.0953,,,,7.0953
default,nodes=32_prio=1_arrival=8s,3,34.0036,0.9175,0.776,0.9175,5925.6153,0.0,0.0,0.0,5925.6153,3.0,,,,3.0,3.1925,,,,3.1925
default,nodes=32_prio=1_arrival=8s,3,34.0037,0.881,0.8349,0.881,6408.6808,0.0,0.0,0.0,6408.6808,4.0,,,,4.0,4.4473,,,,4.4473
default,nodes=32_prio=1_arrival=8s,3,34.004,0.7873,0.7913,0.7913,6013.7148,0.0,0.0,0.0,6013.7148,0.0,,,,0.0,7.0953,,,,7.0953
default,nodes=32_prio=1_arrival=8s,3,35.0038,0.916,0.7713,0.916,6134.6487,0.0,0.0,0.0,6134.6487,4.0,,,,4.0,3.1925,,,,3.1925
default,nodes=32_prio=1_arrival=8s,3,35.0038,0.881,0.8349,0.881,6636.7139,0.0,0.0,0.0,6636.7139,4.0,,,,4.0,4.4473,,,,4.4473
default,nodes=32_prio=1_arrival=8s,3,35.0042,0.7873,0.7913,0.7913,6220.7453,0.0,0.0,0.0,6220.7453,0.0,,,,0.0,7.0953,,,,7.0953
default,nodes=32_prio=1_arrival=8s,3,36.0039,0.9244,0.7823,0.9244,6347.6749,0.0,0.0,0.0,6347.6749,4.0,,,,4.0,3.1925,,,,3.1925
default,nodes=32_prio=1_arrival=8s,3,36.0039,0.881,0.8349,0.881,6864.7403,0.0,0.0,0.0,6864.7403,4.0,,,,4.0,4.4473,,,,4.4473
default,nodes=32_prio=1_arrival=8s,3,36.0043,0.7873,0.7913,0.7913,6427.7693,0.0,0.0,0.0,6427.7693,0.0,,,,0.0,7.0953,,,,7.0953
default,nodes=32_prio=1_arrival=8s,3,37.004,0.9244,0.7823,0.9244,6560.7043,0.0,0.0,0.0,6560.7043,4.0,,,,4.0,3.1925,,,,3.1925
default,nodes=32_prio=1_arrival=8s,3,37.0041,0.8737,0.8264,0.8737,7090.7738,0.0,0.0,0.0,7090.7738,6.0,,,,6.0,4.4473,,,,4.4473
default,nodes=32_prio=1_arrival=8s,3,37.0044,0.7843,0.7886,0.7886,6633.799,0.0,0.0,0.0,6633.799,1.0,,,,1.0,7.0953,,,,7.0953
default,nodes=32_prio=1_arrival=8s,3,38.0041,0.9211,0.7763,0.9211,6772.7238,0.0,0.0,0.0,6772.7238,5.0,,,,5.0,3.1925,,,,3.1925
default,nodes=32_prio=1_arrival=8s,3,38.0042,0.8737,0.8264,0.8737,7316.7959,0.0,0.0,0.0,7316.7959,6.0,,,,6.0,4.4473,,,,4.4473
default,nodes=32_prio=1_arrival=8s,3,38.0045,0.7843,0.7886,0.7886,6839.8191,0.0,0.0,0.0,6839.8191,1.0,,,,1.0,7.0953,,,,7.0953
default,nodes=32_prio=1_arrival=8s,3,39.0042,0.9383,0.8167,0.9383,6992.7427,0.0,0.0,0.0,6992.7427,5.0,,,,5.0,3.1925,,,,3.1925
default,nodes=32_prio=1_arrival=8s,3,39.0043,0.8737,0.8264,0.8737,7542.821,0.0,0.0,0.0,7542.821,6.0,,,,6.0,4.4473,,,,4.4473
default,nodes=32_prio=1_arrival=8s,3,39.0047,0.7843,0.7886,0.7886,7045.8492,0.0,0.0,0.0,7045.8492,1.0,,,,1.0,7.0953,,,,7.0953
default,nodes=32_prio=1_arrival=8s,3,40.0043,0.9506,0.8376,0.9506,7217.7648,0.0,0.0,0.0,7217.7648,6.0,,,,6.0,3.1925,,,,3.1925
default,nodes=32_prio=1_arrival=8s,3,40.0044,0.8737,0.8264,0.8737,7768.845,0.0,0.0,0.0,7768.845,6.0,,,,6.0,4.4473,,,,4.4473
default,nodes=32_prio=1_arrival=8s,3,40.0047,0.8054,0.8096,0.8096,7258.8609,0.0,0.0,0.0,7258.8609,1.0,,,,1.0,7.0953,,,,7.0953
default,nodes=32_prio=1_arrival=8s,3,41.0044,0.9506,0.8376,0.9506,7442.7897,0.0,0.0,0.0,7442.7897,6.0,,,,6.0,3.1925,,,,3.1925
default,nodes=32_prio=1_arrival=8s,3,41.0045,0.8737,0.8264,0.8737,7994.8669,0.0,0.0,0.0,7994.8669,6.0,,,,6.0,4.4473,,,,4.4473
default,nodes=32_prio=1_arrival=8s,3,41.0049,0.8109,0.8182,0.8182,7473.8915,0.0,0.0,0.0,7473.8915,1.0,,,,1.0,7.0953,,,,7.0953
default,nodes=32_prio=1_arrival=8s,3,42.0045,0.9512,0.8374,0.9512,7667.8138,0.0,0.0,0.0,7667.8138,7.0,,,,7.0,3.1925,,,,3.1925
default,nodes=32_prio=1_arrival=8s,3,42.0048,0.8737,0.8264,0.8737,8220.9268,0.0,0.0,0.0,8220.9268,6.0,,,,6.0,4.4473,,,,4.4473
default,nodes=32_prio=1_arrival=8s,3,42.005,0.8218,0.8411,0.8411,7693.9152,0.0,0.0,0.0,7693.9152,1.0,,,,1.0,7.0953,,,,7.0953
default,nodes=32_prio=1_arrival=8s,3,43.0046,0.9477,0.8378,0.9477,7891.8371,0.0,0.0,0.0,7891.8371,12.0,,,,12.0,3.1925,,,,3.1925
default,nodes=32_prio=1_arrival=8s,3,43.0049,0.8737,0.8264,0.8737,8446.9623,0.0,0.0,0.0,8446.9623,6.0,,,,6.0,4.4473,,,,4.4473
default,nodes=32_prio=1_arrival=8s,3,43.0051,0.8218,0.8411,0.8411,7913.9315,0.0,0.0,0.0,7913.9315,1.0,,,,1.0,7.0953,,,,7.0953
default,nodes=32_prio=1_arrival=8s,3,44.0048,0.9477,0.8378,0.9477,8115.868,0.0,0.0,0.0,8115.868,12.0,,,,12.0,3.1925,,,,3.1925
default,nodes=32_prio=1_arrival=8s,3,44.0051,0.8737,0.8264,0.8737,8673.0002,0.0,0.0,0.0,8673.0002,6.0,,,,6.0,4.4473,,,,4.4473
default,nodes=32_prio=1_arrival=8s,3,44.0052,0.8136,0.8282,0.8282,8130.958,0.0,0.0,0.0,8130.958,4.0,,,,4.0,7.0953,,,,7.0953
default,nodes=32_prio=1_arrival=8s,3,45.0049,0.9422,0.8325,0.9422,8336.904,0.0,0.0,0.0,8336.904,15.0,,,,15.0,3.1925,,,,3.1925
default,nodes=32_prio=1_arrival=8s,3,45.0052,0.8737,0.8264,0.8737,8899.023,0.0,0.0,0.0,8899.023,6.0,,,,6.0,4.4473,,,,4.4473
default,nodes=32_prio=1_arrival=8s,3,45.0053,0.8027,0.8053,0.8053,8342.9754,0.0,0.0,0.0,8342.9754,9.0,,,,9.0,7.0953,,,,7.0953
default,nodes=32_prio=1_arrival=8s,3,46.005,0.9422,0.8325,0.9422,8557.9315,0.0,0.0,0.0,8557.9315,15.0,,,,15.0,3.1925,,,,3.1925
default,nodes=32_prio=1_arrival=8s,3,46.0053,0.8737,0.8264,0.8737,9125.0468,0.0,0.0,0.0,9125.0468,6.0,,,,6.0,4.4473,,,,4.4473
default,nodes=32_prio=1_arrival=8s,3,46.0055,0.7951,0.8007,0.8007,8553.0247,0.0,0.0,0.0,8553.0247,11.0,,,,11.0,7.0953,,,,7.0953
default,nodes=32_prio=1_arrival=8s,3,47.0051,0.9386,0.8066,0.9386,8776.9512,0.0,0.0,0.0,8776.9512,17.0,,,,17.0,3.1925,,,,3.1925
default,nodes=32_prio=1_arrival=8s,3,47.0054,0.8737,0.8264,0.8737,9351.0728,0.0,0.0,0.0,9351.0728,6.0,,,,6.0,4.4473,,,,4.4473
default,nodes=32_prio=1_arrival=8s,3,47.0056,0.7951,0.8007,0.8007,8763.0424,0.0,0.0,0.0,8763.0424,11.0,,,,11.0,7.0953,,,,7.0953
default,nodes=32_prio=1_arrival=8s,3,48.0052,0.9351,0.8034,0.9351,8993.9757,0.0,0.0,0.0,8993.9757,19.0,,,,19.0,3.1925,,,,3.1925
default,nodes=32_prio=1_arrival=8s,3,48.0055,0.8737,0.8264,0.8737,9577.0904,0.0,0.0,0.0,9577.0904,6.0,,,,6.0,4.4473,,,,4.4473
default,nodes=32_prio=1_arrival=8s,3,48.0057,0.7951,0.8007,0.8007,8973.0627,0.0,0.0,0.0,8973.0627,11.0,,,,11.0,7.0953,,,,7.0953
default,nodes=32_prio=1_arrival=8s,3,49.0053,0.9365,0.8053,0.9365,9210.9969,0.0,0.0,0.0,9210.9969,20.0,,,,20.0,3.1925,,,,3.1925
default,nodes=32_prio=1_arrival=8s,3,49.0056,0.8737,0.8264,0.8737,9803.1159,0.0,0.0,0.0,9803.1159,6.0,,,,6.0,4.4473,,,,4.4473
default,nodes=32_prio=1_arrival=8s,3,49.0058,0.7951,0.8007,0.8007,9183.0894,0.0,0.0,0.0,9183.0894,11.0,,,,11.0,7.0953,,,,7.0953
default,nodes=32_prio=1_arrival=8s,3,50.0055,0.9365,0.8053,0.9365,9428.0213,0.0,0.0,0.0,9428.0213,20.0,,,,20.0,3.1925,,,,3.1925
default,nodes=32_prio=1_arrival=8s,3,50.0058,0.8737,0.8264,0.8737,10029.1514,0.0,0.0,0.0,10029.1514,6.0,,,,6.0,4.4473,,,,4.4473
default,nodes=32_prio=1_arrival=8s,3,50.0059,0.7942,0.8017,0.8017,9392.1086,0.0,0.0,0.0,9392.1086,14.0,,,,14.0,7.0953,,,,7.0953
default,nodes=32_prio=1_arrival=8s,3,51.0055,0.9365,0.8053,0.9365,9645.0401,0.0,0.0,0.0,9645.0401,20.0,,,,20.0,3.1925,,,,3.1925
