timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/19/18:23:35,4.352772,0.198687,0.185148,0.198687,0.185148,44,0,0
2026/01/19/18:23:36,5.352922,0.234625,0.220008,0.234625,0.220008,56,0,0
2026/01/19/18:23:37,6.352988,0.281375,0.254111,0.281375,0.254111,67,0,0
2026/01/19/18:23:38,7.353079,0.341875,0.283959,0.341875,0.283959,79,0,0
2026/01/19/18:23:39,8.353202,0.421812,0.320559,0.421812,0.320559,89,0,0
2026/01/19/18:23:40,9.353306,0.441906,0.346710,0.441906,0.346710,95,0,0
2026/01/19/18:23:41,10.354789,0.483625,0.387673,0.483625,0.387673,103,0,0
2026/01/19/18:23:42,11.354880,0.508969,0.417031,0.517687,0.423341,112,1,0
2026/01/19/18:23:43,12.355021,0.605938,0.474092,0.605938,0.474092,123,0,0
2026/01/19/18:23:44,13.355115,0.642844,0.515952,0.644781,0.517585,133,1,0
2026/01/19/18:23:45,14.355229,0.677031,0.545171,0.677031,0.545171,143,0,0
2026/01/19/18:23:46,15.355265,0.724469,0.584116,0.724469,0.584116,154,0,0
2026/01/19/18:23:47,16.355394,0.771500,0.611804,0.783719,0.614151,163,1,0
2026/01/19/18:23:48,17.355493,0.791750,0.649113,0.813844,0.653678,170,2,0
2026/01/19/18:23:49,18.355603,0.831344,0.677025,0.856094,0.683774,180,3,0
2026/01/19/18:23:50,19.355708,0.861219,0.729125,0.883312,0.733690,191,2,0
2026/01/19/18:23:51,20.355780,0.879062,0.750168,0.901156,0.754734,197,2,0
2026/01/19/18:23:52,21.355887,0.879062,0.750168,0.901156,0.754734,197,2,0
2026/01/19/18:23:53,22.355965,0.884500,0.755423,0.906594,0.759988,200,2,0
2026/01/19/18:23:54,23.356098,0.884500,0.755423,0.906594,0.759988,200,2,0
2026/01/19/18:23:55,24.356198,0.907188,0.766391,0.934500,0.772653,206,3,0
2026/01/19/18:23:56,25.356264,0.907188,0.766391,0.954875,0.776302,206,5,0
2026/01/19/18:23:57,26.356382,0.911625,0.767470,0.954094,0.775685,207,4,1
2026/01/19/18:23:58,27.356479,0.930594,0.786360,0.996625,0.809502,216,9,1
2026/01/19/18:23:59,28.356568,0.939500,0.828898,0.996781,0.848324,221,7,3
2026/01/19/18:24:00,29.356642,0.944125,0.844212,1.027406,0.867237,222,9,6
2026/01/19/18:24:01,30.356708,0.940500,0.818302,1.023781,0.841327,220,9,8
2026/01/19/18:24:02,31.356790,0.938406,0.817003,1.016750,0.836291,218,8,11
2026/01/19/18:24:03,32.356907,0.936531,0.805333,1.014875,0.824621,217,8,12
2026/01/19/18:24:04,33.356982,0.936531,0.805333,1.014875,0.824621,217,8,12
2026/01/19/18:24:05,34.357064,0.936531,0.805333,1.014875,0.824621,217,8,12
2026/01/19/18:24:06,35.357198,0.936531,0.805333,1.014875,0.824621,217,8,12
2026/01/19/18:24:07,36.357284,0.936531,0.805333,1.014875,0.824621,217,8,12
2026/01/19/18:24:08,37.357741,0.936531,0.805333,1.014875,0.824621,217,8,12
2026/01/19/18:24:09,38.357818,0.936531,0.805333,1.014875,0.824621,217,8,12
