timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/17:59:12,5.036331,0.194438,0.192927,0.194438,0.192927,26,13,15,4,0,0,0,0,0,0,0,0
2026/02/03/17:59:13,6.036459,0.232187,0.213926,0.232187,0.213926,28,15,17,6,0,0,0,0,0,0,0,0
2026/02/03/17:59:14,7.036545,0.266813,0.238426,0.266813,0.238426,34,19,17,6,0,0,0,0,0,0,0,0
2026/02/03/17:59:15,8.036638,0.303281,0.296043,0.303281,0.296043,37,23,19,7,0,0,0,0,0,0,0,0
2026/02/03/17:59:16,9.036700,0.348531,0.335997,0.348531,0.335997,41,28,19,9,0,0,0,0,0,0,0,0
2026/02/03/17:59:17,10.036789,0.370219,0.386937,0.370219,0.386937,44,32,19,12,0,0,0,0,0,0,0,0
2026/02/03/17:59:18,11.036876,0.422375,0.402310,0.422375,0.402310,48,34,19,13,0,0,0,0,0,0,0,0
2026/02/03/17:59:19,12.037019,0.485063,0.449974,0.485063,0.449974,52,35,24,15,0,0,0,0,0,0,0,0
2026/02/03/17:59:20,13.037103,0.518781,0.499576,0.518781,0.499576,55,38,27,17,0,0,0,0,0,0,0,0
2026/02/03/17:59:21,14.037189,0.542781,0.541395,0.542781,0.541395,59,43,27,18,0,0,0,0,0,0,0,0
2026/02/03/17:59:22,15.037285,0.593812,0.580218,0.593812,0.580218,59,48,28,23,0,0,0,0,0,0,0,0
2026/02/03/17:59:23,16.037454,0.635094,0.613394,0.635094,0.613394,62,52,31,24,0,0,0,0,0,0,0,0
2026/02/03/17:59:24,17.037566,0.657969,0.655060,0.659750,0.656697,67,53,32,26,1,0,0,0,0,0,0,0
2026/02/03/17:59:25,18.037632,0.699656,0.705087,0.699656,0.705087,72,57,34,26,0,0,0,0,0,0,0,0
2026/02/03/17:59:26,19.037740,0.746500,0.769994,0.746500,0.769994,69,65,38,27,0,0,0,0,3,0,0,0
2026/02/03/17:59:27,20.037821,0.767500,0.800758,0.775000,0.829263,69,66,40,29,0,0,2,0,5,0,0,0
2026/02/03/17:59:28,21.037911,0.779719,0.836432,0.791219,0.838777,69,70,43,30,1,0,0,0,6,0,0,0
2026/02/03/17:59:29,22.037979,0.807813,0.848971,0.830812,0.853660,67,71,47,32,2,0,0,0,8,0,0,0
2026/02/03/17:59:30,23.038132,0.814375,0.860218,0.837375,0.864908,67,71,49,32,2,0,0,0,8,0,0,0
2026/02/03/17:59:31,24.038185,0.814375,0.860218,0.837375,0.864908,67,71,49,32,2,0,0,0,8,0,0,0
2026/02/03/17:59:32,25.038279,0.814375,0.860218,0.853375,0.880744,67,71,49,32,4,0,0,0,8,0,0,0
2026/02/03/17:59:33,26.038373,0.814375,0.860218,0.853375,0.880744,67,71,49,32,4,0,0,0,8,0,0,0
2026/02/03/17:59:34,27.038445,0.827688,0.877892,0.868375,0.907007,71,71,49,32,5,0,0,0,8,0,0,0
2026/02/03/17:59:35,28.038638,0.831344,0.880580,0.872031,0.909696,72,71,49,32,5,0,0,0,8,0,0,0
2026/02/03/17:59:36,29.038730,0.831344,0.880580,0.872031,0.909696,72,71,49,32,5,0,0,0,8,0,0,0
2026/02/03/17:59:37,30.038836,0.831344,0.880580,0.872031,0.909696,72,71,49,32,5,0,0,0,8,0,0,0
2026/02/03/17:59:38,31.038913,0.831344,0.880580,0.872031,0.909696,72,71,49,32,5,0,0,0,8,0,0,0
2026/02/03/17:59:39,32.039015,0.831344,0.880580,0.872031,0.909696,72,71,49,32,5,0,0,0,8,0,0,0
