timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/13:54:50,1.966793,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/02/03/13:54:51,2.966882,0.149125,0.191853,0.159062,0.195356,11,4,3,2,1,0,0,0,0,0,0,0
2026/02/03/13:54:52,3.966975,0.250188,0.295427,0.254750,0.313793,18,8,3,2,0,1,0,0,0,0,0,0
2026/02/03/13:54:53,4.967062,0.364000,0.388744,0.364000,0.388744,23,11,8,2,0,0,0,0,0,0,0,0
2026/02/03/13:54:54,5.967169,0.465875,0.457472,0.465875,0.457472,24,13,12,4,0,0,0,0,0,0,0,0
2026/02/03/13:54:55,6.967245,0.554500,0.551763,0.558250,0.560479,28,14,15,7,0,1,0,0,0,0,0,0
2026/02/03/13:54:56,7.967346,0.687187,0.667422,0.687187,0.667422,36,16,15,10,0,0,0,0,0,0,0,0
2026/02/03/13:54:57,8.967436,0.813063,0.707069,0.843000,0.717459,38,19,17,11,0,0,1,2,0,0,0,0
2026/02/03/13:54:58,9.967505,0.813063,0.707069,0.916125,0.768369,38,19,17,11,4,1,1,5,0,0,0,0
2026/02/03/13:54:59,10.967775,0.813063,0.707069,0.916125,0.768369,38,19,17,11,4,1,1,5,0,0,0,0
2026/02/03/13:55:00,11.967854,0.911375,0.775879,0.911375,0.775879,44,20,18,16,0,0,0,0,1,0,0,0
2026/02/03/13:55:01,12.967949,0.911375,0.775879,0.911375,0.775879,44,20,18,16,0,0,0,0,1,0,0,0
2026/02/03/13:55:02,13.968029,0.911375,0.775879,0.999375,0.815628,44,20,18,16,3,3,1,0,1,0,0,0
2026/02/03/13:55:03,14.968128,0.911375,0.775879,1.014750,0.823445,44,20,18,16,3,5,1,0,1,0,0,0
2026/02/03/13:55:04,15.968158,0.911375,0.775879,1.021625,0.831290,44,20,18,16,3,7,1,0,1,0,0,0
2026/02/03/13:55:05,16.971042,0.911375,0.775879,1.032437,0.842900,44,20,18,16,4,9,1,0,1,0,0,0
2026/02/03/13:55:07,18.662757,0.911375,0.775879,1.032437,0.842900,44,20,18,16,4,9,1,0,1,0,0,0
2026/02/03/13:55:09,20.754009,0.872188,0.741532,0.993250,0.808553,38,20,18,16,4,9,1,0,7,0,0,0
2026/02/03/13:55:10,22.579826,0.872188,0.741532,0.993250,0.808553,38,20,18,16,4,9,1,0,7,0,0,0
2026/02/03/13:55:13,24.859186,0.872188,0.741532,0.993250,0.808553,38,20,18,16,4,9,1,0,7,0,0,0
2026/02/03/13:55:15,26.672717,0.872188,0.741532,0.993250,0.808553,38,20,18,16,4,9,1,0,7,0,0,0
2026/02/03/13:55:17,28.754607,0.872188,0.741532,0.993250,0.808553,38,20,18,16,4,9,1,0,7,0,0,0
2026/02/03/13:55:19,30.758805,0.872188,0.741532,0.993250,0.808553,38,20,18,16,4,9,1,0,7,0,0,0
2026/02/03/13:55:20,31.758922,0.929500,0.791636,0.993250,0.808553,38,29,19,16,4,0,0,0,7,0,0,0
2026/02/03/13:55:21,32.759012,0.929500,0.791636,0.993250,0.808553,38,29,19,16,4,0,0,0,7,0,0,0
2026/02/03/13:55:22,33.763932,0.929500,0.791636,0.993250,0.808553,38,29,19,16,4,0,0,0,7,0,0,0
2026/02/03/13:55:23,34.886040,0.929500,0.791636,0.993250,0.808553,38,29,19,16,4,0,0,0,7,0,0,0
2026/02/03/13:55:24,35.893790,0.929500,0.791636,0.993250,0.808553,38,29,19,16,4,0,0,0,7,0,0,0
2026/02/03/13:55:25,37.274597,0.929500,0.791636,0.993250,0.808553,38,29,19,16,4,0,0,0,7,0,0,0
2026/02/03/13:55:27,38.870395,0.929500,0.791636,0.993250,0.808553,38,29,19,16,4,0,0,0,7,0,0,0
2026/02/03/13:55:28,40.359300,0.929500,0.791636,0.993250,0.808553,38,29,19,16,4,0,0,0,7,0,0,0
2026/02/03/13:55:29,41.570734,0.929500,0.791636,0.993250,0.808553,38,29,19,16,4,0,0,0,7,0,0,0
2026/02/03/13:55:31,42.956852,0.929500,0.791636,0.993250,0.808553,38,29,19,16,4,0,0,0,7,0,0,0
2026/02/03/13:55:33,44.780423,0.929500,0.791636,0.993250,0.808553,38,29,19,16,4,0,0,0,7,0,0,0
2026/02/03/13:55:34,45.964209,0.929500,0.791636,0.993250,0.808553,38,29,19,16,4,0,0,0,7,0,0,0
2026/02/03/13:55:35,47.244707,0.881938,0.765422,0.993250,0.808553,34,29,19,16,8,0,0,0,11,0,0,0
2026/02/03/13:55:36,48.244834,0.964000,0.802489,0.993250,0.808553,41,29,19,16,1,0,0,0,11,0,0,0
2026/02/03/13:55:37,49.244978,0.964000,0.802489,0.993250,0.808553,41,29,19,16,1,0,0,0,11,0,0,0
2026/02/03/13:55:38,50.245106,0.964000,0.802489,0.993250,0.808553,41,29,19,16,1,0,0,0,11,0,0,0
2026/02/03/13:55:39,51.465811,0.964000,0.802489,0.993250,0.808553,41,29,19,16,1,0,0,0,11,0,0,0
2026/02/03/13:55:41,52.864480,0.964000,0.802489,0.993250,0.808553,41,29,19,16,1,0,0,0,11,0,0,0
2026/02/03/13:55:42,54.081596,0.964000,0.802489,0.993250,0.808553,41,29,19,16,1,0,0,0,11,0,0,0
2026/02/03/13:55:44,55.662172,0.964000,0.802489,0.993250,0.808553,41,29,19,16,1,0,0,0,11,0,0,0
2026/02/03/13:55:45,56.975056,0.964000,0.802489,0.993250,0.808553,41,29,19,16,1,0,0,0,11,0,0,0
2026/02/03/13:55:46,58.474765,0.964000,0.802489,0.993250,0.808553,41,29,19,16,1,0,0,0,11,0,0,0
2026/02/03/13:55:48,60.072618,0.964000,0.802489,0.993250,0.808553,41,29,19,16,1,0,0,0,11,0,0,0
2026/02/03/13:55:49,61.355727,0.960313,0.798776,0.989563,0.804840,41,28,19,16,1,0,0,0,11,1,0,0
2026/02/03/13:55:50,62.355845,0.960313,0.798776,0.989563,0.804840,41,28,19,16,1,0,0,0,11,1,0,0
2026/02/03/13:55:51,63.373149,0.960313,0.798776,0.989563,0.804840,41,28,19,16,1,0,0,0,11,1,0,0
2026/02/03/13:55:52,64.373229,0.960313,0.798776,0.989563,0.804840,41,28,19,16,1,0,0,0,11,1,0,0
2026/02/03/13:55:53,65.577669,0.960313,0.798776,0.989563,0.804840,41,28,19,16,1,0,0,0,11,1,0,0
2026/02/03/13:55:55,66.765931,0.960313,0.798776,0.989563,0.804840,41,28,19,16,1,0,0,0,11,1,0,0
2026/02/03/13:55:56,67.771150,0.960313,0.798776,0.989563,0.804840,41,28,19,16,1,0,0,0,11,1,0,0
2026/02/03/13:55:57,69.375401,0.960313,0.798776,0.989563,0.804840,41,28,19,16,1,0,0,0,11,1,0,0
2026/02/03/13:55:59,70.971187,0.960313,0.798776,0.989563,0.804840,41,28,19,16,1,0,0,0,11,1,0,0
2026/02/03/13:56:00,72.461054,0.960313,0.798776,0.989563,0.804840,41,28,19,16,1,0,0,0,11,1,0,0
2026/02/03/13:56:02,73.682747,0.960313,0.798776,0.989563,0.804840,41,28,19,16,1,0,0,0,11,1,0,0
2026/02/03/13:56:03,75.461864,0.960313,0.798776,0.989563,0.804840,41,28,19,16,1,0,0,0,11,1,0,0
2026/02/03/13:56:05,77.582123,0.960313,0.798776,0.989563,0.804840,41,28,19,16,1,0,0,0,11,1,0,0
2026/02/03/13:56:08,79.699397,0.960313,0.798776,0.989563,0.804840,41,28,19,16,1,0,0,0,11,1,0,0
2026/02/03/13:56:09,80.699494,0.960313,0.798776,0.989563,0.804840,41,28,19,16,1,0,0,0,11,1,0,0
2026/02/03/13:56:10,81.699582,0.960313,0.798776,0.989563,0.804840,41,28,19,16,1,0,0,0,11,1,0,0
2026/02/03/13:56:11,82.699684,0.960313,0.798776,0.989563,0.804840,41,28,19,16,1,0,0,0,11,1,0,0
2026/02/03/13:56:12,83.699813,0.960313,0.798776,0.989563,0.804840,41,28,19,16,1,0,0,0,11,1,0,0
2026/02/03/13:56:13,84.699898,0.960313,0.798776,0.989563,0.804840,41,28,19,16,1,0,0,0,11,1,0,0
2026/02/03/13:56:14,85.700103,0.960313,0.798776,0.989563,0.804840,41,28,19,16,1,0,0,0,11,1,0,0
