timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/04/21:54:34,2.982501,0.186062,0.179412,0.190312,0.207497,13,6,6,2,0,0,1,0,0,0,0,0
2026/02/04/21:54:35,3.983431,0.239937,0.287132,0.260313,0.294421,17,9,10,2,0,1,0,0,0,0,0,0
2026/02/04/21:54:36,4.984366,0.340313,0.346462,0.340313,0.346462,24,11,12,3,0,0,0,0,0,0,0,0
2026/02/04/21:54:37,5.985248,0.406000,0.402432,0.406000,0.402432,26,13,15,6,0,0,0,0,0,0,0,0
2026/02/04/21:54:38,6.986133,0.508125,0.447443,0.513125,0.453277,31,17,17,6,1,0,0,0,0,0,0,0
2026/02/04/21:54:39,7.986930,0.561250,0.519427,0.561250,0.519427,36,21,18,6,0,0,0,0,0,0,0,0
2026/02/04/21:54:40,8.987787,0.643750,0.607710,0.643750,0.607710,38,25,19,6,0,0,0,0,0,0,0,0
2026/02/04/21:54:41,9.988548,0.693750,0.663565,0.699875,0.685700,41,27,19,9,0,0,0,1,0,0,0,0
2026/02/04/21:54:42,10.989496,0.741437,0.771302,0.741437,0.771302,44,32,19,12,0,0,0,0,0,0,0,0
2026/02/04/21:54:43,11.990295,0.775687,0.799353,0.851875,0.809536,47,34,19,12,1,1,0,1,0,0,0,0
2026/02/04/21:54:44,12.990977,0.841187,0.849377,0.893563,0.856345,47,35,24,13,1,0,0,1,0,0,0,0
2026/02/04/21:54:45,13.991713,0.841187,0.849377,0.893563,0.856345,47,35,24,13,1,0,0,1,0,0,0,0
2026/02/04/21:54:46,14.992504,0.841187,0.849377,0.893563,0.856345,47,35,24,13,1,0,0,1,0,0,0,0
2026/02/04/21:54:47,15.993356,0.841187,0.849377,0.893563,0.856345,47,35,24,13,1,0,0,1,0,0,0,0
2026/02/04/21:54:48,16.994232,0.847437,0.858432,0.899813,0.865400,47,35,24,14,1,0,0,1,0,0,0,0
2026/02/04/21:54:49,17.994983,0.844250,0.854502,0.896625,0.861471,47,34,24,14,1,0,0,1,0,1,0,0
2026/02/04/21:54:50,18.995760,0.844250,0.854502,0.896625,0.861471,47,34,24,14,1,0,0,1,0,1,0,0
2026/02/04/21:54:51,19.996486,0.844250,0.854502,0.896625,0.861471,47,34,24,14,1,0,0,1,0,1,0,0
2026/02/04/21:54:52,20.997304,0.844250,0.854502,0.896625,0.861471,47,34,24,14,1,0,0,1,0,1,0,0
2026/02/04/21:54:53,21.998087,0.844250,0.854502,0.896625,0.861471,47,34,24,14,1,0,0,1,0,1,0,0
2026/02/04/21:54:54,22.998923,0.844250,0.854502,0.896625,0.861471,47,34,24,14,1,0,0,1,0,1,0,0
2026/02/04/21:54:55,23.999552,0.844250,0.854502,0.896625,0.861471,47,34,24,14,1,0,0,1,0,1,0,0
2026/02/04/21:54:56,25.000216,0.844250,0.854502,0.896625,0.861471,47,34,24,14,1,0,0,1,0,1,0,0
2026/02/04/21:54:57,26.000843,0.844250,0.854502,0.896625,0.861471,47,34,24,14,1,0,0,1,0,1,0,0
2026/02/04/21:54:58,27.001594,0.844250,0.854502,0.896625,0.861471,47,34,24,14,1,0,0,1,0,1,0,0
2026/02/04/21:54:59,28.002364,0.844250,0.854502,0.896625,0.861471,47,34,24,14,1,0,0,1,0,1,0,0
2026/02/04/21:55:00,29.002954,0.844250,0.854502,0.896625,0.861471,47,34,24,14,1,0,0,1,0,1,0,0
2026/02/04/21:55:01,30.003617,0.844250,0.854502,0.896625,0.861471,47,34,24,14,1,0,0,1,0,1,0,0
2026/02/04/21:55:02,31.004258,0.844250,0.854502,0.896625,0.861471,47,34,24,14,1,0,0,1,0,1,0,0
