timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/27/13:12:06,2.574027,0.000000,0.000000,0.000000,0.000000,0,0,0
2026/01/27/13:12:07,3.574135,0.228000,0.189932,0.228000,0.189932,28,0,0
2026/01/27/13:12:08,4.574300,0.309437,0.245065,0.313500,0.248953,38,1,0
2026/01/27/13:12:09,5.574407,0.406750,0.296563,0.413250,0.300189,49,1,0
2026/01/27/13:12:10,6.574496,0.482500,0.340587,0.482500,0.340587,59,0,0
2026/01/27/13:12:11,7.574602,0.563438,0.426492,0.563438,0.426492,70,0,0
2026/01/27/13:12:12,8.574658,0.656125,0.526557,0.656125,0.526557,80,0,2
2026/01/27/13:12:13,9.574714,0.716000,0.599557,0.727000,0.606828,89,1,2
2026/01/27/13:12:14,10.574880,0.795937,0.678234,0.795937,0.678234,101,0,2
2026/01/27/13:12:15,11.574955,0.816813,0.717202,0.816813,0.717202,104,0,2
2026/01/27/13:12:16,12.575042,0.833375,0.737114,0.833375,0.737114,108,0,2
2026/01/27/13:12:17,13.575113,0.845000,0.744896,0.845000,0.744896,110,0,2
2026/01/27/13:12:18,14.575217,0.845000,0.744896,0.845000,0.744896,110,0,2
2026/01/27/13:12:19,15.575334,0.845000,0.744896,0.845000,0.744896,110,0,2
2026/01/27/13:12:20,16.575422,0.841063,0.737538,0.841063,0.737538,109,0,3
2026/01/27/13:12:21,17.575530,0.836562,0.737037,0.836562,0.737037,109,0,4
2026/01/27/13:12:22,18.575606,0.844812,0.747407,0.887188,0.779937,111,4,4
2026/01/27/13:12:23,19.645911,0.841437,0.743061,1.042250,0.879264,110,18,5
2026/01/27/13:12:24,20.646043,0.820562,0.720137,1.045375,0.884189,105,22,10
2026/01/27/13:12:25,21.717615,0.820562,0.720137,0.963250,0.826010,105,16,10
2026/01/27/13:12:26,22.776719,0.820562,0.720137,0.956375,0.809318,105,15,10
2026/01/27/13:12:27,23.776843,0.948875,0.799751,0.948875,0.799751,119,0,16
2026/01/27/13:12:28,24.776920,0.937250,0.791969,0.937250,0.791969,117,0,18
2026/01/27/13:12:29,25.777020,0.937250,0.791969,0.937250,0.791969,117,0,18
2026/01/27/13:12:30,26.777092,0.915625,0.753192,0.915625,0.753192,112,0,23
2026/01/27/13:12:31,27.777192,0.906125,0.724311,0.906125,0.724311,110,0,25
2026/01/27/13:12:32,28.777302,0.906125,0.724311,0.906125,0.724311,110,0,25
2026/01/27/13:12:33,29.777366,0.906125,0.724311,0.906125,0.724311,110,0,25
2026/01/27/13:12:34,30.777470,0.906125,0.724311,0.906125,0.724311,110,0,25
2026/01/27/13:12:35,31.777543,0.906125,0.724311,0.906125,0.724311,110,0,25
2026/01/27/13:12:36,32.777665,0.906125,0.724311,0.906125,0.724311,110,0,25
2026/01/27/13:12:37,33.777757,0.906125,0.724311,0.906125,0.724311,110,0,25
2026/01/27/13:12:38,34.777869,0.906125,0.724311,0.906125,0.724311,110,0,25
2026/01/27/13:12:39,35.777984,0.906125,0.724311,0.906125,0.724311,110,0,25
2026/01/27/13:12:40,36.778066,0.906125,0.724311,0.906125,0.724311,110,0,25
2026/01/27/13:12:41,37.778168,0.919562,0.767152,0.951562,0.830122,112,3,25
2026/01/27/13:12:42,38.778262,0.919562,0.767152,0.982625,0.856996,112,8,25
2026/01/27/13:12:43,39.845873,0.919562,0.767152,0.982625,0.856996,112,8,25
2026/01/27/13:12:45,42.066197,0.912438,0.739441,0.939625,0.757476,111,3,26
2026/01/27/13:12:48,44.185568,0.906125,0.724311,0.910875,0.731505,110,1,27
2026/01/27/13:12:49,45.185687,0.883312,0.719167,0.883312,0.719167,108,0,33
2026/01/27/13:12:50,46.185761,0.912750,0.739561,0.912750,0.739561,113,0,33
2026/01/27/13:12:51,47.185858,0.927562,0.750572,1.047625,0.789821,116,8,33
2026/01/27/13:12:52,48.186006,0.927562,0.750572,1.051438,0.812073,116,9,33
2026/01/27/13:12:53,49.245889,0.912750,0.739561,1.038875,0.798106,113,9,36
2026/01/27/13:12:54,50.670161,0.912750,0.739561,0.946750,0.861637,113,7,36
2026/01/27/13:12:56,52.166044,0.899375,0.732831,0.929562,0.832655,111,6,38
2026/01/27/13:12:57,53.548452,0.899375,0.732831,0.929562,0.832655,111,6,38
2026/01/27/13:12:58,55.059424,0.885750,0.705043,0.915937,0.804867,109,6,40
2026/01/27/13:13:00,56.969339,0.885750,0.705043,0.970187,0.855906,109,14,40
2026/01/27/13:13:02,58.875232,0.885750,0.705043,0.973688,0.857651,109,13,40
2026/01/27/13:13:04,60.154484,0.885750,0.705043,1.106812,0.925988,109,23,40
2026/01/27/13:13:05,61.568041,0.885750,0.705043,1.106812,0.925988,109,23,40
2026/01/27/13:13:07,63.955086,0.822500,0.735404,0.964938,0.875551,110,11,43
2026/01/27/13:13:08,64.955141,0.866500,0.826515,0.964938,0.875551,115,6,43
2026/01/27/13:13:09,65.955261,0.866500,0.826515,0.964938,0.875551,115,6,43
2026/01/27/13:13:10,66.955396,0.866500,0.826515,0.964938,0.875551,115,6,43
2026/01/27/13:13:11,67.955462,0.866500,0.826515,0.927250,0.860792,115,3,43
2026/01/27/13:13:13,69.967540,0.866500,0.826515,0.927250,0.860792,115,3,43
2026/01/27/13:13:15,71.960848,0.847000,0.815637,0.907750,0.849913,112,3,46
2026/01/27/13:13:17,73.354225,0.847000,0.815637,0.907750,0.849913,112,3,46
2026/01/27/13:13:19,75.377099,0.847000,0.815637,0.907750,0.849913,112,3,46
2026/01/27/13:13:21,77.770463,0.847000,0.815637,0.930813,0.881111,112,8,46
