timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/18:06:52,4.443966,0.175937,0.179633,0.175937,0.179633,24,12,14,2,0,0,0,0,0,0,0,0
2026/02/03/18:06:53,5.444070,0.214000,0.207467,0.216031,0.210572,27,14,16,6,0,0,1,0,0,0,0,0
2026/02/03/18:06:54,6.444181,0.262562,0.236372,0.262562,0.236372,33,19,17,6,0,0,0,0,0,0,0,0
2026/02/03/18:06:55,7.444280,0.282344,0.268138,0.287219,0.281187,36,22,18,6,0,0,1,0,0,0,0,0
2026/02/03/18:06:56,8.444373,0.331781,0.309427,0.339875,0.313030,39,26,19,7,1,0,0,1,0,0,0,0
2026/02/03/18:06:57,9.444466,0.357938,0.357639,0.357938,0.357639,44,29,19,10,0,0,0,0,0,0,0,0
2026/02/03/18:06:58,10.444589,0.407062,0.398432,0.407062,0.398432,47,34,19,12,0,0,0,0,0,0,0,0
2026/02/03/18:06:59,11.444672,0.470625,0.435330,0.478625,0.443248,50,35,22,15,1,0,0,0,0,0,0,0
2026/02/03/18:07:00,12.444762,0.509312,0.482431,0.509312,0.482431,53,36,27,17,0,0,0,0,0,0,0,0
2026/02/03/18:07:01,13.444865,0.533750,0.523675,0.533750,0.523675,58,41,27,17,0,0,0,0,0,0,0,0
2026/02/03/18:07:02,14.444970,0.574000,0.565164,0.574000,0.565164,59,46,27,21,0,0,0,0,0,0,0,0
2026/02/03/18:07:03,15.445008,0.616563,0.597698,0.616563,0.597698,60,49,31,23,0,0,0,0,0,0,0,0
2026/02/03/18:07:04,16.445188,0.653906,0.633176,0.653906,0.633176,67,52,31,26,0,0,0,0,0,0,0,0
2026/02/03/18:07:05,17.445288,0.682344,0.690991,0.682344,0.690991,72,55,32,26,0,0,0,0,0,0,0,0
2026/02/03/18:07:06,18.445401,0.729313,0.729154,0.729313,0.729154,72,62,34,26,0,0,0,0,0,0,0,0
2026/02/03/18:07:07,19.445538,0.764531,0.770483,0.766594,0.779408,71,65,39,27,0,0,0,1,3,0,0,0
2026/02/03/18:07:08,20.445638,0.774438,0.821707,0.776469,0.824696,69,67,43,30,0,1,0,0,6,0,0,0
2026/02/03/18:07:09,21.445708,0.802344,0.833681,0.825344,0.838370,67,70,45,32,2,0,0,0,8,0,0,0
2026/02/03/18:07:10,22.445817,0.816625,0.854546,0.839625,0.859235,67,71,49,32,2,0,0,0,8,0,0,0
2026/02/03/18:07:11,23.445875,0.816625,0.854546,0.839625,0.859235,67,71,49,32,2,0,0,0,8,0,0,0
