timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/19/18:35:42,4.241511,0.207531,0.194925,0.209156,0.198019,48,1,0
2026/01/19/18:35:43,5.241617,0.245625,0.229085,0.245625,0.229085,58,0,0
2026/01/19/18:35:44,6.241675,0.295094,0.259852,0.295094,0.259852,70,0,0
2026/01/19/18:35:45,7.241764,0.365875,0.282568,0.365875,0.282568,80,0,0
2026/01/19/18:35:46,8.241841,0.378156,0.304653,0.378156,0.304653,84,0,0
2026/01/19/18:35:47,9.241931,0.432563,0.340750,0.436563,0.344950,93,1,0
2026/01/19/18:35:48,10.242011,0.474719,0.382089,0.483500,0.387912,102,1,0
2026/01/19/18:35:49,11.242125,0.530500,0.422641,0.533219,0.425038,113,1,0
2026/01/19/18:35:50,12.242176,0.609781,0.483465,0.609781,0.483465,125,0,0
2026/01/19/18:35:51,13.242274,0.642844,0.515952,0.642844,0.515952,133,0,0
2026/01/19/18:35:52,14.242346,0.678625,0.547170,0.678625,0.547170,144,0,0
2026/01/19/18:35:53,15.242386,0.734281,0.590070,0.734281,0.590070,156,0,0
2026/01/19/18:35:54,16.242467,0.771500,0.611804,0.783719,0.614151,163,1,0
2026/01/19/18:35:55,17.242553,0.800250,0.652389,0.812469,0.654737,172,1,0
2026/01/19/18:35:56,18.242637,0.837000,0.686564,0.859094,0.691129,182,2,0
2026/01/19/18:35:57,19.242746,0.864437,0.733190,0.886531,0.737755,192,2,0
2026/01/19/18:35:58,20.242777,0.892000,0.760368,0.914094,0.764933,200,2,0
2026/01/19/18:35:59,21.242846,0.879062,0.750168,0.901156,0.754734,197,2,3
2026/01/19/18:36:00,22.242932,0.879062,0.750168,0.901156,0.754734,197,2,3
2026/01/19/18:36:01,23.243019,0.879062,0.750168,0.901156,0.754734,197,2,3
2026/01/19/18:36:04,25.356135,0.879062,0.750168,0.901156,0.754734,197,2,3
2026/01/19/18:36:06,27.751467,0.888062,0.761861,0.920094,0.777526,199,6,3
2026/01/19/18:36:07,29.131779,0.898000,0.772961,0.926438,0.779811,203,3,3
2026/01/19/18:36:08,30.131893,0.890844,0.757708,0.912937,0.762273,201,2,6
