timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/04/00:24:57,4.505471,0.172281,0.175078,0.172281,0.175078,25,11,12,3,0,0,0,0,0,0,0,0
2026/02/04/00:24:58,5.505573,0.207063,0.207425,0.207063,0.207425,26,13,17,6,0,0,0,0,0,0,0,0
2026/02/04/00:24:59,6.505679,0.258000,0.228945,0.258000,0.228945,31,19,17,6,0,0,0,0,0,0,0,0
2026/02/04/00:25:00,7.505755,0.280625,0.259713,0.285500,0.272762,36,21,18,6,0,0,1,0,0,0,0,0
2026/02/04/00:25:01,8.505864,0.330437,0.311560,0.336281,0.313251,38,26,19,9,1,0,0,0,0,0,0,0
2026/02/04/00:25:02,9.505966,0.348156,0.356341,0.348156,0.356341,42,30,19,10,0,0,0,0,2,0,0,0
2026/02/04/00:25:03,10.506073,0.367437,0.390230,0.367437,0.390230,45,31,19,12,0,0,0,0,2,2,0,0
2026/02/04/00:25:04,11.506198,0.436156,0.420441,0.436156,0.420441,47,32,23,15,0,0,0,0,2,2,0,0
2026/02/04/00:25:05,12.506264,0.476344,0.469902,0.476344,0.469902,51,33,26,17,0,0,0,0,2,2,0,0
2026/02/04/00:25:06,13.506382,0.507656,0.517377,0.507656,0.517377,56,38,27,18,0,0,0,0,2,2,0,0
2026/02/04/00:25:07,14.506467,0.548813,0.561395,0.548813,0.561395,57,45,27,21,0,0,0,0,2,2,0,0
2026/02/04/00:25:08,15.506547,0.568656,0.586195,0.572000,0.588192,56,46,31,23,0,1,0,0,5,2,0,0
2026/02/04/00:25:09,16.506640,0.610062,0.627550,0.610062,0.627550,63,49,31,26,0,0,0,0,5,2,0,0
2026/02/04/00:25:10,17.506743,0.639719,0.678397,0.639719,0.678397,67,52,33,26,0,0,0,0,5,3,0,0
2026/02/04/00:25:11,18.506833,0.678031,0.712943,0.690344,0.754848,67,58,35,26,0,3,1,0,5,3,0,0
2026/02/04/00:25:12,19.506922,0.715812,0.749120,0.724719,0.800236,69,59,39,28,0,3,1,0,5,3,0,0
2026/02/04/00:25:13,20.507006,0.738375,0.770826,0.756469,0.852109,71,61,40,30,0,4,3,0,5,3,0,0
2026/02/04/00:25:14,21.507107,0.764500,0.794870,0.808156,0.878624,72,63,44,30,0,3,3,2,5,3,0,0
2026/02/04/00:25:15,22.507250,0.757062,0.808155,0.799000,0.879622,72,64,43,31,0,2,3,2,5,3,3,0
2026/02/04/00:25:16,23.507365,0.757062,0.808155,0.799000,0.879622,72,64,43,31,0,2,3,2,5,3,3,0
2026/02/04/00:25:17,24.507499,0.747219,0.791284,0.789156,0.862751,72,64,40,31,0,2,3,2,5,3,6,0
2026/02/04/00:25:18,25.507580,0.747219,0.791284,0.789156,0.862751,72,64,40,31,0,2,3,2,5,3,6,0
2026/02/04/00:25:19,26.507710,0.744094,0.786757,0.786031,0.858223,72,64,40,30,0,2,3,2,5,3,6,1
2026/02/04/00:25:20,27.507783,0.748125,0.789981,0.790063,0.861447,72,64,41,30,0,2,3,2,5,3,6,1
2026/02/04/00:25:21,28.507883,0.779062,0.807977,0.840875,0.937122,75,65,42,30,4,2,3,2,5,3,9,1
