timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/15:50:25,4.610242,0.210500,0.188584,0.216219,0.191007,18,17,18,2,0,0,1,0,0,0,0,0
2026/02/03/15:50:26,5.610368,0.245531,0.215350,0.247531,0.218775,21,17,23,5,0,0,1,0,0,0,0,0
2026/02/03/15:50:27,6.610461,0.269375,0.248613,0.269375,0.248613,22,19,26,6,0,0,0,0,0,0,0,0
2026/02/03/15:50:28,7.610559,0.299656,0.287680,0.299656,0.287680,23,20,30,10,0,0,0,0,0,0,0,0
2026/02/03/15:50:29,8.610648,0.332156,0.334176,0.332156,0.334176,23,22,36,14,0,0,0,0,0,0,0,0
2026/02/03/15:50:30,9.610735,0.350750,0.368507,0.350750,0.368507,24,23,39,15,0,0,0,0,0,0,0,0
2026/02/03/15:50:31,10.610815,0.375219,0.406402,0.375219,0.406402,27,27,41,15,0,0,0,0,0,0,0,0
2026/02/03/15:50:32,11.610913,0.401750,0.438821,0.409062,0.442608,29,31,41,19,0,0,0,1,0,0,0,0
2026/02/03/15:50:33,12.611005,0.439375,0.470802,0.439375,0.470802,36,33,41,21,0,0,0,0,0,0,0,0
2026/02/03/15:50:34,13.611109,0.472219,0.538582,0.472219,0.538582,38,34,44,24,0,0,0,0,0,0,0,0
2026/02/03/15:50:35,14.611262,0.514156,0.585943,0.514156,0.585943,42,39,44,27,0,0,0,0,0,0,0,0
2026/02/03/15:50:36,15.611362,0.539719,0.607976,0.539719,0.607976,49,41,44,28,0,0,0,0,0,0,0,0
2026/02/03/15:50:37,16.611451,0.572281,0.635934,0.573969,0.644863,52,44,44,31,1,0,0,0,0,0,0,0
2026/02/03/15:50:38,17.611621,0.608969,0.699578,0.608969,0.699578,61,47,44,31,0,0,0,0,0,0,0,0
2026/02/03/15:50:39,18.611704,0.632156,0.732861,0.632156,0.732861,63,52,44,33,0,0,0,0,0,0,0,0
2026/02/03/15:50:40,19.611812,0.666312,0.768730,0.671406,0.771917,64,58,44,37,1,0,0,0,0,0,0,0
2026/02/03/15:50:41,20.611899,0.729500,0.807246,0.729500,0.807246,66,64,47,37,0,0,0,0,0,0,0,0
2026/02/03/15:50:42,21.611996,0.758594,0.841275,0.758594,0.841275,63,72,47,37,0,0,0,0,4,0,0,0
2026/02/03/15:50:43,22.612088,0.794156,0.877521,0.794156,0.877521,66,75,50,40,0,0,0,0,4,0,0,0
2026/02/03/15:50:44,23.612153,0.842719,0.885861,0.842719,0.885861,65,75,50,48,0,0,0,0,5,0,0,0
2026/02/03/15:50:45,24.612251,0.849344,0.887873,0.849344,0.887873,66,75,50,48,0,0,0,0,5,0,0,0
2026/02/03/15:50:46,25.612367,0.849344,0.887873,0.849344,0.887873,66,75,50,48,0,0,0,0,5,0,0,0
2026/02/03/15:50:47,26.612453,0.854563,0.887844,0.854563,0.887844,66,72,52,48,0,0,0,0,5,3,0,0
2026/02/03/15:50:48,27.612573,0.854563,0.887844,0.854563,0.887844,66,72,52,48,0,0,0,0,5,3,0,0
2026/02/03/15:50:49,28.612654,0.859656,0.895360,0.864594,0.913258,68,72,52,48,2,0,0,0,5,3,0,0
2026/02/03/15:50:50,29.612749,0.859656,0.895360,0.864594,0.913258,68,72,52,48,2,0,0,0,5,3,0,0
2026/02/03/15:50:51,30.612873,0.859656,0.895360,0.864594,0.913258,68,72,52,48,2,0,0,0,5,3,0,0
2026/02/03/15:50:52,31.612968,0.859656,0.895360,0.864594,0.913258,68,72,52,48,2,0,0,0,5,3,0,0
2026/02/03/15:50:53,32.613041,0.859656,0.895360,0.864594,0.913258,68,72,52,48,2,0,0,0,5,3,0,0
2026/02/03/15:50:54,33.613170,0.859656,0.895360,0.864594,0.913258,68,72,52,48,2,0,0,0,5,3,0,0
2026/02/03/15:50:55,34.613233,0.859656,0.895360,0.864594,0.913258,68,72,52,48,2,0,0,0,5,3,0,0
2026/02/03/15:50:56,35.613322,0.859656,0.895360,0.864594,0.913258,68,72,52,48,2,0,0,0,5,3,0,0
2026/02/03/15:50:57,36.613481,0.889094,0.900675,0.894031,0.918573,68,72,55,48,2,0,0,0,5,3,0,0
2026/02/03/15:50:58,37.613631,0.889094,0.900675,0.894031,0.918573,68,72,55,48,2,0,0,0,5,3,0,0
2026/02/03/15:50:59,38.613705,0.889094,0.900675,0.894031,0.918573,68,72,55,48,2,0,0,0,5,3,0,0
2026/02/03/15:51:00,39.613815,0.889094,0.900675,0.894031,0.918573,68,72,55,48,2,0,0,0,5,3,0,0
2026/02/03/15:51:01,40.613879,0.889094,0.900675,0.894031,0.918573,68,72,55,48,2,0,0,0,5,3,0,0
2026/02/03/15:51:02,41.613961,0.889094,0.900675,0.894031,0.918573,68,72,55,48,2,0,0,0,5,3,0,0
2026/02/03/15:51:03,42.614035,0.889094,0.900675,0.894031,0.918573,68,72,55,48,2,0,0,0,5,3,0,0
2026/02/03/15:51:04,43.614162,0.889094,0.900675,0.894031,0.918573,68,72,55,48,2,0,0,0,5,3,0,0
2026/02/03/15:51:05,44.614189,0.889094,0.900675,0.894031,0.918573,68,72,55,48,2,0,0,0,5,3,0,0
