scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,54,0.8741,0.7907,0.9211,0.8087,108.6667,2.0,30.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,55,0.8716,0.7879,0.9185,0.806,108.0,2.0,30.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,56,0.869,0.7863,0.9159,0.8043,107.6667,2.0,31.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,57,0.869,0.7863,0.9159,0.8043,107.6667,2.0,31.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,58,0.869,0.7863,0.9159,0.8043,107.6667,2.0,31.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,59,0.86,0.782,0.9069,0.8,106.6667,2.0,32.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,60,0.86,0.782,0.9069,0.8,106.6667,2.0,32.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,61,0.86,0.782,0.9069,0.8,106.6667,2.0,32.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,62,0.86,0.782,0.9069,0.8,106.6667,2.0,32.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,63,0.8677,0.7887,0.9147,0.8068,108.0,2.0,32.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,64,0.8677,0.7887,0.9147,0.8068,108.0,2.0,32.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,65,0.8677,0.7887,0.9147,0.8068,108.0,2.0,32.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,66,0.8623,0.7853,0.9093,0.8034,107.3333,2.0,32.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,67,0.8593,0.7792,0.9062,0.7972,106.6667,2.0,33.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,68,0.8593,0.7792,0.9062,0.7972,106.6667,2.0,33.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,69,0.8637,0.7935,0.9214,0.8325,107.3333,3.0,33.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,70,0.8637,0.7935,0.9214,0.8325,107.3333,3.0,33.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,71,0.8538,0.7865,0.9114,0.8256,106.6667,3.0,34.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,72,0.8611,0.7868,0.9201,0.8109,108.0,3.0,34.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,73,0.8627,0.7892,0.9201,0.8109,108.3333,2.6667,34.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,74,0.8627,0.7892,0.9201,0.8109,108.3333,2.6667,34.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,75,0.86,0.7849,0.9129,0.8054,107.6667,2.3333,35.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,76,0.8588,0.7808,0.9057,0.7988,107.3333,2.0,35.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,77,0.8588,0.7808,0.9057,0.7988,107.3333,2.0,35.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,78,0.8538,0.7705,0.9008,0.7885,106.3333,2.0,36.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,79,0.8538,0.7705,0.9008,0.7885,106.3333,2.0,36.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,80,0.8483,0.7664,0.8953,0.7844,105.6667,2.0,37.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,81,0.8483,0.7664,0.8953,0.7844,105.6667,2.0,37.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,82,0.8483,0.7664,0.8953,0.7844,105.6667,2.0,37.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,83,0.8466,0.7681,0.8936,0.7861,105.6667,2.0,37.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,84,0.8466,0.7681,0.8936,0.7861,105.6667,2.0,37.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,85,0.8466,0.7681,0.8936,0.7861,105.6667,2.0,37.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,86,0.8511,0.7703,0.9008,0.7906,106.3333,2.3333,37.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,87,0.8538,0.7726,0.9034,0.7929,107.0,2.3333,37.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,88,0.8593,0.7791,0.943,0.8056,108.3333,3.6667,38.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,89,0.8593,0.7791,0.9456,0.8073,108.3333,4.0,38.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,90,0.8549,0.7748,0.9412,0.8031,106.6667,4.0,40.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,91,0.8603,0.7864,0.9362,0.8116,108.0,3.3333,40.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,92,0.8581,0.7853,0.9078,0.8056,107.6667,2.3333,40.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,93,0.8586,0.7864,0.9055,0.8044,107.6667,2.0,40.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,94,0.8573,0.779,0.9042,0.797,107.3333,2.0,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,95,0.8593,0.7887,0.9102,0.8262,107.6667,2.6667,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,96,0.8593,0.7887,0.9102,0.8262,107.6667,2.6667,41.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,97,0.8581,0.7888,0.907,0.8165,107.3333,2.3333,41.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,98,0.8581,0.7888,0.907,0.8165,107.3333,2.3333,41.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,99,0.857,0.7856,0.9059,0.8134,107.0,2.3333,42.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,100,0.857,0.7856,0.9059,0.8134,107.0,2.3333,42.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,101,0.857,0.7856,0.9059,0.8134,107.0,2.3333,42.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,102,0.857,0.7856,0.9059,0.8134,107.0,2.3333,42.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,103,0.8609,0.7854,0.9012,0.8115,107.0,2.0,42.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,104,0.8609,0.7854,0.9012,0.8115,107.0,2.0,42.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,105,0.8687,0.7946,0.9375,0.8483,108.3333,5.0,42.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,106,0.8792,0.8084,0.9566,0.8684,110.3333,5.6667,42.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,107,0.8792,0.8084,0.952,0.8656,110.3333,5.0,42.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,108,0.8747,0.7982,0.9248,0.8353,109.3333,3.3333,43.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,109,0.8844,0.8131,0.9345,0.8501,111.6667,3.3333,44.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,110,0.8634,0.817,0.9036,0.8431,111.3333,2.0,45.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,111,0.86,0.8153,0.912,0.8674,111.0,4.3333,46.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,112,0.8855,0.8343,0.9678,0.9026,113.6667,7.0,46.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,113,0.8855,0.8343,0.9678,0.9026,113.6667,7.0,46.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,114,0.8949,0.8409,0.9899,0.9175,115.3333,8.3333,47.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,115,0.8937,0.8456,1.0006,0.923,115.0,8.0,49.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,116,0.8893,0.8305,0.981,0.9013,114.0,7.0,52.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,117,0.8815,0.826,0.9718,0.8931,112.6667,6.6667,53.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,118,0.8787,0.8147,0.9596,0.8762,111.6667,6.0,55.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,119,0.8776,0.8133,0.9526,0.8676,111.3333,5.3333,55.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,120,0.8776,0.8133,0.9526,0.8676,111.3333,5.3333,55.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,121,0.8776,0.8133,0.9493,0.8583,111.3333,4.6667,55.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,122,0.8776,0.8133,0.9493,0.8583,111.3333,4.6667,55.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,123,0.8776,0.8133,0.9493,0.8583,111.3333,4.6667,55.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,124,0.8776,0.8133,0.9493,0.8583,111.3333,4.6667,55.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,125,0.8776,0.8133,0.9493,0.8583,111.3333,4.6667,55.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,126,0.8725,0.8098,0.9293,0.8453,111.0,3.0,56.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,127,0.8726,0.809,0.9264,0.8427,111.0,2.6667,56.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,128,0.8726,0.809,0.9264,0.8427,111.0,2.6667,56.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,129,0.8726,0.809,0.9264,0.8427,111.0,2.6667,56.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,130,0.8702,0.8048,0.924,0.8385,110.3333,2.6667,57.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,131,0.8702,0.8048,0.924,0.8385,110.3333,2.6667,57.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,132,0.8702,0.8048,0.924,0.8385,110.3333,2.6667,57.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,133,0.8702,0.8048,0.924,0.8385,110.3333,2.6667,57.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,134,0.8741,0.8101,0.9279,0.8438,111.3333,2.6667,57.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,135,0.8699,0.8078,0.9236,0.8415,110.6667,2.6667,58.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,136,0.8699,0.8078,0.9101,0.8338,110.6667,2.0,58.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,137,0.8649,0.8104,0.9052,0.8365,110.0,2.0,59.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,138,0.8582,0.8066,0.8985,0.8327,109.6667,2.0,60.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,139,0.8582,0.8066,0.8985,0.8327,109.6667,2.0,60.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,140,0.863,0.8077,0.9033,0.8338,110.0,2.0,60.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,141,0.8609,0.8048,0.9012,0.8309,109.6667,2.0,60.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,142,0.8559,0.7933,0.8962,0.8194,108.6667,2.0,61.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,143,0.8511,0.7922,0.8914,0.8183,108.3333,2.0,61.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,144,0.8452,0.7889,0.8855,0.8149,108.0,2.0,62.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,145,0.8413,0.7843,0.8816,0.8104,107.6667,2.0,62.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,146,0.8413,0.7843,0.8816,0.8104,107.6667,2.0,62.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,147,0.8413,0.7843,0.8816,0.8104,107.6667,2.0,62.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,148,0.8602,0.8006,0.9256,0.8447,110.0,4.0,62.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,149,0.8639,0.8055,0.9428,0.8796,111.0,5.6667,62.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,150,0.8686,0.8056,0.9345,0.8654,111.0,4.3333,63.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,151,0.8625,0.8037,0.9221,0.8492,110.3333,3.3333,64.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,152,0.8601,0.8003,0.9197,0.8458,109.6667,3.3333,65.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,153,0.8525,0.7979,0.9,0.8396,109.0,2.6667,65.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,154,0.8538,0.7991,0.894,0.8252,109.3333,2.0,65.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,155,0.8512,0.7948,0.8915,0.8209,108.6667,2.0,66.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,156,0.8512,0.7948,0.8915,0.8209,108.6667,2.0,66.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,157,0.8502,0.793,0.8905,0.8191,108.3333,2.0,66.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,158,0.861,0.7986,0.9013,0.8247,109.6667,2.0,66.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,159,0.8622,0.8016,0.9025,0.8277,110.0,2.0,66.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,160,0.8622,0.8016,0.9025,0.8277,110.0,2.0,66.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,161,0.8622,0.8016,0.9025,0.8277,110.0,2.0,66.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,162,0.853,0.7975,0.8933,0.8236,109.0,2.0,67.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,163,0.8422,0.7919,0.8825,0.818,107.6667,2.0,69.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,164,0.8404,0.7905,0.8807,0.8166,107.3333,2.0,69.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,165,0.8349,0.768,0.8732,0.7844,106.3333,1.6667,70.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,166,0.8337,0.765,0.872,0.7813,106.0,1.6667,70.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,167,0.8337,0.765,0.872,0.7813,106.0,1.6667,70.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,168,0.8276,0.7614,0.8659,0.7778,105.0,1.6667,71.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,169,0.8276,0.7614,0.8659,0.7778,105.0,1.6667,71.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,170,0.8221,0.7577,0.8604,0.774,104.6667,1.6667,72.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,171,0.8207,0.7566,0.859,0.773,104.3333,1.6667,72.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,172,0.8207,0.7566,0.859,0.773,104.3333,1.6667,72.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,173,0.8207,0.7566,0.859,0.773,104.3333,1.6667,72.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,174,0.8207,0.7566,0.859,0.773,104.3333,1.6667,72.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,175,0.8207,0.7566,0.859,0.773,104.3333,1.6667,72.3333
