timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/11:58:50,4.043620,0.203656,0.242184,0.203656,0.242184,51,0,0
2026/02/03/11:58:51,5.043702,0.240687,0.279630,0.240687,0.279630,62,0,0
2026/02/03/11:58:52,6.043783,0.282625,0.323672,0.282625,0.323672,70,0,0
2026/02/03/11:58:53,7.043861,0.324250,0.365847,0.324250,0.365847,81,0,0
2026/02/03/11:58:54,8.044069,0.377969,0.401666,0.377969,0.401666,92,0,0
2026/02/03/11:58:55,9.044160,0.408813,0.433091,0.408813,0.433091,104,0,0
2026/02/03/11:58:56,10.044327,0.440312,0.478338,0.440312,0.478338,115,0,0
2026/02/03/11:58:57,11.044432,0.476656,0.508402,0.476656,0.508402,126,0,0
2026/02/03/11:58:58,12.044528,0.522844,0.550812,0.522844,0.550812,138,0,0
2026/02/03/11:58:59,13.044609,0.548750,0.588215,0.548750,0.588215,149,0,0
2026/02/03/11:59:00,14.044706,0.593781,0.622435,0.596938,0.625078,159,1,0
2026/02/03/11:59:01,15.044810,0.629188,0.670453,0.629188,0.670453,171,0,0
2026/02/03/11:59:02,16.044906,0.679875,0.703824,0.694094,0.705699,181,1,0
2026/02/03/11:59:03,17.045004,0.716219,0.740505,0.733688,0.769649,190,3,0
2026/02/03/11:59:04,18.045062,0.754469,0.771384,0.799000,0.822277,199,6,0
2026/02/03/11:59:05,19.045189,0.776875,0.786371,0.843031,0.871385,205,9,0
2026/02/03/11:59:06,20.045267,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/02/03/11:59:07,21.045357,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/02/03/11:59:08,22.045468,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/02/03/11:59:09,23.045547,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/02/03/11:59:10,24.045652,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/02/03/11:59:11,25.045732,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/02/03/11:59:13,26.699080,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/02/03/11:59:14,27.699183,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/02/03/11:59:16,29.897238,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/02/03/11:59:18,32.583640,0.789438,0.791477,0.855594,0.876491,207,9,0
