timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/12:09:03,1.309211,0.000000,0.000000,0.007750,0.020230,0,0,0,0,0,2,0,0,0,0,0,0
2026/02/03/12:09:04,2.309324,0.308812,0.280326,0.338250,0.301572,11,9,2,6,0,1,0,0,0,0,0,0
2026/02/03/12:09:05,3.309431,0.443312,0.415489,0.443312,0.415489,17,14,3,6,0,0,0,0,0,0,0,0
2026/02/03/12:09:06,4.309579,0.551625,0.572376,0.558500,0.579408,19,15,8,8,0,0,0,1,0,0,0,0
2026/02/03/12:09:07,5.309686,0.606062,0.764569,0.609625,0.780074,22,18,8,14,0,0,1,0,0,0,0,0
2026/02/03/12:09:08,6.309854,0.663500,0.868284,0.663500,0.868284,22,20,11,14,0,0,0,0,1,0,0,0
2026/02/03/12:09:09,7.309993,0.663500,0.868284,0.663500,0.868284,22,20,11,14,0,0,0,0,1,0,0,0
2026/02/03/12:09:10,8.310086,0.672125,0.883059,0.672125,0.883059,24,20,11,14,0,0,0,0,1,0,0,0
2026/02/03/12:09:11,9.310194,0.672125,0.883059,0.672125,0.883059,24,20,11,14,0,0,0,0,1,0,0,0
2026/02/03/12:09:12,10.310347,0.672125,0.883059,0.672125,0.883059,24,20,11,14,0,0,0,0,1,0,0,0
2026/02/03/12:09:13,11.310474,0.672125,0.883059,0.672125,0.883059,24,20,11,14,0,0,0,0,1,0,0,0
2026/02/03/12:09:14,12.310575,0.672125,0.883059,0.672125,0.883059,24,20,11,14,0,0,0,0,1,0,0,0
2026/02/03/12:09:15,13.310677,0.672125,0.883059,0.672125,0.883059,24,20,11,14,0,0,0,0,1,0,0,0
2026/02/03/12:09:16,14.310775,0.672125,0.883059,0.672125,0.883059,24,20,11,14,0,0,0,0,1,0,0,0
2026/02/03/12:09:17,15.310927,0.672125,0.883059,0.672125,0.883059,24,20,11,14,0,0,0,0,1,0,0,0
2026/02/03/12:09:18,16.311033,0.672125,0.883059,0.672125,0.883059,24,20,11,14,0,0,0,0,1,0,0,0
2026/02/03/12:09:19,17.311191,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/03/12:09:20,18.311263,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/03/12:09:21,19.311378,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/03/12:09:22,20.311458,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/03/12:09:23,21.311621,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/03/12:09:24,22.311726,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/03/12:09:25,23.311821,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/03/12:09:26,24.311992,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/03/12:09:27,25.312083,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/03/12:09:28,26.312176,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/03/12:09:29,27.312263,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/03/12:09:30,28.312429,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/03/12:09:31,29.312529,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/03/12:09:32,30.312685,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/03/12:09:33,31.312784,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/03/12:09:34,32.312951,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/03/12:09:35,33.313109,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/03/12:09:36,34.313221,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/03/12:09:37,35.313315,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/03/12:09:38,36.313493,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/03/12:09:39,37.313662,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/03/12:09:40,38.313818,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/03/12:09:41,39.313925,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/03/12:09:42,40.314081,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/03/12:09:43,41.314189,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/03/12:09:44,42.314342,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/03/12:09:45,43.314447,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/03/12:09:46,44.314547,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/03/12:09:47,45.314672,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/03/12:09:48,46.314858,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/03/12:09:49,47.315012,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/03/12:09:50,48.315116,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/03/12:09:51,49.315271,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/03/12:09:52,50.315372,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/03/12:09:53,51.315471,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/03/12:09:54,52.315650,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/03/12:09:55,53.315753,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
2026/02/03/12:09:56,54.315881,0.682375,0.894652,0.682375,0.894652,26,20,11,14,0,0,0,0,1,0,0,0
