timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/04/22:32:02,4.694131,0.235406,0.186905,0.235406,0.186905,53,0,0
2026/02/04/22:32:03,5.695088,0.270531,0.253770,0.270531,0.253770,63,0,0
2026/02/04/22:32:04,6.696154,0.334250,0.308038,0.334250,0.308038,74,0,0
2026/02/04/22:32:05,7.697233,0.370125,0.345638,0.370125,0.345638,83,0,0
2026/02/04/22:32:06,8.698128,0.403844,0.376561,0.403844,0.376561,92,0,0
2026/02/04/22:32:07,9.699155,0.442031,0.420355,0.442031,0.420355,103,0,0
2026/02/04/22:32:08,10.700074,0.517250,0.465542,0.517250,0.465542,114,0,2
2026/02/04/22:32:09,11.701143,0.549438,0.504865,0.549438,0.504865,125,0,2
2026/02/04/22:32:10,12.701947,0.580156,0.525840,0.580156,0.525840,134,0,2
2026/02/04/22:32:11,13.702912,0.625437,0.603377,0.625437,0.603377,145,0,2
2026/02/04/22:32:12,14.703818,0.649281,0.632442,0.649281,0.632442,155,0,2
2026/02/04/22:32:13,15.704450,0.681875,0.680638,0.697125,0.683046,164,1,2
2026/02/04/22:32:14,16.705221,0.703812,0.731504,0.734313,0.736319,172,2,2
2026/02/04/22:32:15,17.705878,0.718344,0.759850,0.779656,0.792242,179,4,2
2026/02/04/22:32:16,18.706653,0.740719,0.790112,0.802031,0.822505,190,4,2
2026/02/04/22:32:17,19.707236,0.776937,0.810787,0.838250,0.843179,199,4,2
2026/02/04/22:32:18,20.707885,0.802156,0.835399,0.863469,0.867791,207,4,2
2026/02/04/22:32:19,21.708568,0.804688,0.837032,0.866000,0.869424,208,4,2
2026/02/04/22:32:20,22.709340,0.804688,0.837032,0.866000,0.869424,208,4,2
2026/02/04/22:32:21,23.751537,0.804688,0.837032,0.866000,0.869424,208,4,2
2026/02/04/22:32:22,24.752148,0.804688,0.837032,0.866000,0.869424,208,4,2
2026/02/04/22:32:23,25.851230,0.804688,0.837032,0.866000,0.869424,208,4,2
2026/02/04/22:32:24,26.942509,0.816312,0.843883,0.883656,0.889700,211,5,2
2026/02/04/22:32:25,27.943131,0.861969,0.890633,0.940750,0.954151,222,7,2
2026/02/04/22:32:26,28.943654,0.877812,0.908003,0.969688,1.003472,227,11,2
2026/02/04/22:32:27,29.944294,0.874625,0.911029,0.991812,1.028951,228,14,6
2026/02/04/22:32:28,30.944913,0.893000,0.923761,1.010188,1.041683,233,14,7
2026/02/04/22:32:29,31.945500,0.896750,0.929725,1.027344,1.070463,235,17,7
2026/02/04/22:32:30,32.946281,0.896750,0.929725,1.027344,1.070463,235,17,7
2026/02/04/22:32:31,33.947031,0.896750,0.929725,1.021313,1.057039,235,16,7
2026/02/04/22:32:32,34.947618,0.896750,0.929725,1.010906,1.033330,235,13,7
2026/02/04/22:32:33,35.948097,0.893906,0.926375,1.008063,1.029979,234,13,8
2026/02/04/22:32:34,36.948765,0.888219,0.919767,1.002375,1.023371,232,13,10
2026/02/04/22:32:35,37.949593,0.888219,0.919767,0.977062,1.000919,232,10,10
2026/02/04/22:32:36,38.950338,0.877156,0.909551,0.960469,0.985595,230,9,12
2026/02/04/22:32:37,39.951102,0.877156,0.909551,0.960469,0.985595,230,9,12
2026/02/04/22:32:38,40.951896,0.877156,0.909551,0.960469,0.985595,230,9,12
2026/02/04/22:32:39,41.952615,0.877156,0.909551,0.960469,0.985595,230,9,12
2026/02/04/22:32:40,42.953195,0.875313,0.906757,0.952719,0.970208,229,8,13
2026/02/04/22:32:41,43.953986,0.876344,0.906478,0.949281,0.962324,228,7,15
2026/02/04/22:32:42,44.954648,0.876344,0.906478,0.949281,0.962324,228,7,15
2026/02/04/22:32:43,45.955333,0.876344,0.906478,0.949281,0.962324,228,7,15
2026/02/04/22:32:44,46.956033,0.874719,0.906525,0.943187,0.954765,226,6,18
2026/02/04/22:32:45,47.956882,0.862437,0.901188,0.930906,0.949429,223,6,21
2026/02/04/22:32:46,48.957479,0.862437,0.901188,0.930906,0.949429,223,6,21
2026/02/04/22:32:47,49.958254,0.862437,0.901188,0.930906,0.949429,223,6,21
2026/02/04/22:32:48,50.958925,0.858688,0.895225,0.927156,0.943465,221,6,23
2026/02/04/22:32:49,51.959564,0.854563,0.890185,0.923031,0.938425,219,6,25
2026/02/04/22:32:50,52.960107,0.854563,0.890185,0.923031,0.938425,219,6,25
2026/02/04/22:32:51,53.971420,0.854563,0.890185,0.923031,0.938425,219,6,25
2026/02/04/22:32:54,56.626452,0.858219,0.888733,0.934125,0.964052,221,8,27
2026/02/04/22:32:55,57.627195,0.860906,0.896975,0.934125,0.964052,222,7,27
2026/02/04/22:32:56,58.627836,0.860906,0.896975,0.934125,0.964052,222,7,27
2026/02/04/22:32:57,59.628372,0.860906,0.896975,0.934125,0.964052,222,7,27
2026/02/04/22:32:58,60.629097,0.860906,0.896975,0.934125,0.964052,222,7,27
2026/02/04/22:32:59,61.629461,0.860906,0.896975,0.934125,0.964052,222,7,27
2026/02/04/22:33:00,62.630146,0.853594,0.885568,0.926813,0.952646,219,7,30
2026/02/04/22:33:01,63.630659,0.853594,0.885568,0.914906,0.917961,219,4,30
2026/02/04/22:33:02,64.631551,0.846562,0.880380,0.907875,0.912773,216,4,33
2026/02/04/22:33:03,65.632229,0.846562,0.880380,0.907875,0.912773,216,4,33
2026/02/04/22:33:04,66.632698,0.846562,0.880380,0.907875,0.912773,216,4,33
2026/02/04/22:33:05,67.674645,0.846562,0.880380,0.907875,0.912773,216,4,33
2026/02/04/22:33:06,68.675426,0.846562,0.880380,0.907875,0.912773,216,4,33
2026/02/04/22:33:07,69.676075,0.859437,0.883963,0.920750,0.916355,218,4,33
2026/02/04/22:33:08,70.676202,0.871188,0.900855,0.956688,0.938560,224,6,33
2026/02/04/22:33:09,71.676886,0.881344,0.910877,0.966844,0.948582,229,6,33
2026/02/04/22:33:10,72.677627,0.872156,0.905531,0.957656,0.943236,227,6,35
2026/02/04/22:33:11,73.678302,0.864906,0.899637,0.938312,0.934686,223,5,40
2026/02/04/22:33:12,74.679012,0.858594,0.890086,0.932000,0.925135,219,5,44
2026/02/04/22:33:13,75.679880,0.857031,0.886881,0.930438,0.921930,218,5,45
2026/02/04/22:33:14,76.680623,0.847094,0.873310,0.920500,0.908359,215,5,48
2026/02/04/22:33:15,77.681357,0.847094,0.873310,0.920500,0.908359,215,5,48
2026/02/04/22:33:16,78.682050,0.847094,0.873310,0.920500,0.908359,215,5,48
2026/02/04/22:33:17,79.682575,0.847094,0.873310,0.920500,0.908359,215,5,48
2026/02/04/22:33:18,80.683319,0.847094,0.873310,0.920500,0.908359,215,5,48
2026/02/04/22:33:19,81.799372,0.847094,0.873310,0.920500,0.908359,215,5,48
2026/02/04/22:33:20,82.800085,0.847094,0.873310,0.920500,0.908359,215,5,48
2026/02/04/22:33:24,86.359253,0.847094,0.873310,0.920500,0.908359,215,5,48
2026/02/04/22:33:28,90.465934,0.847094,0.873310,0.920500,0.908359,215,5,48
2026/02/04/22:33:33,95.865226,0.841656,0.865969,0.915063,0.901018,213,5,50
2026/02/04/22:33:34,96.865519,0.841656,0.865969,0.915063,0.901018,213,5,50
2026/02/04/22:33:35,97.866196,0.841656,0.865969,0.915063,0.901018,213,5,50
2026/02/04/22:33:36,98.866886,0.841656,0.865969,0.915063,0.901018,213,5,50
2026/02/04/22:33:37,99.867217,0.846125,0.871342,0.919531,0.906391,214,5,50
2026/02/04/22:33:41,103.335562,0.846125,0.871342,0.931969,0.908181,214,6,50
2026/02/04/22:33:42,104.336129,0.846125,0.871342,0.931969,0.908181,214,6,50
2026/02/04/22:33:43,105.337003,0.846125,0.871342,0.931969,0.908181,214,6,50
2026/02/04/22:33:44,106.337587,0.860719,0.877145,0.950250,0.935613,217,8,50
2026/02/04/22:33:45,107.338529,0.862906,0.878930,0.952438,0.937397,218,8,50
2026/02/04/22:33:46,108.339201,0.868062,0.885576,0.945156,0.942254,221,7,50
2026/02/04/22:33:47,109.339970,0.868062,0.885576,0.945156,0.942254,221,7,50
2026/02/04/22:33:48,110.340812,0.890188,0.907175,0.967281,0.963852,232,7,51
2026/02/04/22:33:49,111.341392,0.889375,0.912574,0.984250,0.999889,234,11,52
2026/02/04/22:33:50,112.342020,0.876188,0.905815,0.971063,0.993130,230,11,56
2026/02/04/22:33:51,113.342688,0.876188,0.905815,0.971063,0.993130,230,11,56
2026/02/04/22:33:52,114.343432,0.871687,0.904204,0.964094,0.986435,227,10,60
2026/02/04/22:33:53,115.344357,0.871687,0.904204,0.964094,0.986435,227,10,60
2026/02/04/22:33:54,116.345006,0.872094,0.906196,0.962031,0.983343,227,9,61
2026/02/04/22:33:55,117.345761,0.866938,0.899551,0.956875,0.976697,224,9,64
2026/02/04/22:33:56,118.346227,0.869406,0.904635,0.956875,0.976697,225,8,64
2026/02/04/22:33:57,119.346914,0.869406,0.904635,0.956875,0.976697,225,8,64
2026/02/04/22:33:58,120.347713,0.869406,0.904635,0.956875,0.976697,225,8,64
2026/02/04/22:33:59,121.348462,0.869406,0.904635,0.956875,0.976697,225,8,64
2026/02/04/22:34:00,122.349169,0.860437,0.893465,0.947906,0.965528,222,8,67
2026/02/04/22:34:01,123.349919,0.889062,0.919313,1.031062,1.039057,231,13,67
2026/02/04/22:34:02,124.350811,0.892094,0.922150,1.036500,1.046981,232,14,67
2026/02/04/22:34:03,125.351433,0.879563,0.903431,1.021562,1.023176,228,13,72
2026/02/04/22:34:04,126.352156,0.879563,0.903431,0.994313,1.013718,228,11,72
2026/02/04/22:34:05,127.352714,0.867469,0.900775,0.970125,1.008405,227,10,73
2026/02/04/22:34:06,128.353525,0.867469,0.900775,0.970125,1.008405,227,10,73
2026/02/04/22:34:07,129.354313,0.864437,0.897938,0.967094,1.005568,226,10,74
2026/02/04/22:34:08,130.355039,0.867875,0.899905,0.970531,1.007535,227,10,74
2026/02/04/22:34:09,131.355595,0.862781,0.897876,0.965437,1.005506,226,10,75
2026/02/04/22:34:10,132.362184,0.862781,0.897876,0.965437,1.005506,226,10,75
2026/02/04/22:34:11,133.363135,0.862781,0.897876,0.965437,1.005506,226,10,75
2026/02/04/22:34:12,134.410851,0.862781,0.897876,0.965437,1.005506,226,10,75
2026/02/04/22:34:13,135.477309,0.862781,0.897876,0.977469,1.007300,226,11,75
2026/02/04/22:34:14,136.478241,0.862781,0.897876,0.977469,1.007300,226,11,75
2026/02/04/22:34:15,137.478959,0.861219,0.895674,0.975906,1.005098,225,11,76
2026/02/04/22:34:16,138.479797,0.856281,0.885506,0.970969,0.994930,223,11,78
2026/02/04/22:34:17,139.480559,0.853812,0.880422,0.968500,0.989846,222,11,79
2026/02/04/22:34:18,140.481000,0.853812,0.880422,0.968500,0.989846,222,11,79
2026/02/04/22:34:19,141.481714,0.853812,0.880422,0.968500,0.989846,222,11,79
2026/02/04/22:34:20,142.612875,0.853812,0.880422,0.956469,0.988052,222,10,79
2026/02/04/22:34:21,143.613552,0.853812,0.880422,0.956469,0.988052,222,10,79
2026/02/04/22:34:22,144.614358,0.853812,0.880422,0.956469,0.988052,222,10,79
2026/02/04/22:34:23,145.615091,0.853812,0.880422,0.956469,0.988052,222,10,79
2026/02/04/22:34:24,146.615601,0.869875,0.889091,0.991844,1.000684,226,12,79
2026/02/04/22:34:25,147.616244,0.897969,0.914619,1.019937,1.026212,236,12,79
2026/02/04/22:34:26,148.616861,0.897969,0.914619,1.019937,1.026212,236,12,79
2026/02/04/22:34:27,149.617494,0.894281,0.910134,1.035875,1.032783,234,17,81
2026/02/04/22:34:28,150.618280,0.890750,0.910732,1.022375,1.024033,235,13,84
