timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/04/15:09:42,3.317259,0.221656,0.207745,0.232781,0.217961,17,14,3,6,0,0,1,0,0,0,0,0
2026/02/04/15:09:43,4.318246,0.275813,0.286188,0.275813,0.286188,19,15,8,8,0,0,0,0,0,0,0,0
2026/02/04/15:09:44,5.319273,0.296969,0.377624,0.296969,0.377624,21,17,8,14,0,0,0,0,0,1,0,0
2026/02/04/15:09:45,6.320193,0.324281,0.425674,0.324281,0.425674,24,20,9,14,0,0,0,0,0,1,2,0
2026/02/04/15:09:46,7.320942,0.392688,0.486370,0.392688,0.486370,32,23,9,15,0,0,0,0,0,1,2,0
2026/02/04/15:09:47,8.321797,0.438812,0.519843,0.438812,0.519843,35,26,11,18,0,0,0,0,0,1,2,0
2026/02/04/15:09:48,9.322651,0.485563,0.544203,0.485563,0.544203,36,29,14,18,0,0,0,0,0,1,4,0
2026/02/04/15:09:49,10.323506,0.543625,0.592727,0.543625,0.592727,40,37,14,18,0,0,0,0,0,1,4,0
2026/02/04/15:09:50,11.324135,0.573562,0.654105,0.573562,0.654105,44,38,16,21,0,0,0,0,2,1,4,0
2026/02/04/15:09:51,12.324827,0.594250,0.674788,0.594250,0.674788,46,42,18,22,0,0,0,0,2,1,4,0
2026/02/04/15:09:52,13.325518,0.633375,0.704336,0.633375,0.704336,47,45,19,26,0,0,0,0,2,1,4,0
2026/02/04/15:09:53,14.326743,0.649156,0.729241,0.651219,0.731717,45,47,27,27,0,0,1,0,5,1,4,0
2026/02/04/15:09:54,15.327645,0.671031,0.763762,0.677500,0.786993,46,49,32,28,2,0,0,0,5,1,4,0
2026/02/04/15:09:55,16.328461,0.711969,0.799462,0.718437,0.822693,52,49,32,31,2,0,0,0,5,1,4,0
2026/02/04/15:09:56,17.329318,0.717094,0.805259,0.723562,0.828489,54,49,32,31,2,0,0,0,5,1,4,0
2026/02/04/15:09:57,18.329943,0.717094,0.805259,0.723562,0.828489,54,49,32,31,2,0,0,0,5,1,4,0
2026/02/04/15:09:58,19.334752,0.717094,0.805259,0.723562,0.828489,54,49,32,31,2,0,0,0,5,1,4,0
2026/02/04/15:09:59,20.335557,0.732219,0.814874,0.738688,0.838105,55,52,32,32,2,0,0,0,5,1,4,0
2026/02/04/15:10:00,21.336209,0.734875,0.814927,0.741344,0.838158,56,52,32,31,2,0,0,0,5,1,4,1
2026/02/04/15:10:01,22.336572,0.722812,0.816279,0.725250,0.826810,55,52,32,31,1,0,0,0,7,1,4,1
2026/02/04/15:10:02,23.337234,0.729187,0.831492,0.741344,0.838158,57,52,32,31,1,0,0,0,7,1,4,1
2026/02/04/15:10:03,24.337846,0.729187,0.831492,0.741344,0.838158,57,52,32,31,1,0,0,0,7,1,4,1
2026/02/04/15:10:04,25.338475,0.729187,0.831492,0.741344,0.838158,57,52,32,31,1,0,0,0,7,1,4,1
2026/02/04/15:10:05,26.339217,0.723875,0.823610,0.736031,0.830275,57,52,32,29,1,0,0,0,7,1,4,3
2026/02/04/15:10:06,27.339966,0.723875,0.823610,0.736031,0.830275,57,52,32,29,1,0,0,0,7,1,4,3
2026/02/04/15:10:07,28.340559,0.723875,0.823610,0.736031,0.830275,57,52,32,29,1,0,0,0,7,1,4,3
2026/02/04/15:10:08,29.421169,0.723875,0.823610,0.736031,0.830275,57,52,32,29,1,0,0,0,7,1,4,3
2026/02/04/15:10:09,30.421792,0.743656,0.848571,0.743656,0.848571,59,54,32,30,0,0,0,0,7,1,4,3
2026/02/04/15:10:10,31.422174,0.768156,0.878419,0.784969,0.882237,66,55,32,31,2,0,0,0,7,1,4,3
2026/02/04/15:10:11,32.422682,0.774969,0.885482,0.790125,0.887450,66,55,32,35,1,0,0,0,8,1,4,3
2026/02/04/15:10:12,33.423270,0.776813,0.887425,0.791969,0.889393,67,55,32,35,1,0,0,0,8,1,4,3
2026/02/04/15:10:13,34.423774,0.775156,0.885575,0.790312,0.887543,66,55,32,35,1,0,0,0,9,1,4,3
2026/02/04/15:10:14,35.429275,0.767594,0.878228,0.782750,0.880197,65,55,32,32,1,0,0,0,10,1,4,6
2026/02/04/15:10:15,36.429898,0.762469,0.872432,0.777625,0.874400,63,55,32,32,1,0,0,0,12,1,4,6
2026/02/04/15:10:16,37.432375,0.758375,0.868881,0.773531,0.870849,63,54,32,32,1,0,0,0,12,2,4,6
2026/02/04/15:10:17,38.432894,0.777750,0.878995,0.777750,0.878995,64,52,35,32,0,0,0,0,13,4,4,6
2026/02/04/15:10:18,39.433536,0.774188,0.875207,0.774188,0.875207,63,52,35,32,0,0,0,0,14,4,4,6
2026/02/04/15:10:19,40.434372,0.769406,0.861759,0.769406,0.861759,60,52,35,32,0,0,0,0,17,4,4,6
2026/02/04/15:10:20,41.435203,0.758969,0.856062,0.758969,0.856062,57,52,35,32,0,0,0,0,20,4,4,6
2026/02/04/15:10:21,42.435833,0.763156,0.860971,0.763156,0.860971,55,52,35,33,0,0,0,0,23,4,4,8
2026/02/04/15:10:22,43.436439,0.761531,0.856203,0.761531,0.856203,55,52,35,32,0,0,0,0,23,4,4,9
2026/02/04/15:10:23,44.441763,0.776687,0.866528,0.785563,0.896587,55,53,37,34,0,0,0,2,23,4,4,9
2026/02/04/15:10:24,45.442320,0.776687,0.866528,0.785563,0.896587,55,53,37,34,0,0,0,2,23,4,4,9
2026/02/04/15:10:25,46.442990,0.773188,0.862255,0.782062,0.892314,55,53,37,32,0,0,0,2,23,4,4,11
2026/02/04/15:10:26,47.446585,0.773188,0.862255,0.782062,0.892314,55,53,37,32,0,0,0,2,23,4,4,11
2026/02/04/15:10:27,48.451102,0.758031,0.860287,0.766906,0.890346,54,53,37,32,0,0,0,2,24,4,4,11
2026/02/04/15:10:28,49.451601,0.756094,0.857169,0.764969,0.887228,53,53,37,32,0,0,0,2,25,4,4,11
2026/02/04/15:10:29,50.482453,0.756094,0.857169,0.756094,0.857169,53,53,37,32,0,0,0,0,25,4,4,11
2026/02/04/15:10:30,51.483263,0.756094,0.857169,0.756094,0.857169,53,53,37,32,0,0,0,0,29,4,4,11
2026/02/04/15:10:31,52.483867,0.752875,0.854343,0.752875,0.854343,53,52,37,32,0,0,0,0,29,5,4,11
2026/02/04/15:10:32,53.484636,0.752875,0.854343,0.752875,0.854343,53,52,37,32,0,0,0,0,29,5,4,11
2026/02/04/15:10:33,54.485150,0.782500,0.884947,0.782500,0.884947,61,54,38,32,0,0,0,0,29,5,6,11
2026/02/04/15:10:34,55.485930,0.767375,0.871630,0.767375,0.871630,61,55,38,29,0,0,0,0,29,5,6,14
2026/02/04/15:10:35,56.486590,0.762875,0.867840,0.762875,0.867840,59,55,38,29,0,0,0,0,31,5,6,14
2026/02/04/15:10:36,57.487281,0.740625,0.847408,0.740625,0.847408,59,55,36,29,0,0,0,0,31,5,8,14
2026/02/04/15:10:37,58.487931,0.735250,0.843711,0.735250,0.843711,59,53,36,29,0,0,0,0,31,7,8,14
2026/02/04/15:10:38,59.488593,0.735250,0.843711,0.735250,0.843711,59,53,36,29,0,0,0,0,31,7,8,14
2026/02/04/15:10:39,60.489301,0.735250,0.843711,0.735250,0.843711,59,53,36,29,0,0,0,0,31,7,8,14
2026/02/04/15:10:40,61.490432,0.730000,0.836788,0.730000,0.836788,59,53,33,29,0,0,0,0,31,7,11,14
