timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/19/14:40:21,5.131526,0.224062,0.230663,0.224062,0.230663,18,16,16,10,0,0,0,0,0,0,0,0
2026/01/19/14:40:22,6.131639,0.254437,0.270725,0.257156,0.272371,19,20,18,11,0,0,1,0,0,0,0,0
2026/01/19/14:40:23,7.131772,0.274750,0.290054,0.301781,0.323986,21,20,19,13,4,2,0,0,0,0,0,0
2026/01/19/14:40:24,8.131812,0.347906,0.369492,0.350156,0.371503,28,24,23,17,0,1,0,0,0,0,0,0
2026/01/19/14:40:25,9.131904,0.368437,0.418382,0.370219,0.420323,28,28,28,17,0,1,0,0,0,0,0,0
2026/01/19/14:40:26,10.131984,0.421844,0.439676,0.421844,0.439676,28,30,32,19,0,0,0,0,0,0,0,2
2026/01/19/14:40:27,11.132087,0.478344,0.474124,0.478344,0.474124,31,34,35,19,0,0,0,0,0,0,0,2
2026/01/19/14:40:28,12.132184,0.513594,0.503154,0.513594,0.503154,35,35,39,20,0,0,0,0,0,0,0,2
2026/01/19/14:40:29,13.132284,0.545531,0.540165,0.547281,0.542236,37,37,44,22,1,0,0,0,0,0,0,2
2026/01/19/14:40:30,14.132385,0.574781,0.572611,0.574781,0.572611,42,42,44,23,0,0,0,0,0,0,0,2
2026/01/19/14:40:31,15.132462,0.612719,0.601310,0.615594,0.602937,46,42,48,23,1,0,0,0,0,0,0,2
2026/01/19/14:40:32,16.132570,0.636750,0.627024,0.636750,0.627024,57,42,48,23,0,0,0,0,0,0,0,2
2026/01/19/14:40:33,17.132639,0.667219,0.653136,0.667219,0.653136,62,42,52,24,0,0,0,0,0,0,0,2
2026/01/19/14:40:34,18.132765,0.701750,0.675960,0.706125,0.706396,62,45,54,29,0,0,2,0,0,0,0,2
2026/01/19/14:40:35,19.132822,0.743844,0.701690,0.748219,0.732127,65,50,54,32,0,0,2,0,0,0,0,2
2026/01/19/14:40:36,20.132922,0.787125,0.735065,0.798813,0.789755,74,50,54,34,0,0,4,0,0,0,0,2
2026/01/19/14:40:37,21.133011,0.825281,0.761215,0.848250,0.829815,75,55,57,34,0,0,6,0,0,0,0,2
2026/01/19/14:40:38,22.133110,0.832906,0.762998,0.887062,0.835245,75,55,58,34,0,0,8,0,0,0,0,2
2026/01/19/14:40:39,23.133174,0.834937,0.764611,0.889094,0.836857,76,55,58,34,0,0,8,0,0,0,0,2
2026/01/19/14:40:40,24.133269,0.840531,0.774449,0.894687,0.846696,78,55,59,34,0,0,8,0,0,0,0,2
2026/01/19/14:40:41,25.133377,0.840531,0.774449,0.894687,0.846696,78,55,59,34,0,0,8,0,0,0,0,2
2026/01/19/14:40:42,26.133535,0.840531,0.774449,0.894687,0.846696,78,55,59,34,0,0,8,0,0,0,0,2
2026/01/19/14:40:43,27.199009,0.842469,0.777570,0.896625,0.849817,79,55,59,34,0,0,8,0,0,0,0,2
2026/01/19/14:40:44,28.199137,0.842469,0.777570,0.896625,0.849817,79,55,59,34,0,0,8,0,0,0,0,2
