timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/29/10:54:29,3.977761,0.186531,0.201800,0.186531,0.201800,23,11,9,2,0,0,0,0,0,0,0,0
2026/01/29/10:54:30,4.977863,0.244750,0.233764,0.247250,0.238196,25,14,12,4,0,0,0,1,0,0,0,0
2026/01/29/10:54:31,5.977950,0.296594,0.275534,0.311219,0.278566,31,15,15,6,1,0,0,0,0,0,0,0
2026/01/29/10:54:32,6.978039,0.319563,0.317000,0.319563,0.317000,34,15,15,9,0,0,0,0,0,0,0,0
2026/01/29/10:54:33,7.978149,0.372250,0.342718,0.372250,0.342718,36,19,15,10,0,0,0,0,0,0,0,0
2026/01/29/10:54:34,8.978207,0.451656,0.371125,0.451656,0.371125,38,21,18,16,0,0,0,0,0,0,0,0
2026/01/29/10:54:35,9.978349,0.508094,0.435765,0.508094,0.435765,39,26,19,19,0,0,0,0,0,0,0,0
2026/01/29/10:54:36,10.978408,0.525875,0.454461,0.527750,0.456188,41,27,19,22,0,0,1,0,0,0,0,0
2026/01/29/10:54:37,11.978497,0.551219,0.484812,0.558531,0.486465,45,27,23,24,0,1,0,0,0,0,0,0
2026/01/29/10:54:38,12.978610,0.611313,0.518898,0.614375,0.522285,48,32,25,25,0,0,0,1,0,0,0,0
2026/01/29/10:54:39,13.978668,0.658156,0.552888,0.688844,0.559813,53,33,25,29,0,2,0,0,0,0,0,0
2026/01/29/10:54:40,14.978761,0.676844,0.578810,0.707531,0.585736,55,34,29,31,0,2,0,0,0,0,0,0
2026/01/29/10:54:41,15.978860,0.716375,0.647775,0.747062,0.654700,59,37,30,34,0,2,0,0,0,0,0,0
2026/01/29/10:54:42,16.978959,0.757406,0.672133,0.800094,0.681494,61,41,33,35,0,2,0,1,0,0,0,0
2026/01/29/10:54:43,17.979048,0.790188,0.727435,0.863344,0.744317,67,41,34,37,1,2,0,3,0,0,0,0
2026/01/29/10:54:44,18.979115,0.815969,0.746106,0.906594,0.766527,69,44,35,37,2,3,0,3,0,0,0,0
2026/01/29/10:54:45,19.979274,0.815438,0.746774,0.902750,0.764572,69,44,35,37,2,2,0,3,0,1,0,0
2026/01/29/10:54:46,20.979299,0.817281,0.752004,0.904594,0.769802,69,45,35,37,2,2,0,3,0,1,0,0
2026/01/29/10:54:47,21.979391,0.820719,0.757288,0.911469,0.780370,69,45,36,37,2,2,1,3,0,1,0,0
2026/01/29/10:54:48,22.979460,0.824156,0.762572,0.911469,0.780370,69,45,37,37,2,2,0,3,0,1,0,0
2026/01/29/10:54:49,23.979567,0.826187,0.764994,0.913500,0.782792,69,46,37,37,2,2,0,3,0,1,0,0
2026/01/29/10:54:50,24.979652,0.833219,0.766890,0.940562,0.788384,69,47,37,37,2,3,0,4,0,1,0,0
2026/01/29/10:54:51,25.979747,0.837344,0.762815,0.950656,0.784213,69,46,37,37,2,2,0,5,0,4,0,0
2026/01/29/10:54:52,26.979834,0.820937,0.768014,0.934250,0.789411,72,43,37,37,2,2,0,5,0,7,0,0
2026/01/29/10:54:53,27.979939,0.820937,0.768014,0.934250,0.789411,72,43,37,37,2,2,0,5,0,7,0,0
2026/01/29/10:54:54,28.980039,0.820937,0.768014,0.934250,0.789411,72,43,37,37,2,2,0,5,0,7,0,0
2026/01/29/10:54:55,29.980184,0.820937,0.768014,0.913625,0.785845,72,43,37,37,0,2,0,5,0,7,0,0
2026/01/29/10:54:56,30.980297,0.816531,0.762792,0.909219,0.780622,72,43,36,37,0,2,0,5,0,7,1,0
2026/01/29/10:54:57,31.980315,0.809438,0.745246,0.902125,0.763076,68,43,36,37,0,2,0,5,4,7,1,0
2026/01/29/10:54:58,32.980428,0.809438,0.745246,0.915906,0.764917,68,43,36,37,0,2,0,6,4,7,1,0
2026/01/29/10:54:59,33.980516,0.819250,0.754182,0.925719,0.773853,70,43,36,38,0,2,0,6,4,7,1,0
2026/01/29/10:55:00,34.980596,0.819250,0.754182,0.925719,0.773853,70,43,36,38,0,2,0,6,4,7,1,0
2026/01/29/10:55:01,35.980690,0.869281,0.781684,0.975750,0.801355,73,45,37,40,0,2,0,6,4,7,1,1
2026/01/29/10:55:02,36.980753,0.866844,0.779530,0.959531,0.797361,72,45,37,40,0,2,0,5,5,7,1,1
2026/01/29/10:55:03,37.980864,0.866844,0.779530,0.959531,0.797361,72,45,37,40,0,2,0,5,5,7,1,1
2026/01/29/10:55:04,38.980942,0.863625,0.775025,0.956313,0.792856,72,45,37,39,0,2,0,5,5,7,1,2
2026/01/29/10:55:05,39.981026,0.865406,0.780088,0.958094,0.797918,72,46,37,39,0,2,0,5,5,7,1,2
2026/01/29/10:55:06,40.981139,0.865406,0.780517,0.958094,0.798347,73,46,36,39,0,2,0,5,5,7,2,2
2026/01/29/10:55:07,41.981227,0.850781,0.770927,0.943469,0.788758,73,46,36,36,0,2,0,5,5,7,2,5
2026/01/29/10:55:08,42.981332,0.844125,0.778994,0.936813,0.796824,74,44,36,37,0,2,0,5,6,9,2,5
2026/01/29/10:55:09,43.981380,0.842344,0.773931,0.935031,0.791762,74,43,36,37,0,2,0,5,6,10,2,5
2026/01/29/10:55:10,44.981514,0.842344,0.773931,0.935031,0.791762,74,43,36,37,0,2,0,5,6,10,2,5
2026/01/29/10:55:11,45.981622,0.833344,0.765858,0.926031,0.783689,73,42,36,37,0,2,0,5,7,11,2,5
2026/01/29/10:55:12,46.981713,0.863062,0.788603,0.975844,0.821637,78,42,38,37,3,2,0,7,7,11,2,5
2026/01/29/10:55:13,47.981791,0.881594,0.790743,0.974281,0.808573,82,42,38,38,0,2,0,5,7,11,2,6
2026/01/29/10:55:14,48.981865,0.899281,0.783559,0.991969,0.801390,80,46,38,38,0,2,0,5,9,11,2,6
2026/01/29/10:55:15,50.000337,0.889031,0.777128,0.981719,0.794958,76,48,40,37,0,2,0,5,14,11,4,8
2026/01/29/10:55:16,51.000365,0.907594,0.801880,1.000281,0.819710,76,48,45,38,0,2,0,5,15,11,4,8
2026/01/29/10:55:17,52.000515,0.909344,0.800928,1.002031,0.818759,76,48,43,39,0,2,0,5,15,11,6,8
2026/01/29/10:55:18,53.000621,0.890281,0.780444,0.982969,0.798274,75,46,43,38,0,2,0,5,16,13,6,9
2026/01/29/10:55:19,54.000840,0.878500,0.773588,0.971187,0.791418,74,46,40,38,0,2,0,5,17,13,9,9
2026/01/29/10:55:21,56.221226,0.859750,0.764061,0.952438,0.781892,74,44,40,36,0,2,0,5,17,15,9,11
2026/01/29/10:55:23,58.410111,0.851437,0.758378,0.944125,0.776209,72,44,40,36,0,2,0,5,19,15,9,11
2026/01/29/10:55:26,60.925195,0.830250,0.735680,0.922937,0.753511,69,44,36,36,0,2,0,5,22,15,13,11
2026/01/29/10:55:28,63.413739,0.827000,0.731514,0.919687,0.749344,69,44,36,34,0,2,0,5,22,15,13,13
2026/01/29/10:55:32,66.725437,0.862750,0.782861,0.975219,0.806202,75,46,36,41,0,3,1,5,22,15,13,13
2026/01/29/10:55:33,67.725537,0.859437,0.761536,0.971906,0.784877,75,44,36,41,0,3,1,5,22,17,13,13
2026/01/29/10:55:34,68.725629,0.859437,0.761536,0.971906,0.784877,75,44,36,41,0,3,1,5,22,17,13,13
2026/01/29/10:55:35,69.725736,0.884344,0.793545,0.996812,0.816887,82,47,36,39,0,3,1,5,22,17,13,15
2026/01/29/10:55:36,70.725804,0.889656,0.797741,0.993125,0.817314,85,45,37,39,0,3,0,5,22,19,13,15
2026/01/29/10:55:37,71.725896,0.881719,0.789179,0.985187,0.808752,81,45,37,39,0,3,0,5,26,19,13,15
2026/01/29/10:55:38,72.725982,0.889125,0.795544,0.992594,0.815118,82,45,40,39,0,3,0,5,29,19,13,15
2026/01/29/10:55:39,73.726071,0.889125,0.795544,0.992594,0.815118,82,45,40,39,0,3,0,5,29,19,13,15
2026/01/29/10:55:40,74.726159,0.885250,0.791861,0.988719,0.811435,80,45,40,39,0,3,0,5,31,19,13,15
2026/01/29/10:55:41,75.726288,0.887031,0.789836,0.979719,0.807667,80,46,39,39,0,2,0,5,31,19,14,15
2026/01/29/10:55:42,76.726354,0.872313,0.763250,0.965000,0.781080,77,43,39,39,0,2,0,5,34,22,14,15
2026/01/29/10:55:43,77.726465,0.872313,0.763250,0.965000,0.781080,77,43,39,39,0,2,0,5,34,22,14,15
2026/01/29/10:55:44,78.726562,0.860594,0.754754,0.953281,0.772585,74,43,39,39,0,2,0,5,37,22,14,15
2026/01/29/10:55:45,79.726645,0.871625,0.765221,0.988563,0.792619,75,45,41,38,2,2,0,5,37,22,14,16
2026/01/29/10:55:46,80.726736,0.882844,0.777598,0.999781,0.804996,78,45,41,38,2,2,0,5,39,22,14,16
2026/01/29/10:55:47,81.726835,0.882844,0.777598,0.999781,0.804996,78,45,41,38,2,2,0,5,39,22,14,16
2026/01/29/10:55:48,82.726928,0.877687,0.772842,0.994625,0.800240,78,45,38,38,2,2,0,5,39,22,17,16
2026/01/29/10:55:49,83.727021,0.856094,0.760699,0.973031,0.788097,72,45,38,38,2,2,0,5,45,22,17,16
