timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/15:55:30,4.858109,0.245000,0.198486,0.245000,0.198486,56,0,0
2026/02/03/15:55:31,5.858212,0.285687,0.264751,0.285687,0.264751,66,0,0
2026/02/03/15:55:32,6.858304,0.346406,0.319967,0.346406,0.319967,77,0,0
2026/02/03/15:55:33,7.858372,0.384344,0.358965,0.384344,0.358965,86,0,0
2026/02/03/15:55:34,8.858505,0.441937,0.408634,0.444719,0.416529,100,1,0
2026/02/03/15:55:35,9.858607,0.487125,0.451153,0.487125,0.451153,110,0,0
2026/02/03/15:55:36,10.858672,0.552625,0.482233,0.555625,0.486277,120,1,0
2026/02/03/15:55:37,11.858772,0.582562,0.517503,0.582562,0.517503,131,0,0
2026/02/03/15:55:38,12.858857,0.613375,0.538837,0.613375,0.538837,140,0,0
2026/02/03/15:55:39,13.858939,0.657813,0.594333,0.657813,0.594333,151,0,0
2026/02/03/15:55:40,14.859043,0.688594,0.658908,0.688594,0.658908,162,0,0
2026/02/03/15:55:41,15.859135,0.703250,0.690080,0.748875,0.699288,168,4,0
2026/02/03/15:55:42,16.903716,0.703250,0.690080,0.772594,0.753682,168,13,0
2026/02/03/15:55:43,17.903810,0.703250,0.690080,0.819000,0.811431,168,23,0
2026/02/03/15:55:44,18.903905,0.703250,0.690080,0.840812,0.837830,168,33,0
2026/02/03/15:55:46,19.915083,0.703250,0.690080,0.899563,0.881201,168,49,0
2026/02/03/15:55:50,24.615294,0.703250,0.690080,0.899563,0.881201,168,49,0
2026/02/03/15:55:51,25.615493,0.729094,0.711877,0.880344,0.870780,173,41,3
2026/02/03/15:55:52,26.615521,0.754969,0.752442,0.880344,0.870780,179,35,3
2026/02/03/15:55:53,27.615666,0.754969,0.752442,0.899563,0.881201,179,38,3
2026/02/03/15:55:54,28.615826,0.754969,0.752442,0.899563,0.881201,179,38,3
2026/02/03/15:55:56,30.012407,0.754969,0.752442,0.899563,0.881201,179,38,3
2026/02/03/15:55:57,31.012545,0.754969,0.752442,0.899563,0.881201,179,38,3
2026/02/03/15:55:59,33.499401,0.754969,0.752442,0.899563,0.881201,179,38,3
2026/02/03/15:56:00,34.499592,0.899563,0.881201,0.899563,0.881201,217,0,5
2026/02/03/15:56:01,35.499660,0.874812,0.874377,0.874812,0.874377,214,0,8
2026/02/03/15:56:02,36.499765,0.874812,0.874377,0.874812,0.874377,214,0,8
2026/02/03/15:56:03,37.499859,0.874812,0.874377,0.874812,0.874377,214,0,8
2026/02/03/15:56:04,38.499980,0.874812,0.874377,0.874812,0.874377,214,0,8
2026/02/03/15:56:05,39.500069,0.874812,0.874377,0.874812,0.874377,214,0,8
2026/02/03/15:56:06,40.500166,0.874812,0.874377,0.874812,0.874377,214,0,8
2026/02/03/15:56:07,41.500271,0.874812,0.874377,0.874812,0.874377,214,0,8
2026/02/03/15:56:08,42.500374,0.874812,0.874377,0.874812,0.874377,214,0,8
2026/02/03/15:56:09,43.500494,0.874812,0.874377,0.874812,0.874377,214,0,8
2026/02/03/15:56:10,44.500591,0.874812,0.874377,0.874812,0.874377,214,0,8
2026/02/03/15:56:11,45.500745,0.874812,0.874377,0.874812,0.874377,214,0,8
2026/02/03/15:56:12,46.500884,0.874812,0.874377,0.874812,0.874377,214,0,8
2026/02/03/15:56:13,47.501000,0.874812,0.874377,0.874812,0.874377,214,0,8
2026/02/03/15:56:14,48.501107,0.874812,0.874377,0.874812,0.874377,214,0,8
2026/02/03/15:56:15,49.501289,0.874812,0.874377,0.874812,0.874377,214,0,8
2026/02/03/15:56:16,50.501453,0.874812,0.874377,0.874812,0.874377,214,0,8
2026/02/03/15:56:17,51.501585,0.874812,0.874377,0.874812,0.874377,214,0,8
2026/02/03/15:56:18,52.501706,0.874812,0.874377,0.874812,0.874377,214,0,8
2026/02/03/15:56:19,53.501786,0.874812,0.874377,0.874812,0.874377,214,0,8
2026/02/03/15:56:20,54.501924,0.874812,0.874377,0.874812,0.874377,214,0,8
2026/02/03/15:56:21,55.502037,0.874812,0.874377,0.874812,0.874377,214,0,8
2026/02/03/15:56:22,56.502114,0.874812,0.874377,0.874812,0.874377,214,0,8
2026/02/03/15:56:23,57.502351,0.874812,0.874377,0.874812,0.874377,214,0,8
2026/02/03/15:56:24,58.502396,0.874812,0.874377,0.874812,0.874377,214,0,8
2026/02/03/15:56:25,59.502523,0.874812,0.874377,0.874812,0.874377,214,0,8
2026/02/03/15:56:26,60.502611,0.874812,0.874377,0.874812,0.874377,214,0,8
2026/02/03/15:56:27,61.502722,0.874812,0.874377,0.874812,0.874377,214,0,8
2026/02/03/15:56:28,62.502814,0.874812,0.874377,0.874812,0.874377,214,0,8
2026/02/03/15:56:29,63.502917,0.874812,0.874377,0.874812,0.874377,214,0,8
2026/02/03/15:56:30,64.503010,0.874812,0.874377,0.874812,0.874377,214,0,8
2026/02/03/15:56:31,65.503114,0.874812,0.874377,0.874812,0.874377,214,0,8
2026/02/03/15:56:32,66.503208,0.874812,0.874377,0.874812,0.874377,214,0,8
2026/02/03/15:56:33,67.503302,0.874812,0.874377,0.874812,0.874377,214,0,8
2026/02/03/15:56:34,68.503395,0.874812,0.874377,0.874812,0.874377,214,0,8
2026/02/03/15:56:35,69.503529,0.874812,0.874377,0.874812,0.874377,214,0,8
2026/02/03/15:56:36,70.503610,0.874812,0.874377,0.874812,0.874377,214,0,8
2026/02/03/15:56:37,71.503685,0.874812,0.874377,0.874812,0.874377,214,0,8
2026/02/03/15:56:38,72.503843,0.874812,0.874377,0.874812,0.874377,214,0,8
2026/02/03/15:56:39,73.503922,0.874812,0.874377,0.874812,0.874377,214,0,8
2026/02/03/15:56:40,74.504030,0.874812,0.874377,0.874812,0.874377,214,0,8
2026/02/03/15:56:41,75.504130,0.874812,0.874377,0.874812,0.874377,214,0,8
2026/02/03/15:56:42,76.504289,0.874812,0.874377,0.874812,0.874377,214,0,8
