timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/23:28:52,3.870730,0.239125,0.145280,0.239125,0.145280,45,0,0
2026/02/03/23:28:53,4.870818,0.273938,0.190729,0.273938,0.190729,57,0,0
2026/02/03/23:28:54,5.870958,0.302406,0.206994,0.302406,0.206994,66,0,2
2026/02/03/23:28:55,6.874992,0.322188,0.227761,0.322188,0.227761,74,0,2
2026/02/03/23:28:56,7.875067,0.356594,0.268696,0.356594,0.268696,85,0,2
2026/02/03/23:28:57,8.875160,0.376625,0.287882,0.376625,0.287882,93,0,4
2026/02/03/23:28:58,9.875251,0.407406,0.334407,0.407406,0.334407,103,0,4
2026/02/03/23:28:59,10.875332,0.447906,0.381407,0.447906,0.381407,114,0,4
2026/02/03/23:29:00,11.875422,0.492000,0.422681,0.506500,0.435116,122,1,4
2026/02/03/23:29:01,12.875519,0.534937,0.464776,0.537937,0.466834,132,1,4
2026/02/03/23:29:02,13.875600,0.564594,0.506143,0.564594,0.506143,141,0,4
2026/02/03/23:29:03,14.875701,0.610750,0.562761,0.610750,0.562761,153,0,4
2026/02/03/23:29:04,15.875782,0.675469,0.618577,0.675469,0.618577,163,0,4
2026/02/03/23:29:05,16.875858,0.700469,0.639140,0.702250,0.641946,170,1,7
2026/02/03/23:29:06,17.875954,0.735688,0.672225,0.735688,0.672225,180,0,8
2026/02/03/23:29:07,18.875995,0.780438,0.705960,0.812187,0.732823,187,5,8
2026/02/03/23:29:09,19.886984,0.780438,0.705960,0.839875,0.755370,187,12,8
2026/02/03/23:29:10,20.887074,0.780438,0.705960,0.839875,0.755370,187,12,8
2026/02/03/23:29:11,21.888058,0.780438,0.705960,0.839875,0.755370,187,12,8
2026/02/03/23:29:12,22.889179,0.780438,0.705960,0.839875,0.755370,187,12,8
2026/02/03/23:29:13,24.044443,0.766625,0.699120,0.826063,0.748530,185,12,10
2026/02/03/23:29:14,25.044625,0.839875,0.755370,0.839875,0.755370,199,0,10
2026/02/03/23:29:15,26.044725,0.839875,0.755370,0.839875,0.755370,199,0,10
2026/02/03/23:29:16,27.044876,0.839875,0.755370,0.839875,0.755370,199,0,10
2026/02/03/23:29:17,28.044982,0.839875,0.755370,0.839875,0.755370,199,0,10
2026/02/03/23:29:18,29.045136,0.839875,0.755370,0.839875,0.755370,199,0,10
2026/02/03/23:29:19,30.045225,0.847938,0.759962,0.847938,0.759962,201,0,10
2026/02/03/23:29:20,31.045382,0.860219,0.786300,0.872625,0.798472,205,2,13
2026/02/03/23:29:21,32.045463,0.860219,0.786300,0.889375,0.814439,205,6,13
2026/02/03/23:29:22,33.045625,0.851406,0.770907,0.863250,0.782374,202,4,16
2026/02/03/23:29:23,34.045711,0.851406,0.770907,0.872313,0.794481,202,7,16
2026/02/03/23:29:24,35.045839,0.851406,0.770907,0.883188,0.805236,202,8,16
2026/02/03/23:29:25,36.720590,0.851406,0.770907,0.879437,0.800630,202,7,16
2026/02/03/23:29:26,37.720742,0.867875,0.798630,0.920969,0.839340,208,13,18
2026/02/03/23:29:27,38.720846,0.860469,0.782244,0.937219,0.850674,205,18,21
2026/02/03/23:29:28,39.720923,0.860469,0.782244,0.936375,0.847685,205,17,21
2026/02/03/23:29:29,40.721015,0.860469,0.782244,0.935781,0.845299,205,17,21
2026/02/03/23:29:32,42.975560,0.860469,0.782244,0.933969,0.843277,205,16,21
2026/02/03/23:29:34,45.024677,0.836313,0.759965,0.945438,0.844421,200,25,26
2026/02/03/23:29:35,46.024767,0.836313,0.759965,0.947781,0.841198,200,26,26
2026/02/03/23:29:37,47.888489,0.836313,0.759965,0.944063,0.880079,200,28,26
2026/02/03/23:29:39,50.579437,0.834031,0.753671,0.924219,0.834627,199,21,27
2026/02/03/23:29:42,53.569519,0.832375,0.748895,0.910719,0.810617,198,17,28
2026/02/03/23:29:44,55.462543,0.856656,0.771601,0.910719,0.810617,203,12,28
2026/02/03/23:29:45,56.462664,0.840344,0.765617,0.894406,0.804633,201,12,30
2026/02/03/23:29:46,57.462770,0.840344,0.765617,0.894406,0.804633,201,12,30
2026/02/03/23:29:47,58.462862,0.840344,0.765617,0.894406,0.804633,201,12,30
