timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/26/20:32:12,2.101640,0.000000,0.000000,0.000000,0.000000,0,0,0
2026/01/26/20:32:13,3.101750,0.069625,0.142631,0.124063,0.209982,14,6,0
2026/01/26/20:32:14,4.101855,0.249812,0.274015,0.249812,0.274015,32,0,0
2026/01/26/20:32:15,5.101948,0.325000,0.409244,0.325000,0.409244,43,0,0
2026/01/26/20:32:16,6.102042,0.428750,0.511147,0.428750,0.511147,55,0,0
2026/01/26/20:32:17,7.102200,0.498000,0.583337,0.498000,0.583337,65,0,0
2026/01/26/20:32:18,8.102356,0.599000,0.702434,0.599000,0.702434,75,0,0
2026/01/26/20:32:19,9.102503,0.670250,0.756186,0.728750,0.766498,85,2,0
2026/01/26/20:32:20,10.102648,0.730125,0.824674,0.788625,0.834986,97,2,0
2026/01/26/20:32:21,11.102757,0.800438,0.883625,0.864625,0.897199,107,3,0
2026/01/26/20:32:22,12.102844,0.818688,0.891993,0.877188,0.902305,109,2,0
2026/01/26/20:32:23,13.102938,0.818688,0.891993,0.877188,0.902305,109,2,0
2026/01/26/20:32:24,14.103022,0.818688,0.891993,0.877188,0.902305,109,2,0
2026/01/26/20:32:25,15.103125,0.818688,0.891993,0.877188,0.902305,109,2,0
2026/01/26/20:32:26,16.103233,0.818688,0.891993,0.877188,0.902305,109,2,0
2026/01/26/20:32:27,17.103323,0.818688,0.891993,0.877188,0.902305,109,2,0
2026/01/26/20:32:28,18.103415,0.818688,0.891993,0.877188,0.902305,109,2,0
2026/01/26/20:32:29,19.107759,0.818688,0.891993,0.877188,0.902305,109,2,0
2026/01/26/20:32:30,20.107840,0.818688,0.891993,0.877188,0.902305,109,2,0
2026/01/26/20:32:31,21.107948,0.877188,0.902305,0.877188,0.902305,111,0,2
2026/01/26/20:32:32,22.108025,0.877188,0.902305,0.877188,0.902305,111,0,2
2026/01/26/20:32:33,23.108110,0.877188,0.902305,0.877188,0.902305,111,0,2
2026/01/26/20:32:34,24.108197,0.877188,0.902305,0.877188,0.902305,111,0,2
2026/01/26/20:32:35,25.108307,0.877188,0.902305,0.877188,0.902305,111,0,2
2026/01/26/20:32:36,26.108411,0.877188,0.902305,0.877188,0.902305,111,0,2
2026/01/26/20:32:37,27.108479,0.877188,0.902305,0.877188,0.902305,111,0,2
2026/01/26/20:32:38,28.108553,0.877188,0.902305,0.877188,0.902305,111,0,2
2026/01/26/20:32:39,29.108680,0.877188,0.902305,0.877188,0.902305,111,0,2
2026/01/26/20:32:40,30.108771,0.877188,0.902305,0.877188,0.902305,111,0,2
2026/01/26/20:32:41,31.108872,0.877188,0.902305,0.877188,0.902305,111,0,2
2026/01/26/20:32:42,32.108950,0.877188,0.902305,0.877188,0.902305,111,0,2
2026/01/26/20:32:43,33.109058,0.877188,0.902305,0.877188,0.902305,111,0,2
2026/01/26/20:32:44,34.109137,0.877188,0.902305,0.877188,0.902305,111,0,2
2026/01/26/20:32:45,35.109244,0.877188,0.902305,0.877188,0.902305,111,0,2
2026/01/26/20:32:46,36.109332,0.877188,0.902305,0.877188,0.902305,111,0,2
