timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/26/20:16:26,4.940578,0.210656,0.232569,0.210656,0.232569,18,17,16,8,0,0,0,0,0,0,0,0
2026/01/26/20:16:27,5.940697,0.260937,0.274414,0.260937,0.274414,19,20,19,12,0,0,0,0,0,0,0,0
2026/01/26/20:16:28,6.940806,0.311906,0.331114,0.311906,0.331114,25,23,20,13,0,0,0,0,0,0,0,0
2026/01/26/20:16:29,7.940917,0.342250,0.355987,0.344656,0.362953,26,25,23,16,1,0,0,0,0,0,0,0
2026/01/26/20:16:30,8.940989,0.357500,0.397315,0.357500,0.397315,28,26,26,17,0,0,0,0,0,0,0,0
2026/01/26/20:16:31,9.941059,0.396969,0.431955,0.403313,0.434869,28,29,32,17,0,0,0,1,0,0,0,2
2026/01/26/20:16:32,10.941192,0.457750,0.457448,0.466906,0.462913,30,33,34,19,0,0,1,0,0,0,0,2
2026/01/26/20:16:33,11.941281,0.502875,0.494579,0.505656,0.497038,34,34,38,19,1,0,0,0,0,0,0,2
2026/01/26/20:16:34,12.941426,0.537906,0.531569,0.537906,0.531569,36,37,42,22,0,0,0,0,0,0,0,2
2026/01/26/20:16:35,13.941533,0.561969,0.555578,0.561969,0.555578,39,41,44,22,0,0,0,0,0,0,0,2
2026/01/26/20:16:36,14.941664,0.592594,0.589583,0.592594,0.589583,44,42,46,23,0,0,0,0,0,0,0,2
2026/01/26/20:16:37,15.941844,0.624531,0.615554,0.624531,0.615554,51,42,48,23,0,0,0,0,0,0,0,2
2026/01/26/20:16:38,16.941930,0.649375,0.638675,0.652531,0.640818,59,42,50,23,0,0,0,1,0,0,0,2
2026/01/26/20:16:39,17.942014,0.691969,0.680156,0.691969,0.680156,62,45,53,27,0,0,0,0,0,0,0,2
2026/01/26/20:16:40,18.942191,0.721594,0.717491,0.723750,0.719987,64,46,56,30,0,1,0,0,0,0,0,2
2026/01/26/20:16:41,19.942261,0.779156,0.753065,0.779156,0.753065,72,50,56,32,0,0,0,0,0,0,0,2
2026/01/26/20:16:42,20.942364,0.795406,0.776376,0.802719,0.800630,74,50,57,34,0,0,2,0,1,0,0,2
2026/01/26/20:16:43,21.942518,0.838094,0.811679,0.863969,0.815299,71,55,64,34,0,0,2,0,4,0,0,2
2026/01/26/20:16:44,22.942598,0.839812,0.806641,0.852750,0.808451,69,55,65,34,0,0,1,0,6,0,0,2
2026/01/26/20:16:45,23.942697,0.839812,0.806641,0.858437,0.816017,69,55,65,34,2,0,2,0,6,0,0,2
2026/01/26/20:16:46,24.973294,0.839812,0.806641,0.869156,0.827590,69,55,65,34,4,0,2,0,6,0,0,2
2026/01/26/20:16:47,25.973402,0.839812,0.806641,0.881437,0.835390,69,55,65,34,6,0,2,0,6,0,0,2
2026/01/26/20:16:48,26.973535,0.830656,0.804785,0.875812,0.841336,68,55,65,34,8,0,2,0,7,0,0,2
2026/01/26/20:16:49,27.973642,0.849281,0.814161,0.896625,0.849817,70,55,67,34,9,0,0,0,7,0,0,2
2026/01/26/20:16:50,28.973795,0.849281,0.814161,0.896625,0.849817,70,55,67,34,9,0,0,0,7,0,0,2
2026/01/26/20:16:51,29.973897,0.849281,0.814161,0.896625,0.849817,70,55,67,34,9,0,0,0,7,0,0,2
2026/01/26/20:16:52,30.973988,0.849281,0.814161,0.896625,0.849817,70,55,67,34,9,0,0,0,7,0,0,2
2026/01/26/20:16:53,31.974059,0.849281,0.814161,0.896625,0.849817,70,55,67,34,9,0,0,0,7,0,0,2
2026/01/26/20:16:54,32.974172,0.849281,0.814161,0.894687,0.846696,70,55,67,34,8,0,0,0,7,0,0,2
2026/01/26/20:16:55,33.974267,0.894687,0.846696,0.894687,0.846696,78,55,67,34,0,0,0,0,11,0,0,2
2026/01/26/20:16:56,34.974382,0.894687,0.846696,0.894687,0.846696,78,55,67,34,0,0,0,0,11,0,0,2
2026/01/26/20:16:57,35.975443,0.894687,0.846696,0.894687,0.846696,78,55,67,34,0,0,0,0,11,0,0,2
2026/01/26/20:16:58,36.975536,0.894687,0.846696,0.894687,0.846696,78,55,67,34,0,0,0,0,11,0,0,2
2026/01/26/20:16:59,37.975634,0.894687,0.846696,0.894687,0.846696,78,55,67,34,0,0,0,0,11,0,0,2
2026/01/26/20:17:00,38.975789,0.892750,0.842811,0.892750,0.842811,77,55,67,34,0,0,0,0,12,0,0,2
2026/01/26/20:17:01,39.975875,0.892750,0.842811,0.892750,0.842811,77,55,67,34,0,0,0,0,12,0,0,2
2026/01/26/20:17:02,40.975985,0.892750,0.842811,0.892750,0.842811,77,55,67,34,0,0,0,0,12,0,0,2
2026/01/26/20:17:03,41.976077,0.892750,0.842811,0.892750,0.842811,77,55,67,34,0,0,0,0,12,0,0,2
2026/01/26/20:17:04,42.976217,0.892750,0.842811,0.892750,0.842811,77,55,67,34,0,0,0,0,12,0,0,2
2026/01/26/20:17:05,43.976291,0.892750,0.842811,0.920813,0.873869,77,55,67,34,4,1,0,2,12,0,0,2
2026/01/26/20:17:06,44.976393,0.892750,0.842811,0.920813,0.873869,77,55,67,34,4,1,0,2,12,0,0,2
2026/01/26/20:17:07,45.976490,0.892750,0.842811,0.907344,0.863856,77,55,67,34,3,1,0,2,12,0,0,2
2026/01/26/20:17:08,46.976561,0.892750,0.842811,0.907344,0.863856,77,55,67,34,3,1,0,2,12,0,0,2
2026/01/26/20:17:09,47.976666,0.892750,0.842811,0.902500,0.862044,77,55,67,34,3,0,0,2,12,0,0,2
2026/01/26/20:17:10,48.976786,0.902500,0.862044,0.902500,0.862044,80,55,67,36,0,0,0,0,14,0,0,2
2026/01/26/20:17:11,49.977059,0.902500,0.862044,0.902500,0.862044,80,55,67,36,0,0,0,0,14,0,0,2
2026/01/26/20:17:12,50.977082,0.902500,0.862044,0.902500,0.862044,80,55,67,36,0,0,0,0,14,0,0,2
2026/01/26/20:17:13,51.977154,0.902500,0.862044,0.902500,0.862044,80,55,67,36,0,0,0,0,14,0,0,2
2026/01/26/20:17:14,52.977265,0.902500,0.862044,0.902500,0.862044,80,55,67,36,0,0,0,0,14,0,0,2
2026/01/26/20:17:15,53.977386,0.902500,0.862044,0.902500,0.862044,80,55,67,36,0,0,0,0,14,0,0,2
2026/01/26/20:17:16,54.977509,0.899281,0.856968,0.899281,0.856968,80,54,67,36,0,0,0,0,14,1,0,2
2026/01/26/20:17:17,55.977609,0.899281,0.856968,0.899281,0.856968,80,54,67,36,0,0,0,0,14,1,0,2
2026/01/26/20:17:18,56.977713,0.899281,0.856968,0.899281,0.856968,80,54,67,36,0,0,0,0,14,1,0,2
2026/01/26/20:17:19,57.977774,0.899281,0.856968,0.899281,0.856968,80,54,67,36,0,0,0,0,14,1,0,2
2026/01/26/20:17:20,58.977890,0.899281,0.856968,0.899281,0.856968,80,54,67,36,0,0,0,0,14,1,0,2
2026/01/26/20:17:21,59.977982,0.899281,0.856968,0.899281,0.856968,80,54,67,36,0,0,0,0,14,1,0,2
2026/01/26/20:17:22,60.978062,0.899281,0.856968,0.899281,0.856968,80,54,67,36,0,0,0,0,14,1,0,2
2026/01/26/20:17:23,61.978203,0.860469,0.851538,0.860469,0.851538,80,54,64,36,0,0,0,0,14,1,3,2
2026/01/26/20:17:24,62.978275,0.860469,0.851538,0.860469,0.851538,80,54,64,36,0,0,0,0,14,1,3,2
2026/01/26/20:17:25,63.979291,0.860469,0.851538,0.860469,0.851538,80,54,64,36,0,0,0,0,14,1,3,2
2026/01/26/20:17:26,64.979375,0.860469,0.851538,0.860469,0.851538,80,54,64,36,0,0,0,0,14,1,3,2
2026/01/26/20:17:27,65.979473,0.860469,0.851538,0.860469,0.851538,80,54,64,36,0,0,0,0,14,1,3,2
2026/01/26/20:17:28,66.979607,0.860469,0.851538,0.860469,0.851538,80,54,64,36,0,0,0,0,14,1,3,2
2026/01/26/20:17:29,67.979704,0.860469,0.851538,0.860469,0.851538,80,54,64,36,0,0,0,0,14,1,3,2
2026/01/26/20:17:30,68.979815,0.862344,0.857652,0.862344,0.857652,80,55,64,36,0,0,0,0,14,1,3,2
2026/01/26/20:17:31,69.979923,0.871125,0.876550,0.876094,0.906535,80,59,64,36,2,1,0,0,14,1,3,2
2026/01/26/20:17:32,70.980010,0.871125,0.876550,0.876094,0.906535,80,59,64,36,2,1,0,0,14,1,3,2
2026/01/26/20:17:33,71.985004,0.871125,0.876550,0.876094,0.906535,80,59,64,36,2,1,0,0,14,1,3,2
2026/01/26/20:17:34,72.985090,0.871125,0.876550,0.876094,0.906535,80,59,64,36,2,1,0,0,14,1,3,2
2026/01/26/20:17:35,73.985319,0.871125,0.876550,0.876094,0.906535,80,59,64,36,2,1,0,0,14,1,3,2
2026/01/26/20:17:36,74.985370,0.862594,0.838055,0.867563,0.868040,80,59,64,33,2,1,0,0,14,1,3,5
2026/01/26/20:17:37,75.985426,0.856531,0.834245,0.856531,0.834245,79,58,64,33,0,0,0,0,20,2,3,5
2026/01/26/20:17:38,76.985527,0.856531,0.834245,0.856531,0.834245,79,58,64,33,0,0,0,0,20,2,3,5
2026/01/26/20:17:39,77.985619,0.856531,0.834245,0.856531,0.834245,79,58,64,33,0,0,0,0,20,2,3,5
2026/01/26/20:17:40,78.985737,0.856531,0.834245,0.856531,0.834245,79,58,64,33,0,0,0,0,20,2,3,5
2026/01/26/20:17:41,79.985827,0.856531,0.834245,0.856531,0.834245,79,58,64,33,0,0,0,0,20,2,3,5
2026/01/26/20:17:42,80.985919,0.856531,0.834245,0.856531,0.834245,79,58,64,33,0,0,0,0,20,2,3,5
2026/01/26/20:17:43,81.986015,0.856531,0.834245,0.856531,0.834245,79,58,64,33,0,0,0,0,20,2,3,5
2026/01/26/20:17:44,82.986100,0.856531,0.834245,0.856531,0.834245,79,58,64,33,0,0,0,0,20,2,3,5
2026/01/26/20:17:45,83.986210,0.856531,0.834245,0.856531,0.834245,79,58,64,33,0,0,0,0,20,2,3,5
2026/01/26/20:17:46,84.986255,0.850156,0.829890,0.850156,0.829890,79,58,64,32,0,0,0,0,20,2,3,6
2026/01/26/20:17:47,85.986373,0.850156,0.829890,0.850156,0.829890,79,58,64,32,0,0,0,0,20,2,3,6
2026/01/26/20:17:48,86.986447,0.850156,0.829890,0.850156,0.829890,79,58,64,32,0,0,0,0,20,2,3,6
2026/01/26/20:17:49,87.986570,0.850156,0.829890,0.850156,0.829890,79,58,64,32,0,0,0,0,20,2,3,6
2026/01/26/20:17:50,88.986632,0.850156,0.829890,0.850156,0.829890,79,58,64,32,0,0,0,0,20,2,3,6
2026/01/26/20:17:51,89.986722,0.850156,0.829890,0.850156,0.829890,79,58,64,32,0,0,0,0,20,2,3,6
2026/01/26/20:17:52,90.986809,0.850156,0.829890,0.850156,0.829890,79,58,64,32,0,0,0,0,20,2,3,6
2026/01/26/20:17:53,91.986902,0.850156,0.829890,0.850156,0.829890,79,58,64,32,0,0,0,0,20,2,3,6
2026/01/26/20:17:54,92.987001,0.850156,0.829890,0.850156,0.829890,79,58,64,32,0,0,0,0,20,2,3,6
2026/01/26/20:17:55,93.987098,0.850156,0.829890,0.850156,0.829890,79,58,64,32,0,0,0,0,20,2,3,6
2026/01/26/20:17:56,94.987196,0.850156,0.829890,0.850156,0.829890,79,58,64,32,0,0,0,0,20,2,3,6
2026/01/26/20:17:57,95.987256,0.850156,0.829890,0.850156,0.829890,79,58,64,32,0,0,0,0,20,2,3,6
2026/01/26/20:17:58,96.987364,0.850156,0.829890,0.850156,0.829890,79,58,64,32,0,0,0,0,20,2,3,6
2026/01/26/20:17:59,97.987466,0.850156,0.829890,0.850156,0.829890,79,58,64,32,0,0,0,0,20,2,3,6
2026/01/26/20:18:00,98.987570,0.850156,0.829890,0.850156,0.829890,79,58,64,32,0,0,0,0,20,2,3,6
2026/01/26/20:18:01,99.987648,0.850156,0.829890,0.850156,0.829890,79,58,64,32,0,0,0,0,20,2,3,6
2026/01/26/20:18:02,100.987767,0.846406,0.826227,0.846406,0.826227,79,58,64,30,0,0,0,0,20,2,3,8
2026/01/26/20:18:03,101.987859,0.846406,0.826227,0.846406,0.826227,79,58,64,30,0,0,0,0,20,2,3,8
2026/01/26/20:18:04,102.987932,0.846406,0.826227,0.846406,0.826227,79,58,64,30,0,0,0,0,20,2,3,8
2026/01/26/20:18:05,103.988034,0.846406,0.826227,0.846406,0.826227,79,58,64,30,0,0,0,0,20,2,3,8
2026/01/26/20:18:06,104.988175,0.846406,0.826227,0.846406,0.826227,79,58,64,30,0,0,0,0,20,2,3,8
2026/01/26/20:18:07,105.988252,0.846406,0.826227,0.846406,0.826227,79,58,64,30,0,0,0,0,20,2,3,8
2026/01/26/20:18:08,106.988331,0.846406,0.826227,0.846406,0.826227,79,58,64,30,0,0,0,0,20,2,3,8
2026/01/26/20:18:09,107.988424,0.846406,0.826227,0.846406,0.826227,79,58,64,30,0,0,0,0,20,2,3,8
2026/01/26/20:18:10,108.989505,0.846406,0.826227,0.846406,0.826227,79,58,64,30,0,0,0,0,20,2,3,8
2026/01/26/20:18:11,109.989605,0.843031,0.806121,0.843031,0.806121,77,58,64,30,0,0,0,0,22,2,3,8
2026/01/26/20:18:12,110.989693,0.843031,0.806121,0.843031,0.806121,77,58,64,30,0,0,0,0,22,2,3,8
2026/01/26/20:18:13,111.989775,0.843031,0.806121,0.843031,0.806121,77,58,64,30,0,0,0,0,22,2,3,8
2026/01/26/20:18:14,112.989879,0.843031,0.806121,0.843031,0.806121,77,58,64,30,0,0,0,0,22,2,3,8
2026/01/26/20:18:15,113.989970,0.843031,0.806121,0.843031,0.806121,77,58,64,30,0,0,0,0,22,2,3,8
2026/01/26/20:18:16,114.990069,0.843031,0.806121,0.843031,0.806121,77,58,64,30,0,0,0,0,22,2,3,8
2026/01/26/20:18:17,115.990156,0.843031,0.806121,0.843031,0.806121,77,58,64,30,0,0,0,0,22,2,3,8
2026/01/26/20:18:18,116.990241,0.843031,0.806121,0.843031,0.806121,77,58,64,30,0,0,0,0,22,2,3,8
2026/01/26/20:18:19,117.990329,0.843031,0.806121,0.843031,0.806121,77,58,64,30,0,0,0,0,22,2,3,8
2026/01/26/20:18:20,118.990433,0.843031,0.806121,0.843031,0.806121,77,58,64,30,0,0,0,0,22,2,3,8
2026/01/26/20:18:21,119.990527,0.843031,0.806121,0.843031,0.806121,77,58,64,30,0,0,0,0,22,2,3,8
2026/01/26/20:18:22,120.990620,0.843031,0.806121,0.843031,0.806121,77,58,64,30,0,0,0,0,22,2,3,8
2026/01/26/20:18:23,121.990713,0.843031,0.806121,0.843031,0.806121,77,58,64,30,0,0,0,0,22,2,3,8
2026/01/26/20:18:24,122.990818,0.843031,0.806121,0.843031,0.806121,77,58,64,30,0,0,0,0,22,2,3,8
2026/01/26/20:18:25,123.990922,0.843031,0.806121,0.843031,0.806121,77,58,64,30,0,0,0,0,22,2,3,8
2026/01/26/20:18:26,124.991007,0.843031,0.806121,0.843031,0.806121,77,58,64,30,0,0,0,0,22,2,3,8
2026/01/26/20:18:27,125.991107,0.843031,0.806121,0.843031,0.806121,77,58,64,30,0,0,0,0,22,2,3,8
2026/01/26/20:18:28,126.991206,0.843031,0.806121,0.843031,0.806121,77,58,64,30,0,0,0,0,22,2,3,8
2026/01/26/20:18:29,127.991297,0.838969,0.802896,0.838969,0.802896,75,58,64,30,0,0,0,0,24,2,3,8
