timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/19/14:11:45,2.437848,0.173563,0.229024,0.173563,0.229024,9,8,4,3,0,0,0,0,0,0,0,0
2026/01/19/14:11:46,3.437956,0.225812,0.274701,0.231813,0.280593,12,11,6,3,0,1,0,0,0,0,0,0
2026/01/19/14:11:47,4.438112,0.290812,0.336764,0.290812,0.336764,14,13,11,4,0,0,0,0,0,0,0,0
2026/01/19/14:11:48,5.438216,0.386562,0.427716,0.386562,0.427716,18,16,15,5,0,0,0,0,0,0,0,0
2026/01/19/14:11:49,6.438315,0.482938,0.512135,0.498000,0.522218,19,18,17,11,0,0,1,0,0,0,0,0
2026/01/19/14:11:50,7.438468,0.594562,0.644844,0.603563,0.647972,24,22,19,13,1,0,0,0,0,0,0,0
2026/01/19/14:11:51,8.438574,0.674875,0.694660,0.679375,0.698682,26,24,24,14,0,1,0,0,0,0,0,2
2026/01/19/14:11:52,9.438707,0.705063,0.774168,0.705063,0.774168,26,27,27,15,0,0,0,0,1,0,0,2
2026/01/19/14:11:53,10.438854,0.809688,0.847698,0.809688,0.847698,26,29,32,19,0,0,0,0,1,0,0,2
2026/01/19/14:11:54,11.438946,0.809688,0.847698,0.809688,0.847698,26,29,32,19,0,0,0,0,1,0,0,2
2026/01/19/14:11:55,12.439053,0.809688,0.847698,0.809688,0.847698,26,29,32,19,0,0,0,0,1,0,0,2
2026/01/19/14:11:56,13.439145,0.819312,0.875565,0.819312,0.875565,28,29,32,19,0,0,0,0,1,0,0,2
2026/01/19/14:11:57,14.439223,0.879188,0.912261,0.879188,0.912261,35,29,33,19,0,0,0,0,1,0,0,2
2026/01/19/14:11:58,15.439321,0.883062,0.920030,0.883062,0.920030,36,29,33,19,0,0,0,0,1,0,0,2
2026/01/19/14:11:59,16.439405,0.883062,0.920030,0.883062,0.920030,36,29,33,19,0,0,0,0,1,0,0,2
2026/01/19/14:12:00,17.439497,0.868812,0.916719,0.868812,0.916719,35,29,33,19,0,0,0,0,2,0,0,2
2026/01/19/14:12:01,18.439574,0.868812,0.916719,0.868812,0.916719,35,29,33,19,0,0,0,0,2,0,0,2
2026/01/19/14:12:02,19.439748,0.868812,0.916719,0.868812,0.916719,35,29,33,19,0,0,0,0,2,0,0,2
2026/01/19/14:12:03,20.439842,0.848437,0.907752,0.848437,0.907752,33,29,33,19,0,0,0,0,4,0,0,2
2026/01/19/14:12:04,21.439941,0.848437,0.907752,0.848437,0.907752,33,29,33,19,0,0,0,0,4,0,0,2
2026/01/19/14:12:05,22.440019,0.848437,0.907752,0.848437,0.907752,33,29,33,19,0,0,0,0,4,0,0,2
2026/01/19/14:12:06,23.440104,0.848437,0.907752,0.848437,0.907752,33,29,33,19,0,0,0,0,4,0,0,2
2026/01/19/14:12:07,24.440211,0.848437,0.907752,0.848437,0.907752,33,29,33,19,0,0,0,0,4,0,0,2
2026/01/19/14:12:08,25.440307,0.834562,0.898466,0.834562,0.898466,31,29,33,19,0,0,0,0,6,0,0,2
2026/01/19/14:12:09,26.440412,0.834562,0.898466,0.834562,0.898466,31,29,33,19,0,0,0,0,6,0,0,2
2026/01/19/14:12:10,27.440504,0.834562,0.898466,0.834562,0.898466,31,29,33,19,0,0,0,0,6,0,0,2
2026/01/19/14:12:11,28.440682,0.838437,0.904708,0.838437,0.904708,32,29,33,19,0,0,0,0,6,0,0,2
2026/01/19/14:12:12,29.440801,0.838437,0.904708,0.838437,0.904708,32,29,33,19,0,0,0,0,6,0,0,2
2026/01/19/14:12:13,30.440888,0.838437,0.904708,0.838437,0.904708,32,29,33,19,0,0,0,0,6,0,0,2
2026/01/19/14:12:14,31.441014,0.838437,0.904708,0.838437,0.904708,32,29,33,19,0,0,0,0,6,0,0,2
2026/01/19/14:12:15,32.441111,0.838437,0.904708,0.838437,0.904708,32,29,33,19,0,0,0,0,6,0,0,2
2026/01/19/14:12:16,33.441218,0.838437,0.904708,0.838437,0.904708,32,29,33,19,0,0,0,0,6,0,0,2
2026/01/19/14:12:17,34.441321,0.838437,0.904708,0.838437,0.904708,32,29,33,19,0,0,0,0,6,0,0,2
