timestamp,event,pod_name,pod_uid,priority,time_s
2026/02/03/13:58:48,apply-time,rs-000056-682v7,d69093b3-9a32-4891-b62b-fabfd5ab044e,1,9.578926
2026/02/03/13:58:48,running-time,rs-000056-682v7,d69093b3-9a32-4891-b62b-fabfd5ab044e,1,9.578926
2026/02/03/13:58:48,apply-time,rs-000056-npr7n,92b334db-ef01-4942-a24a-779589018deb,1,9.578926
2026/02/03/13:58:48,running-time,rs-000056-npr7n,92b334db-ef01-4942-a24a-779589018deb,1,9.578926
2026/02/03/13:58:48,apply-time,rs-000056-zs8np,450bd28e-47c9-4d2c-ad2f-899101748984,1,9.578926
2026/02/03/13:58:48,running-time,rs-000056-zs8np,450bd28e-47c9-4d2c-ad2f-899101748984,1,9.578926
2026/02/03/13:58:48,apply-time,rs-000057-v7cxg,80baa0c6-ecae-4a52-938c-7f7e871b5089,1,9.578926
2026/02/03/13:58:48,running-time,rs-000057-v7cxg,80baa0c6-ecae-4a52-938c-7f7e871b5089,1,9.578926
2026/02/03/13:59:26,apply-time,rs-000058-dpdx5,c38b31f1-7a24-4ad8-8901-3f1e7e0ee86d,1,47.578926
2026/02/03/13:59:26,running-time,rs-000058-dpdx5,c38b31f1-7a24-4ad8-8901-3f1e7e0ee86d,1,47.578926
2026/02/03/13:59:26,apply-time,rs-000058-fc744,b44eec2e-ff2e-4ac5-960f-633e62c8e159,1,47.578926
2026/02/03/13:59:26,running-time,rs-000058-fc744,b44eec2e-ff2e-4ac5-960f-633e62c8e159,1,47.578926
2026/02/03/13:59:26,apply-time,rs-000058-jzqwt,2938d40e-fff9-4913-9aed-242524828620,1,47.578926
2026/02/03/13:59:26,running-time,rs-000058-jzqwt,2938d40e-fff9-4913-9aed-242524828620,1,47.578926
2026/02/03/13:59:26,apply-time,rs-000059-2zml2,457e2f45-f20f-4aee-8dca-9b041b35f879,1,47.578926
2026/02/03/13:59:26,running-time,rs-000059-2zml2,457e2f45-f20f-4aee-8dca-9b041b35f879,1,47.578926
2026/02/03/13:59:26,apply-time,rs-000059-69wpd,90a68707-ca36-493a-8d27-4dc4ee5f3a72,1,47.578926
2026/02/03/13:59:26,running-time,rs-000059-69wpd,90a68707-ca36-493a-8d27-4dc4ee5f3a72,1,47.578926
2026/02/03/13:59:26,apply-time,rs-000059-llqdp,b4fff4d3-b153-4b19-9a13-f1dd45bb138e,1,47.578926
2026/02/03/13:59:26,running-time,rs-000059-llqdp,b4fff4d3-b153-4b19-9a13-f1dd45bb138e,1,47.578926
2026/02/03/13:59:27,apply-time,rs-000060-lls5s,018e824b-6ca8-48a1-9fd8-7454e16e8cae,1,48.578926
2026/02/03/13:59:28,running-time,rs-000060-lls5s,018e824b-6ca8-48a1-9fd8-7454e16e8cae,1,49.578926
2026/02/03/14:00:02,apply-time,rs-000061-cszhf,511eda3b-ae9f-4a2e-aaff-c908e89118a3,1,83.578926
2026/02/03/14:00:02,running-time,rs-000061-cszhf,511eda3b-ae9f-4a2e-aaff-c908e89118a3,1,83.578926
2026/02/03/14:00:02,apply-time,rs-000061-f9hl9,6e919e42-c164-4605-b8c3-08c914d3db3e,1,83.578926
2026/02/03/14:00:02,running-time,rs-000061-f9hl9,6e919e42-c164-4605-b8c3-08c914d3db3e,1,83.578926
2026/02/03/14:00:03,apply-time,rs-000062-8ht2c,5d79b946-a545-4183-beb2-d187116df430,1,84.578926
2026/02/03/14:00:03,running-time,rs-000062-8ht2c,5d79b946-a545-4183-beb2-d187116df430,1,84.578926
2026/02/03/14:00:03,apply-time,rs-000062-kscp5,d4bb1597-b7d7-4998-ac54-edf6fae24859,1,84.578926
2026/02/03/14:00:03,running-time,rs-000062-kscp5,d4bb1597-b7d7-4998-ac54-edf6fae24859,1,84.578926
2026/02/03/14:00:03,apply-time,rs-000063-n4dhn,90341e99-fd33-4445-876a-43618a2c6d33,1,84.578926
2026/02/03/14:00:03,running-time,rs-000063-n4dhn,90341e99-fd33-4445-876a-43618a2c6d33,1,84.578926
2026/02/03/14:00:03,apply-time,rs-000064-ldf4d,afdb8eb5-ae12-4144-b35f-d47f4cc287ce,1,84.578926
2026/02/03/14:00:03,running-time,rs-000064-ldf4d,afdb8eb5-ae12-4144-b35f-d47f4cc287ce,1,84.578926
2026/02/03/14:00:03,apply-time,rs-000065-75df7,3a23ca03-bd8a-4e6f-9e4e-3f3a1f730469,1,84.578926
2026/02/03/14:00:03,running-time,rs-000065-75df7,3a23ca03-bd8a-4e6f-9e4e-3f3a1f730469,1,84.578926
2026/02/03/14:00:03,apply-time,rs-000065-pwc2v,672c0ae3-eb87-4475-9867-6a30b06c6e4d,1,84.578926
2026/02/03/14:00:03,running-time,rs-000065-pwc2v,672c0ae3-eb87-4475-9867-6a30b06c6e4d,1,84.578926
2026/02/03/14:00:03,apply-time,rs-000066-6pm4g,4aa37c94-db9c-48c2-9453-641808d26b75,1,84.578926
2026/02/03/14:00:03,running-time,rs-000066-6pm4g,4aa37c94-db9c-48c2-9453-641808d26b75,1,84.578926
2026/02/03/14:00:03,apply-time,rs-000066-q4k49,c240e5ba-f32f-4f82-b06f-1ba15949d7fa,1,84.578926
2026/02/03/14:00:03,running-time,rs-000066-q4k49,c240e5ba-f32f-4f82-b06f-1ba15949d7fa,1,84.578926
2026/02/03/14:00:03,apply-time,rs-000066-wsbzj,83f4f42a-9d65-4c3e-a740-ac1b01cba56e,1,84.578926
2026/02/03/14:00:03,running-time,rs-000066-wsbzj,83f4f42a-9d65-4c3e-a740-ac1b01cba56e,1,84.578926
2026/02/03/14:00:04,apply-time,rs-000067-7npsr,7d483087-b90c-4aef-be45-f7cb7c016729,1,85.578926
2026/02/03/14:00:04,apply-time,rs-000067-k2z4k,40ae52ef-9597-4d81-a029-c79131d8607e,1,85.578926
2026/02/03/14:00:15,apply-time,rs-000068-8pbhb,478097ed-a0bf-4f47-9ee1-70b89d47ddf0,1,96.578926
2026/02/03/14:00:15,apply-time,rs-000068-cc5mn,391bba6c-57b7-40e4-bdad-02775848bb9d,1,96.578926
