timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/12:29:14,3.254147,0.214750,0.272593,0.214750,0.272593,15,9,8,2,0,0,0,0,0,0,0,0
2026/02/03/12:29:15,4.254258,0.299563,0.313459,0.299563,0.313459,21,10,11,2,0,0,0,0,0,0,0,0
2026/02/03/12:29:16,5.254331,0.374312,0.370281,0.374312,0.370281,25,12,14,4,0,0,0,0,0,0,0,0
2026/02/03/12:29:17,6.254438,0.443875,0.436815,0.443875,0.436815,27,17,17,6,0,0,0,0,0,0,0,0
2026/02/03/12:29:18,7.254509,0.533625,0.476852,0.533625,0.476852,34,19,17,6,0,0,0,0,0,0,0,0
2026/02/03/12:29:19,8.254588,0.554125,0.514334,0.554125,0.514334,35,21,18,6,0,0,0,0,0,0,0,0
2026/02/03/12:29:20,9.254686,0.651875,0.615472,0.656375,0.619296,38,26,19,7,0,0,0,1,0,0,0,0
2026/02/03/12:29:21,10.254769,0.715750,0.728013,0.715750,0.728013,42,29,19,11,0,0,0,0,0,0,0,0
2026/02/03/12:29:22,11.254896,0.759125,0.790093,0.759125,0.790093,46,33,19,12,0,0,0,0,0,0,0,0
2026/02/03/12:29:23,12.254991,0.815000,0.806945,0.846187,0.810502,46,34,20,14,1,0,0,0,1,0,0,0
2026/02/03/12:29:24,13.255085,0.852938,0.848445,0.884125,0.852002,46,35,24,14,1,0,0,0,1,0,0,0
2026/02/03/12:29:25,14.255237,0.849750,0.844515,0.880938,0.848073,46,34,24,14,1,0,0,0,1,1,0,0
2026/02/03/12:29:26,15.255385,0.856000,0.853570,0.887188,0.857128,46,34,24,15,1,0,0,0,1,1,0,0
2026/02/03/12:29:27,16.255488,0.865437,0.857914,0.896625,0.861471,47,34,24,15,1,0,0,0,1,1,0,0
2026/02/03/12:29:28,17.255663,0.858938,0.854003,0.890125,0.857561,47,33,24,15,1,0,0,0,1,2,0,0
2026/02/03/12:29:29,18.255792,0.855125,0.850269,0.886312,0.853826,47,32,24,15,1,0,0,0,1,3,0,0
2026/02/03/12:29:30,19.255897,0.855125,0.850269,0.886312,0.853826,47,32,24,15,1,0,0,0,1,3,0,0
2026/02/03/12:29:31,20.255986,0.831750,0.843938,0.862938,0.847495,45,32,24,15,1,0,0,0,3,3,0,0
2026/02/03/12:29:32,21.256119,0.831750,0.843938,0.862938,0.847495,45,32,24,15,1,0,0,0,3,3,0,0
2026/02/03/12:29:33,22.256222,0.831750,0.843938,0.862938,0.847495,45,32,24,15,1,0,0,0,3,3,0,0
2026/02/03/12:29:34,23.256314,0.831750,0.843938,0.862938,0.847495,45,32,24,15,1,0,0,0,3,3,0,0
2026/02/03/12:29:35,24.256412,0.862938,0.847495,0.862938,0.847495,46,32,24,15,0,0,0,0,4,3,0,0
2026/02/03/12:29:36,25.256518,0.862938,0.847495,0.862938,0.847495,46,32,24,15,0,0,0,0,4,3,0,0
2026/02/03/12:29:37,26.256688,0.862938,0.847495,0.862938,0.847495,46,32,24,15,0,0,0,0,4,3,0,0
2026/02/03/12:29:38,27.256759,0.862938,0.847495,0.862938,0.847495,46,32,24,15,0,0,0,0,4,3,0,0
2026/02/03/12:29:39,28.256865,0.862938,0.847495,0.862938,0.847495,46,32,24,15,0,0,0,0,4,3,0,0
2026/02/03/12:29:40,29.256948,0.862938,0.847495,0.862938,0.847495,46,32,24,15,0,0,0,0,4,3,0,0
