timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/04/21:16:57,4.271309,0.203531,0.207547,0.203531,0.207547,24,12,9,2,0,0,0,0,0,0,0,0
2026/02/04/21:16:58,5.272155,0.251312,0.243680,0.251312,0.243680,27,14,13,4,0,0,0,0,0,0,0,0
2026/02/04/21:16:59,6.273006,0.314219,0.312006,0.314219,0.312006,31,15,15,9,0,0,0,0,0,0,0,0
2026/02/04/21:17:00,7.273757,0.369531,0.338707,0.369531,0.338707,36,18,15,10,0,0,0,0,0,0,0,0
2026/02/04/21:17:01,8.274607,0.440563,0.364921,0.440563,0.364921,37,20,18,16,0,0,0,0,0,0,0,0
2026/02/04/21:17:02,9.275378,0.483938,0.421396,0.483938,0.421396,40,25,18,17,0,0,0,0,0,0,0,0
2026/02/04/21:17:03,10.276448,0.527312,0.446245,0.529031,0.452477,43,26,19,20,0,1,0,0,0,0,0,0
2026/02/04/21:17:04,11.277530,0.549000,0.482304,0.556500,0.486194,47,27,20,24,0,1,0,0,0,0,0,0
2026/02/04/21:17:05,12.278376,0.605406,0.513742,0.605406,0.513742,49,31,25,25,0,0,0,0,0,0,0,0
2026/02/04/21:17:06,13.279102,0.654094,0.551743,0.654094,0.551743,53,33,25,28,0,0,0,0,1,0,0,0
2026/02/04/21:17:07,14.279894,0.698688,0.570832,0.701688,0.578188,53,35,29,31,1,0,0,0,3,0,0,0
2026/02/04/21:17:08,15.280611,0.737500,0.642359,0.737500,0.642359,58,39,29,34,0,0,0,0,3,0,0,0
2026/02/04/21:17:09,16.281516,0.773906,0.663179,0.773906,0.663179,60,40,33,35,0,0,0,0,3,0,0,0
2026/02/04/21:17:10,17.282125,0.822688,0.682086,0.832156,0.685505,61,43,33,39,0,0,1,0,5,0,0,0
2026/02/04/21:17:11,18.282726,0.860219,0.713932,0.866781,0.727057,65,43,35,40,1,0,0,0,6,0,0,0
2026/02/04/21:17:12,19.283251,0.868844,0.720732,0.875406,0.733856,67,43,35,40,1,0,0,0,6,0,0,0
2026/02/04/21:17:13,20.284157,0.875500,0.727706,0.882062,0.740830,70,43,35,40,1,0,0,0,6,0,0,0
2026/02/04/21:17:14,21.284758,0.879156,0.733992,0.885719,0.747116,71,43,35,40,1,0,0,0,6,0,0,0
2026/02/04/21:17:15,22.285409,0.892125,0.749364,0.898687,0.762488,74,43,35,40,1,0,0,0,6,0,0,0
2026/02/04/21:17:16,23.285751,0.909469,0.769808,0.936656,0.786499,75,46,36,40,3,0,0,0,6,0,0,0
2026/02/04/21:17:17,24.286551,0.920594,0.778162,0.947781,0.794853,76,49,36,40,3,0,0,0,6,0,0,0
2026/02/04/21:17:18,25.287244,0.927594,0.786033,0.954781,0.802724,77,52,36,40,3,0,0,0,6,0,0,0
2026/02/04/21:17:19,26.287846,0.927594,0.786033,0.954781,0.802724,77,52,36,40,3,0,0,0,6,0,0,0
2026/02/04/21:17:20,27.288338,0.927594,0.786033,0.954781,0.802724,77,52,36,40,3,0,0,0,6,0,0,0
2026/02/04/21:17:21,28.289338,0.927594,0.786033,0.954781,0.802724,77,52,36,40,3,0,0,0,6,0,0,0
2026/02/04/21:17:22,29.290041,0.927594,0.786033,0.954781,0.802724,77,52,36,40,3,0,0,0,6,0,0,0
2026/02/04/21:17:23,30.290516,0.927594,0.786033,0.954781,0.802724,77,52,36,40,3,0,0,0,6,0,0,0
2026/02/04/21:17:24,31.344114,0.927594,0.786033,0.954781,0.802724,77,52,36,40,3,0,0,0,6,0,0,0
2026/02/04/21:17:26,33.889441,0.927594,0.786033,0.954781,0.802724,77,52,36,40,3,0,0,0,6,0,0,0
2026/02/04/21:17:29,36.421187,0.920937,0.779059,0.948125,0.795750,74,52,36,40,3,0,0,0,9,0,0,0
2026/02/04/21:17:33,40.188159,0.920937,0.779059,0.948125,0.795750,74,52,36,40,3,0,0,0,9,0,0,0
2026/02/04/21:17:37,44.190499,0.920937,0.779059,0.948125,0.795750,74,52,36,40,3,0,0,0,9,0,0,0
2026/02/04/21:17:38,45.190687,0.908000,0.768859,0.935187,0.785550,71,52,36,40,3,0,0,0,12,0,0,0
2026/02/04/21:17:39,46.191242,0.908000,0.768859,0.935187,0.785550,71,52,36,40,3,0,0,0,12,0,0,0
2026/02/04/21:17:40,47.217814,0.908000,0.768859,0.935187,0.785550,71,52,36,40,3,0,0,0,12,0,0,0
2026/02/04/21:17:41,48.285214,0.908000,0.768859,0.935187,0.785550,71,52,36,40,3,0,0,0,12,0,0,0
2026/02/04/21:17:42,49.505063,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,16,0,0,0
2026/02/04/21:17:43,50.505675,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,16,0,0,0
2026/02/04/21:17:44,51.506420,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,16,0,0,0
2026/02/04/21:17:45,52.507026,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,16,0,0,0
2026/02/04/21:17:46,53.507685,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,16,0,0,0
2026/02/04/21:17:47,54.508356,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,16,0,0,0
2026/02/04/21:17:48,55.509035,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,16,0,0,0
2026/02/04/21:17:49,56.509578,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,16,0,0,0
2026/02/04/21:17:50,57.510019,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,16,0,0,0
2026/02/04/21:17:51,58.510768,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,16,0,0,0
2026/02/04/21:17:52,59.511412,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,16,0,0,0
2026/02/04/21:17:53,60.512099,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,16,0,0,0
2026/02/04/21:17:54,61.512753,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,16,0,0,0
2026/02/04/21:17:55,62.513406,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,16,0,0,0
2026/02/04/21:17:56,63.514239,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,16,0,0,0
2026/02/04/21:17:57,64.514940,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,16,0,0,0
2026/02/04/21:17:58,65.515712,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,16,0,0,0
2026/02/04/21:17:59,66.516322,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,16,0,0,0
2026/02/04/21:18:00,67.516814,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,16,0,0,0
2026/02/04/21:18:01,68.517477,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,16,0,0,0
2026/02/04/21:18:02,69.518117,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,16,0,0,0
2026/02/04/21:18:03,70.518948,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,16,0,0,0
2026/02/04/21:18:04,71.519517,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,16,0,0,0
2026/02/04/21:18:05,72.520117,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,16,0,0,0
2026/02/04/21:18:06,73.520922,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,16,0,0,0
2026/02/04/21:18:07,74.521761,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,16,0,0,0
2026/02/04/21:18:08,75.522509,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,16,0,0,0
2026/02/04/21:18:09,76.523007,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,16,0,0,0
2026/02/04/21:18:10,77.523759,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,16,0,0,0
2026/02/04/21:18:11,78.524425,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,16,0,0,0
2026/02/04/21:18:12,79.525175,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,16,0,0,0
2026/02/04/21:18:13,80.525839,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,16,0,0,0
2026/02/04/21:18:14,81.526595,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,16,0,0,0
2026/02/04/21:18:15,82.527202,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,16,0,0,0
