timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/27/15:19:38,1.465084,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/01/27/15:19:39,2.465265,0.239937,0.230888,0.239937,0.230888,9,7,2,6,0,0,0,0,0,0,0,0
2026/01/27/15:19:40,3.465335,0.408062,0.380143,0.408062,0.380143,15,13,2,6,0,0,0,0,0,0,0,0
2026/01/27/15:19:41,4.465446,0.521062,0.521538,0.521062,0.521538,18,14,7,8,0,0,0,0,0,0,0,0
2026/01/27/15:19:42,5.465548,0.562312,0.630248,0.568500,0.634197,21,15,6,13,1,0,0,0,0,0,1,0
2026/01/27/15:19:43,6.465620,0.635938,0.821678,0.635938,0.821678,22,19,9,14,0,0,0,0,1,0,1,0
2026/01/27/15:19:44,7.465730,0.646062,0.832602,0.646062,0.832602,24,19,9,14,0,0,0,0,1,0,1,0
2026/01/27/15:19:45,8.465825,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,1,0,1,0
2026/01/27/15:19:46,9.465922,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,1,0,1,0
2026/01/27/15:19:47,10.466033,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,1,0,1,0
2026/01/27/15:19:48,11.466134,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,1,0,1,0
2026/01/27/15:19:49,12.466229,0.641250,0.831525,0.641250,0.831525,25,19,9,14,0,0,0,0,2,0,1,0
2026/01/27/15:19:50,13.466396,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,4,0,1,0
2026/01/27/15:19:51,14.466504,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,4,0,1,0
2026/01/27/15:19:52,15.466554,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,4,0,1,0
2026/01/27/15:19:53,16.466658,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,4,0,1,0
2026/01/27/15:19:54,17.466755,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,4,0,1,0
2026/01/27/15:19:55,18.466866,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,4,0,1,0
2026/01/27/15:19:56,19.466971,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,4,0,1,0
2026/01/27/15:19:57,20.467069,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,4,0,1,0
2026/01/27/15:19:58,21.467194,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,4,0,1,0
2026/01/27/15:19:59,22.467251,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,4,0,1,0
2026/01/27/15:20:00,23.467311,0.681312,0.871707,0.681312,0.871707,27,25,10,14,0,0,0,0,4,0,1,0
2026/01/27/15:20:01,24.467431,0.700125,0.884946,0.700125,0.884946,28,25,10,17,0,0,0,0,4,0,1,0
2026/01/27/15:20:02,25.467550,0.662813,0.856079,0.662813,0.856079,25,25,9,15,0,0,0,0,7,0,2,2
2026/01/27/15:20:03,26.467646,0.662813,0.856079,0.662813,0.856079,25,25,9,15,0,0,0,0,7,0,2,2
