timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/21:24:17,5.418737,0.239813,0.210291,0.239813,0.210291,18,17,23,5,0,0,0,0,0,0,0,0
2026/02/03/21:24:18,6.418872,0.271656,0.253286,0.271656,0.253286,21,19,26,8,0,0,0,0,0,0,0,0
2026/02/03/21:24:19,7.418965,0.294250,0.280649,0.296406,0.283645,23,21,29,9,0,1,0,0,0,0,0,0
2026/02/03/21:24:20,8.419044,0.318156,0.312912,0.318156,0.312912,23,22,34,11,0,0,0,0,0,0,0,0
2026/02/03/21:24:21,9.419130,0.342031,0.357979,0.342031,0.357979,24,23,38,12,0,0,0,0,0,0,0,0
2026/02/03/21:24:22,10.419247,0.363687,0.392991,0.363687,0.392991,27,26,40,12,0,0,0,0,0,0,0,0
2026/02/03/21:24:23,11.419287,0.390844,0.426561,0.398156,0.430349,28,31,40,16,0,0,0,1,0,0,0,0
2026/02/03/21:24:24,12.419372,0.424187,0.451907,0.424187,0.451907,35,33,40,17,0,0,0,0,0,0,0,0
2026/02/03/21:24:25,13.419451,0.457688,0.521634,0.457688,0.521634,37,34,43,20,0,0,0,0,0,0,0,0
2026/02/03/21:24:26,14.419528,0.500906,0.570804,0.504656,0.574959,42,37,43,24,1,0,0,0,0,0,0,0
2026/02/03/21:24:27,15.419631,0.506094,0.583849,0.510156,0.587900,47,36,43,27,2,0,0,0,0,2,0,0
2026/02/03/21:24:28,16.419712,0.539062,0.612827,0.540750,0.621756,51,41,43,28,1,0,0,0,0,2,0,0
2026/02/03/21:24:29,17.419797,0.563500,0.666096,0.565594,0.673184,58,44,43,28,1,0,0,0,0,2,0,0
2026/02/03/21:24:30,18.419886,0.599625,0.708813,0.599625,0.708813,60,51,43,31,0,0,0,0,0,2,0,0
2026/02/03/21:24:31,19.419990,0.653656,0.742142,0.653656,0.742142,63,53,46,34,0,0,0,0,0,2,0,0
2026/02/03/21:24:32,20.420079,0.698125,0.784741,0.707750,0.808595,63,61,46,34,0,3,0,0,0,2,0,0
2026/02/03/21:24:33,21.440277,0.692031,0.777182,0.742125,0.833452,60,61,46,34,2,9,3,1,3,2,0,0
2026/02/03/21:24:34,22.440367,0.688344,0.772234,0.756969,0.849016,60,61,46,32,4,9,4,5,3,2,0,2
2026/02/03/21:24:35,23.440476,0.688344,0.772234,0.793469,0.863344,60,61,46,32,4,9,9,5,3,2,0,2
2026/02/03/21:24:36,24.440578,0.679906,0.765758,0.786719,0.863436,60,61,46,29,4,9,10,5,3,2,0,5
2026/02/03/21:24:37,25.440643,0.683187,0.767546,0.786719,0.863436,60,61,47,29,4,9,9,5,3,2,0,5
2026/02/03/21:24:38,26.440753,0.757281,0.858121,0.757281,0.858121,64,70,53,34,0,0,0,0,3,2,0,5
2026/02/03/21:24:39,27.440834,0.757281,0.858121,0.757281,0.858121,64,70,53,34,0,0,0,0,3,2,0,5
2026/02/03/21:24:40,28.440924,0.749594,0.839983,0.749594,0.839983,64,71,51,34,0,0,0,0,3,2,2,5
2026/02/03/21:24:41,29.441027,0.756750,0.849860,0.774281,0.877401,65,70,52,35,0,1,2,1,3,3,2,5
2026/02/03/21:24:42,30.444289,0.756750,0.849860,0.793156,0.899876,65,70,52,35,0,3,2,2,3,3,2,5
2026/02/03/21:24:43,31.444404,0.756750,0.849860,0.793156,0.899876,65,70,52,35,0,3,2,2,3,3,2,5
2026/02/03/21:24:44,32.444480,0.752156,0.845770,0.788563,0.895785,65,70,52,34,0,3,2,2,3,3,2,6
2026/02/03/21:24:45,33.444552,0.750156,0.843669,0.786563,0.893684,64,70,52,34,0,3,2,2,4,3,2,6
