timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/21:41:06,5.644423,0.262594,0.225281,0.266562,0.229265,60,1,0
2026/02/03/21:41:07,6.644604,0.305406,0.290148,0.305406,0.290148,70,0,0
2026/02/03/21:41:08,7.644695,0.355156,0.328415,0.361563,0.335723,80,1,0
2026/02/03/21:41:09,8.644796,0.390906,0.366723,0.390906,0.366723,89,0,2
2026/02/03/21:41:10,9.644884,0.422969,0.410153,0.427844,0.411725,98,1,2
2026/02/03/21:41:11,10.644987,0.484063,0.452776,0.489906,0.457438,110,1,2
2026/02/03/21:41:12,11.645062,0.545250,0.502404,0.545250,0.502404,124,0,2
2026/02/03/21:41:13,12.645183,0.580719,0.526725,0.580719,0.526725,134,0,2
2026/02/03/21:41:14,13.645286,0.615281,0.572406,0.616875,0.574437,142,1,2
2026/02/03/21:41:15,14.645385,0.644281,0.627027,0.647281,0.628982,153,1,2
2026/02/03/21:41:16,15.645528,0.669687,0.678302,0.684937,0.680710,163,1,2
2026/02/03/21:41:17,16.645613,0.699375,0.713546,0.729875,0.718360,170,2,2
2026/02/03/21:41:18,17.645764,0.716063,0.757683,0.777375,0.790075,178,4,2
2026/02/03/21:41:19,18.645840,0.731812,0.771926,0.795562,0.806880,185,5,4
2026/02/03/21:41:20,19.646000,0.760969,0.790603,0.822281,0.822995,192,4,7
2026/02/03/21:41:21,20.646099,0.790906,0.817723,0.854750,0.851748,201,5,7
2026/02/03/21:41:22,21.646197,0.795156,0.821589,0.856469,0.853982,203,4,7
2026/02/03/21:41:23,22.646318,0.795156,0.821589,0.856469,0.853982,203,4,7
2026/02/03/21:41:24,23.646403,0.795156,0.821589,0.856469,0.853982,203,4,7
2026/02/03/21:41:25,24.646503,0.834187,0.855888,0.895500,0.888280,212,4,7
2026/02/03/21:41:26,25.646570,0.852500,0.876868,0.922406,0.930095,216,6,7
2026/02/03/21:41:27,26.646675,0.861187,0.879902,0.933781,0.941372,222,7,10
2026/02/03/21:41:28,27.646741,0.864938,0.885866,0.950937,0.970152,224,10,10
2026/02/03/21:41:29,28.646872,0.863094,0.883072,0.943187,0.954765,223,9,11
2026/02/03/21:41:30,29.646987,0.863094,0.883072,0.943187,0.954765,223,9,11
2026/02/03/21:41:31,30.647093,0.863094,0.883072,0.943187,0.954765,223,9,11
2026/02/03/21:41:32,31.647237,0.863406,0.891495,0.955406,0.997872,224,12,14
2026/02/03/21:41:33,32.647347,0.863406,0.891495,0.955406,0.997872,224,12,14
2026/02/03/21:41:34,33.647470,0.859656,0.885531,0.951656,0.991908,222,12,16
2026/02/03/21:41:35,34.647554,0.855531,0.880491,0.947531,0.986869,220,12,18
2026/02/03/21:41:36,35.647626,0.855531,0.880491,0.947531,0.986869,220,12,18
2026/02/03/21:41:37,36.647732,0.855531,0.880491,0.947531,0.986869,220,12,18
2026/02/03/21:41:38,37.647817,0.843969,0.864979,0.910656,0.913856,216,6,22
2026/02/03/21:41:39,38.647920,0.858406,0.870324,0.926687,0.922214,219,7,22
2026/02/03/21:41:40,39.648003,0.874437,0.892164,0.965313,0.946354,227,8,22
2026/02/03/21:41:41,40.648149,0.878750,0.895476,0.969625,0.949666,229,8,22
2026/02/03/21:41:42,41.648189,0.864469,0.884394,0.943250,0.935927,222,7,30
2026/02/03/21:41:43,42.648262,0.856594,0.871638,0.935375,0.923171,217,7,35
2026/02/03/21:41:44,43.648351,0.856594,0.871638,0.935375,0.923171,217,7,35
2026/02/03/21:41:45,44.648432,0.856594,0.871638,0.935375,0.923171,217,7,35
2026/02/03/21:41:46,45.648530,0.856594,0.871638,0.935375,0.923171,217,7,35
2026/02/03/21:41:47,46.648620,0.847406,0.866292,0.926188,0.917825,215,7,37
2026/02/03/21:41:48,47.648764,0.847406,0.866292,0.926188,0.917825,215,7,37
2026/02/03/21:41:49,48.648863,0.840156,0.860963,0.916250,0.904254,213,6,40
2026/02/03/21:41:50,49.648939,0.840156,0.860963,0.916250,0.904254,213,6,40
2026/02/03/21:41:51,50.649092,0.840156,0.860963,0.916250,0.904254,213,6,40
2026/02/03/21:41:52,51.649337,0.840156,0.860963,0.916250,0.904254,213,6,40
2026/02/03/21:41:53,52.649366,0.840156,0.860963,0.916250,0.904254,213,6,40
2026/02/03/21:41:54,53.649452,0.844625,0.866336,0.920719,0.909627,214,6,40
2026/02/03/21:41:55,54.649551,0.842344,0.864762,0.930875,0.909843,213,7,41
2026/02/03/21:41:56,55.649638,0.836906,0.857421,0.925438,0.902502,211,7,43
2026/02/03/21:41:57,56.649743,0.853688,0.865010,0.945906,0.931719,215,9,43
2026/02/03/21:41:58,57.649837,0.858844,0.871656,0.951063,0.938365,218,9,43
2026/02/03/21:41:59,58.649945,0.887250,0.901189,0.979469,0.967898,231,9,43
2026/02/03/21:42:00,59.650045,0.899094,0.920285,0.983563,0.997543,236,9,43
2026/02/03/21:42:01,60.661937,0.885938,0.914779,0.979781,1.016713,233,11,46
2026/02/03/21:42:02,61.662018,0.878625,0.911251,0.968781,0.991556,231,9,48
2026/02/03/21:42:03,62.662152,0.870719,0.903605,0.960875,0.983909,227,9,52
2026/02/03/21:42:04,63.662172,0.866469,0.898728,0.956625,0.979032,225,9,54
2026/02/03/21:42:05,64.662258,0.866469,0.898728,0.956625,0.979032,225,9,54
2026/02/03/21:42:06,65.662354,0.892969,0.920766,1.009562,1.049025,232,13,57
2026/02/03/21:42:07,66.662421,0.890969,0.918316,1.007562,1.046575,231,13,58
2026/02/03/21:42:08,67.662518,0.888719,0.915418,1.005313,1.043677,230,13,59
2026/02/03/21:42:09,68.662609,0.889188,0.903452,0.973437,1.008924,229,9,63
2026/02/03/21:42:10,69.662695,0.881687,0.895243,0.965938,1.000715,227,9,65
2026/02/03/21:42:11,70.662762,0.877625,0.887583,0.961875,0.993055,225,9,67
2026/02/03/21:42:12,71.662870,0.872531,0.885553,0.968812,0.992819,224,10,68
2026/02/03/21:42:13,72.662952,0.872531,0.885553,0.968812,0.992819,224,10,68
