timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/19/14:13:17,5.381648,0.226125,0.236186,0.226125,0.236186,18,16,16,11,0,0,0,0,0,0,0,0
2026/01/19/14:13:18,6.381883,0.262688,0.284403,0.262688,0.284403,20,20,19,11,0,0,0,0,0,0,0,0
2026/01/19/14:13:19,7.381956,0.311906,0.331114,0.311906,0.331114,25,23,20,13,0,0,0,0,0,0,0,0
2026/01/19/14:13:20,8.382071,0.346031,0.360457,0.346031,0.360457,28,25,23,15,0,0,0,0,0,0,0,2
2026/01/19/14:13:21,9.382231,0.364219,0.410089,0.369406,0.414466,28,29,28,15,0,0,1,0,0,0,0,2
2026/01/19/14:13:22,10.382390,0.447844,0.446688,0.447844,0.446688,29,32,32,19,0,0,0,0,0,0,0,2
2026/01/19/14:13:23,11.382486,0.495531,0.483423,0.495531,0.483423,33,34,36,19,0,0,0,0,0,0,0,2
2026/01/19/14:13:24,12.382606,0.524000,0.521687,0.527344,0.523317,35,36,41,21,0,1,0,0,0,0,0,2
2026/01/19/14:13:25,13.382687,0.547781,0.541960,0.547781,0.541960,38,37,44,22,0,0,0,0,0,0,0,2
2026/01/19/14:13:26,14.382806,0.574781,0.572611,0.576375,0.577851,42,42,44,23,1,0,0,0,0,0,0,2
2026/01/19/14:13:27,15.382887,0.619250,0.603445,0.619250,0.603445,48,42,48,23,0,0,0,0,0,0,0,2
2026/01/19/14:13:28,16.382987,0.636750,0.627024,0.636750,0.627024,57,42,48,23,0,0,0,0,0,0,0,2
2026/01/19/14:13:29,17.383165,0.671531,0.655550,0.671531,0.655550,61,42,52,26,0,0,0,0,0,0,0,2
2026/01/19/14:13:30,18.383290,0.691312,0.690825,0.691312,0.690825,60,45,56,28,0,0,0,0,2,0,0,2
2026/01/19/14:13:31,19.383335,0.741812,0.716162,0.743469,0.718136,64,50,56,30,0,0,0,1,2,0,0,2
2026/01/19/14:13:32,20.383447,0.780875,0.759298,0.784531,0.771425,71,50,57,34,0,0,1,0,3,0,0,2
2026/01/19/14:13:33,21.383591,0.815312,0.801649,0.815312,0.801649,70,55,61,34,0,0,0,0,5,0,0,2
2026/01/19/14:13:34,22.383708,0.842344,0.798577,0.842344,0.798577,67,54,66,34,0,0,0,0,8,1,0,2
