job_name,plugin_config,seed,priority,rs_prefix,replica_index,latency_default_s,latency_plugin_s,delta_latency_s,default_first_apply_time_s,default_first_running_time_s,plugin_first_apply_time_s,plugin_first_running_time_s,both_have_apply_time,both_have_running_time
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000064,0,0.0,0.0,0.0,12.7961,12.7961,13.4308,13.4308,1,1
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000064,1,0.0,0.0,0.0,12.7961,12.7961,13.4308,13.4308,1,1
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000065,0,0.0,0.0,0.0,12.7961,12.7961,13.4308,13.4308,1,1
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000068,0,0.0,0.0,0.0,13.7961,13.7961,13.4308,13.4308,1,1
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000069,0,0.0,0.0,0.0,13.7961,13.7961,13.4308,13.4308,1,1
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000070,0,0.0,0.0,0.0,13.7961,13.7961,14.4308,14.4308,1,1
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000071,0,0.0,0.0,0.0,14.7961,14.7961,14.4308,14.4308,1,1
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000071,1,0.0,0.0,0.0,14.7961,14.7961,14.4308,14.4308,1,1
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000073,0,0.0,0.0,0.0,59.7961,59.7961,59.4308,59.4308,1,1
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000074,0,1.0,0.0,-1.0,62.7961,63.7961,62.4308,62.4308,1,1
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000074,1,0.0,0.0,0.0,62.7961,62.7961,62.4308,62.4308,1,1
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000075,0,0.0,0.0,0.0,64.7961,64.7961,64.4308,64.4308,1,1
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000075,1,0.0,0.0,0.0,64.7961,64.7961,64.4308,64.4308,1,1
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000075,2,0.0,0.0,0.0,64.7961,64.7961,64.4308,64.4308,1,1
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000076,0,0.0,0.0,0.0,64.7961,64.7961,64.4308,64.4308,1,1
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000076,1,0.0,0.0,0.0,64.7961,64.7961,64.4308,64.4308,1,1
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000076,2,0.0,0.0,0.0,64.7961,64.7961,64.4308,64.4308,1,1
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000077,0,,26.0,,64.7961,,64.4308,90.4308,1,0
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000077,1,,26.0,,64.7961,,64.4308,90.4308,1,0
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000077,2,,26.0,,64.7961,,64.4308,90.4308,1,0
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000078,0,0.0,0.0,0.0,64.7961,64.7961,64.4308,64.4308,1,1
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000079,0,0.0,0.0,0.0,65.7961,65.7961,64.4308,64.4308,1,1
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000079,1,0.0,0.0,0.0,65.7961,65.7961,64.4308,64.4308,1,1
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000080,0,0.0,0.0,0.0,65.7961,65.7961,64.4308,64.4308,1,1
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000081,0,,,,65.7961,,64.4308,,1,0
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000081,1,,,,65.7961,,65.4308,,1,0
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000082,0,0.0,0.0,0.0,65.7961,65.7961,65.4308,65.4308,1,1
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000083,0,0.0,0.0,0.0,65.7961,65.7961,64.4308,64.4308,1,1
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000083,1,0.0,0.0,0.0,65.7961,65.7961,65.4308,65.4308,1,1
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000083,2,0.0,0.0,0.0,65.7961,65.7961,65.4308,65.4308,1,1
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000084,0,,,,65.7961,,65.4308,,1,0
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000084,1,,,,65.7961,,65.4308,,1,0
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000084,2,,,,66.7961,,65.4308,,1,0
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000085,0,0.0,0.0,0.0,65.7961,65.7961,65.4308,65.4308,1,1
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000085,1,0.0,0.0,0.0,66.7961,66.7961,65.4308,65.4308,1,1
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000086,0,0.0,0.0,0.0,139.7961,139.7961,139.4308,139.4308,1,1
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000087,0,0.0,,,139.7961,139.7961,139.4308,,1,0
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000087,1,,,,139.7961,,139.4308,,1,0
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000087,2,0.0,,,139.7961,139.7961,139.4308,,1,0
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000088,0,0.0,,,139.7961,139.7961,139.4308,,1,0
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000089,0,1.0,0.0,-1.0,145.7961,146.7961,145.4308,145.4308,1,1
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000089,1,0.0,0.0,0.0,145.7961,145.7961,145.4308,145.4308,1,1
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000090,0,1.0,0.0,-1.0,145.7961,146.7961,145.4308,145.4308,1,1
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000091,0,0.0,0.0,0.0,145.7961,145.7961,145.4308,145.4308,1,1
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000092,0,1.0,,,145.7961,146.7961,145.4308,,1,0
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000093,0,0.0,0.0,0.0,174.7961,174.7961,173.4308,173.4308,1,1
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000093,1,0.0,0.0,0.0,174.7961,174.7961,173.4308,173.4308,1,1
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000094,0,0.0,0.0,0.0,174.7961,174.7961,173.4308,173.4308,1,1
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000095,0,0.0,0.0,0.0,174.7961,174.7961,174.4308,174.4308,1,1
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000095,1,0.0,0.0,0.0,174.7961,174.7961,174.4308,174.4308,1,1
