job_name,plugin_config,seed,priority,rs_prefix,replica_index,latency_default_s,latency_plugin_s,delta_latency_s,default_first_apply_time_s,default_first_running_time_s,plugin_first_apply_time_s,plugin_first_running_time_s,both_have_apply_time,both_have_running_time
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000055,0,0.0,0.0,0.0,13.635,13.635,12.5091,12.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000055,1,0.0,0.0,0.0,13.635,13.635,13.5091,13.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000056,0,0.0,1.0,1.0,13.635,13.635,12.5091,13.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000056,1,0.0,0.0,0.0,13.635,13.635,13.5091,13.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000057,0,0.0,0.0,0.0,13.635,13.635,13.5091,13.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000059,0,0.0,0.0,0.0,13.635,13.635,13.5091,13.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000059,1,0.0,0.0,0.0,13.635,13.635,13.5091,13.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000060,0,0.0,0.0,0.0,14.635,14.635,14.5091,14.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000061,0,0.0,0.0,0.0,27.635,27.635,26.5091,26.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000062,0,,,,78.635,,78.5091,,1,0
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000065,0,0.0,0.0,0.0,78.635,78.635,78.5091,78.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000065,1,0.0,0.0,0.0,78.635,78.635,78.5091,78.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000065,2,0.0,0.0,0.0,78.635,78.635,78.5091,78.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000068,0,0.0,4.0,4.0,130.635,130.635,130.5091,134.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000068,1,18.0,4.0,-14.0,130.635,148.635,130.5091,134.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000071,0,0.0,0.0,0.0,260.635,260.635,259.5091,259.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000071,1,0.0,0.0,0.0,260.635,260.635,259.5091,259.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000078,0,0.0,0.0,0.0,411.635,411.635,411.5091,411.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000078,1,0.0,0.0,0.0,411.635,411.635,411.5091,411.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000078,2,0.0,0.0,0.0,411.635,411.635,412.5091,412.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000081,0,0.0,0.0,0.0,598.635,598.635,598.5091,598.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000081,1,0.0,0.0,0.0,598.635,598.635,598.5091,598.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000090,0,0.0,0.0,0.0,924.635,924.635,924.5091,924.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000090,1,0.0,0.0,0.0,924.635,924.635,924.5091,924.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000095,0,0.0,0.0,0.0,1002.635,1002.635,1002.5091,1002.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000095,1,0.0,,,1003.635,1003.635,,,0,0
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000096,0,0.0,0.0,0.0,1002.635,1002.635,1002.5091,1002.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000096,1,0.0,,,1003.635,1003.635,,,0,0
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000101,0,0.0,0.0,0.0,1004.635,1004.635,1003.5091,1003.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000101,1,0.0,0.0,0.0,1004.635,1004.635,1004.5091,1004.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000102,0,0.0,0.0,0.0,1004.635,1004.635,1004.5091,1004.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000102,1,0.0,0.0,0.0,1004.635,1004.635,1004.5091,1004.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000103,0,0.0,0.0,0.0,1004.635,1004.635,1004.5091,1004.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000103,1,0.0,0.0,0.0,1004.635,1004.635,1004.5091,1004.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000103,2,1.0,0.0,-1.0,1004.635,1005.635,1004.5091,1004.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000104,0,,8.0,,1005.635,,1004.5091,1012.5091,1,0
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000104,1,1.0,7.0,6.0,1005.635,1006.635,1005.5091,1012.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000104,2,,7.0,,1005.635,,1005.5091,1012.5091,1,0
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000105,0,2.0,0.0,-2.0,1005.635,1007.635,1005.5091,1005.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000105,1,2.0,0.0,-2.0,1005.635,1007.635,1005.5091,1005.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000105,2,,0.0,,1005.635,,1005.5091,1005.5091,1,0
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000111,0,0.0,0.0,0.0,1082.635,1082.635,1082.5091,1082.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000111,1,1.0,0.0,-1.0,1082.635,1083.635,1082.5091,1082.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000111,2,1.0,0.0,-1.0,1082.635,1083.635,1082.5091,1082.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000116,0,0.0,0.0,0.0,1091.635,1091.635,1091.5091,1091.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000116,1,0.0,0.0,0.0,1091.635,1091.635,1091.5091,1091.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000116,2,,5.0,,,,1092.5091,1097.5091,0,0
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000126,0,0.0,0.0,0.0,1178.635,1178.635,1178.5091,1178.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000126,1,0.0,0.0,0.0,1178.635,1178.635,1178.5091,1178.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000126,2,0.0,0.0,0.0,1178.635,1178.635,1178.5091,1178.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000128,0,0.0,0.0,0.0,1178.635,1178.635,1178.5091,1178.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000128,1,0.0,0.0,0.0,1178.635,1178.635,1178.5091,1178.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000128,2,0.0,0.0,0.0,1178.635,1178.635,1178.5091,1178.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000131,0,0.0,0.0,0.0,1430.635,1430.635,1430.5091,1430.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000132,0,0.0,0.0,0.0,1430.635,1430.635,1430.5091,1430.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000132,1,0.0,0.0,0.0,1430.635,1430.635,1430.5091,1430.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000132,2,0.0,0.0,0.0,1430.635,1430.635,1430.5091,1430.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000134,0,0.0,0.0,0.0,1432.635,1432.635,1432.5091,1432.5091,1,1
nodes=16_prio=4_arrival=16s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000135,0,0.0,0.0,0.0,1435.635,1435.635,1435.5091,1435.5091,1,1
